Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
2635,2022/02/28 22:53:37,39180.8317,340.0007,1,20,0,0,0,0,-1.499921,4.019945,-6.029599924345,2.732972,2.910878,20.92927,10.64592,,-0.0000736562287784182,,5.1996111869812,,,,,,,,,,,,,,,,,,15.57013,-0.03584206
2636,2022/02/28 22:53:47,39190.8319,350.0009,1,20,0,0,0,0,-1.49992,4.01959,-6.0290634328,2.732972,2.915043,20.92927,10.66267,,-0.000116782299301121,,,,,,,,,,,,,,,,,,,,15.63533,0.0449568
2637,2022/02/28 22:53:57,39200.832,360.001,1,20,0,0,0,0,-1.499896,4.018562,-6.027425069552,2.732972,2.919207,20.92927,10.6794,,-0.0000677261486998759,,,,,,,,,,,,,,,,,,,,15.63849,-0.01488388
2638,2022/02/28 22:54:07,39210.8322,370.0012,1,20,0,0,0,0,-1.499945,4.017891,-6.026615515995,2.732972,2.923372,20.92927,10.69614,,-0.0000854268510011025,,,,,,,,,,,,,,,,,,,,15.52964,-0.09279013
2639,2022/02/28 22:54:17,39220.8314,380.0004,1,20,0,0,0,0,-1.499891,4.016816,-6.024786167056,2.732972,2.927535,20.92927,10.71286,,-0.0000736519577912986,,,,,,,,,,,,,,,,,,,,15.45482,-0.07111311
2640,2022/02/28 22:54:27,39230.8316,390.0006,1,20,0,0,0,0,-1.49998,4.016339,-6.02442817322,2.732972,2.931699,20.92927,10.72959,,-0.000101188001281116,,,,,,,,,,,,,,,,,,,,15.4656,-0.09070516
2641,2022/02/28 22:54:37,39240.8316,400.0006,1,20,0,0,0,0,-1.499932,4.015562,-6.023069941784,2.732972,2.935863,20.92927,10.74631,,-0.0000532619997102302,,,0,,,,,,,,,,,,,,,,,15.47321,-0.007200837
2642,2022/02/28 22:54:44,39247.2786,406.4476,1,20,0,0,0,0,-1.499903,4.015362,-6.022653509886,2.732972,2.938547,20.92927,10.75709,,-0.0000532619997102302,0.0253551099449396,5.1996111869812,0,,,,,,,,,,,,,,,,,15.78266,0.04960895
2643,2022/02/28 22:55:44,39307.3201,60.0006,1,21,0,0,0,0,0,4.087341,0,2.732972,2.938549,20.92927,10.7571,,0.000120845303172246,,,,,,,,,,,,,,,,,,,,15.60129,-0.0224638
2644,2022/02/28 22:56:44,39367.3208,120.0013,1,21,0,0,0,0,0,4.090917,0,2.732972,2.938549,20.92927,10.7571,,0.0000498615008837078,,,,,,,,,,,,,,,,,,,,15.21486,-0.04510045
2645,2022/02/28 22:57:44,39427.3207,180.0012,1,21,0,0,0,0,0,4.092358,0,2.732972,2.938549,20.92927,10.7571,,0.0000228380504267989,,0,,,,,,,,,,,,,,,,,,15.57002,0.03769338
2646,2022/02/28 22:58:44,39487.3205,240.001,1,21,0,0,0,0,0,4.093577,0,2.732972,2.938549,20.92927,10.7571,,0.0000334270407620352,,,,,,,,,,,,,,,,,,,,15.25505,-0.06727874
2647,2022/02/28 22:59:44,39547.3204,300.0009,1,21,0,0,0,0,0,4.094258,0,2.732972,2.938549,20.92927,10.7571,,-0.000019754630557145,,0,,,,,,,,,,,,,,,,,,15.33456,-0.05684674
2648,2022/02/28 23:00:44,39607.3203,360.0008,1,21,0,0,0,0,0,4.094925,0,2.732972,2.938549,20.92927,10.7571,,0.0000108256199382595,,,,,,,,,,,,,,,,,,,,15.40624,0.01646817
2649,2022/02/28 23:01:44,39667.32,420.0005,1,21,0,0,0,0,0,4.095254,0,2.732972,2.938549,20.92927,10.7571,,-0.0000165948495123303,,0,,,,,,,,,,,,,,,,,,15.52683,0.04863203
2650,2022/02/28 23:02:44,39727.3201,480.0006,1,21,0,0,0,0,0,4.095734,0,2.732972,2.938549,20.92927,10.7571,,0.0000242606893152697,,,,,,,,,,,,,,,,,,,,15.50598,0.05741179
2651,2022/02/28 23:03:44,39787.3201,540.0006,1,21,0,0,0,0,0,4.096276,0,2.732972,2.938549,20.92927,10.7571,,0.0000623533487669192,,0,,,,,,,,,,,,,,,,,,15.28947,-0.01396775
2652,2022/02/28 23:04:44,39847.3196,600.0001,1,21,0,0,0,0,0,4.096484,0,2.732972,2.938549,20.92927,10.7571,,0.0000553143290744629,,,,,,,,,,,,,,,,,,,,15.33456,0.06156504
2653,2022/02/28 23:05:44,39907.3203,660.0008,1,21,0,0,0,0,0,4.096587,0,2.732972,2.938549,20.92927,10.7571,,0.00000545268312635017,,0,,,,,,,,,,,,,,,,,,15.25693,0.04411459
2654,2022/02/28 23:06:44,39967.3204,720.0009,1,21,0,0,0,0,0,4.096862,0,2.732972,2.938549,20.92927,10.7571,,-0.0000206267395697068,,,,,,,,,,,,,,,,,,,,15.35414,0.06204128
2655,2022/02/28 23:07:44,40027.321,780.0015,1,21,0,0,0,0,0,4.096893,0,2.732972,2.938549,20.92927,10.7571,,0.0000169900995388161,,0,,,,,,,,,,,,,,,,,,15.32791,0.05692661
2656,2022/02/28 23:08:44,40087.3199,840.0004,1,21,0,0,0,0,0,4.09721,0,2.732972,2.938549,20.92927,10.7571,,0.0000474154294352047,,,,,,,,,,,,,,,,,,,,15.36268,-0.009255409
2657,2022/02/28 23:09:44,40147.32,900.0005,1,21,0,0,0,0,0,4.097496,0,2.732972,2.938549,20.92927,10.7571,,-0.0000169902505149366,,0,,,,,,,,,,,,,,,,,,15.16181,-0.09402394
2658,2022/02/28 23:10:44,40207.3197,960.0002,1,21,0,0,0,0,0,4.097442,0,2.732972,2.938549,20.92927,10.7571,,-0.00000734975583327468,,,,,,,,,,,,,,,,,,,,15.1173,-0.06430745
2659,2022/02/28 23:11:44,40267.3196,1020.0001,1,21,0,0,0,0,0,4.097545,0,2.732972,2.938549,20.92927,10.7571,,0.0000095620316642453,,0,,,,,,,,,,,,,,,,,,15.49264,0.04972994
2660,2022/02/28 23:12:44,40327.3203,1080.0008,1,21,0,0,0,0,0,4.097507,0,2.732972,2.938549,20.92927,10.7571,,-0.0000304243894788669,,,,,,,,,,,,,,,,,,,,15.48702,0.09086907
2661,2022/02/28 23:13:44,40387.3202,1140.0007,1,21,0,0,0,0,0,4.097982,0,2.732972,2.938549,20.92927,10.7571,,-0.0000291612104774686,,0,,,,,,,,,,,,,,,,,,15.36255,-0.03140152
2662,2022/02/28 23:14:44,40447.3201,1200.0006,1,21,0,0,0,0,0,4.097894,0,2.732972,2.938549,20.92927,10.7571,,0.0000024497969661752,,,,,,,,,,,,,,,,,,,,15.19179,-0.08739114
2663,2022/02/28 23:15:44,40507.3197,1260.0002,1,21,0,0,0,0,0,4.097875,0,2.732972,2.938549,20.92927,10.7571,,0.00000600585417487309,,0,,,,,,,,,,,,,,,,,,15.53082,0.0621295
2664,2022/02/28 23:16:44,40567.3205,1320.001,1,21,0,0,0,0,0,4.097854,0,2.732972,2.938549,20.92927,10.7571,,0.0000241812595049851,,,,,,,,,,,,,,,,,,,,15.44967,0.003917217
2665,2022/02/28 23:17:44,40627.3203,1380.0008,1,21,0,0,0,0,0,4.097906,0,2.732972,2.938549,20.92927,10.7571,,-0.0000173853695741855,,0,,,,,,,,,,,,,,,,,,15.23057,0.006698966
2666,2022/02/28 23:18:44,40687.32,1440.0005,1,21,0,0,0,0,0,4.098086,0,2.732972,2.938549,20.92927,10.7571,,0.0000134343699755846,,,,,,,,,,,,,,,,,,,,15.46994,0.09629071
2667,2022/02/28 23:19:44,40747.3201,1500.0006,1,21,0,0,0,0,0,4.098245,0,2.732972,2.938549,20.92927,10.7571,,-0.0000247330008278368,,0,,,,,,,,,,,,,,,,,,15.22049,-0.0763464
2668,2022/02/28 23:20:44,40807.3201,1560.0006,1,21,0,0,0,0,0,4.098329,0,2.732972,2.938549,20.92927,10.7571,,0.00000766581069910899,,,,,,,,,,,,,,,,,,,,15.46607,0.08395433
2669,2022/02/28 23:21:44,40867.3207,1620.0012,1,21,0,0,0,0,0,4.098222,0,2.732972,2.938549,20.92927,10.7571,,0.0000210218804568285,,0,,,,,,,,,,,,,,,,,,15.30856,0.04183054
2670,2022/02/28 23:22:44,40927.3199,1680.0004,1,21,0,0,0,0,0,4.098171,0,2.732972,2.938549,20.92927,10.7571,,0.0000135132795548998,,,,,,,,,,,,,,,,,,,,15.41079,0.07751584
2671,2022/02/28 23:23:44,40987.3196,1740.0001,1,21,0,0,0,0,0,4.098536,0,2.732972,2.938549,20.92927,10.7571,,-0.0000349279107467737,,0,,,,,,,,,,,,,,,,,,15.22753,-0.06005585
2672,2022/02/28 23:24:44,41047.3203,1800.0008,1,21,0,0,0,0,0,4.098509,0,2.732972,2.938549,20.92927,10.7571,,-0.000000395095810290513,,,,,,,,,,,,,,,,,,,,15.18827,-0.0009912252
2673,2022/02/28 23:24:44,41047.3218,1800.0023,1,21,0,0,0,0,0,4.098509,0,2.732972,2.938549,20.92927,10.7571,,-0.000000395095810290513,0.0253551099449396,0,0,,,,,,,,,,,,,,,,,15.18827,-0.0009912252
2674,2022/02/28 23:24:44,41047.329,0.0017,1,22,0,0,0,0,0,4.098525,0,2.732972,2.938549,20.92927,10.7571,,-0.000000395095810290513,0.0253551099449396,0,0,,,,,,,,,,,,,,,,,15.1882720794715,-0.000991429386663998
2675,2022/02/28 23:24:44,41047.3352,0.0013,1,23,1,0,0,0,0,4.09867,0,2.732972,2.938549,20.92927,10.7571,,-0.000000395095810290513,0.0253551099449396,0,0,,,,,,,,,,,,,,,,,15.1882738701276,-0.000991605214069107
2676,2022/02/28 23:30:43,41406.9978,60.0007,1,14,1,0,0,0,0,4.098841,0,2.732972,2.938549,20.92927,10.7571,,0.00000892968273547012,,,,,,,,,,,,,,,,,,,,15.29215,-0.01119137
2677,2022/02/28 23:31:43,41466.9978,120.0007,1,14,1,0,0,0,0,4.098734,0,2.732972,2.938549,20.92927,10.7571,,-0.000008376100595342,,,,,,,,,,,,,,,,,,,,15.45824,0.05179942
2678,2022/02/28 23:32:43,41526.9982,180.0011,1,14,1,0,0,0,0,4.098636,0,2.732972,2.938549,20.92927,10.7571,,-0.000000632200396921689,,0,0,,,,,,,,,,,,,,,,,15.28867,-0.002449751
2679,2022/02/28 23:33:43,41586.9981,240.001,1,14,1,0,0,0,0,4.098645,0,2.732972,2.938549,20.92927,10.7571,,-0.00000561082515559974,,,,,,,,,,,,,,,,,,,,15.3875,0.06935298
2680,2022/02/28 23:34:43,41646.9981,300.001,1,14,1,0,0,0,0,4.09868,0,2.732972,2.938549,20.92927,10.7571,,-0.0000394312191929203,,0,0,,,,,,,,,,,,,,,,,15.17026,0.001089573
2681,2022/02/28 23:34:43,41646.9996,300.0025,1,14,1,0,0,0,0,4.09868,0,2.732972,2.938549,20.92927,10.7571,,-0.0000394312191929203,0.0253551099449396,0,0,,,,,,,,,,,,,,,,,15.17026,0.001089573
2682,2022/02/28 23:34:44,41647.2903,0.2505,1,15,1,0,0,0,-1.74877,3.832973,-6.70298819321,2.732373,2.938563,20.92695,10.75716,,-0.234246298670769,,0.0052687400020659,189.798706054688,,,,,,,,,,,,,,,,,15.17026,0.001089573
2683,2022/02/28 23:34:44,41647.5405,0.5007,1,15,1,0,0,0,-3.259846,3.822814,-12.461784926644,2.731732,2.938563,20.92449,10.75716,,,,,,,,,,,,,,,,,,,,,,15.17189,-0.07458508
2684,2022/02/28 23:34:44,41647.7903,0.7505,1,15,1,0,0,0,-4.466163,3.817284,-17.048612561292,2.731091,2.938563,20.92205,10.75716,,,,,,,,,,,,,,,,,,,,,,15.17189,-0.07458508
2685,2022/02/28 23:34:44,41648.0405,1.0007,1,15,1,0,0,0,-5.410217,3.81265,-20.62726384505,2.730451,2.938563,20.91961,10.75716,,,,,,,,,,,,,,,,,,,,,,15.17189,-0.07458508
2686,2022/02/28 23:34:45,41648.2909,1.2511,1,15,1,0,0,0,-6.18287,3.808962,-23.55031688094,2.729809,2.938563,20.91716,10.75716,,-0.0170902200043201,,0.15716290473938,9.88317775726318,,,,,,,,,,,,,,,,,15.42284,0.07842243
2687,2022/02/28 23:34:45,41648.5407,1.5009,1,15,1,0,0,0,-6.799488,3.805468,-25.875234000384,2.729168,2.938563,20.91472,10.75716,,,,,,,,,,,,,,,,,,,,,,15.42284,0.07842243
2688,2022/02/28 23:34:45,41648.7903,1.7505,1,15,1,0,0,0,-7.281698,3.802547,-27.688998884806,2.728529,2.938563,20.91229,10.75716,,,,,,,,,,,,,,,,,,,,,,15.42284,0.07842243
2689,2022/02/28 23:34:45,41649.0399,2.0001,1,15,1,0,0,0,-7.676219,3.799667,-29.167076019073,2.727889,2.938563,20.90985,10.75716,,,,,,,,,,,,,,,,,,,,,,15.45635,0.07842243
2690,2022/02/28 23:34:46,41649.2903,2.2505,1,15,1,0,0,0,-7.984853,3.797182,-30.319940084246,2.727247,2.938563,20.90742,10.75716,,-0.0102386698126793,,0.211545795202255,4.52164602279663,,,,,,,,,,,,,,,,,15.45635,0.07842243
2691,2022/02/28 23:34:46,41649.5406,2.5008,1,15,1,0,0,0,-8.23755,3.794683,-31.25889094665,2.72661,2.938563,20.905,10.75716,,,,,,,,,,,,,,,,,,,,,,15.45635,0.07842243
2692,2022/02/28 23:34:46,41649.7908,2.751,1,15,1,0,0,0,-8.439359,3.792508,-32.006336522372,2.725963,2.938563,20.90255,10.75716,,,,,,,,,,,,,,,,,,,,,,15.19684,-0.07062316
2693,2022/02/28 23:34:46,41650.0407,3.0009,1,15,1,0,0,0,-8.597195,3.790268,-32.58567309826,2.725323,2.938563,20.90012,10.75716,,,,,,,,,,,,,,,,,,,,,,15.19684,-0.07062316
2694,2022/02/28 23:34:47,41650.2909,3.2511,1,15,1,0,0,0,-8.726284,3.788445,-33.05904698838,2.724683,2.938563,20.89769,10.75716,,-0.0098164165392518,,0.290128707885742,,,,,,,,,,,,,,,,,,15.19684,-0.07062316
2695,2022/02/28 23:34:47,41650.5399,3.5001,1,15,1,0,0,0,-8.829232,3.786215,-33.42937063688,2.724044,2.938563,20.89527,10.75716,,,,,,,,,,,,,,,,,,,,,,15.18478,-0.003768802
2696,2022/02/28 23:34:47,41650.7901,3.7503,1,15,1,0,0,0,-8.909767,3.784483,-33.718861745461,2.723401,2.938563,20.89284,10.75716,,,,,,,,,,,,,,,,,,,,,,15.18478,-0.003768802
2697,2022/02/28 23:34:47,41651.0413,4.0015,1,15,1,0,0,0,-8.975662,3.782792,-33.953062408304,2.722758,2.938563,20.8904,10.75716,,,,,,,,,,,,,,,,,,,,,,15.47813,-0.003768802
2698,2022/02/28 23:34:48,41651.291,4.2512,1,15,1,0,0,0,-9.028297,3.780951,-34.135548570447,2.722117,2.938563,20.88798,10.75716,,-0.00737659493461251,,0.319120705127716,3.44718599319458,,,,,,,,,,,,,,,,,15.47813,-0.003768802
2699,2022/02/28 23:34:48,41651.5405,4.5007,1,15,1,0,0,0,-9.069489,3.779386,-34.277099753754,2.721478,2.938563,20.88556,10.75716,,,,,,,,,,,,,,,,,,,,,,15.47813,-0.003768802
2700,2022/02/28 23:34:48,41651.79,4.7502,1,15,1,0,0,0,-9.103213,3.777936,-34.391356108368,2.720837,2.938563,20.88315,10.75716,,,,,,,,,,,,,,,,,,,,,,15.43387,0.07784009
2701,2022/02/28 23:34:48,41652.0408,5.001,1,15,1,0,0,0,-9.130067,3.776443,-34.479177611681,2.720195,2.938563,20.88072,10.75716,,,,,,,,,,,,,,,,,,,,,,15.43387,0.07784009
2702,2022/02/28 23:34:49,41652.2909,5.2511,1,15,1,0,0,0,-9.151093,3.775005,-34.545421830465,2.719553,2.938563,20.8783,10.75716,,-0.00623850198462605,,0.402165710926056,2.6154420375824,,,,,,,,,,,,,,,,,15.43387,0.07784009
2703,2022/02/28 23:34:49,41652.5398,5.5,1,15,1,0,0,0,-9.168262,3.77349,-34.59634497438,2.718916,2.938563,20.87589,10.75716,,,,,,,,,,,,,,,,,,,,,,15.26851,-0.05167544
2704,2022/02/28 23:34:49,41652.7911,5.7513,1,15,1,0,0,0,-9.181955,3.772093,-34.635188181815,2.718271,2.938563,20.87346,10.75716,,,,,,,,,,,,,,,,,,,,,,15.26851,-0.05167544
2705,2022/02/28 23:34:49,41653.0406,6.0008,1,15,1,0,0,0,-9.192672,3.770875,-34.664417028,2.717635,2.938563,20.87106,10.75716,,,,,,,,,,,,,,,,,,,,,,15.26851,-0.05167544
2706,2022/02/28 23:34:50,41653.2909,6.2511,1,15,1,0,0,0,-9.201412,3.769678,-34.686360385336,2.716989,2.938563,20.86862,10.75716,,-0.00523133901879191,,0.425113707780838,,,,,,,,,,,,,,,,,,15.28434,-0.05167544
2707,2022/02/28 23:34:50,41653.54,6.5002,1,15,1,0,0,0,-9.208183,3.768446,-34.700540393618,2.71635,2.938563,20.86622,10.75716,,,,,,,,,,,,,,,,,,,,,,15.28434,-0.05167544
2708,2022/02/28 23:34:50,41653.7903,6.7505,1,15,1,0,0,0,-9.213735,3.767371,-34.711558040685,2.715711,2.938563,20.86381,10.75716,,,,,,,,,,,,,,,,,,,,,,15.28434,-0.05167544
2709,2022/02/28 23:34:50,41654.0407,7.0009,1,15,1,0,0,0,-9.218281,3.766191,-34.717806937671,2.715067,2.938563,20.86138,10.75716,,,,,,,,,,,,,,,,,,,,,,15.53329,0.08274257
2710,2022/02/28 23:34:51,41654.2902,7.2504,1,15,1,0,0,0,-9.221876,3.764981,-34.720187924356,2.714426,2.938563,20.85897,10.75716,,-0.00516424002125859,,0.497773200273514,2.01393008232117,,,,,,,,,,,,,,,,,15.53329,0.08274257
2711,2022/02/28 23:34:51,41654.5404,7.5006,1,15,1,0,0,0,-9.224756,3.763918,-34.721225154008,2.71379,2.938563,20.85657,10.75716,,,,,,,,,,,,,,,,,,,,,,15.53329,0.08274257
2712,2022/02/28 23:34:51,41654.7904,7.7506,1,15,1,0,0,0,-9.227047,3.762893,-34.720390566971,2.713144,2.938563,20.85414,10.75716,,,,,,,,,,,,,,,,,,,,,,15.54978,0.00515461
2713,2022/02/28 23:34:51,41655.04,8.0002,1,15,1,0,0,0,-9.228903,3.762161,-34.720618939383,2.712505,2.938563,20.85174,10.75716,,,,,,,,,,,,,,,,,,,,,,15.54978,0.00515461
2714,2022/02/28 23:34:52,41655.2903,8.2505,1,15,1,0,0,0,-9.230443,3.760967,-34.715391518381,2.711863,2.938563,20.84932,10.75716,,-0.00441853003576398,,0.578246772289276,,,,,,,,,,,,,,,,,,15.54978,0.00515461
2715,2022/02/28 23:34:52,41655.5407,8.5009,1,15,1,0,0,0,-9.23162,3.760196,-34.71270059752,2.711221,2.938563,20.84691,10.75716,,,,,,,,,,,,,,,,,,,,,,15.32941,0.00515461
2716,2022/02/28 23:34:52,41655.791,8.7512,1,15,1,0,0,0,-9.23249,3.759123,-34.70606550627,2.710579,2.938563,20.8445,10.75716,,,,,,,,,,,,,,,,,,,,,,15.32941,0.00515461
2717,2022/02/28 23:34:52,41656.0399,9.0001,1,15,1,0,0,0,-9.233199,3.758492,-34.702904575908,2.70994,2.938563,20.84209,10.75716,,,,,,,,,,,,,,,,,,,,,,15.37803,0.00515461
2718,2022/02/28 23:34:53,41656.2913,9.2515,1,15,1,0,0,0,-9.233771,3.757258,-34.693659959918,2.709296,2.938563,20.83967,10.75716,,-0.0032777979504317,,0.632761895656586,,,,,,,,,,,,,,,,,,15.37803,-0.053671
2719,2022/02/28 23:34:53,41656.5399,9.5001,1,15,1,0,0,0,-9.234241,3.756611,-34.689451317251,2.708658,2.938563,20.83727,10.75716,,,,,,,,,,,,,,,,,,,,,,15.37803,-0.053671
2720,2022/02/28 23:34:53,41656.7909,9.7511,1,15,1,0,0,0,-9.234638,3.755486,-34.680553724068,2.708019,2.938563,20.83488,10.75716,,,,,,,,,,,,,,,,,,,,,,15.65418,0.0862968
2721,2022/02/28 23:34:53,41657.0408,10.001,1,15,1,0,0,0,-9.235019,3.754799,-34.675640106181,2.707379,2.938563,20.83247,10.75716,,,,,,,,,,,,,,,,,,,,,,15.65418,0.0862968
2722,2022/02/28 23:34:53,41657.0421,10.0023,1,15,1,0,0,0,-9.235026,3.754767,-34.675370868942,2.707371,2.938563,20.83244,10.75716,,-0.00350158591754735,0.0253551099449396,0.632761895656586,1.55331897735596,,,,,,,,,,,,,,,,,15.65418,0.0862968
2723,2022/02/28 23:34:54,41658.0815,1.0002,1,16,1,0,0,0,0,4.025226,0,2.707361,2.938563,20.83241,10.75716,,0.0130521096289158,,,,,,,,,,,,,,,,,,,,15.66457,0.0862968
2724,2022/02/28 23:34:55,41659.0823,2.001,1,16,1,0,0,0,0,4.033967,0,2.707361,2.938563,20.83241,10.75716,,0.00841606594622135,,,,,,,,,,,,,,,,,,,,15.49136,0.00739336
2725,2022/02/28 23:34:56,41660.0822,3.0009,1,16,1,0,0,0,0,4.039965,0,2.707361,2.938563,20.83241,10.75716,,0.0064131012186408,,,,,,,,,,,,,,,,,,,,15.76019,0.00739336
2726,2022/02/28 23:34:57,41661.0822,4.0009,1,16,1,0,0,0,0,4.044512,0,2.707361,2.938563,20.83241,10.75716,,0.0059465141966939,,,,,,,,,,,,,,,,,,,,15.50492,-0.05391657
2727,2022/02/28 23:34:58,41662.0814,5.0001,1,16,1,0,0,0,0,4.048063,0,2.707361,2.938563,20.83241,10.75716,,0.00362335611134768,,,,,,,,,,,,,,,,,,,,15.57587,-0.05391657
2728,2022/02/28 23:34:59,41663.0824,6.0011,1,16,1,0,0,0,0,4.051104,0,2.707361,2.938563,20.83241,10.75716,,0.00307119800709188,,,,,,,,,,,,,,,,,,,,15.83331,0.1026207
2729,2022/02/28 23:35:00,41664.0823,7.001,1,16,1,0,0,0,0,4.053687,0,2.707361,2.938563,20.83241,10.75716,,0.00273289298638701,,,,,,,,,,,,,,,,,,,,15.5163,-0.03783941
2730,2022/02/28 23:35:01,41665.0816,8.0003,1,16,1,0,0,0,0,4.05592,0,2.707361,2.938563,20.83241,10.75716,,0.00234677596017718,,,,,,,,,,,,,,,,,,,,15.71222,0
2731,2022/02/28 23:35:02,41666.0814,9.0001,1,16,1,0,0,0,0,4.057755,0,2.707361,2.938563,20.83241,10.75716,,0.00185125996358693,,,,,,,,,,,,,,,,,,,,15.70085,0.03871739
2732,2022/02/28 23:35:03,41667.0823,10.001,1,16,1,0,0,0,0,4.059648,0,2.707361,2.938563,20.83241,10.75716,,0.00186689896509051,,,,,,,,,,,,,,,,,,,,15.51595,-0.1000518
2733,2022/02/28 23:35:04,41668.0816,11.0003,1,16,1,0,0,0,0,4.061347,0,2.707361,2.938563,20.83241,10.75716,,0.00156751798931509,,,,,,,,,,,,,,,,,,,,15.76301,0.07720411
2734,2022/02/28 23:35:05,41669.0823,12.001,1,16,1,0,0,0,0,4.062648,0,2.707361,2.938563,20.83241,10.75716,,,,,,,,,,,,,,,,,,,,,,15.58348,-0.05610287
2735,2022/02/28 23:35:06,41670.0823,13.001,1,16,1,0,0,0,0,4.063971,0,2.707361,2.938563,20.83241,10.75716,,0.00135754595976323,,,,,,,,,,,,,,,,,,,,15.5617,-0.00680387
2736,2022/02/28 23:35:07,41671.0822,14.0009,1,16,1,0,0,0,0,4.065122,0,2.707361,2.938563,20.83241,10.75716,,,,,,,,,,,,,,,,,,,,,,15.83775,0.08626342
2737,2022/02/28 23:35:08,41672.0817,15.0004,1,16,1,0,0,0,0,4.066396,0,2.707361,2.938563,20.83241,10.75716,,0.00114341196604073,,,,,,,,,,,,,,,,,,,,15.58162,-0.0800401
2738,2022/02/28 23:35:09,41673.0817,16.0004,1,16,1,0,0,0,0,4.067443,0,2.707361,2.938563,20.83241,10.75716,,0.00142621900886297,,,,,,,,,,,,,,,,,,,,15.64504,-0.0800401
2739,2022/02/28 23:35:10,41674.0816,17.0003,1,16,1,0,0,0,0,4.068253,0,2.707361,2.938563,20.83241,10.75716,,,,,,,,,,,,,,,,,,,,,,15.79646,-0.03173113
2740,2022/02/28 23:35:11,41675.0816,18.0003,1,16,1,0,0,0,0,4.069262,0,2.707361,2.938563,20.83241,10.75716,,0.001068782992661,,,,,,,,,,,,,,,,,,,,15.58383,-0.03173113
2741,2022/02/28 23:35:12,41676.0815,19.0002,1,16,1,0,0,0,0,4.070378,0,2.707361,2.938563,20.83241,10.75716,,0.00106841302476823,,,,,,,,,,,,,,,,,,,,15.8298,0.02855062
2742,2022/02/28 23:35:13,41677.0816,20.0003,1,16,1,0,0,0,0,4.071163,0,2.707361,2.938563,20.83241,10.75716,,,,,,,,,,,,,,,,,,,,,,15.6942,0.02855062
2743,2022/02/28 23:35:14,41678.0823,21.001,1,16,1,0,0,0,0,4.072034,0,2.707361,2.938563,20.83241,10.75716,,0.000817566178739071,,,,,,,,,,,,,,,,,,,,15.55573,-0.08564651
2744,2022/02/28 23:35:15,41679.0817,22.0004,1,16,1,0,0,0,0,4.072857,0,2.707361,2.938563,20.83241,10.75716,,,,,,,,,,,,,,,,,,,,,,15.87589,0.07453144
2745,2022/02/28 23:35:16,41680.0825,23.0012,1,16,1,0,0,0,0,4.073445,0,2.707361,2.938563,20.83241,10.75716,,,,,,,,,,,,,,,,,,,,,,15.63111,-0.05097568
2746,2022/02/28 23:35:17,41681.0825,24.0012,1,16,1,0,0,0,0,4.073875,0,2.707361,2.938563,20.83241,10.75716,,0.000666677427943796,,,,,,,,,,,,,,,,,,,,15.8519,-0.01232684
2747,2022/02/28 23:35:18,41682.0818,25.0005,1,16,1,0,0,0,0,4.074812,0,2.707361,2.938563,20.83241,10.75716,,,,,,,,,,,,,,,,,,,,,,15.82477,0.0728482
2748,2022/02/28 23:35:19,41683.0819,26.0006,1,16,1,0,0,0,0,4.075457,0,2.707361,2.938563,20.83241,10.75716,,0.000748476013541222,,,,,,,,,,,,,,,,,,,,15.57845,-0.07697463
2749,2022/02/28 23:35:20,41684.0825,27.0012,1,16,1,0,0,0,0,4.076179,0,2.707361,2.938563,20.83241,10.75716,,,,,,,,,,,,,,,,,,,,,,15.9166,0.1056689
2750,2022/02/28 23:35:21,41685.0825,28.0012,1,16,1,0,0,0,0,4.076705,0,2.707361,2.938563,20.83241,10.75716,,,,,,,,,,,,,,,,,,,,,,15.71152,-0.06408453
2751,2022/02/28 23:35:22,41686.0827,29.0014,1,16,1,0,0,0,0,4.077156,0,2.707361,2.938563,20.83241,10.75716,,0.000540502311196178,,,,,,,,,,,,,,,,,,,,15.74403,0.01015663
2752,2022/02/28 23:35:23,41687.0816,30.0003,1,16,1,0,0,0,0,4.07772,0,2.707361,2.938563,20.83241,10.75716,,,,,,,,,,,,,,,,,,,,,,15.91343,0.05293965
2753,2022/02/28 23:35:24,41688.0827,31.0014,1,16,1,0,0,0,0,4.07818,0,2.707361,2.938563,20.83241,10.75716,,,,,,,,,,,,,,,,,,,,,,15.66681,0.05293965
2754,2022/02/28 23:35:25,41689.0818,32.0005,1,16,1,0,0,0,0,4.078518,0,2.707361,2.938563,20.83241,10.75716,,0.000463839009171352,,,,,,,,,,,,,,,,,,,,15.80618,0.06662726
