Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
8161,2021/11/21 10:05:57,85560.4663,200.0021,1,10,3,0,0,0,-0.7651291,4.01847,-3.074648334477,5.917641,0.04248215,22.58383,13.27922,,,,,,,,,,,,,,,,,,,,,,25.40781,0.07493734
8162,2021/11/21 10:05:59,85562.4643,202.0001,1,10,3,0,0,0,-0.764946,4.018523,-3.073953094758,5.917641,0.04290701,22.58383,13.28093,,,,,,,,,,,,,,,,,,,,,,25.30388,-0.006273985
8163,2021/11/21 10:06:01,85564.4665,204.0023,1,10,3,0,0,0,-0.7651138,4.018347,-3.0744927428886,5.917641,0.04333238,22.58383,13.28264,,,,,,,,,,,,,,,,,,,,,,25.1645,-0.07049441
8164,2021/11/21 10:06:03,85566.4655,206.0013,1,10,3,0,0,0,-0.764946,4.018353,-3.073823053938,5.917641,0.04375793,22.58383,13.28435,,,,,,,,,,,,,,,,,,,,,,25.37226,0.06787837
8165,2021/11/21 10:06:05,85568.4657,208.0015,1,10,3,0,0,0,-0.7646408,4.018243,-3.0725125421144,5.917641,0.04418276,22.58383,13.28605,,-0.0000791870406828821,,,,,,,,,,,,,,,,,,,,25.41221,-0.01356602
8166,2021/11/21 10:06:07,85570.4663,210.0021,1,10,3,0,0,0,-0.765007,4.01802,-3.07381342614,5.917641,0.04460855,22.58383,13.28776,,,,,,,,,,,,,,,,,,,,,,25.20867,-0.06718814
8167,2021/11/21 10:06:09,85572.4655,212.0013,1,10,3,0,0,0,-0.7646027,4.017754,-3.0719855563358,5.917641,0.04503246,22.58383,13.28947,,,,,,,,,,,,,,,,,,,,,,25.44993,0.0177753
8168,2021/11/21 10:06:11,85574.4652,214.001,1,10,3,0,0,0,-0.7645645,4.017536,-3.071665403072,5.917641,0.04545804,22.58383,13.29118,,,,,,,,,,,,,,,,,,,,,,25.32374,0.06787837
8169,2021/11/21 10:06:13,85576.4672,216.003,1,10,3,0,0,0,-0.7647858,4.017367,-3.0724252349886,5.917641,0.04588133,22.58383,13.29288,,,,,,,,,,,,,,,,,,,,,,25.10996,-0.05170941
8170,2021/11/21 10:06:15,85578.4671,218.0029,1,10,3,0,0,0,-0.7647476,4.017406,-3.0723015967256,5.917641,0.04630685,22.58383,13.29459,,,,,,,,,,,,,,,,,,,,,,25.32775,-0.04787326
8171,2021/11/21 10:06:17,85580.4663,220.0021,1,10,3,0,0,0,-0.7646179,4.017216,-3.0716352617664,5.917641,0.04673265,22.58383,13.2963,,-0.0000951162510318682,,,,,,,,,,,,,,,,,,,,25.21325,-0.03578186
8172,2021/11/21 10:06:19,85582.4672,222.003,1,10,3,0,0,0,-0.7648163,4.017236,-3.0724475737468,5.917641,0.04715772,22.58383,13.298,,,,,,,,,,,,,,,,,,,,,,25.12787,-0.08805573
8173,2021/11/21 10:06:21,85584.4671,224.0029,1,10,3,0,0,0,-0.7649994,4.016893,-3.0729207348642,5.917641,0.04758152,22.58383,13.29971,,,,,,,,,,,,,,,,,,,,,,25.32558,0.01476645
8174,2021/11/21 10:06:23,85586.4643,226.0001,1,10,3,0,0,0,-0.7646713,4.016795,-3.0715278544835,5.917641,0.04800687,22.58383,13.30142,,,,,,,,,,,,,,,,,,,,,,25.4202,0.09220898
8175,2021/11/21 10:06:25,85588.4664,228.0022,1,10,3,0,0,0,-0.7648392,4.016596,-3.0720500713632,5.917641,0.04843296,22.58383,13.30313,,,,,,,,,,,,,,,,,,,,,,25.20957,-0.03477514
8176,2021/11/21 10:06:27,85590.4658,230.0016,1,10,3,0,0,0,-0.764473,4.016465,-3.070479047945,5.917641,0.04885769,22.58383,13.30483,,,,,,,,,,,,,,,,,,,,,,25.33179,0.05216002
8177,2021/11/21 10:06:29,85592.465,232.0008,1,10,3,0,0,0,-0.7652588,4.016148,-3.0733925991024,5.917641,0.04928093,22.58383,13.30653,,-0.0000452015810878947,,,,,,,,,,,,,,,,,,,,25.41273,0.03334939
8178,2021/11/21 10:06:31,85594.466,234.0018,1,10,3,0,0,0,-0.7642517,4.016034,-3.0692608117578,5.917641,0.0497066,22.58383,13.30824,,,,,,,,,,,,,,,,,,,,,,25.31172,-0.06538391
8179,2021/11/21 10:06:33,85596.465,236.0008,1,10,3,0,0,0,-0.764946,4.015955,-3.07198871343,5.917641,0.0501317,22.58383,13.30995,,,,,,,,,,,,,,,,,,,,,,25.19917,-0.06137908
8180,2021/11/21 10:06:35,85598.4666,238.0024,1,10,3,0,0,0,-0.7650909,4.015856,-3.0724948813104,5.917641,0.0505571,22.58383,13.31166,,,,,,,,,,,,,,,,,,,,,,25.13644,0.007749796
8181,2021/11/21 10:06:37,85600.4658,240.0016,1,10,3,0,0,0,-0.7648239,4.01579,-3.071372169381,5.917641,0.05098223,22.58383,13.31336,,,,2.74623990058899,,,,,,,,,,,,,,,,,,25.40161,0.06086946
8182,2021/11/21 10:06:39,85602.4655,242.0013,1,10,3,0,0,0,-0.765419,4.015713,-3.073703028747,5.917641,0.05140554,22.58383,13.31506,,-0.0000960802935878746,,,,,,,,,,,,,,,,,,,,25.27085,0.03932834
8183,2021/11/21 10:06:41,85604.4682,244.004,1,10,3,0,0,0,-0.7647324,4.015595,-3.070855601778,5.917641,0.05183227,22.58383,13.31678,,,,,,,,,,,,,,,,,,,,,,25.11928,-0.03825605
8184,2021/11/21 10:06:43,85606.4651,246.0009,1,10,3,0,0,0,-0.7649078,4.015346,-3.0713694750988,5.917641,0.05225648,22.58383,13.31848,,,,,,,,,,,,,,,,,,,,,,25.20993,-0.04179299
8185,2021/11/21 10:06:45,85608.465,248.0008,1,10,3,0,0,0,-0.7651978,4.015001,-3.0722699321978,5.917641,0.05268034,22.58383,13.32018,,,,,,,,,,,,,,,,,,,,,,25.40818,0.06195247
8186,2021/11/21 10:06:47,85610.4668,250.0026,1,10,3,0,0,0,-0.7644882,4.014991,-3.0694132426062,5.917641,0.05310528,22.58383,13.32189,,,,,,,,,,,,,,,,,,,,,,25.2052,-0.03922224
8187,2021/11/21 10:06:49,85612.4653,252.0011,1,10,3,0,0,0,-0.7647858,4.014797,-3.0704597354826,5.917641,0.0535304,22.58383,13.3236,,,,,,,,,,,,,,,,,,,,,,25.15833,-0.08890569
8188,2021/11/21 10:06:51,85614.4652,254.001,1,10,3,0,0,0,-0.7647858,4.014509,-3.0702394771722,5.917641,0.05395535,22.58383,13.3253,,-0.0000742088304832578,,,,,,,,,,,,,,,,,,,,25.28839,0.01282692
8189,2021/11/21 10:06:53,85616.4644,256.0002,1,10,3,0,0,0,-0.7648239,4.014549,-3.0704230229211,5.917641,0.05438089,22.58383,13.32701,,,,,,,,,,,,,,,,,,,,,,25.50007,0.1217294
8190,2021/11/21 10:06:55,85618.4652,258.001,1,10,3,0,0,0,-0.7647324,4.014665,-3.070144400646,5.917641,0.05480583,22.58383,13.32872,,,,,,,,,,,,,,,,,,,,,,25.16107,-0.05299389
8191,2021/11/21 10:06:57,85620.4668,260.0026,1,10,3,0,0,0,-0.7646561,4.014422,-3.0696522702742,5.917641,0.05522927,22.58383,13.33042,,,,,,,,,,,,,,,,,,,,,,25.37736,0.03197253
8192,2021/11/21 10:06:59,85622.4662,262.002,1,10,3,0,0,0,-0.7644958,4.014102,-3.0687641197716,5.917641,0.05565543,22.58383,13.33213,,,,,,,,,,,,,,,,,,,,,,25.48055,0.04582345
8193,2021/11/21 10:07:01,85624.4661,264.0019,1,10,3,0,0,0,-0.7652054,4.014178,-3.0716706821612,5.917641,0.05608035,22.58383,13.33383,,,,,,,,,,,,,,,,,,,,,,25.29002,-0.05198777
8194,2021/11/21 10:07:03,85626.4648,266.0006,1,10,3,0,0,0,-0.7643814,4.013995,-3.068223117693,5.917641,0.05650538,22.58383,13.33554,,-0.0000800437628640793,,,,,,,,,,,,,,,,,,,,25.12604,-0.04040658
8195,2021/11/21 10:07:05,85628.4654,268.0012,1,10,3,0,0,0,-0.7649612,4.013755,-3.070366841306,5.917641,0.05692851,22.58383,13.33724,,,,,,,,,,,,,,,,,,,,,,25.48549,0.06689548
8196,2021/11/21 10:07:07,85630.4677,270.0035,1,10,3,0,0,0,-0.7647095,4.013393,-3.0690797543335,5.917641,0.05735549,22.58383,13.33895,,,,,,,,,,,,,,,,,,,,,,25.28893,0.02622306
8197,2021/11/21 10:07:09,85632.4645,272.0003,1,10,3,0,0,0,-0.7647095,4.01333,-3.069031577635,5.917641,0.05777839,22.58383,13.34065,,,,,,,,,,,,,,,,,,,,,,25.20502,-0.03066957
8198,2021/11/21 10:07:11,85634.4669,274.0027,1,10,3,0,0,0,-0.7650757,4.013229,-3.0704239864353,5.917641,0.05820442,22.58383,13.34236,,,,,,,,,,,,,,,,,,,,,,25.20064,-0.07944703
8199,2021/11/21 10:07:13,85636.4654,276.0012,1,10,3,0,0,0,-0.7648163,4.013132,-3.0693087676516,5.917641,0.05862866,22.58383,13.34406,,,,,,,,,,,,,,,,,,,,,,25.36753,-0.01241922
8200,2021/11/21 10:07:15,85638.4668,278.0026,1,10,3,0,0,0,-0.7648163,4.013272,-3.0694158419336,5.917641,0.05905316,22.58383,13.34576,,-0.0000576964084757492,,,,,,,,,,,,,,,,,,,,25.24369,-0.03869832
8201,2021/11/21 10:07:17,85640.4654,280.0012,1,10,3,0,0,0,-0.7653275,4.013047,-3.0712952278925,5.917641,0.05947753,22.58383,13.34747,,,,,,,,,,,,,,,,,,,,,,25.17038,-0.09498715
8202,2021/11/21 10:07:19,85642.4673,282.0031,1,10,3,0,0,0,-0.7648544,4.012736,-3.0691587856384,5.917641,0.05990319,22.58383,13.34918,,,,,,,,,,,,,,,,,,,,,,25.32558,0.02347946
8203,2021/11/21 10:07:21,85644.4678,284.0036,1,10,3,0,0,0,-0.7649689,4.012486,-3.0694270016854,5.917641,0.06032993,22.58383,13.35089,,,,,,,,,,,,,,,,,,,,,,25.47033,0.0914079
8204,2021/11/21 10:07:23,85646.4648,286.0006,1,10,3,0,0,0,-0.7655258,4.012339,-3.0715490228462,5.917641,0.06075219,22.58383,13.35258,,,,,,,,,,,,,,,,,,,,,,25.3376,0.02917528
8205,2021/11/21 10:07:25,85648.4679,288.0037,1,10,3,0,0,0,-0.7652893,4.012012,-3.0703498550716,5.917641,0.06117931,22.58383,13.3543,,,,,,,,,,,,,,,,,,,,,,25.16782,0.01516223
8206,2021/11/21 10:07:27,85650.4657,290.0015,1,10,3,0,0,0,-0.7649078,4.011956,-3.0687764376568,5.917641,0.06160422,22.58383,13.356,,-0.0000334234391630162,,,,,,,,,,,,,,,,,,,,25.39612,0.0524348
8207,2021/11/21 10:07:29,85652.4648,292.0006,1,10,3,0,0,0,-0.7648544,4.011906,-3.0685239564864,5.917641,0.06202663,22.58383,13.3577,,,,,,,,,,,,,,,,,,,,,,25.44337,0.04206896
8208,2021/11/21 10:07:31,85654.4647,294.0005,1,10,3,0,0,0,-0.764679,4.011769,-3.067715507151,5.917641,0.0624533,22.58383,13.35941,,,,,,,,,,,,,,,,,,,,,,25.30023,-0.06293416
8209,2021/11/21 10:07:33,85656.4681,296.0039,1,10,3,0,0,0,-0.7649689,4.01168,-3.068810436752,5.917641,0.0628789,22.58383,13.36111,,,,,0,,,,,,,,,,,,,,,,,25.13843,-0.06108642
8210,2021/11/21 10:07:35,85658.466,298.0018,1,10,3,0,0,0,-0.7647476,4.011699,-3.0679371821724,5.917641,0.06330255,22.58383,13.36281,,,,,,,,,,,,,,,,,,,,,,25.42915,0.0390327
8211,2021/11/21 10:07:37,85660.4688,300.0046,1,10,3,0,0,0,-0.7650375,4.011354,-3.068836235775,5.917641,0.06372827,22.58383,13.36452,,,,,,,,,,,,,,,,,,,,,,25.27818,0.03272474
8212,2021/11/21 10:07:39,85662.4673,302.0031,1,10,3,0,0,0,-0.7647705,4.011334,-3.067749908847,5.917641,0.06415344,22.58383,13.36623,,-0.0000607722795393784,,,,,,,,,,,,,,,,,,,,25.13041,-0.04862487
8213,2021/11/21 10:07:41,85664.4666,304.0024,1,10,3,0,0,0,-0.7649307,4.011167,-3.0682647811269,5.917641,0.06457786,22.58383,13.36793,,,,,,,,,,,,,,,,,,,,,,25.37573,-0.02016783
8214,2021/11/21 10:07:43,85666.4649,306.0007,1,10,3,0,0,0,-0.7649078,4.010979,-3.0680291227362,5.917641,0.06500279,22.58383,13.36963,,,,,,,,,,,,,,,,,,,,,,25.3985,0.0629127
8215,2021/11/21 10:07:45,85668.4659,308.0017,1,10,3,0,0,0,-0.7650604,4.010824,-3.0685226137696,5.917641,0.06542844,22.58383,13.37134,,,,,,,,,,,,,,,,,,,,,,25.16507,-0.07294655
8216,2021/11/21 10:07:47,85670.4675,310.0033,1,10,3,0,0,0,-0.764946,4.010617,-3.067905431682,5.917641,0.06585255,22.58383,13.37304,,,,,,,,,,,,,,,,,,,,,,25.42204,0.06200612
8217,2021/11/21 10:07:49,85672.4674,312.0032,1,10,3,0,0,0,-0.7654343,4.010441,-3.0697290995263,5.917641,0.06627812,22.58383,13.37475,,,,,0.344110310077667,,,,,,,,,,,,,,,,,25.34017,0.05260646
8218,2021/11/21 10:07:51,85674.4659,314.0017,1,10,3,0,0,0,-0.7650223,4.01058,-3.068183135934,5.917641,0.06670157,22.58383,13.37645,,-0.0000972115885815583,,3.09270095825195,,,,,,,,,,,,,,,,,,25.14063,-0.08640528
8219,2021/11/21 10:07:53,85676.4652,316.001,1,10,3,0,0,0,-0.764534,4.010375,-3.06606804025,5.917641,0.06712612,22.58383,13.37815,,,,,,,,,,,,,,,,,,,,,,25.32558,0.01043499
8220,2021/11/21 10:07:55,85678.4665,318.0023,1,10,3,0,0,0,-0.764679,4.010191,-3.066508843689,5.917641,0.06755123,22.58383,13.37986,,,,,,,,,,,,,,,,,,,,,,25.19191,-0.05546033
8221,2021/11/21 10:07:57,85680.4643,320.0001,1,10,3,0,0,0,-0.7655792,4.010107,-3.0700545089744,5.917641,0.06797601,22.58383,13.38156,,,,,,,,,,,,,,,,,,,,,,25.20903,-0.003192425
8222,2021/11/21 10:07:59,85682.4669,322.0027,1,10,3,0,0,0,-0.7645264,4.010054,-3.0657921484256,5.917641,0.06840213,22.58383,13.38327,,,,,,,,,,,,,,,,,,,,,,25.46199,0.07915497
8223,2021/11/21 10:08:01,85684.4658,324.0016,1,10,3,0,0,0,-0.7650223,4.00976,-3.067555817648,5.917641,0.0688266,22.58383,13.38497,,,,,,,,,,,,,,,,,,,,,,25.29183,-0.04401326
8224,2021/11/21 10:08:03,85686.4675,326.0033,1,10,3,0,0,0,-0.7647476,4.009504,-3.0662585611904,5.917641,0.06925205,22.58383,13.38667,,-0.0000516029285790864,,,,,,,,,,,,,,,,,,,,25.10743,-0.02655685
8225,2021/11/21 10:08:05,85688.466,328.0018,1,10,3,0,0,0,-0.7652359,4.009302,-3.0680618243418,5.917641,0.06967664,22.58383,13.38838,,,,,,,,,,,,,,,,,,,,,,25.34435,0.04143238
8226,2021/11/21 10:08:07,85690.4644,330.0002,1,10,3,0,0,0,-0.7651138,4.009236,-3.0675217910568,5.917641,0.07010077,22.58383,13.39008,,,,,,,,,,,,,,,,,,,,,,25.15796,-0.02223253
8227,2021/11/21 10:08:09,85692.4675,332.0033,1,10,3,0,0,0,-0.7648163,4.009058,-3.0661929060454,5.917641,0.07052602,22.58383,13.39178,,,,,,,,,,,,,,,,,,,,,,25.30915,-0.0496906
8228,2021/11/21 10:08:11,85694.4663,334.0021,1,10,3,0,0,0,-0.7652359,4.009157,-3.0679508651363,5.917641,0.07095207,22.58383,13.39349,,,,,,,,,,,,,,,,,,,,,,25.43499,0.06804287
8229,2021/11/21 10:08:13,85696.4679,336.0037,1,10,3,0,0,0,-0.7649307,4.008963,-3.0665788738641,5.917641,0.07137813,22.58383,13.3952,,,,,,,,,,,,,,,,,,,,,,25.1939,-0.008214712
8230,2021/11/21 10:08:15,85698.4669,338.0027,1,10,3,0,0,0,-0.7653656,4.008645,-3.068078985612,5.917641,0.07180188,22.58383,13.3969,,-0.0000606112116656732,,,,,,,,,,,,,,,,,,,,25.40745,0.06673634
8231,2021/11/21 10:08:17,85700.4658,340.0016,1,10,3,0,0,0,-0.7647095,4.008609,-3.0654213840855,5.917641,0.07222798,22.58383,13.39861,,,,,,,,,,,,,,,,,,,,,,25.31352,0.01846015
8232,2021/11/21 10:08:19,85702.4667,342.0025,1,10,3,0,0,0,-0.7646942,4.008291,-3.0651168796122,5.917641,0.07265174,22.58383,13.4003,,,,,,,,,,,,,,,,,,,,,,25.14464,-0.09392679
8233,2021/11/21 10:08:21,85704.4672,344.003,1,10,3,0,0,0,-0.7652359,4.008058,-3.0671098708822,5.917641,0.07307646,22.58383,13.40201,,,,,,,,,,,,,,,,,,,,,,25.40908,0.05567849
8234,2021/11/21 10:08:23,85706.4673,346.0031,1,10,3,0,0,0,-0.7648926,4.008226,-3.0658624065276,5.917641,0.07350294,22.58383,13.40372,,,,,,,,,,,,,,,,,,,,,,25.37717,0.07152617
8235,2021/11/21 10:08:25,85708.4665,348.0023,1,10,3,0,0,0,-0.7649612,4.008102,-3.0660425156424,5.917641,0.07392789,22.58383,13.40542,,-0.0000995296722976491,,,,,,,,,,,,,,,,,,,,25.16782,0.001544952
8236,2021/11/21 10:08:27,85710.4679,350.0037,1,10,3,0,0,0,-0.7648926,4.007789,-3.0655281484614,5.917641,0.0743532,22.58383,13.40712,,,,,,,,,,,,,,,,,,,,,,25.35147,0.05420983
8237,2021/11/21 10:08:29,85712.4645,352.0003,1,10,3,0,0,0,-0.765007,4.007837,-3.066023359859,5.917641,0.07477587,22.58383,13.40882,,,,,,,,,,,,,,,,,,,,,,25.34254,-0.00415504
8238,2021/11/21 10:08:31,85714.4672,354.003,1,10,3,0,0,0,-0.7654419,4.007597,-3.0675826621143,5.917641,0.07520297,22.58383,13.41053,,,,,,,,,,,,,,,,,,,,,,25.12167,-0.06474018
8239,2021/11/21 10:08:33,85716.4647,356.0005,1,10,3,0,0,0,-0.7649155,4.00761,-3.065483006955,5.917641,0.07562636,22.58383,13.41223,,,,,,,,,,,,,,,,,,,,,,25.16872,0.00780642
8240,2021/11/21 10:08:35,85718.4647,358.0005,1,10,3,0,0,0,-0.7652206,4.00735,-3.06650677141,5.917641,0.07605097,22.58383,13.41393,,,,,,,,,,,,,,,,,,,,,,25.40691,0.08167863
8241,2021/11/21 10:08:37,85720.4674,360.0032,1,10,3,0,0,0,-0.7647476,4.007109,-3.0644269906884,5.917641,0.07647675,22.58383,13.41563,,-0.0000610767528996803,,,,,,,,,,,,,,,,,,,,25.1545,-0.01054049
8242,2021/11/21 10:08:39,85722.4688,362.0046,1,10,3,0,0,0,-0.7647629,4.006766,-3.0642259857814,5.917641,0.07690264,22.58383,13.41734,,,,,,,,,,,,,,,,,,,,,,25.12293,-0.09215474
8243,2021/11/21 10:08:41,85724.4672,364.003,1,10,3,0,0,0,-0.7653427,4.006718,-3.0665123722586,5.917641,0.07732781,22.58383,13.41904,,,,,,,,,,,,,,,,,,,,,,25.3119,-0.037328
8244,2021/11/21 10:08:43,85726.468,366.0038,1,10,3,0,0,0,-0.7654953,4.006669,-3.0670862881557,5.917641,0.07775259,22.58383,13.42075,,,,,,,,,,,,,,,,,,,,,,25.43355,0.06571651
8245,2021/11/21 10:08:45,85728.4643,368.0001,1,10,3,0,0,0,-0.7651138,4.006499,-3.0654276745862,5.917641,0.0781767,22.58383,13.42245,,,,,,,,,,,,,,,,,,,,,,25.11271,-0.1002616
8246,2021/11/21 10:08:47,85730.4656,370.0014,1,10,3,0,0,0,-0.7648773,4.00645,-3.064442658585,5.917641,0.07860198,22.58383,13.42415,,,,,,,,,,,,,,,,,,,,,,25.22564,-0.01584232
8247,2021/11/21 10:08:49,85732.4649,372.0007,1,10,3,0,0,0,-0.7648163,4.00643,-3.064182968809,5.917641,0.0790273,22.58383,13.42585,,-0.0000851912700454704,,,,,,,,,,,,,,,,,,,,25.42731,0.09500504
8248,2021/11/21 10:08:51,85734.4642,374,1,10,3,0,0,0,-0.7645493,4.006222,-3.0629542257446,5.917641,0.07945149,22.58383,13.42755,,,,,,,,,,,,,,,,,,,,,,25.32648,0.02706826
8249,2021/11/21 10:08:53,85736.4657,376.0015,1,10,3,0,0,0,-0.7648239,4.006135,-3.0639877946265,5.917641,0.07987619,22.58383,13.42925,,,,,,,,,,,,,,,,,,,,,,25.10032,-0.09540617
8250,2021/11/21 10:08:55,85738.465,378.0008,1,10,3,0,0,0,-0.7648163,4.005785,-3.0636896622955,5.917641,0.0803009,22.58383,13.43096,,,,,,,,,,,,,,,,,,,,,,25.38703,0.04195988
8251,2021/11/21 10:08:57,85740.4667,380.0025,1,10,3,0,0,0,-0.7655487,4.00567,-3.066535461129,5.917641,0.08072703,22.58383,13.43266,,,,,,,,,,,,,,,,,,,,,,25.2105,-0.04645765
8252,2021/11/21 10:08:59,85742.4666,382.0024,1,10,3,0,0,0,-0.7642746,4.005587,-3.0613684021902,5.917641,0.08115163,22.58383,13.43436,,,,,,,,,,,,,,,,,,,,,,25.15265,-0.02546251
8253,2021/11/21 10:09:01,85744.4651,384.0009,1,10,3,0,0,0,-0.7652969,4.005371,-3.0652980096499,5.917641,0.08157563,22.58383,13.43606,,-0.0000576083111809567,,3.00113606452942,,,,,,,,,,,,,,,,,,25.41438,0.07983863
8254,2021/11/21 10:09:03,85746.4658,386.0016,1,10,3,0,0,0,-0.7642212,4.005151,-3.0608213034012,5.917641,0.0820017,22.58383,13.43777,,,,,,,,,,,,,,,,,,,,,,25.37078,-0.00547111
8255,2021/11/21 10:09:05,85748.4655,388.0013,1,10,3,0,0,0,-0.7648544,4.005087,-3.0633084143328,5.917641,0.08242465,22.58383,13.43946,,,,,,,,,,,,,,,,,,,,,,25.26503,-0.05419552
8256,2021/11/21 10:09:07,85750.4674,390.0032,1,10,3,0,0,0,-0.7647476,4.005013,-3.0628240797188,5.917641,0.08285017,22.58383,13.44117,,,,,,,,,,,,,,,,,,,,,,25.42424,0.05134284
8257,2021/11/21 10:09:09,85752.4669,392.0027,1,10,3,0,0,0,-0.7643814,4.004937,-3.0612993509718,5.917641,0.08327516,22.58383,13.44287,,,,,,,,,,,,,,,,,,,,,,25.30714,0.05870461
8258,2021/11/21 10:09:11,85754.4654,394.0012,1,10,3,0,0,0,-0.7648926,4.00491,-3.063326022666,5.917641,0.08370031,22.58383,13.44457,,-0.0000921859391382895,,,,,,,,,,,,,,,,,,,,25.15833,-0.04600406
8259,2021/11/21 10:09:13,85756.4654,396.0012,1,10,3,0,0,0,-0.7646942,4.004519,-3.0622324530898,5.917641,0.08412608,22.58383,13.44628,,,,,,,,,,,,,,,,,,,,,,25.29622,0.07272959
8260,2021/11/21 10:09:15,85758.4644,398.0002,1,10,3,0,0,0,-0.7650375,4.004349,-3.0634771480875,5.917641,0.0845506,22.58383,13.44798,,,,,,,,,,,,,,,,,,,,,,25.22289,-0.0229162
8261,2021/11/21 10:09:17,85760.4663,400.0021,1,10,3,0,0,0,-0.7645645,4.004005,-3.0613200808225,5.917641,0.0849751,22.58383,13.44968,,,,,,,,,,,,,,,,,,,,,,25.09667,-0.1188248
8262,2021/11/21 10:09:19,85762.4675,402.0033,1,10,3,0,0,0,-0.7645645,4.004046,-3.061351427967,5.917641,0.0854005,22.58383,13.45138,,,,,,,,,,,,,,,,,,,,,,25.32338,0.04029393
8263,2021/11/21 10:09:21,85764.4671,404.0029,1,10,3,0,0,0,-0.7648773,4.003755,-3.0623813142615,5.917641,0.08582576,22.58383,13.45308,,,,,,,,,,,,,,,,,,,,,,25.39049,0.09860337
8264,2021/11/21 10:09:23,85766.4676,406.0034,1,10,3,0,0,0,-0.7651825,4.003685,-3.0635496975125,5.917641,0.08625039,22.58383,13.45478,,-0.0000736556175979786,,,,,,,,,,,,,,,,,,,,25.22874,-0.0300324
8265,2021/11/21 10:09:25,85768.4654,408.0012,1,10,3,0,0,0,-0.7653885,4.003654,-3.064350729579,5.917641,0.08667336,22.58383,13.45648,,,,,,,,,,,,,,,,,,,,,,25.26503,0.0674659
8266,2021/11/21 10:09:27,85770.4652,410.001,1,10,3,0,0,0,-0.7649841,4.003601,-3.0626911077441,5.917641,0.08709996,22.58383,13.45818,,,,,,,,,,,,,,,,,,,,,,25.43571,0.05101681
8267,2021/11/21 10:09:29,85772.4662,412.002,1,10,3,0,0,0,-0.7647095,4.003406,-3.061442600557,5.917641,0.08752451,22.58383,13.45988,,,,,,,,,,,,,,,,,,,,,,25.2373,-0.01961172
8268,2021/11/21 10:09:31,85774.4662,414.002,1,10,3,0,0,0,-0.7647858,4.003428,-3.0617648857224,5.917641,0.08795002,22.58383,13.46159,,,,,,,,,,,,,,,,,,,,,,25.14774,-0.06634057
8269,2021/11/21 10:09:33,85776.4643,416.0001,1,10,3,0,0,0,-0.7650528,4.002996,-3.0625032981888,5.917641,0.08837538,22.58383,13.46329,,,,,,,,,,,,,,,,,,,,,,25.40161,0.007004738
8270,2021/11/21 10:09:35,85778.4674,418.0032,1,10,3,0,0,0,-0.7650604,4.00288,-3.062444973952,5.917641,0.08879992,22.58383,13.46499,,-0.0000613973825238645,,,,,,,,,,,,,,,,,,,,25.34381,0.07444322
8271,2021/11/21 10:09:37,85780.4656,420.0014,1,10,3,0,0,0,-0.7650604,4.002647,-3.0622667148788,5.917641,0.08922499,22.58383,13.46669,,,,,,,,,,,,,,,,,,,,,,25.10249,-0.04218578
8272,2021/11/21 10:09:39,85782.4653,422.0011,1,10,3,0,0,0,-0.7647858,4.002594,-3.0611270543652,5.917641,0.0896498,22.58383,13.46839,,,,,,,,,,,,,,,,,,,,,,25.29439,-0.03031433
8273,2021/11/21 10:09:41,85784.4656,424.0014,1,10,3,0,0,0,-0.7647476,4.002365,-3.060799028074,5.917641,0.09007464,22.58383,13.47009,,,,,,,,,,,,,,,,,,,,,,25.40965,0.06474853
8274,2021/11/21 10:09:43,85786.4642,426,1,10,3,0,0,0,-0.7645874,4.002526,-3.0602809477724,5.917641,0.09049841,22.58383,13.47179,,,,,,,,,,,,,,,,,,,,,,25.16634,-0.07603407
8275,2021/11/21 10:09:45,85788.4665,428.0023,1,10,3,0,0,0,-0.7649078,4.002349,-3.0614279684222,5.917641,0.09092428,22.58383,13.47349,,,,,,,,,,,,,,,,,,,,,,25.39233,0.07443428
8276,2021/11/21 10:09:47,85790.4647,430.0005,1,10,3,0,0,0,-0.7649612,4.002247,-3.0615636678164,5.917641,0.09134725,22.58383,13.47518,,-0.0000945452993619256,,,,,,,,,,,,,,,,,,,,25.34872,0.06166697
8277,2021/11/21 10:09:49,85792.4663,432.0021,1,10,3,0,0,0,-0.7647629,4.002046,-3.0606163048934,5.917641,0.09177412,22.58383,13.47689,,,,,0,,,,,,,,,,,,,,,,,25.17038,-0.07670105
8278,2021/11/21 10:09:51,85794.4656,434.0014,1,10,3,0,0,0,-0.7642517,4.00175,-3.058344240475,5.917641,0.09219772,22.58383,13.47859,,,,,,,,,,,,,,,,,,,,,,25.24239,-0.03470659
