Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
1582,2021/11/26 17:33:13,11355.044,7755.0007,1,2,0,0,0,0,0.1171187,4.200136,0.4919144681432,2.927536,0.00003137407,11.18498,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.53615,0.06628215
1583,2021/11/26 17:33:18,11360.0442,7760.0009,1,2,0,0,0,0,0.1157335,4.200147,0.4860977128245,2.927697,0.00003137407,11.18566,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.44945,-0.05543411
1584,2021/11/26 17:33:23,11365.0442,7765.0009,1,2,0,0,0,0,0.1143332,4.200043,0.4802043563276,2.927855,0.00003137407,11.18632,0.00009478216,,-0.00000829742384667043,,,,,,,,,,,,,,,,,,,,25.3999,-0.07551432
1585,2021/11/26 17:33:28,11370.044,7770.0007,1,2,0,0,0,0,0.1129534,4.199912,0.4743943401008,2.928013,0.00003137407,11.18699,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.66431,0.08155406
1586,2021/11/26 17:33:33,11375.044,7775.0007,1,2,0,0,0,0,0.1105766,4.199971,0.4644185132786,2.928168,0.00003137407,11.18763,0.00009478216,,0.00000442569580627605,,,,,,,,,,,,,,,,,,,,25.31121,-0.03208935
1587,2021/11/26 17:33:38,11380.0442,7780.0009,1,2,0,0,0,0,0.1107471,4.199973,0.4651348298283,2.928322,0.00003137407,11.18828,0.00009478216,,,,,0,,,,,,,,,,,,,,,,,25.53476,0.02167702
1588,2021/11/26 17:33:43,11385.0443,7785.001,1,2,0,0,0,0,0.1093662,4.200024,0.4593406647888,2.928473,0.00003137407,11.18892,0.00009478216,,0.000024811599359964,,,,,,,,,,,,,,,,,,,,25.51223,-0.003306866
1589,2021/11/26 17:33:48,11390.0442,7790.0009,1,2,0,0,0,0,0.1084953,4.199964,0.4556763541692,2.928625,0.00003137407,11.18955,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.339,-0.01502275
1590,2021/11/26 17:33:53,11395.0445,7795.0012,1,2,0,0,0,0,0.1064171,4.200047,0.4469568216037,2.928774,0.00003137407,11.19018,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.64805,0.04185438
1591,2021/11/26 17:33:58,11400.0447,7800.0014,1,2,0,0,0,0,0.1060411,4.200049,0.4453778160139,2.928922,0.00003137407,11.1908,0.00009478216,,0.0000159641203936189,,0,,,,,,,,,,,,,,,,,,25.55995,-0.01410067
1592,2021/11/26 17:34:03,11405.0435,7805.0002,1,2,0,0,0,0,0.1060182,4.200034,0.4452800446188,2.929068,0.00003137407,11.19142,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.32361,-0.02925217
1593,2021/11/26 17:34:08,11410.0444,7810.0011,1,2,0,0,0,0,0.1036061,4.200055,0.4351513183355,2.929213,0.00003137407,11.19202,0.00009478216,,-0.0000130380503833294,,,,,,,,,,,,,,,,,,,,25.49748,0.03536105
1594,2021/11/26 17:34:13,11415.0445,7815.0012,1,2,0,0,0,0,0.1026059,4.200177,0.4309629412443,2.929356,0.00003137407,11.19263,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.53521,0.001581907
1595,2021/11/26 17:34:18,11420.0447,7820.0014,1,2,0,0,0,0,0.1026654,4.200034,0.4311981706236,2.929499,0.00003137407,11.19323,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.30088,-0.01680255
1596,2021/11/26 17:34:23,11425.0446,7825.0013,1,2,0,0,0,0,0.1001733,4.199807,0.4207085265531,2.929639,0.00003137407,11.19381,0.00009478216,,0.00000853505935083376,,,,,,,,,,,,,,,,,,,,25.60571,0.04969001
1597,2021/11/26 17:34:28,11430.0449,7830.0016,1,2,0,0,0,0,0.1010004,4.200025,0.42420420501,2.929779,0.00003137407,11.1944,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.39956,0.03147483
1598,2021/11/26 17:34:33,11435.0439,7835.0006,1,2,0,0,0,0,0.1002583,4.2,0.42108486,2.929916,0.00003137407,11.19498,0.00009478216,,-0.00000395125198338064,,,,,,,,,,,,,,,,,,,,25.41776,-0.1054752
1599,2021/11/26 17:34:38,11440.0442,7840.0009,1,2,0,0,0,0,0.0979899,4.200022,0.4115597357778,2.930052,0.00003137407,11.19555,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.54692,0.01370251
1600,2021/11/26 17:34:43,11445.044,7845.0007,1,2,0,0,0,0,0.09619886,4.199911,0.40402665030146,2.930186,0.00003137407,11.19611,0.00009478216,,0.0000199920104932971,,,,,,,,,,,,,,,,,,,,25.3182,-0.06469965
1601,2021/11/26 17:34:48,11450.0442,7850.0009,1,2,0,0,0,0,0.09734067,4.200015,0.40883227411005,2.930321,0.00003137407,11.19668,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.62502,0.09571254
1602,2021/11/26 17:34:53,11455.0443,7855.001,1,2,0,0,0,0,0.09454285,4.20005,0.3970846971425,2.930452,0.00003137407,11.19723,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.29029,-0.03707767
1603,2021/11/26 17:34:58,11460.0443,7860.001,1,2,0,0,0,0,0.09259185,4.199978,0.3888837329793,2.930583,0.00003137407,11.19778,0.00009478216,,0.00000466271012555808,,,,,,,,,,,,,,,,,,,,25.6304,0.05561829
1604,2021/11/26 17:35:03,11465.0444,7865.0011,1,2,0,0,0,0,0.09134524,4.199981,0.38364827244044,2.930712,0.00003137407,11.19832,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.26984,-0.07548034
1605,2021/11/26 17:35:08,11470.0443,7870.001,1,2,0,0,0,0,0.09127188,4.200109,0.38335184463492,2.930839,0.00003137407,11.19885,0.00009478216,,-0.0000113786600195454,,,,,,,,,,,,,,,,,,,,25.59602,0.04362047
1606,2021/11/26 17:35:13,11475.0445,7875.0012,1,2,0,0,0,0,0.0923792,4.199999,0.3879925476208,2.930965,0.00003137407,11.19938,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.3054,-0.05060494
1607,2021/11/26 17:35:18,11480.0443,7880.001,1,2,0,0,0,0,0.08929837,4.19984,0.3750388662608,2.931091,0.00003137407,11.19991,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.51365,0.05841136
1608,2021/11/26 17:35:23,11485.0444,7885.0011,1,2,0,0,0,0,0.09008184,4.199884,0.37833327850656,2.931216,0.00003137407,11.20044,0.00009478216,,-0.00000387242016586242,,,,,,,,,,,,,,,,,,,,25.32554,0.007983446
1609,2021/11/26 17:35:28,11490.0446,7890.0013,1,2,0,0,0,0,0.08850898,4.200053,0.37174240697594,2.931339,0.00003137407,11.20095,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.4812,0.04160941
1610,2021/11/26 17:35:33,11495.0447,7895.0014,1,2,0,0,0,0,0.08853101,4.200038,0.37183360617838,2.931462,0.00003137407,11.20147,0.00009478216,,0.0000214933897950687,,,,,,,,,,,,,,,,,,,,25.31596,-0.0281769
1611,2021/11/26 17:35:38,11500.0449,7900.0016,1,2,0,0,0,0,0.08615661,4.199835,0.36184354615935,2.931582,0.00003137407,11.20197,0.00009478216,,,,,0,,,,,,,,,,,,,,,,,25.39557,-0.04985571
1612,2021/11/26 17:35:43,11505.044,7905.0007,1,2,0,0,0,0,0.08542474,4.199997,0.35878365172578,2.931702,0.00003137407,11.20248,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.47498,-0.009130239
1613,2021/11/26 17:35:48,11510.0442,7910.0009,1,2,0,0,0,0,0.08400726,4.200211,0.35284821753186,2.931819,0.00003137407,11.20297,0.00009478216,,0.0000109844795588288,,,,,,,,,,,,,,,,,,,,25.26443,-0.0785923
1614,2021/11/26 17:35:53,11515.0441,7915.0008,1,2,0,0,0,0,0.08409684,4.199968,0.35320403690112,2.931936,0.00003137407,11.20346,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.4977,0.01261711
1615,2021/11/26 17:35:58,11520.0442,7920.0009,1,2,0,0,0,0,0.08417428,4.199883,0.35352212760924,2.932053,0.00003137407,11.20395,0.00009478216,,-0.0000162797005032189,,,,,,,,,,,,,,,,,,,,25.37822,-0.06195664
1616,2021/11/26 17:36:03,11525.0443,7925.001,1,2,0,0,0,0,0.08282256,4.199908,0.34784713232448,2.932168,0.00003137407,11.20444,0.00009478216,,,,0,,,,,,,,,,,,,,,,,,25.30421,-0.07901192
1617,2021/11/26 17:36:08,11530.0444,7930.0011,1,2,0,0,0,0,0.08264199,4.200153,0.34710900222447,2.932282,0.00003137407,11.20491,0.00009478216,,0.00000568952100366005,,,,,,,,,,,,,,,,,,,,25.47722,-0.006567836
1618,2021/11/26 17:36:13,11535.0444,7935.0011,1,2,0,0,0,0,0.08132932,4.200072,0.34158899971104,2.932395,0.00003137407,11.20539,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.41829,-0.01505017
1619,2021/11/26 17:36:18,11540.0442,7940.0009,1,2,0,0,0,0,0.08003829,4.199811,0.33614569076319,2.932506,0.00003137407,11.20585,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.20281,-0.09962499
1620,2021/11/26 17:36:23,11545.0445,7945.0012,1,2,0,0,0,0,0.07939513,4.199993,0.33345899023409,2.932616,0.00003137407,11.20632,0.00009478216,,0.0000003951448945827,,,,,,,,,,,,,,,,,,,,25.32048,-0.07002711
1621,2021/11/26 17:36:28,11550.0445,7950.0012,1,2,0,0,0,0,0.07778359,4.200009,0.32669177805231,2.932725,0.00003137407,11.20677,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.4795,0.07278025
1622,2021/11/26 17:36:33,11555.0447,7955.0014,1,2,0,0,0,0,0.07792798,4.200001,0.32729759392798,2.932834,0.00003137407,11.20723,0.00009478216,,0.0000257600295299198,,,,,,,,,,,,,,,,,,,,25.56395,0.09599149
1623,2021/11/26 17:36:38,11560.0446,7960.0013,1,2,0,0,0,0,0.07566643,4.199949,0.31779514701207,2.932941,0.00003137407,11.20768,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.55704,0.07463872
1624,2021/11/26 17:36:43,11565.0438,7965.0005,1,2,0,0,0,0,0.07629362,4.200152,0.32044480063024,2.933048,0.00003137407,11.20813,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.48627,-0.05243063
1625,2021/11/26 17:36:48,11570.0437,7970.0004,1,2,0,0,0,0,0.07598995,4.200039,0.31916075360805,2.933153,0.00003137407,11.20857,0.00009478216,,0.00000845567956275772,,,,,,,,,,,,,,,,,,,,25.37057,-0.02515495
1626,2021/11/26 17:36:53,11575.0439,7975.0006,1,2,0,0,0,0,0.07550059,4.199921,0.31709651345339,2.933258,0.00003137407,11.20901,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.27985,-0.01188576
1627,2021/11/26 17:36:58,11580.044,7980.0007,1,2,0,0,0,0,0.0754513,4.199999,0.3168953845487,2.933362,0.00003137407,11.20945,0.00009478216,,0.00000158058003307815,,,,,,,,,,,,,,,,,,,,25.30571,-0.07864416
1628,2021/11/26 17:37:03,11585.0441,7985.0008,1,2,0,0,0,0,0.07311392,4.199972,0.30707641681024,2.933464,0.00003137407,11.20988,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.32933,-0.07960975
1629,2021/11/26 17:37:08,11590.0442,7990.0009,1,2,0,0,0,0,0.07327572,4.200092,0.30776476536624,2.933566,0.00003137407,11.21031,0.00009478216,,-0.00000758583882998209,,,,,,,,,,,,,,,,,,,,25.33783,-0.004009604
1630,2021/11/26 17:37:13,11595.0441,7995.0008,1,2,0,0,0,0,0.07174894,4.199915,0.3013394493401,2.933665,0.00003137407,11.21072,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.29829,-0.07257342
1631,2021/11/26 17:37:18,11600.0433,8000,1,2,0,0,0,0,0.0715068,4.199982,0.3003272728776,2.933765,0.00003137407,11.21115,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.34633,-0.05023479
1632,2021/11/26 17:37:23,11605.0441,8005.0008,1,2,0,0,0,0,0.07028612,4.200089,0.29520795946468,2.933863,0.00003137407,11.21155,0.00009478216,,0.0000369855588360224,,,,,,,,,,,,,,,,,,,,25.41065,-0.04746318
1633,2021/11/26 17:37:28,11610.0442,8010.0009,1,2,0,0,0,0,0.0699628,4.200063,0.2938481676564,2.933959,0.00003137407,11.21196,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.49685,0.06691575
1634,2021/11/26 17:37:33,11615.0443,8015.001,1,2,0,0,0,0,0.06898332,4.199883,0.28972187295156,2.934056,0.00003137407,11.21236,0.00009478216,,0.0000212563300010515,,,,,,,,,,,,,,,,,,,,25.56964,0.08338273
1635,2021/11/26 17:37:38,11620.0444,8020.0011,1,2,0,0,0,0,0.06836691,4.199945,0.28713726181995,2.934151,0.00003137407,11.21277,0.00009478216,,,,,0,,,,,,,,,,,,,,,,,25.58385,0.07499695
1636,2021/11/26 17:37:43,11625.0447,8025.0014,1,2,0,0,0,0,0.06750838,4.2,0.283535196,2.934246,0.00003137407,11.21316,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.4812,-0.03909588
1637,2021/11/26 17:37:48,11630.0448,8030.0015,1,2,0,0,0,0,0.068652,4.20001,0.28833908652,2.93434,0.00003137407,11.21356,0.00009478216,,-0.00000845603062771261,,,,,,,,,,,,,,,,,,,,25.38166,-0.02418518
1638,2021/11/26 17:37:53,11635.0439,8035.0006,1,2,0,0,0,0,0.06745324,4.199978,0.28330212402872,2.934434,0.00003137407,11.21395,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.38417,0.0122577
1639,2021/11/26 17:37:58,11640.0445,8040.0012,1,2,0,0,0,0,0.06696886,4.200086,0.28127497132196,2.934526,0.00003137407,11.21434,0.00009478216,,-0.00000292368508780783,,,,,,,,,,,,,,,,,,,,25.28179,-0.0762403
1640,2021/11/26 17:38:03,11645.0439,8045.0006,1,2,0,0,0,0,0.06562426,4.199997,0.27562169512722,2.934617,0.00003137407,11.21472,0.00009478216,,,,0,,,,,,,,,,,,,,,,,,25.28094,-0.09038806
1641,2021/11/26 17:38:08,11650.0439,8050.0006,1,2,0,0,0,0,0.06494714,4.199879,0.27277012939606,2.934708,0.00003137407,11.21511,0.00009478216,,0.00000798159635451157,,,,,,,,,,,,,,,,,,,,25.27015,-0.02802193
1642,2021/11/26 17:38:13,11655.0441,8055.0008,1,2,0,0,0,0,0.06475341,4.199837,0.27195376719417,2.934799,0.00003137407,11.21548,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.24429,-0.05402625
1643,2021/11/26 17:38:18,11660.0441,8060.0008,1,2,0,0,0,0,0.06359433,4.200034,0.26709834820722,2.934888,0.00003137407,11.21586,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.26389,-0.1013041
1644,2021/11/26 17:38:23,11665.0441,8065.0008,1,2,0,0,0,0,0.06310026,4.199972,0.26501932519272,2.934978,0.00003137407,11.21624,0.00009478216,,0.0000135927602968877,,,,,,,,,,,,,,,,,,,,25.27866,-0.03344357
1645,2021/11/26 17:38:28,11670.0441,8070.0008,1,2,0,0,0,0,0.06087195,4.199761,0.25564764160395,2.935064,0.00003137407,11.2166,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.2957,-0.06866753
1646,2021/11/26 17:38:33,11675.0442,8075.0009,1,2,0,0,0,0,0.06200716,4.199978,0.26042870784248,2.935149,0.00003137407,11.21696,0.00009478216,,-0.0000293165903713088,,,,,,,,,,,,,,,,,,,,25.26389,-0.08861482
1647,2021/11/26 17:38:38,11680.0442,8080.0009,1,2,0,0,0,0,0.06054674,4.200181,0.25430726695994,2.935234,0.00003137407,11.21731,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.26358,-0.03610194
1648,2021/11/26 17:38:43,11685.0444,8085.0011,1,2,0,0,0,0,0.06148655,4.20005,0.2582465843275,2.93532,0.00003137407,11.21767,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.21015,-0.0456804
1649,2021/11/26 17:38:48,11690.0445,8090.0012,1,2,0,0,0,0,0.06021279,4.199833,0.25288366246407,2.935404,0.00003137407,11.21803,0.00009478216,,-0.00000418846593674971,,,,,,,,,,,,,,,,,,,,25.23374,-0.08818328
1650,2021/11/26 17:38:53,11695.0444,8095.0011,1,2,0,0,0,0,0.06133232,4.200032,0.25759770663424,2.935489,0.00003137407,11.21838,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.22036,-0.06798923
1651,2021/11/26 17:38:58,11700.0446,8100.0013,1,2,0,0,0,0,0.05893302,4.200002,0.24751880186604,2.93557,0.00003137407,11.21873,0.00009478216,,0.0000209400805033511,,,,,,,,,,,,,,,,,,,,25.23061,-0.01138508
1652,2021/11/26 17:39:03,11705.0444,8105.0011,1,2,0,0,0,0,0.05797531,4.199966,0.24349433083946,2.935653,0.00003137407,11.21907,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.25109,-0.06238341
1653,2021/11/26 17:39:08,11710.0445,8110.0012,1,2,0,0,0,0,0.05888303,4.199968,0.24730684174304,2.935735,0.00003137407,11.21942,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.30398,-0.0629282
1654,2021/11/26 17:39:13,11715.0448,8115.0015,1,2,0,0,0,0,0.05773762,4.200052,0.24250100635624,2.935815,0.00003137407,11.21975,0.00009478216,,0.00000513696886628168,,,,,,,,,,,,,,,,,,,,25.40149,0.05945146
1655,2021/11/26 17:39:18,11720.0449,8120.0016,1,2,0,0,0,0,0.05670889,4.200091,0.23818249850899,2.935893,0.00003137407,11.22008,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.41895,0.03983259
1656,2021/11/26 17:39:23,11725.0441,8125.0008,1,2,0,0,0,0,0.05639858,4.19998,0.2368729080284,2.935971,0.00003137407,11.22041,0.00009478216,,-0.0000120907297969097,,,,,,,,,,,,,,,,,,,,25.471,0.01138687
1657,2021/11/26 17:39:28,11730.044,8130.0007,1,2,0,0,0,0,0.05723807,4.200048,0.24040264142736,2.93605,0.00003137407,11.22074,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.53603,0.0727886
1658,2021/11/26 17:39:33,11735.0449,8135.0016,1,2,0,0,0,0,0.05668649,4.200053,0.23808626238397,2.936128,0.00003137407,11.22107,0.00009478216,,0.0000095613177109044,,,,,,,,,,,,,,,,,,,,25.49426,0.06666362
1659,2021/11/26 17:39:38,11740.0442,8140.0009,1,2,0,0,0,0,0.05561964,4.200087,0.23360732690868,2.936204,0.00003137407,11.22139,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.37478,-0.05235493
1660,2021/11/26 17:39:43,11745.0435,8145.0002,1,2,0,0,0,0,0.05471964,4.199887,0.22981630468068,2.936281,0.00003137407,11.22171,0.00009478216,,,,,0,,,,,,,,,,,,,,,,,25.28299,0.06021917
1661,2021/11/26 17:39:48,11750.0436,8150.0003,1,2,0,0,0,0,0.05484167,4.200027,0.23033649472509,2.936357,0.00003137407,11.22203,0.00009478216,,0.0000237861495406833,,,,,,,,,,,,,,,,,,,,25.30057,-0.02578855
1662,2021/11/26 17:39:53,11755.0435,8155.0002,1,2,0,0,0,0,0.05482157,4.199814,0.23024039718798,2.936431,0.00003137407,11.22234,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.2141,-0.07902682
1663,2021/11/26 17:39:58,11760.0444,8160.0011,1,2,0,0,0,0,0.05236652,4.2,0.219939384,2.936504,0.00003137407,11.22265,0.00009478216,,0.00000758634178055217,,,,,,,,,,,,,,,,,,,,25.23911,-0.04168451
1664,2021/11/26 17:40:03,11765.0435,8165.0002,1,2,0,0,0,0,0.05227645,4.199886,0.2195551304847,2.936577,0.00003137407,11.22295,0.00009478216,,,,0,,,,,,,,,,,,,,,,,,25.23579,-0.09268939
1665,2021/11/26 17:40:08,11770.0437,8170.0004,1,2,0,0,0,0,0.05167973,4.200126,0.21706137764598,2.936649,0.00003137407,11.22326,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.3182,0.02000213
1666,2021/11/26 17:40:13,11775.0438,8175.0005,1,2,0,0,0,0,0.05215006,4.200113,0.21903614495678,2.936722,0.00003137407,11.22356,0.00009478216,,0.00000126446400372515,,,,,,,,,,,,,,,,,,,,25.30293,-0.07820666
1667,2021/11/26 17:40:16,11777.5852,8177.5419,1,2,0,0,0,0,0.04999975,4.20013,0.2100054499675,2.936758,0.00003137407,11.22371,0.00009478216,,0.00000126446400372515,0,0,0,,,,,,,,,,,,,,,,,25.46389,0.04855752
1668,2021/11/26 17:41:16,11837.6269,60.0001,1,3,0,0,0,0,0,4.196511,0,2.936758,0.00003137407,11.22371,0.00009478216,,-0.0000791080092312768,,,,,,,,,,,,,,,,,,,,25.3524,0.009102821
1669,2021/11/26 17:42:16,11897.6283,120.0015,1,3,0,0,0,0,0,4.195231,0,2.936758,0.00003137407,11.22371,0.00009478216,,-0.0000165949895745143,,,,,,,,,,,,,,,,,,,,25.26165,-0.02629519
1670,2021/11/26 17:43:16,11957.6273,180.0005,1,3,0,0,0,0,0,4.194444,0,2.936758,0.00003137407,11.22371,0.00009478216,,0.0000135130603666767,,0,0,,,,,,,,,,,,,,,,,25.40724,-0.07245958
1671,2021/11/26 17:44:16,12017.6271,240.0003,1,3,0,0,0,0,0,4.194078,0,2.936758,0.00003137407,11.22371,0.00009478216,,0.00000403014382754918,,,,,,,,,,,,,,,,,,,,25.39762,-0.05105078
1672,2021/11/26 17:45:16,12077.6271,300.0003,1,3,0,0,0,0,0,4.19351,0,2.936758,0.00003137407,11.22371,0.00009478216,,0.00000592712422076147,,0,0,,,,,,,,,,,,,,,,,25.36725,-0.07964015
1673,2021/11/26 17:46:16,12137.6269,360.0001,1,3,0,0,0,0,0,4.192705,0,2.936758,0.00003137407,11.22371,0.00009478216,,-0.0000300292704196181,,,,,,,,,,,,,,,,,,,,25.23437,0.03999293
1674,2021/11/26 17:47:16,12197.6282,420.0014,1,3,0,0,0,0,0,4.192071,0,2.936758,0.00003137407,11.22371,0.00009478216,,-0.000035242541343905,,0,0,,,,,,,,,,,,,,,,,25.14989,-0.03699958
1675,2021/11/26 17:48:16,12257.6281,480.0013,1,3,0,0,0,0,0,4.191701,0,2.936758,0.00003137407,11.22371,0.00009478216,,-0.0000376153002434876,,,,,,,,,,,,,,,,,,,,25.47132,0.01511872
1676,2021/11/26 17:49:16,12317.6282,540.0014,1,3,0,0,0,0,0,4.191289,0,2.936758,0.00003137407,11.22371,0.00009478216,,-0.0000000790296397212842,,0,0,,,,,,,,,,,,,,,,,25.40334,-0.08532763
1677,2021/11/26 17:50:16,12377.6279,600.0011,1,3,0,0,0,0,0,4.191314,0,2.936758,0.00003137407,11.22371,0.00009478216,,0.00000695397420713562,,,,,,,,,,,,,,,,,,,,25.24654,-0.04915535
1678,2021/11/26 17:51:16,12437.628,660.0012,1,3,0,0,0,0,0,4.190737,0,2.936758,0.00003137407,11.22371,0.00009478216,,-0.00000260782690020278,,0,0,,,,,,,,,,,,,,,,,25.51451,0.03740966
1679,2021/11/26 17:52:16,12497.6279,720.0011,1,3,0,0,0,0,0,4.190241,0,2.936758,0.00003137407,11.22371,0.00009478216,,0.00000331902492689551,,,,,,,,,,,,,,,,,,,,25.37629,-0.02421737
1680,2021/11/26 17:53:16,12557.6277,780.0009,1,3,0,0,0,0,0,4.189835,0,2.936758,0.00003137407,11.22371,0.00009478216,,-0.000018571659893496,,0,0,,,,,,,,,,,,,,,,,25.33934,-0.05617082
1681,2021/11/26 17:54:16,12617.6274,840.0006,1,3,0,0,0,0,0,4.18972,0,2.936758,0.00003137407,11.22371,0.00009478216,,0.000000632226601737784,,,,,,,,,,,,,,,,,,,,25.20626,-0.02363086
1682,2021/11/26 17:55:16,12677.6272,900.0004,1,3,0,0,0,0,0,4.189612,0,2.936758,0.00003137407,11.22371,0.00009478216,,0.000028288859539316,,0,,,,,,,,,,,,,,,,,,25.29301,-0.02200842
1683,2021/11/26 17:56:16,12737.6279,960.0011,1,3,0,0,0,0,0,4.189413,0,2.936758,0.00003137407,11.22371,0.00009478216,,0.00000584804683967377,,,,,,,,,,,,,,,,,,,,25.39364,0.03787398
1684,2021/11/26 17:57:16,12797.6269,1020.0001,1,3,0,0,0,0,0,4.188655,0,2.936758,0.00003137407,11.22371,0.00009478216,,0.00000458311114925891,,0,,,,,,,,,,,,,,,,,,25.2153,-0.05984008
1685,2021/11/26 17:58:16,12857.6277,1080.0009,1,3,0,0,0,0,0,4.188505,0,2.936758,0.00003137407,11.22371,0.00009478216,,-0.0000326370791299269,,,,,,,,,,,,,,,,,,,,25.36498,0.04020452
1686,2021/11/26 17:59:16,12917.6275,1140.0007,1,3,0,0,0,0,0,4.188254,0,2.936758,0.00003137407,11.22371,0.00009478216,,-0.0000143826800922398,,0,,,,,,,,,,,,,,,,,,25.18252,-0.04267812
1687,2021/11/26 18:00:16,12977.6281,1200.0013,1,3,0,0,0,0,0,4.188466,0,2.936758,0.00003137407,11.22371,0.00009478216,,-0.0000392748006561305,,,,,,,,,,,,,,,,,,,,25.29323,-0.04339814
1688,2021/11/26 18:01:16,13037.6273,1260.0005,1,3,0,0,0,0,0,4.187957,0,2.936758,0.00003137407,11.22371,0.00009478216,,0.0000141459504447994,,0,,,,,,,,,,,,,,,,,,25.43403,-0.01788199
1689,2021/11/26 18:02:16,13097.6273,1320.0005,1,3,0,0,0,0,0,4.187695,0,2.936758,0.00003137407,11.22371,0.00009478216,,-0.00000489922786073294,,,,,,,,,,,,,,,,,,,,25.23503,-0.07508159
1690,2021/11/26 18:03:16,13157.628,1380.0012,1,3,0,0,0,0,0,4.187429,0,2.936758,0.00003137407,11.22371,0.00009478216,,-0.0000154088593262713,,0,,,,,,,,,,,,,,,,,,25.24894,-0.06646216
1691,2021/11/26 18:04:16,13217.627,1440.0002,1,3,0,0,0,0,0,4.187273,0,2.936758,0.00003137407,11.22371,0.00009478216,,-0.0000201498805836309,,,,,,,,,,,,,,,,,,,,25.35822,0.04624128
1692,2021/11/26 18:05:16,13277.6275,1500.0007,1,3,0,0,0,0,0,4.1874,0,2.936758,0.00003137407,11.22371,0.00009478216,,0.00000158059299337765,,0,,,,,,,,,,,,,,,,,,25.37206,0.03578246
1693,2021/11/26 18:06:16,13337.6273,1560.0005,1,3,0,0,0,0,0,4.187199,0,2.936758,0.00003137407,11.22371,0.00009478216,,0.0000391938301618211,,,,,,,,,,,,,,,,,,,,25.48201,0.04931867
1694,2021/11/26 18:07:16,13397.6272,1620.0004,1,3,0,0,0,0,0,4.186834,0,2.936758,0.00003137407,11.22371,0.00009478216,,-0.00000608487789577339,,0,,,,,,,,,,,,,,,,,,25.507,0.06417215
1695,2021/11/26 18:08:16,13457.627,1680.0002,1,3,0,0,0,0,0,4.186602,0,2.936758,0.00003137407,11.22371,0.00009478216,,0.0000146978100019624,,,,,,,,,,,,,,,,,,,,25.28657,0.04077911
