Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
105,2022/03/04 17:26:55,4530.0385,930.0002,1,2,0,0,0,0,1.498825,3.517201,5.271668788825,0.3867879,0.00001437992,1.314782,0.00004276007,,0.000114530099381227,,3.39937806129456,0.289189487695694,,,,,,,,,,,,,,,,,45.34412,-0.05925417
106,2022/03/04 17:27:05,4540.0395,940.0012,1,2,0,0,0,0,1.497749,3.518087,5.269211286163,0.3909482,0.00001437992,1.329417,0.00004276007,,0.0000979913165792823,,,,,,,,,,,,,,,,,,,,45.34026,-0.01069665
107,2022/03/04 17:27:15,4550.0385,950.0002,1,2,0,0,0,0,1.498489,3.519803,5.274386077667,0.3951073,0.00001437992,1.344052,0.00004276007,,0.0000958420132519677,,,,,,,,,,,,,,,,,,,,45.57231,-0.000115633
108,2022/03/04 17:27:25,4560.0395,960.0012,1,2,0,0,0,0,1.498619,3.520769,5.276291318011,0.3992682,0.00001437992,1.358699,0.00004276007,,0.000113224203232676,,,,,,,,,,,,,,,,,,,,45.52742,0.04328847
109,2022/03/04 17:27:35,4570.039,970.0007,1,2,0,0,0,0,1.498817,3.521894,5.278674599398,0.4034276,0.00001437992,1.373346,0.00004276007,,0.000103461599792354,,3.49005198478699,,,,,,,,,,,,,,,,,,45.26971,-0.05450249
110,2022/03/04 17:27:45,4580.0391,980.0008,1,2,0,0,0,0,1.498413,3.523151,5.279135259363,0.4075877,0.00001437992,1.388,0.00004276007,,0.000116720599180553,,,,,,,,,,,,,,,,,,,,45.36742,-0.05770206
111,2022/03/04 17:27:55,4590.0391,990.0008,1,2,0,0,0,0,1.498283,3.524323,5.280433237409,0.4117475,0.00001437992,1.402658,0.00004276007,,0.000119042197184172,,,,,,,,,,,,,,,,,,,,45.59218,-0.03955483
112,2022/03/04 17:28:05,4600.0386,1000.0003,1,2,0,0,0,0,1.499191,3.525874,5.285958567934,0.4159074,0.00001437992,1.417322,0.00004276007,,0.000156133406562731,,,,,,,,,,,,,,,,,,,,45.32888,-0.09417892
113,2022/03/04 17:28:15,4610.0393,1010.001,1,2,0,0,0,0,1.498749,3.527126,5.286276565374,0.4200676,0.00001437992,1.431992,0.00004276007,,0.000108189102320466,,3.38250589370728,0.29121008515358,,,,,,,,,,,,,,,,,45.4698,0.01076937
114,2022/03/04 17:28:25,4620.0395,1020.0012,1,2,0,0,0,0,1.498474,3.528171,5.286872511054,0.4242283,0.00001437992,1.446669,0.00004276007,,0.000153580898768269,,,,,,,,,,,,,,,,,,,,45.31919,-0.01310468
115,2022/03/04 17:28:35,4630.0397,1030.0014,1,2,0,0,0,0,1.498375,3.529311,5.288231369625,0.4283884,0.00001437992,1.461349,0.00004276007,,0.000107727297290694,,,,,,,,,,,,,,,,,,,,45.58047,-0.01398921
116,2022/03/04 17:28:45,4640.0396,1040.0013,1,2,0,0,0,0,1.498985,3.53069,5.29245134965,0.4325485,0.00001437992,1.476034,0.00004276007,,0.000182021598448046,,,,,,,,,,,,,,,,,,,,45.65432,0.1201904
117,2022/03/04 17:28:55,4650.0397,1050.0014,1,2,0,0,0,0,1.49897,3.531807,5.29407273879,0.4367086,0.00001437992,1.490725,0.00004276007,,0.000114543901872821,,3.26855897903442,,,,,,,,,,,,,,,,,,45.40038,-0.0571847
118,2022/03/04 17:29:05,4660.0391,1060.0008,1,2,0,0,0,0,1.499527,3.533442,5.298491681934,0.4408686,0.00001437992,1.505421,0.00004276007,,0.000128235798911192,,,,,,,,,,,,,,,,,,,,45.54021,0.007442236
119,2022/03/04 17:29:15,4670.0398,1070.0015,1,2,0,0,0,0,1.498688,3.534536,5.297166688768,0.4450293,0.00001437992,1.520124,0.00004276007,,0.000149229003000073,,,,,,,,,,,,,,,,,,,,45.29116,-0.08370757
120,2022/03/04 17:29:25,4680.0385,1080.0002,1,2,0,0,0,0,1.498749,3.536058,5.299663391442,0.4491892,0.00001437992,1.534831,0.00004276007,,0.000163826000061817,,,,,,,,,,,,,,,,,,,,45.5206,0.05717754
121,2022/03/04 17:29:35,4690.0396,1090.0013,1,2,0,0,0,0,1.498505,3.537488,5.30094345544,0.4533501,0.00001437992,1.549547,0.00004276007,,0.000128844898426905,,3.11118197441101,0.313199490308762,,,,,,,,,,,,,,,,,45.30937,0.02374053
122,2022/03/04 17:29:45,4700.0387,1100.0004,1,2,0,0,0,0,1.498856,3.538925,5.3043389698,0.4575106,0.00001437992,1.564267,0.00004276007,,0.0000869466020958498,,,,,,,,,,,,,,,,,,,,45.41988,0.03146648
123,2022/03/04 17:29:55,4710.0388,1110.0005,1,2,0,0,0,0,1.498337,3.540345,5.304629906265,0.4616708,0.00001437992,1.578993,0.00004276007,,0.000122843004646711,,,,,,,,,,,,,,,,,,,,45.39258,-0.05520105
124,2022/03/04 17:30:05,4720.0397,1120.0014,1,2,0,0,0,0,1.498512,3.541751,5.307356374512,0.4658305,0.00001437992,1.593723,0.00004276007,,0.00017437239876017,,2.80836701393127,,,,,,,,,,,,,,,,,,45.45764,-0.0420785
125,2022/03/04 17:30:15,4730.0391,1130.0008,1,2,0,0,0,0,1.498955,3.543455,5.311479589525,0.4699906,0.00001437992,1.60846,0.00004276007,,,,,,,,,,,,,,,,,,,,,,45.59876,0.09586573
126,2022/03/04 17:30:25,4740.0391,1140.0008,1,2,0,0,0,0,1.49865,3.545038,5.3127711987,0.4741505,0.00001437992,1.623204,0.00004276007,,0.000156276801135391,,,,,,,,,,,,,,,,,,,,45.49927,-0.002917051
127,2022/03/04 17:30:35,4750.0392,1150.0009,1,2,0,0,0,0,1.49884,3.546741,5.31599728044,0.478311,0.00001437992,1.637957,0.00004276007,,0.000125817299704067,,2.67861008644104,0.367935687303543,,,,,,,,,,,,,,,,,45.42516,0.05628347
128,2022/03/04 17:30:45,4760.0386,1160.0003,1,2,0,0,0,0,1.498634,3.548323,5.317637490782,0.4824708,0.00001437992,1.652713,0.00004276007,,0.000138927396619692,,,,,,,,,,,,,,,,,,,,45.22492,-0.08278131
129,2022/03/04 17:30:55,4770.0402,1170.0019,1,2,0,0,0,0,1.498344,3.550053,5.319200612232,0.4866315,0.00001437992,1.66748,0.00004276007,,0.00013996270718053,,,,,,,,,,,,,,,,,,,,45.50324,-0.006357431
130,2022/03/04 17:31:05,4780.039,1180.0007,1,2,0,0,0,0,1.498466,3.551784,5.322227563344,0.4907914,0.00001437992,1.682252,0.00004276007,,0.00015408119361382,,2.47490811347961,,,,,,,,,,,,,,,,,,45.30613,-0.04532218
131,2022/03/04 17:31:15,4790.0398,1190.0015,1,2,0,0,0,0,1.498474,3.553584,5.324953230816,0.4949524,0.00001437992,1.697034,0.00004276007,,0.00017229639342986,,,,,,,,,,,,,,,,,,,,45.25703,-0.09328842
132,2022/03/04 17:31:25,4800.0391,1200.0008,1,2,0,0,0,0,1.498947,3.555186,5.329035389142,0.4991114,0.00001437992,1.711817,0.00004276007,,0.000206845201319084,,,,,,,,,,,,,,,,,,,,45.29334,-0.01717687
133,2022/03/04 17:31:35,4810.0391,1210.0008,1,2,0,0,0,0,1.498337,3.556974,5.329545752238,0.5032721,0.00001437992,1.726612,0.00004276007,,0.000144983903737739,,2.35487389564514,0.406250298023224,,,,,,,,,,,,,,,,,45.34026,-0.08078218
134,2022/03/04 17:31:45,4820.0392,1220.0009,1,2,0,0,0,0,1.49865,3.558629,5.33313935085,0.5074319,0.00001437992,1.741413,0.00004276007,,0.000241516201640479,,,,,,,,,,,,,,,,,,,,45.53257,0.08147359
135,2022/03/04 17:31:55,4830.0386,1230.0003,1,2,0,0,0,0,1.498566,3.560673,5.335903494918,0.5115917,0.00001437992,1.75622,0.00004276007,,0.000172927393577993,,,,,,,,,,,,,,,,,,,,45.62486,0.0654614
136,2022/03/04 17:32:05,4840.0387,1240.0004,1,2,0,0,0,0,1.498161,3.562404,5.337054739044,0.5157511,0.00001437992,1.771034,0.00004276007,,0.000174425294972025,,2.35858702659607,,,,,,,,,,,,,,,,,,45.52009,0.05118847
137,2022/03/04 17:32:15,4850.0388,1250.0005,1,2,0,0,0,0,1.499191,3.56434,5.34362644894,0.5199115,0.00001437992,1.785858,0.00004276007,,0.000179856098839082,,,,,,,,,,,,,,,,,,,,45.38576,0.02263546
138,2022/03/04 17:32:25,4860.0389,1260.0006,1,2,0,0,0,0,1.498917,3.565842,5.344901193114,0.5240715,0.00001437992,1.800689,0.00004276007,,0.000226120799197815,,,,,,,,,,,,,,,,,,,,45.24157,-0.0609374
139,2022/03/04 17:32:35,4870.04,1270.0017,1,2,0,0,0,0,1.49865,3.56774,5.346793551,0.5282321,0.00001437992,1.815529,0.00004276007,,0.000166382495081052,,2.27481389045715,0.434272408485413,,,,,,,,,,,,,,,,,45.34243,-0.02847075
140,2022/03/04 17:32:45,4880.0384,1280.0001,1,2,0,0,0,0,1.498322,3.569558,5.348347281676,0.5323915,0.00001437992,1.830373,0.00004276007,,0.000146784193930216,,,,,,,,,,,,,,,,,,,,45.46384,0.07376671
141,2022/03/04 17:32:55,4890.0393,1290.001,1,2,0,0,0,0,1.498909,3.571418,5.353230582962,0.5365516,0.00001437992,1.845227,0.00004276007,,0.000140787597047165,,,,,,,,,,,,,,,,,,,,45.48697,0.06525278
142,2022/03/04 17:33:05,4900.0385,1300.0002,1,2,0,0,0,0,1.498764,3.573254,5.355464458056,0.5407107,0.00001437992,1.860084,0.00004276007,,0.000137858805828728,,2.31769990921021,,,,,,,,,,,,,,,,,,45.38745,0.03623247
143,2022/03/04 17:33:15,4910.0386,1310.0003,1,2,0,0,0,0,1.498138,3.575004,5.355849342552,0.5448708,0.00001437992,1.874953,0.00004276007,,0.000283781904727221,,,,,,,,,,,,,,,,,,,,45.32612,-0.02683759
144,2022/03/04 17:33:25,4920.0395,1320.0012,1,2,0,0,0,0,1.498764,3.576822,5.360812048008,0.5490305,0.00001437992,1.889827,0.00004276007,,0.000165453195222653,,2.33362102508545,0.428325295448303,,,,,,,,,,,,,,,,,45.18526,-0.03770709
145,2022/03/04 17:33:35,4930.0396,1330.0013,1,2,0,0,0,0,1.498596,3.57856,5.36281570176,0.5531906,0.00001437992,1.904711,0.00004276007,,0.000196986802620813,,,,,,,,,,,,,,,,,,,,45.28685,-0.07989645
146,2022/03/04 17:33:45,4940.0383,1340,1,2,0,0,0,0,1.498558,3.580252,5.365215276616,0.5573496,0.00001437992,1.919597,0.00004276007,,0.000255403196206316,,,,,,,,,,,,,,,,,,,,45.48445,0.03854275
147,2022/03/04 17:33:55,4950.0391,1350.0008,1,2,0,0,0,0,1.498817,3.582062,5.368855420654,0.5615095,0.00001437992,1.934495,0.00004276007,,0.000161414995091036,,2.38848495483398,,,,,,,,,,,,,,,,,,45.42961,0.03934264
148,2022/03/04 17:34:05,4960.0386,1360.0003,1,2,0,0,0,0,1.49865,3.583681,5.37068353065,0.5656685,0.00001437992,1.949396,0.00004276007,,0.00012713170144707,,,,,,,,,,,,,,,,,,,,45.26409,0.01812339
149,2022/03/04 17:34:15,4970.0385,1370.0002,1,2,0,0,0,0,1.499084,3.58539,5.37480078276,0.5698279,0.00001437992,1.964306,0.00004276007,,0.000135479800519533,,,,,,,,,,,,,,,,,,,,45.20012,-0.1041448
150,2022/03/04 17:34:25,4980.0386,1380.0003,1,2,0,0,0,0,1.498985,3.587285,5.377286405725,0.5739878,0.00001437992,1.979224,0.00004276007,,0.000131360400700942,,2.39889097213745,0.42077711224556,,,,,,,,,,,,,,,,,45.49162,0.03846884
151,2022/03/04 17:34:35,4990.0394,1390.0011,1,2,0,0,0,0,1.498428,3.588624,5.377294683072,0.5781477,0.00001437992,1.99415,0.00004276007,,0.000161349002155475,,,,,,,,,,,,,,,,,,,,45.37415,0.04491091
152,2022/03/04 17:34:45,5000.0389,1400.0006,1,2,0,0,0,0,1.498711,3.590527,5.381162310697,0.5823082,0.00001437992,2.009084,0.00004276007,,0.000176073401235044,,,,,,,,,,,,,,,,,,,,45.19329,-0.01066923
153,2022/03/04 17:34:55,5010.0389,1410.0006,1,2,0,0,0,0,1.498466,3.591743,5.382104766238,0.5864683,0.00001437992,2.024024,0.00004276007,,0.000228386794333346,,2.57011795043945,,,,,,,,,,,,,,,,,,45.18433,0.007477999
154,2022/03/04 17:35:05,5020.0398,1420.0015,1,2,0,0,0,0,1.498413,3.593501,5.384548613913,0.5906296,0.00001437992,2.038974,0.00004276007,,0.000151152999023907,,,,,,,,,,,,,,,,,,,,45.44288,0.01661181
155,2022/03/04 17:35:15,5030.0385,1430.0002,1,2,0,0,0,0,1.498894,3.595258,5.388910644652,0.5947895,0.00001437992,2.053926,0.00004276007,,0.00018071940576192,,,,,,,,,,,,,,,,,,,,45.18385,0.001055002
156,2022/03/04 17:35:25,5040.0399,1440.0016,1,2,0,0,0,0,1.498383,3.596754,5.389315048782,0.5989501,0.00001437992,2.068887,0.00004276007,,0.00014880629896652,,2.6888279914856,0.381658613681793,,,,,,,,,,,,,,,,,45.2296,-0.00411272
157,2022/03/04 17:35:35,5050.0394,1450.0011,1,2,0,0,0,0,1.49884,3.598093,5.39296571212,0.6031094,0.00001437992,2.08385,0.00004276007,,0.000175844194018282,,,,,,,,,,,,,,,,,,,,45.39762,0.01800179
158,2022/03/04 17:35:45,5060.0397,1460.0014,1,2,0,0,0,0,1.498466,3.599866,5.394276805556,0.6072695,0.00001437992,2.098822,0.00004276007,,0.0001271345972782,,,,,,,,,,,,,,,,,,,,45.45101,0.09506583
159,2022/03/04 17:35:55,5070.0397,1470.0014,1,2,0,0,0,0,1.499023,3.601361,5.398522970303,0.611429,0.00001437992,2.113799,0.00004276007,,0.000110857901745476,,,,,,,,,,,,,,,,,,,,45.30803,0.00145793
160,2022/03/04 17:36:05,5080.0389,1480.0006,1,2,0,0,0,0,1.498787,3.60303,5.40017452461,0.6155887,0.00001437992,2.128782,0.00004276007,,0.000166639700182714,,2.67760705947876,,,,,,,,,,,,,,,,,,45.2334,0.01380205
161,2022/03/04 17:36:15,5090.0389,1490.0006,1,2,0,0,0,0,1.498863,3.604634,5.402852531142,0.6197472,0.00001437992,2.143768,0.00004276007,,0.000133012101287022,,,,,,,,,,,,,,,,,,,,45.17378,-0.07122397
162,2022/03/04 17:36:25,5100.0392,1500.0009,1,2,0,0,0,0,1.498688,3.606025,5.4043063952,0.6239088,0.00001437992,2.158771,0.00004276007,,0.000226608404773287,,,,,,,,,,,,,,,,,,,,45.12201,-0.03835678
163,2022/03/04 17:36:35,5110.0386,1510.0003,1,2,0,0,0,0,1.499153,3.607363,5.407989063539,0.628068,0.00001437992,2.173772,0.00004276007,,0.000157482296344824,,2.62370300292969,0.373323887586594,,,,,,,,,,,,,,,,,45.22255,-0.03154755
164,2022/03/04 17:36:45,5120.0393,1520.001,1,2,0,0,0,0,1.498558,3.609196,5.408589539368,0.632229,0.00001437992,2.188786,0.00004276007,,0.000257944193435833,,,,,,,,,,,,,,,,,,,,45.33895,-0.02039194
165,2022/03/04 17:36:55,5130.0387,1530.0004,1,2,0,0,0,0,1.498283,3.610576,5.409664641008,0.6363882,0.00001437992,2.2038,0.00004276007,,0.000180358794750646,,,,,,,,,,,,,,,,,,,,45.45967,0.02279162
166,2022/03/04 17:37:05,5140.0388,1540.0005,1,2,0,0,0,0,1.499336,3.612059,5.415690092824,0.6405481,0.00001437992,2.218823,0.00004276007,,0.000216124797589146,,2.69973301887512,,,,,,,,,,,,,,,,,,45.22603,-0.01510501
167,2022/03/04 17:37:15,5150.0397,1550.0014,1,2,0,0,0,0,1.498787,3.613624,5.416052674088,0.6447085,0.00001437992,2.233854,0.00004276007,,0.000124377300380729,,,,,,,,,,,,,,,,,,,,45.50972,0.08255601
168,2022/03/04 17:37:25,5160.04,1560.0017,1,2,0,0,0,0,1.497894,3.615078,5.415003645732,0.6488683,0.00001437992,2.24889,0.00004276007,,0.000161476302309893,,,,,,,,,,,,,,,,,,,,45.23906,-0.05339026
169,2022/03/04 17:37:35,5170.039,1570.0007,1,2,0,0,0,0,1.498749,3.616743,5.420589954507,0.6530268,0.00001437992,2.263927,0.00004276007,,0.000169221704709344,,2.72839689254761,0.372174590826035,,,,,,,,,,,,,,,,,45.19737,-0.04053712
170,2022/03/04 17:37:45,5180.0399,1580.0016,1,2,0,0,0,0,1.498947,3.618251,5.423566481697,0.6571881,0.00001437992,2.278981,0.00004276007,,0.000131296401377767,,,,,,,,,,,,,,,,,,,,45.1358,-0.1020277
171,2022/03/04 17:37:55,5190.04,1590.0017,1,2,0,0,0,0,1.498688,3.619905,5.42510818464,0.6613481,0.00001437992,2.294036,0.00004276007,,0.000256594008533284,,,,,,,,,,,,,,,,,,,,45.22386,-0.05826354
172,2022/03/04 17:38:05,5200.0385,1600.0002,1,2,0,0,0,0,1.498581,3.621364,5.426907284484,0.665508,0.00001437992,2.309098,0.00004276007,,0.000142710006912239,,,,,,,,,,,,,,,,,,,,45.18026,-0.04547358
173,2022/03/04 17:38:15,5210.0396,1610.0013,1,2,0,0,0,0,1.49884,3.623055,5.4303797562,0.6696681,0.00001437992,2.324166,0.00004276007,,0.00011560619896045,,2.72038698196411,,,,,,,,,,,,,,,,,,45.30422,-0.03083467
174,2022/03/04 17:38:25,5220.0383,1620,1,2,0,0,0,0,1.498604,3.624377,5.431505869708,0.6738272,0.00001437992,2.339237,0.00004276007,,0.000129552601720206,,,,,,,,,,,,,,,,,,,,45.42805,0.01717329
175,2022/03/04 17:38:35,5230.0383,1630,1,2,0,0,0,0,1.49926,3.62576,5.4359569376,0.6779876,0.00001437992,2.354319,0.00004276007,,0.000141930097015575,,,,,,,,,,,,,,,,,,,,45.19294,0.0006783009
176,2022/03/04 17:38:45,5240.0383,1640,1,2,0,0,0,0,1.498512,3.627167,5.435353275504,0.6821473,0.00001437992,2.369404,0.00004276007,,0.000109056301880628,,2.80758810043335,0.360221087932587,,,,,,,,,,,,,,,,,45.21941,-0.09587884
177,2022/03/04 17:38:55,5250.0398,1650.0015,1,2,0,0,0,0,1.498779,3.628758,5.438706286482,0.6863075,0.00001437992,2.384497,0.00004276007,,0.000109688102384098,,,,,,,,,,,,,,,,,,,,45.50407,0.05388498
178,2022/03/04 17:39:05,5260.0393,1660.001,1,2,0,0,0,0,1.498802,3.62989,5.44048639178,0.6904677,0.00001437992,2.399595,0.00004276007,,0.0000943691629800014,,,,,,,,,,,,,,,,,,,,45.45629,0.08005261
179,2022/03/04 17:39:15,5270.0386,1670.0003,1,2,0,0,0,0,1.499672,3.631181,5.445580472632,0.6946274,0.00001437992,2.414697,0.00004276007,,0.000108640801045112,,,,,,,,,,,,,,,,,,,,45.16943,-0.05974054
180,2022/03/04 17:39:25,5280.0389,1680.0006,1,2,0,0,0,0,1.498749,3.632352,5.443983927648,0.6987877,0.00001437992,2.429807,0.00004276007,,0.0000926402935874648,,3.09353804588318,,,,,,,,,,,,,,,,,,45.46132,0.05628586
181,2022/03/04 17:39:35,5290.0387,1690.0004,1,2,0,0,0,0,1.498123,3.633664,5.443675612672,0.7029476,0.00001437992,2.44492,0.00004276007,,,,,,,,,,,,,,,,,,,,,,45.16898,-0.0282979
182,2022/03/04 17:39:45,5300.0391,1700.0008,1,2,0,0,0,0,1.498528,3.634862,5.446942483136,0.7071081,0.00001437992,2.460041,0.00004276007,,0.00010165340063395,,,,,,,,,,,,,,,,,,,,45.51723,0.07760763
183,2022/03/04 17:39:55,5310.0383,1710,1,2,0,0,0,0,1.498909,3.635823,5.449767817107,0.7112669,0.00001437992,2.47516,0.00004276007,,0.000100637196737807,,,,,,,,,,,,,,,,,,,,45.23392,-0.02196431
184,2022/03/04 17:40:05,5320.0386,1720.0003,1,2,0,0,0,0,1.498734,3.637407,5.451505542738,0.7154275,0.00001437992,2.490291,0.00004276007,,0.0000793075596448034,,3.45591497421265,0.308461904525757,,,,,,,,,,,,,,,,,45.46732,0.05800486
185,2022/03/04 17:40:15,5330.0386,1730.0003,1,2,0,0,0,0,1.498779,3.638265,5.452955178435,0.7195871,0.00001437992,2.505423,0.00004276007,,0.000100647499493789,,,,,,,,,,,,,,,,,,,,45.23989,-0.08251071
186,2022/03/04 17:40:25,5340.0387,1740.0004,1,2,0,0,0,0,1.498764,3.639401,5.454603200364,0.7237471,0.00001437992,2.520561,0.00004276007,,0.000116015900857747,,,,,,,,,,,,,,,,,,,,45.48359,0.01182675
187,2022/03/04 17:40:35,5350.0395,1750.0012,1,2,0,0,0,0,1.498566,3.640689,5.455812751974,0.7279069,0.00001437992,2.535703,0.00004276007,,0.000117021598271094,,,,,,,,,,,,,,,,,,,,45.23857,-0.07458568
188,2022/03/04 17:40:45,5360.0395,1760.0012,1,2,0,0,0,0,1.498344,3.64187,5.45677406328,0.7320675,0.00001437992,2.550853,0.00004276007,,0.000147681203088723,,,,,,,,,,,,,,,,,,,,45.24706,0.006616116
189,2022/03/04 17:40:55,5370.0389,1770.0006,1,2,0,0,0,0,1.498375,3.642838,5.45833738825,0.7362272,0.00001437992,2.566004,0.00004276007,,0.000138611692818813,,3.66017508506775,,,,,,,,,,,,,,,,,,45.46432,0.0316906
190,2022/03/04 17:41:05,5380.039,1780.0007,1,2,0,0,0,0,1.498505,3.644157,5.460787485285,0.7403869,0.00001437992,2.58116,0.00004276007,,0.0000772061976022087,,,,,,,,,,,,,,,,,,,,45.2817,-0.03397226
191,2022/03/04 17:41:15,5390.0392,1790.0009,1,2,0,0,0,0,1.498764,3.645102,5.463147653928,0.7445472,0.00001437992,2.596322,0.00004276007,,0.00013777099957224,,,,,,,,,,,,,,,,,,,,45.21475,-0.03106594
192,2022/03/04 17:41:25,5400.0386,1800.0003,1,2,0,0,0,0,1.498528,3.646367,5.464183047776,0.7487082,0.00001437992,2.611492,0.00004276007,,0.0000736890287953429,,,,,,,,,,,,,,,,,,,,45.39559,0.04841566
193,2022/03/04 17:41:35,5410.0387,1810.0004,1,2,0,0,0,0,1.49884,3.647151,5.46649580484,0.7528684,0.00001437992,2.626663,0.00004276007,,,,3.69698095321655,0.271567314863205,,,,,,,,,,,,,,,,,45.28951,0.0418973
194,2022/03/04 17:41:45,5420.0386,1820.0003,1,2,0,0,0,0,1.498734,3.648456,5.468065054704,0.757029,0.00001437992,2.64184,0.00004276007,,0.000139924697577953,,,,,,,,,,,,,,,,,,,,45.4515,0.04037619
195,2022/03/04 17:41:55,5430.0396,1830.0013,1,2,0,0,0,0,1.498657,3.649465,5.469296268505,0.7611895,0.00001437992,2.657022,0.00004276007,,0.000111676803498995,,,,,,,,,,,,,,,,,,,,45.10655,-0.03476024
196,2022/03/04 17:42:05,5440.0398,1840.0015,1,2,0,0,0,0,1.498779,3.650411,5.471159348169,0.7653496,0.00001437992,2.672207,0.00004276007,,0.0000811968930065632,,,,,,,,,,,,,,,,,,,,45.25691,-0.05210042
197,2022/03/04 17:42:15,5450.0399,1850.0016,1,2,0,0,0,0,1.498787,3.651728,5.473162453936,0.7695094,0.00001437992,2.687394,0.00004276007,,,,,,,,,,,,,,,,,,,,,,45.46229,0.02638817
198,2022/03/04 17:42:25,5460.0385,1860.0002,1,2,0,0,0,0,1.498817,3.65267,5.47468389139,0.7736688,0.00001437992,2.702585,0.00004276007,,0.0000820232526166365,,3.90792489051819,,,,,,,,,,,,,,,,,,45.16729,-0.03383994
199,2022/03/04 17:42:35,5470.0392,1870.0009,1,2,0,0,0,0,1.498581,3.653787,5.475495776247,0.7778296,0.00001437992,2.717785,0.00004276007,,0.0000535416911588982,,,,,,,,,,,,,,,,,,,,45.36194,0.09138584
200,2022/03/04 17:42:45,5480.0394,1880.0011,1,2,0,0,0,0,1.499306,3.654643,5.479428177758,0.78199,0.00001437992,2.732988,0.00004276007,,0.0000975943185039796,,,,,,,,,,,,,,,,,,,,45.14647,-0.02930045
201,2022/03/04 17:42:55,5490.0394,1890.0011,1,2,0,0,0,0,1.498695,3.655669,5.478732851955,0.786149,0.00001437992,2.74819,0.00004276007,,0.0000770137412473559,,,,,,,,,,,,,,,,,,,,45.37308,0.0648272
202,2022/03/04 17:43:05,5500.0387,1900.0004,1,2,0,0,0,0,1.498787,3.656541,5.480376115767,0.7903087,0.00001437992,2.763398,0.00004276007,,0.000117094903544057,,,0.25449138879776,,,,,,,,,,,,,,,,,45.41486,0.03708243
203,2022/03/04 17:43:15,5510.0391,1910.0008,1,2,0,0,0,0,1.498917,3.65756,5.48237886252,0.7944682,0.00001437992,2.77861,0.00004276007,,0.0000956542207859457,,4.18104314804077,,,,,,,,,,,,,,,,,,45.17558,-0.04095078
204,2022/03/04 17:43:25,5520.039,1920.0007,1,2,0,0,0,0,1.49897,3.658586,5.48411065642,0.7986283,0.00001437992,2.793828,0.00004276007,,0.0000657493874314241,,,,,,,,,,,,,,,,,,,,45.29451,0.03908634
205,2022/03/04 17:43:35,5530.0383,1930,1,2,0,0,0,0,1.498253,3.659648,5.483078594944,0.8027874,0.00001437992,2.809047,0.00004276007,,,,,,,,,,,,,,,,,,,,,,45.43871,0.06239176
206,2022/03/04 17:43:45,5540.0384,1940.0001,1,2,0,0,0,0,1.498734,3.660249,5.485739624766,0.8069467,0.00001437992,2.82427,0.00004276007,,0.000137613198603503,,,,,,,,,,,,,,,,,,,,45.22588,-0.062567
207,2022/03/04 17:43:55,5550.0385,1950.0002,1,2,0,0,0,0,1.498528,3.661407,5.486720908896,0.8111075,0.00001437992,2.839501,0.00004276007,,0.0000880838415469043,,,,,,,,,,,,,,,,,,,,45.33895,0.04828691
208,2022/03/04 17:44:05,5560.0386,1960.0003,1,2,0,0,0,0,1.499153,3.662186,5.490177128458,0.8152682,0.00001437992,2.854737,0.00004276007,,,,4.53004789352417,,,,,,,,,,,,,,,,,,45.23906,-0.06549597
209,2022/03/04 17:44:15,5570.039,1970.0007,1,2,0,0,0,0,1.498337,3.663097,5.488553769689,0.8194283,0.00001437992,2.869974,0.00004276007,,0.0000821513094706461,,,,,,,,,,,,,,,,,,,,45.40638,0.009698868
210,2022/03/04 17:44:25,5580.0397,1980.0014,1,2,0,0,0,0,1.499039,3.664011,5.492495385429,0.8235883,0.00001437992,2.885214,0.00004276007,,0.0000863321329234168,,,,,,,,,,,,,,,,,,,,45.13747,-0.03814697
211,2022/03/04 17:44:35,5590.039,1990.0007,1,2,0,0,0,0,1.499207,3.664778,5.494260831046,0.8277476,0.00001437992,2.900455,0.00004276007,,0.000145940706715919,,,,,,,,,,,,,,,,,,,,45.42086,0.0272727
212,2022/03/04 17:44:45,5600.0391,2000.0008,1,2,0,0,0,0,1.498734,3.665788,5.494041112392,0.8319071,0.00001437992,2.915701,0.00004276007,,0.0000435790607298259,,,,,,,,,,,,,,,,,,,,45.1298,-0.05562067
213,2022/03/04 17:44:55,5610.0393,2010.001,1,2,0,0,0,0,1.498375,3.666282,5.49346529175,0.8360667,0.00001437992,2.93095,0.00004276007,,0.0000614799573668279,,,0.21324659883976,,,,,,,,,,,,,,,,,45.3999,0.01279712
