Device_ID,Channel_ID,Test_Time,Step_ID,Cycle_ID,EIS_Test_ID,EIS_Data_Point,Frequency,Zmod,Zphz,Zreal,Zimg,OCV,AC_Amp_RMS,DC_Base,Driven_Type,Product_ID
25925825,3,82993.14,13,1,9,20,31.8878,0.0155,-1.3208,0.0155,-0.0004,3.6476,0.25,0,Galvanostatic,Gamry_1
25925825,3,82993.14,13,1,9,21,42.6136,0.0154,-1.2506,0.0154,-0.0003,3.6476,0.25,0,Galvanostatic,Gamry_1
25925825,3,82993.14,13,1,9,22,54.5058,0.0155,-2.0893,0.0155,-0.0006,3.6476,0.25,0,Galvanostatic,Gamry_1
25925825,3,82993.14,13,1,9,23,74.4048,0.0153,-1.8710,0.0153,-0.0005,3.6476,0.25,0,Galvanostatic,Gamry_1
25925825,3,82993.14,13,1,9,24,99.7340,0.0152,-1.8274,0.0152,-0.0005,3.6476,0.25,0,Galvanostatic,Gamry_1
25925825,3,82993.14,13,1,9,25,133.9286,0.0151,-1.8345,0.0150,-0.0005,3.6476,0.25,0,Galvanostatic,Gamry_1
25925825,3,82993.14,13,1,9,26,178.0063,0.0149,-1.8433,0.0149,-0.0005,3.6476,0.25,0,Galvanostatic,Gamry_1
25925825,3,82993.14,13,1,9,27,238.3475,0.0148,-1.6251,0.0148,-0.0004,3.6476,0.25,0,Galvanostatic,Gamry_1
25925825,3,82993.14,13,1,9,28,319.6023,0.0146,-1.2767,0.0146,-0.0003,3.6476,0.25,0,Galvanostatic,Gamry_1
25925825,3,82993.14,13,1,9,29,418.5268,0.0145,-0.9402,0.0145,-0.0002,3.6476,0.25,0,Galvanostatic,Gamry_1
25925825,3,82993.14,13,1,9,30,558.0357,0.0144,-0.2610,0.0144,-0.0001,3.6476,0.25,0,Galvanostatic,Gamry_1
25925825,3,82993.14,13,1,9,31,745.7386,0.0143,0.3351,0.0143,0.0001,3.6476,0.25,0,Galvanostatic,Gamry_1
25925825,3,82993.14,13,1,9,32,1004.4640,0.0143,1.2556,0.0143,0.0003,3.6476,0.25,0,Galvanostatic,Gamry_1
25925825,3,82993.14,13,1,9,33,1324.7280,0.0142,2.3482,0.0142,0.0006,3.6476,0.25,0,Galvanostatic,Gamry_1
25925825,3,82993.14,13,1,9,34,1770.8330,0.0142,3.8282,0.0141,0.0009,3.6476,0.25,0,Galvanostatic,Gamry_1
25925825,3,82993.14,13,1,9,35,2343.7500,0.0142,5.6588,0.0141,0.0014,3.6476,0.25,0,Galvanostatic,Gamry_1
25925825,3,82993.14,13,1,9,36,3164.0630,0.0143,8.1219,0.0141,0.0020,3.6476,0.25,0,Galvanostatic,Gamry_1
25925825,3,82993.14,13,1,9,37,4230.1830,0.0145,11.1595,0.0142,0.0028,3.6476,0.25,0,Galvanostatic,Gamry_1
25925825,3,82993.14,13,1,9,38,5602.1340,0.0148,14.7255,0.0143,0.0038,3.6476,0.25,0,Galvanostatic,Gamry_1
25925825,3,82993.14,13,1,9,39,7431.4020,0.0153,18.9817,0.0145,0.0050,3.6476,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,0,0.1001,0.0174,-5.9317,0.0173,-0.0018,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,1,0.1335,0.0172,-5.2080,0.0171,-0.0016,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,2,0.1781,0.0169,-4.5592,0.0169,-0.0013,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,3,0.2372,0.0168,-4.0416,0.0167,-0.0012,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,4,0.3167,0.0166,-3.5390,0.0166,-0.0010,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,5,0.4231,0.0165,-3.0182,0.0164,-0.0009,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,6,0.5634,0.0163,-2.8221,0.0163,-0.0008,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,7,0.7512,0.0163,-2.4403,0.0162,-0.0007,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,8,1.0016,0.0162,-1.9701,0.0162,-0.0006,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,9,1.3470,0.0160,-1.7631,0.0160,-0.0005,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,10,1.7589,0.0160,-1.6175,0.0159,-0.0005,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,11,2.3916,0.0159,-1.3693,0.0159,-0.0004,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,12,3.1672,0.0158,-1.2579,0.0158,-0.0003,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,13,4.2344,0.0158,-1.1518,0.0158,-0.0003,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,14,5.5804,0.0158,-1.0671,0.0158,-0.0003,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,15,7.4405,0.0157,-1.0124,0.0157,-0.0003,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,16,9.9102,0.0157,-1.0008,0.0157,-0.0003,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,17,13.3168,0.0157,-1.0134,0.0157,-0.0003,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,18,17.7557,0.0156,-1.0813,0.0156,-0.0003,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,19,23.9158,0.0156,-1.1493,0.0156,-0.0003,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,20,31.8878,0.0155,-1.2270,0.0155,-0.0003,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,21,42.6136,0.0155,-1.8258,0.0155,-0.0005,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,22,54.5058,0.0154,-1.1363,0.0154,-0.0003,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,23,74.4048,0.0153,-1.8181,0.0153,-0.0005,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,24,99.7340,0.0152,-1.9086,0.0152,-0.0005,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,25,133.9286,0.0150,-2.0133,0.0150,-0.0005,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,26,178.0063,0.0149,-1.9059,0.0149,-0.0005,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,27,238.3475,0.0147,-1.6310,0.0147,-0.0004,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,28,319.6023,0.0146,-1.2809,0.0146,-0.0003,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,29,418.5268,0.0145,-0.9689,0.0145,-0.0002,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,30,558.0357,0.0144,-0.3374,0.0144,-0.0001,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,31,745.7386,0.0143,0.3160,0.0143,0.0001,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,32,1004.4640,0.0142,1.2301,0.0142,0.0003,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,33,1324.7280,0.0142,2.3292,0.0142,0.0006,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,34,1770.8330,0.0141,3.8369,0.0141,0.0009,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,35,2343.7500,0.0142,5.6785,0.0141,0.0014,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,36,3164.0630,0.0142,8.1650,0.0141,0.0020,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,37,4230.1830,0.0144,11.1814,0.0142,0.0028,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,38,5602.1340,0.0147,14.7438,0.0143,0.0038,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,85909.6531,13,1,10,39,7431.4020,0.0153,19.0391,0.0144,0.0050,3.5888,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,0,0.1001,0.0175,-6.3223,0.0174,-0.0019,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,1,0.1335,0.0173,-5.5150,0.0172,-0.0017,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,2,0.1781,0.0170,-4.7621,0.0170,-0.0014,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,3,0.2372,0.0169,-4.1741,0.0168,-0.0012,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,4,0.3167,0.0167,-3.7026,0.0167,-0.0011,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,5,0.4231,0.0165,-3.1665,0.0165,-0.0009,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,6,0.5634,0.0164,-2.7665,0.0164,-0.0008,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,7,0.7512,0.0163,-2.4417,0.0163,-0.0007,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,8,1.0016,0.0162,-2.2118,0.0162,-0.0006,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,9,1.3470,0.0161,-1.8655,0.0161,-0.0005,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,10,1.7589,0.0161,-1.6604,0.0160,-0.0005,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,11,2.3916,0.0160,-1.4263,0.0160,-0.0004,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,12,3.1672,0.0159,-1.3185,0.0159,-0.0004,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,13,4.2344,0.0159,-1.2308,0.0159,-0.0003,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,14,5.5804,0.0158,-1.1314,0.0158,-0.0003,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,15,7.4405,0.0158,-1.0880,0.0158,-0.0003,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,16,9.9102,0.0158,-1.0844,0.0158,-0.0003,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,17,13.3168,0.0157,-1.1493,0.0157,-0.0003,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,18,17.7557,0.0157,-1.1294,0.0157,-0.0003,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,19,23.9158,0.0156,-1.2694,0.0156,-0.0003,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,20,31.8878,0.0156,-1.4384,0.0156,-0.0004,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,21,42.6136,0.0155,-1.7888,0.0155,-0.0005,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,22,54.5058,0.0155,-1.7557,0.0155,-0.0005,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,23,74.4048,0.0153,-2.1678,0.0153,-0.0006,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,24,99.7340,0.0151,-2.0820,0.0151,-0.0006,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,25,133.9286,0.0150,-1.9403,0.0150,-0.0005,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,26,178.0063,0.0149,-2.0062,0.0149,-0.0005,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,27,238.3475,0.0147,-1.7247,0.0147,-0.0004,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,28,319.6023,0.0146,-1.4453,0.0146,-0.0004,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,29,418.5268,0.0145,-1.0173,0.0145,-0.0003,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,30,558.0357,0.0144,-0.3559,0.0144,-0.0001,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,31,745.7386,0.0143,0.3158,0.0143,0.0001,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,32,1004.4640,0.0142,1.2196,0.0142,0.0003,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,33,1324.7280,0.0141,2.3408,0.0141,0.0006,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,34,1770.8330,0.0141,3.8299,0.0141,0.0009,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,35,2343.7500,0.0141,5.6733,0.0141,0.0014,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,36,3164.0630,0.0142,8.1835,0.0141,0.0020,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,37,4230.1830,0.0144,11.2226,0.0141,0.0028,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,38,5602.1340,0.0147,14.8076,0.0142,0.0038,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,88810.1687,13,1,11,39,7431.4020,0.0152,19.0893,0.0144,0.0050,3.5161,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,0,0.1001,0.0178,-7.1669,0.0176,-0.0022,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,1,0.1335,0.0175,-6.1327,0.0174,-0.0019,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,2,0.1781,0.0172,-5.2889,0.0171,-0.0016,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,3,0.2372,0.0170,-4.5761,0.0169,-0.0014,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,4,0.3167,0.0168,-3.8563,0.0168,-0.0011,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,5,0.4231,0.0167,-3.2851,0.0166,-0.0010,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,6,0.5634,0.0165,-2.9513,0.0165,-0.0009,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,7,0.7512,0.0165,-2.4794,0.0164,-0.0007,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,8,1.0016,0.0164,-2.1169,0.0164,-0.0006,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,9,1.3470,0.0163,-1.8198,0.0163,-0.0005,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,10,1.7589,0.0162,-1.5661,0.0162,-0.0004,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,11,2.3916,0.0162,-1.4280,0.0162,-0.0004,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,12,3.1672,0.0161,-1.3445,0.0161,-0.0004,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,13,4.2344,0.0161,-1.2411,0.0161,-0.0003,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,14,5.5804,0.0160,-1.2205,0.0160,-0.0003,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,15,7.4405,0.0160,-1.2129,0.0160,-0.0003,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,16,9.9102,0.0159,-1.2304,0.0159,-0.0003,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,17,13.3168,0.0159,-1.3610,0.0159,-0.0004,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,18,17.7557,0.0158,-1.4504,0.0158,-0.0004,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,19,23.9158,0.0158,-1.6966,0.0158,-0.0005,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,20,31.8878,0.0157,-1.9548,0.0157,-0.0005,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,21,42.6136,0.0156,-2.3965,0.0156,-0.0007,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,22,54.5058,0.0153,-2.0075,0.0153,-0.0005,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,23,74.4048,0.0154,-2.2784,0.0154,-0.0006,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,24,99.7340,0.0151,-2.3779,0.0151,-0.0006,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,25,133.9286,0.0150,-2.2240,0.0150,-0.0006,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,26,178.0063,0.0148,-2.1867,0.0148,-0.0006,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,27,238.3475,0.0147,-1.7726,0.0147,-0.0005,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,28,319.6023,0.0146,-1.4834,0.0146,-0.0004,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,29,418.5268,0.0145,-1.0675,0.0145,-0.0003,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,30,558.0357,0.0144,-0.3972,0.0144,-0.0001,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,31,745.7386,0.0143,0.2980,0.0143,0.0001,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,32,1004.4640,0.0142,1.2074,0.0142,0.0003,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,33,1324.7280,0.0141,2.3296,0.0141,0.0006,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,34,1770.8330,0.0141,3.8306,0.0141,0.0009,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,35,2343.7500,0.0141,5.6839,0.0140,0.0014,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,36,3164.0630,0.0142,8.2006,0.0141,0.0020,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,37,4230.1830,0.0144,11.2508,0.0141,0.0028,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,38,5602.1340,0.0147,14.8238,0.0142,0.0038,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,91718.7275,13,1,12,39,7431.4020,0.0152,19.1269,0.0144,0.0050,3.4659,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,0,0.1001,0.0189,-9.2377,0.0187,-0.0030,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,1,0.1335,0.0185,-7.9665,0.0184,-0.0026,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,2,0.1781,0.0182,-6.9156,0.0181,-0.0022,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,3,0.2372,0.0179,-5.9787,0.0178,-0.0019,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,4,0.3167,0.0177,-5.1360,0.0176,-0.0016,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,5,0.4231,0.0175,-4.3787,0.0174,-0.0013,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,6,0.5634,0.0173,-3.8039,0.0173,-0.0011,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,7,0.7512,0.0172,-3.1602,0.0172,-0.0009,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,8,1.0016,0.0171,-2.7150,0.0171,-0.0008,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,9,1.3470,0.0170,-2.4090,0.0170,-0.0007,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,10,1.7589,0.0169,-2.1391,0.0169,-0.0006,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,11,2.3916,0.0168,-1.9455,0.0168,-0.0006,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,12,3.1672,0.0167,-1.8405,0.0167,-0.0005,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,13,4.2344,0.0167,-1.8089,0.0167,-0.0005,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,14,5.5804,0.0166,-1.8026,0.0166,-0.0005,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,15,7.4405,0.0165,-1.8889,0.0165,-0.0005,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,16,9.9102,0.0165,-2.0067,0.0165,-0.0006,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,17,13.3168,0.0164,-2.1654,0.0164,-0.0006,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,18,17.7557,0.0163,-2.3920,0.0162,-0.0007,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,19,23.9158,0.0161,-2.5892,0.0161,-0.0007,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,20,31.8878,0.0159,-2.7398,0.0159,-0.0008,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,21,42.6136,0.0157,-3.2439,0.0157,-0.0009,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,22,54.5058,0.0155,-3.4112,0.0155,-0.0009,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,23,74.4048,0.0154,-2.9866,0.0154,-0.0008,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,24,99.7340,0.0153,-2.8078,0.0153,-0.0007,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,25,133.9286,0.0151,-2.6111,0.0151,-0.0007,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,26,178.0063,0.0149,-2.4705,0.0149,-0.0006,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,27,238.3475,0.0148,-2.1467,0.0147,-0.0006,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,28,319.6023,0.0146,-1.6559,0.0146,-0.0004,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,29,418.5268,0.0145,-1.2065,0.0145,-0.0003,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,30,558.0357,0.0144,-0.5311,0.0144,-0.0001,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,31,745.7386,0.0143,0.1756,0.0143,0.0000,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,32,1004.4640,0.0142,1.1113,0.0142,0.0003,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,33,1324.7280,0.0142,2.2470,0.0141,0.0006,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,34,1770.8330,0.0141,3.7594,0.0141,0.0009,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,35,2343.7500,0.0141,5.6200,0.0141,0.0014,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,36,3164.0630,0.0142,8.1328,0.0141,0.0020,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,37,4230.1830,0.0144,11.1979,0.0141,0.0028,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,38,5602.1340,0.0147,14.7800,0.0142,0.0038,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,94619.2694,13,1,13,39,7431.4020,0.0153,19.0719,0.0144,0.0050,3.3272,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,0,0.1001,0.0214,-13.1220,0.0209,-0.0049,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,1,0.1335,0.0210,-11.0251,0.0206,-0.0040,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,2,0.1781,0.0205,-9.5077,0.0203,-0.0034,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,3,0.2372,0.0202,-8.2294,0.0200,-0.0029,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,4,0.3167,0.0198,-7.2499,0.0197,-0.0025,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,5,0.4231,0.0195,-6.3799,0.0194,-0.0022,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,6,0.5634,0.0193,-5.5446,0.0192,-0.0019,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,7,0.7512,0.0190,-4.9663,0.0190,-0.0016,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,8,1.0016,0.0188,-4.4559,0.0188,-0.0015,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,9,1.3470,0.0186,-4.0375,0.0186,-0.0013,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,10,1.7589,0.0185,-3.7069,0.0185,-0.0012,3.0617,0.25,0,Galvanostatic,Gamry_1
