Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
4108,2022/03/03 17:01:46,58861.969,1.2513,1,17,7,0,0,0,1.863968,3.771485,7.02992735248,2.614588,3.998272,20.59448,14.97197,,,,,,,,,,,,,,,,,,,,,,35.4178,0.08449197
4109,2022/03/03 17:01:46,58862.2185,1.5008,1,17,7,0,0,0,1.864792,3.772004,7.034002883168,2.614717,3.998272,20.59497,14.97197,,,,,,,,,,,,,,,,,,,,,,35.40694,0.08449197
4110,2022/03/03 17:01:47,58862.468,1.7503,1,17,7,0,0,0,1.864906,3.772482,7.035324316692,2.614846,3.998272,20.59546,14.97197,,0.00265672104433179,,0.156279802322388,,,,,,,,,,,,,,,,,,35.40694,0.08449197
4111,2022/03/03 17:01:47,58862.7184,2.0007,1,17,7,0,0,0,1.865036,3.77315,7.0370605834,2.614975,3.998272,20.59595,14.97197,,,,,,,,,,,,,,,,,,,,,,35.40694,0.08449197
4112,2022/03/03 17:01:47,58862.9681,2.2504,1,17,7,0,0,0,1.865089,3.773356,7.037644768684,2.615105,3.998272,20.59644,14.97197,,,,,,,,,,,,,,,,,,,,,,35.18835,-0.07170558
4113,2022/03/03 17:01:47,58863.2177,2.5,1,17,7,0,0,0,1.865334,3.774153,7.040055912102,2.615234,3.998272,20.59692,14.97197,,,,,,,,,,,,,,,,,,,,,,35.18835,-0.07170558
4114,2022/03/03 17:01:48,58863.4682,2.7505,1,17,7,0,0,0,1.865334,3.774141,7.040033528094,2.615364,3.998272,20.59741,14.97197,,0.0019563240930438,,,,,,,,,,,,,,,,,,,,35.18835,-0.07170558
4115,2022/03/03 17:01:48,58863.7179,3.0002,1,17,7,0,0,0,1.865273,3.774824,7.041077286952,2.615493,3.998272,20.5979,14.97197,,,,,,,,,,,,,,,,,,,,,,35.12875,-0.01862526
4116,2022/03/03 17:01:48,58863.9681,3.2504,1,17,7,0,0,0,1.865128,3.775065,7.04097943332,2.615623,3.998272,20.59839,14.97197,,,,,,,,,,,,,,,,,,,,,,35.12875,-0.01862526
4117,2022/03/03 17:01:48,58864.2186,3.5009,1,17,7,0,0,0,1.864998,3.775365,7.04104817427,2.615752,3.998272,20.59888,14.97197,,,,,,,,,,,,,,,,,,,,,,35.12875,-0.01862526
4118,2022/03/03 17:01:49,58864.469,3.7513,1,17,7,0,0,0,1.864922,3.775823,7.041615380806,2.615882,3.998272,20.59937,14.97197,,,,,,,,,,,,,,,,,,,,,,35.3494,-0.01862526
4119,2022/03/03 17:01:49,58864.7178,4.0001,1,17,7,0,0,0,1.864815,3.77626,7.0420262919,2.616011,3.998272,20.59986,14.97197,,,,,,,,,,,,,,,,,,,,,,35.3494,-0.01862526
4120,2022/03/03 17:01:49,58864.9681,4.2504,1,17,7,0,0,0,1.864716,3.776346,7.041812807736,2.616141,3.998272,20.60035,14.97197,,,,,,,,,,,,,,,,,,,,,,35.3494,-0.01862526
4121,2022/03/03 17:01:49,58865.2177,4.5,1,17,7,0,0,0,1.864738,3.777069,7.043244092922,2.61627,3.998272,20.60083,14.97197,,,,,,,,,,,,,,,,,,,,,,35.41035,0.0880003
4122,2022/03/03 17:01:50,58865.4682,4.7505,1,17,7,0,0,0,1.865051,3.777053,7.044396474703,2.6164,3.998272,20.60132,14.97197,,0.00133482203818858,,,,,,,,,,,,,,,,,,,,35.41035,0.0880003
4123,2022/03/03 17:01:50,58865.7187,5.001,1,17,7,0,0,0,1.865219,3.777636,7.046118442284,2.616529,3.998272,20.60181,14.97197,,,,,,,,,,,,,,,,,,,,,,35.41035,0.0880003
4124,2022/03/03 17:01:50,58865.9691,5.2514,1,17,7,0,0,0,1.864906,3.77776,7.04516729056,2.616659,3.998272,20.6023,14.97197,,,,,,,,,,,,,,,,,,,,,,35.21413,-0.06131768
4125,2022/03/03 17:01:50,58866.2178,5.5001,1,17,7,0,0,0,1.864685,3.778213,7.045177107905,2.616788,3.998272,20.60279,14.97197,,,,,,,,,,,,,,,,,,,,,,35.21413,-0.06131768
4126,2022/03/03 17:01:51,58866.4688,5.7511,1,17,7,0,0,0,1.864555,3.778315,7.044876124825,2.616917,3.998272,20.60328,14.97197,,0.00124368898104876,,0.341790586709976,4.00645112991333,,,,,,,,,,,,,,,,,35.21413,-0.06131768
4127,2022/03/03 17:01:51,58866.7195,6.0018,1,17,7,0,0,0,1.864868,3.77889,7.04713103652,2.617047,3.998272,20.60377,14.97197,,,,,,,,,,,,,,,,,,,,,,35.07558,-0.06131768
4128,2022/03/03 17:01:51,58866.9682,6.2505,1,17,7,0,0,0,1.865013,3.779045,7.047968052585,2.617175,3.998272,20.60425,14.97197,,,,,,,,,,,,,,,,,,,,,,35.07558,-0.06131768
4129,2022/03/03 17:01:51,58867.2183,6.5006,1,17,7,0,0,0,1.865105,3.779272,7.04873910356,2.617305,3.998272,20.60474,14.97197,,,,,,,,,,,,,,,,,,,,,,35.3896,0.0548327
4130,2022/03/03 17:01:52,58867.469,6.7513,1,17,7,0,0,0,1.864845,3.779518,7.04821524471,2.617435,3.998272,20.60524,14.97197,,,,,,,,,,,,,,,,,,,,,,35.3896,0.0548327
4131,2022/03/03 17:01:52,58867.7187,7.001,1,17,7,0,0,0,1.864815,3.779898,7.04881048887,2.617564,3.998272,20.60572,14.97197,,,,,,,,,,,,,,,,,,,,,,35.3896,0.0548327
4132,2022/03/03 17:01:52,58867.9689,7.2512,1,17,7,0,0,0,1.864975,3.780083,7.049760292925,2.617694,3.998272,20.60621,14.97197,,,,,,,,,,,,,,,,,,,,,,35.44224,0.01645088
4133,2022/03/03 17:01:52,58868.2177,7.5,1,17,7,0,0,0,1.865067,3.780525,7.050932420175,2.617823,3.998272,20.6067,14.97197,,,,,,,,,,,,,,,,,,,,,,35.44224,0.01645088
4134,2022/03/03 17:01:53,58868.4682,7.7505,1,17,7,0,0,0,1.865112,3.780611,7.051262943432,2.617952,3.998272,20.60719,14.97197,,0.00115173903759569,,,,,,,,,,,,,,,,,,,,35.44224,0.01645088
4135,2022/03/03 17:01:53,58868.718,8.0003,1,17,7,0,0,0,1.865074,3.781203,7.052223404022,2.618081,3.998272,20.60768,14.97197,,,,,,,,,,,,,,,,,,,,,,35.19179,0.01645088
4136,2022/03/03 17:01:53,58868.9683,8.2506,1,17,7,0,0,0,1.86515,3.781094,7.0523074741,2.618211,3.998272,20.60817,14.97197,,,,,,,,,,,,,,,,,,,,,,35.19179,0.01645088
4137,2022/03/03 17:01:53,58869.2178,8.5001,1,17,7,0,0,0,1.86528,3.781586,7.05371673408,2.61834,3.998272,20.60866,14.97197,,,,,,,,,,,,,,,,,,,,,,35.19179,0.01645088
4138,2022/03/03 17:01:54,58869.4682,8.7505,1,17,7,0,0,0,1.86496,3.781431,7.05221755776,2.61847,3.998272,20.60915,14.97197,,0.00137832295149565,,,,,,,,,,,,,,,,,,,,35.10954,-0.1039684
4139,2022/03/03 17:01:54,58869.7187,9.001,1,17,7,0,0,0,1.865181,3.782217,7.054519286277,2.618599,3.998272,20.60964,14.97197,,,,,,,,,,,,,,,,,,,,,,35.10954,-0.1039684
4140,2022/03/03 17:01:54,58869.9684,9.2507,1,17,7,0,0,0,1.865166,3.782085,7.05421635111,2.618729,3.998272,20.61013,14.97197,,,,,,,,,,,,,,,,,,,,,,35.10954,-0.1039684
4141,2022/03/03 17:01:54,58870.2188,9.5011,1,17,7,0,0,0,1.865273,3.782615,7.055609628895,2.618859,3.998272,20.61062,14.97197,,,,,,,,,,,,,,,,,,,,,,35.22662,0.03658772
4142,2022/03/03 17:01:55,58870.4691,9.7514,1,17,7,0,0,0,1.864975,3.782364,7.0540143009,2.618989,3.998272,20.61111,14.97197,,,,0.451901108026505,,,,,,,,,,,,,,,,,,35.22662,0.03658772
4143,2022/03/03 17:01:55,58870.7185,10.0008,1,17,7,0,0,0,1.864922,3.78299,7.05498127678,2.619117,3.998272,20.6116,14.97197,,,,,,,,,,,,,,,,,,,,,,35.22662,0.03658772
4144,2022/03/03 17:01:55,58870.7202,10.0025,1,17,7,0,0,0,1.864922,3.78299,7.05498127678,2.619118,3.998272,20.6116,14.97197,,0.00137832295149565,0,0.451901108026505,4.00645112991333,,,,,,,,,,,,,,,,,35.22662,0.03658772
4145,2022/03/03 17:01:56,58871.7619,1.0004,1,18,7,0,0,0,0,3.749101,0,2.61912,3.998272,20.61161,14.97197,,-0.00401991605758667,,,,,,,,,,,,,,,,,,,,35.29552,0.02153277
4146,2022/03/03 17:01:57,58872.7617,2.0002,1,18,7,0,0,0,0,3.748416,0,2.61912,3.998272,20.61161,14.97197,,,,,,,,,,,,,,,,,,,,,,35.12309,-0.05388618
4147,2022/03/03 17:01:58,58873.7626,3.0011,1,18,7,0,0,0,0,3.747639,0,2.61912,3.998272,20.61161,14.97197,,-0.00109629996586591,,,,,,,,,,,,,,,,,,,,35.40036,0.08664727
4148,2022/03/03 17:01:59,58874.7615,4,1,18,7,0,0,0,0,3.747317,0,2.61912,3.998272,20.61161,14.97197,,,,,,,,,,,,,,,,,,,,,,35.32985,-0.02203465
4149,2022/03/03 17:02:00,58875.7626,5.0011,1,18,7,0,0,0,0,3.746746,0,2.61912,3.998272,20.61161,14.97197,,,,,,,,,,,,,,,,,,,,,,35.11003,-0.02203465
4150,2022/03/03 17:02:01,58876.7632,6.0017,1,18,7,0,0,0,0,3.746394,0,2.61912,3.998272,20.61161,14.97197,,-0.000422153505496681,,,,,,,,,,,,,,,,,,,,35.46496,0.09990931
4151,2022/03/03 17:02:02,58877.7626,7.0011,1,18,7,0,0,0,0,3.746184,0,2.61912,3.998272,20.61161,14.97197,,,,,,,,,,,,,,,,,,,,,,35.45887,0.09990931
4152,2022/03/03 17:02:03,58878.7621,8.0006,1,18,7,0,0,0,0,3.746124,0,2.61912,3.998272,20.61161,14.97197,,,,,,,,,,,,,,,,,,,,,,35.15281,-0.01657963
4153,2022/03/03 17:02:04,58879.7628,9.0013,1,18,7,0,0,0,0,3.74574,0,2.61912,3.998272,20.61161,14.97197,,,,,,,,,,,,,,,,,,,,,,35.3186,-0.01657963
4154,2022/03/03 17:02:05,58880.7626,10.0011,1,18,7,0,0,0,0,3.745701,0,2.61912,3.998272,20.61161,14.97197,,,,,,,,,,,,,,,,,,,,,,35.4806,0.1024354
4155,2022/03/03 17:02:06,58881.7627,11.0012,1,18,7,0,0,0,0,3.745369,0,2.61912,3.998272,20.61161,14.97197,,,,,,,,,,,,,,,,,,,,,,35.16028,-0.06478429
4156,2022/03/03 17:02:07,58882.7619,12.0004,1,18,7,0,0,0,0,3.745429,0,2.61912,3.998272,20.61161,14.97197,,-0.000229026903980412,,,,,,,,,,,,,,,,,,,,35.15352,-0.03742814
4157,2022/03/03 17:02:08,58883.7618,13.0003,1,18,7,0,0,0,0,3.745381,0,2.61912,3.998272,20.61161,14.97197,,,,,,,,,,,,,,,,,,,,,,35.32764,0.08422375
4158,2022/03/03 17:02:09,58884.7626,14.0011,1,18,7,0,0,0,0,3.745332,0,2.61912,3.998272,20.61161,14.97197,,,,,,,,,,,,,,,,,,,,,,35.12298,-0.09376764
4159,2022/03/03 17:02:10,58885.7619,15.0004,1,18,7,0,0,0,0,3.745341,0,2.61912,3.998272,20.61161,14.97197,,,,,,,,,,,,,,,,,,,,,,35.12395,0.0003039837
4160,2022/03/03 17:02:11,58886.7621,16.0006,1,18,7,0,0,0,0,3.745234,0,2.61912,3.998272,20.61161,14.97197,,,,,,,,,,,,,,,,,,,,,,35.37469,0.07835388
4161,2022/03/03 17:02:12,58887.7628,17.0013,1,18,7,0,0,0,0,3.745307,0,2.61912,3.998272,20.61161,14.97197,,,,,,,,,,,,,,,,,,,,,,35.22721,-0.04608512
4162,2022/03/03 17:02:13,58888.7619,18.0004,1,18,7,0,0,0,0,3.745085,0,2.61912,3.998272,20.61161,14.97197,,,,,,,,,,,,,,,,,,,,,,35.27941,0.01631141
4163,2022/03/03 17:02:14,58889.7627,19.0012,1,18,7,0,0,0,0,3.745233,0,2.61912,3.998272,20.61161,14.97197,,,,,,,,,,,,,,,,,,,,,,35.41829,0.04340053
4164,2022/03/03 17:02:15,58890.7628,20.0013,1,18,7,0,0,0,0,3.745173,0,2.61912,3.998272,20.61161,14.97197,,,,,,,,,,,,,,,,,,,,,,35.26633,0.04340053
4165,2022/03/03 17:02:16,58891.7627,21.0012,1,18,7,0,0,0,0,3.745046,0,2.61912,3.998272,20.61161,14.97197,,,,,,,,,,,,,,,,,,,,,,35.16661,0.02341032
4166,2022/03/03 17:02:17,58892.7622,22.0007,1,18,7,0,0,0,0,3.745044,0,2.61912,3.998272,20.61161,14.97197,,,,,,,,,,,,,,,,,,,,,,35.34414,0.02341032
4167,2022/03/03 17:02:18,58893.7621,23.0006,1,18,7,0,0,0,0,3.744981,0,2.61912,3.998272,20.61161,14.97197,,,,,,,,,,,,,,,,,,,,,,35.12875,-0.06872416
4168,2022/03/03 17:02:19,58894.7628,24.0013,1,18,7,0,0,0,0,3.744902,0,2.61912,3.998272,20.61161,14.97197,,-0.0000682725512888283,,,,,,,,,,,,,,,,,,,,35.1,-0.06872416
4169,2022/03/03 17:02:20,58895.763,25.0015,1,18,7,0,0,0,0,3.744684,0,2.61912,3.998272,20.61161,14.97197,,,,,,,,,,,,,,,,,,,,,,35.30675,0.05562544
4170,2022/03/03 17:02:21,58896.763,26.0015,1,18,7,0,0,0,0,3.74477,0,2.61912,3.998272,20.61161,14.97197,,,,,,,,,,,,,,,,,,,,,,35.18532,0.01115441
4171,2022/03/03 17:02:22,58897.7621,27.0006,1,18,7,0,0,0,0,3.744581,0,2.61912,3.998272,20.61161,14.97197,,,,,,,,,,,,,,,,,,,,,,35.14584,-0.06143689
4172,2022/03/03 17:02:23,58898.763,28.0015,1,18,7,0,0,0,0,3.744869,0,2.61912,3.998272,20.61161,14.97197,,,,,,,,,,,,,,,,,,,,,,35.37371,0.02699256
4173,2022/03/03 17:02:24,58899.762,29.0005,1,18,7,0,0,0,0,3.744712,0,2.61912,3.998272,20.61161,14.97197,,,,,,,,,,,,,,,,,,,,,,35.23711,0.001527071
4174,2022/03/03 17:02:25,58900.7628,30.0013,1,18,7,0,0,0,0,3.74467,0,2.61912,3.998272,20.61161,14.97197,,,,,,,,,,,,,,,,,,,,,,35.12177,-0.03604174
4175,2022/03/03 17:02:26,58901.7622,31.0007,1,18,7,0,0,0,0,3.744541,0,2.61912,3.998272,20.61161,14.97197,,,,,,,,,,,,,,,,,,,,,,35.36893,0.0772357
4176,2022/03/03 17:02:27,58902.7622,32.0007,1,18,7,0,0,0,0,3.744722,0,2.61912,3.998272,20.61161,14.97197,,,,,,,,,,,,,,,,,,,,,,35.26877,-0.03129959
4177,2022/03/03 17:02:28,58903.7621,33.0006,1,18,7,0,0,0,0,3.744733,0,2.61912,3.998272,20.61161,14.97197,,,,,,,,,,,,,,,,,,,,,,35.18922,-0.02485991
4178,2022/03/03 17:02:29,58904.7622,34.0007,1,18,7,0,0,0,0,3.744778,0,2.61912,3.998272,20.61161,14.97197,,,,,,,,,,,,,,,,,,,,,,35.3947,0.06421447
4179,2022/03/03 17:02:30,58905.7629,35.0014,1,18,7,0,0,0,0,3.744772,0,2.61912,3.998272,20.61161,14.97197,,,,,,,,,,,,,,,,,,,,,,35.31115,0.06421447
4180,2022/03/03 17:02:31,58906.7616,36.0001,1,18,7,0,0,0,0,3.744778,0,2.61912,3.998272,20.61161,14.97197,,0.00000644080910205957,,,,,,,,,,,,,,,,,,,,35.14525,0.007872581
4181,2022/03/03 17:02:32,58907.7622,37.0007,1,18,7,0,0,0,0,3.7448,0,2.61912,3.998272,20.61161,14.97197,,,,,,,,,,,,,,,,,,,,,,35.33109,0.007872581
4182,2022/03/03 17:02:33,58908.7616,38.0001,1,18,7,0,0,0,0,3.74476,0,2.61912,3.998272,20.61161,14.97197,,,,,,,,,,,,,,,,,,,,,,35.15622,-0.05670905
4183,2022/03/03 17:02:34,58909.7623,39.0008,1,18,7,0,0,0,0,3.74482,0,2.61912,3.998272,20.61161,14.97197,,,,,,,,,,,,,,,,,,,,,,35.11123,-0.05670905
4184,2022/03/03 17:02:35,58910.7629,40.0014,1,18,7,0,0,0,0,3.744787,0,2.61912,3.998272,20.61161,14.97197,,,,,,,,,,,,,,,,,,,,,,35.32155,0.05166531
4185,2022/03/03 17:02:35,58910.7643,40.0028,1,18,7,0,0,0,0,3.744787,0,2.61912,3.998272,20.61161,14.97197,,0.00000644080910205957,0,0,0,,,,,,,,,,,,,,,,,35.32155,0.05166531
4186,2022/03/03 17:02:35,58910.7717,0.0016,1,19,7,0,0,0,0,3.744844,0,2.61912,3.998272,20.61161,14.97197,,0.00000644080910205957,0,0,0,,,,,,,,,,,,,,,,,35.321497414945,0.051672252302982
4187,2022/03/03 17:02:45,58920.8078,10.0002,1,20,7,0,0,0,-1.49992,3.706961,-5.56014494312,2.619133,4.002436,20.61166,14.98742,,-0.000762001087423414,,0.427384108304977,3.15460300445557,,,,,,,,,,,,,,,,,35.25018,0.06108761
4188,2022/03/03 17:02:55,58930.8088,20.0012,1,20,7,0,0,0,-1.499924,3.701238,-5.551575705912,2.619133,4.006601,20.61166,15.00285,,-0.000459817296359688,,0.604653418064117,,,,,,,,,,,,,,,,,,35.19496,0.05323887
4189,2022/03/03 17:03:05,58940.8081,30.0005,1,20,7,0,0,0,-1.499923,3.696807,-5.544925845861,2.619133,4.010765,20.61166,15.01825,,-0.000392706308048218,,0.842727422714233,1.37678098678589,,,,,,,,,,,,,,,,,35.16087,0.0003862381
4190,2022/03/03 17:03:15,58950.8083,40.0007,1,20,7,0,0,0,-1.499892,3.693371,-5.539657615932,2.619133,4.014929,20.61166,15.03364,,-0.000379767210688442,,1.10656499862671,,,,,,,,,,,,,,,,,,35.33035,-0.03568172
4191,2022/03/03 17:03:25,58960.8085,50.0009,1,20,7,0,0,0,-1.499941,3.690483,-5.535506761503,2.619133,4.019094,20.61166,15.04902,,-0.0002449931926094,,,,,,,,,,,,,,,,,,,,35.17223,0.05022526
4192,2022/03/03 17:03:35,58970.8086,60.001,1,20,7,0,0,0,-1.499904,3.68831,-5.53211092224,2.619133,4.023258,20.61166,15.06438,,-0.000347130087902769,,1.57218098640442,0.766380429267883,,,,,,,,,,,,,,,,,35.07164,-0.07167816
4193,2022/03/03 17:03:45,58980.8086,70.001,1,20,7,0,0,0,-1.499939,3.68606,-5.52886515034,2.619133,4.027422,20.61166,15.07973,,-0.000195947897736914,,,,,,,,,,,,,,,,,,,,35.07946,0.06480217
4194,2022/03/03 17:03:55,58990.8087,80.0011,1,20,7,0,0,0,-1.499903,3.684256,-5.526026627168,2.619133,4.031587,20.61166,15.09508,,-0.000150097504956648,,,,,,,,,,,,,,,,,,,,34.95794,-0.04970431
4195,2022/03/03 17:04:05,59000.8081,90.0005,1,20,7,0,0,0,-1.499921,3.682138,-5.522916111098,2.619133,4.03575,20.61166,15.11042,,-0.000246408308157697,,2.02124810218811,,,,,,,,,,,,,,,,,,34.91701,-0.06540537
4196,2022/03/03 17:04:15,59010.8089,100.0013,1,20,7,0,0,0,-1.499907,3.68062,-5.52058770234,2.619133,4.039915,20.61166,15.12575,,-0.000235808794968762,,,,,,,,,,,,,,,,,,,,34.97533,-0.05676389
4197,2022/03/03 17:04:25,59020.8083,110.0007,1,20,7,0,0,0,-1.499912,3.678969,-5.518129750728,2.619133,4.044079,20.61166,15.14107,,-0.000304137909552082,,2.30926108360291,0.455346792936325,,,,,,,,,,,,,,,,,35.12165,0.03874183
4198,2022/03/03 17:04:35,59030.8084,120.0008,1,20,7,0,0,0,-1.499944,3.677045,-5.51536158548,2.619133,4.048243,20.61166,15.15638,,-0.000225759606109932,,,,,,,,,,,,,,,,,,,,35.22356,0.1151729
4199,2022/03/03 17:04:45,59040.8077,130.0001,1,20,7,0,0,0,-1.499872,3.675573,-5.512889026656,2.619133,4.052407,20.61166,15.17169,,-0.000150195701280609,,,,,,,,,,,,,,,,,,,,34.94098,0.01485944
4200,2022/03/03 17:04:55,59050.8078,140.0002,1,20,7,0,0,0,-1.499919,3.673905,-5.510559913695,2.619133,4.056571,20.61166,15.18699,,-0.000155430505401455,,,,,,,,,,,,,,,,,,,,35.11686,0.0665462
4201,2022/03/03 17:05:05,59060.8087,150.0011,1,20,7,0,0,0,-1.499851,3.672527,-5.508243293477,2.619133,4.060735,20.61166,15.20229,,-0.000253864505793899,,2.63576602935791,,,,,,,,,,,,,,,,,,35.12027,0.06138325
4202,2022/03/03 17:05:15,59070.8087,160.0011,1,20,7,0,0,0,-1.499901,3.670731,-5.505733097631,2.619133,4.064898,20.61166,15.21758,,-0.00013397159636952,,,,,,,,,,,,,,,,,,,,34.96091,0.02394676
4203,2022/03/03 17:05:25,59080.808,170.0004,1,20,7,0,0,0,-1.499895,3.66946,-5.5038047067,2.619133,4.069063,20.61166,15.23286,,-0.00015319099475164,,,,,,,,,,,,,,,,,,,,34.90783,-0.01158118
4204,2022/03/03 17:05:35,59090.8082,180.0006,1,20,7,0,0,0,-1.499855,3.667507,-5.500728711485,2.619133,4.073228,20.61166,15.24814,,-0.000141408207127824,,2.62112307548523,0.38077300786972,,,,,,,,,,,,,,,,,35.17871,0.1057816
4205,2022/03/03 17:05:45,59100.8085,190.0009,1,20,7,0,0,0,-1.499925,3.66605,-5.49880004625,2.619133,4.077392,20.61166,15.26341,,-0.000184538206667639,,,,,,,,,,,,,,,,,,,,34.88168,-0.04029512
4206,2022/03/03 17:05:55,59110.8085,200.0009,1,20,7,0,0,0,-1.499945,3.66454,-5.4966084503,2.619133,4.081555,20.61166,15.27867,,-0.000211283695534803,,,,,,,,,,,,,,,,,,,,35.1665,0.05878568
4207,2022/03/03 17:06:05,59120.8088,210.0012,1,20,7,0,0,0,-1.49991,3.663112,-5.49433831992,2.619133,4.085719,20.61166,15.29392,,-0.000157555594341829,,2.67254590988159,,,,,,,,,,,,,,,,,,34.99317,-0.05542755
4208,2022/03/03 17:06:15,59130.8078,220.0002,1,20,7,0,0,0,-1.499907,3.661329,-5.491652996403,2.619133,4.089883,20.61166,15.30917,,-0.000159191506099887,,,,,,,,,,,,,,,,,,,,35.06725,-0.08236766
4209,2022/03/03 17:06:25,59140.8088,230.0012,1,20,7,0,0,0,-1.499885,3.659994,-5.48957010069,2.619133,4.094048,20.61166,15.32442,,-0.000114553600724321,,,,,,,,,,,,,,,,,,,,35.09902,0.07977009
4210,2022/03/03 17:06:35,59150.8082,240.0006,1,20,7,0,0,0,-1.499961,3.658195,-5.487149830395,2.619133,4.098211,20.61166,15.33965,,-0.000145692101796158,,2.74342608451843,0.371987402439117,,,,,,,,,,,,,,,,,35.06664,0.06338
4211,2022/03/03 17:06:45,59160.809,250.0014,1,20,7,0,0,0,-1.499928,3.65689,-5.48507170392,2.619133,4.102376,20.61166,15.35489,,-0.0000753886488382705,,,,,,,,,,,,,,,,,,,,35.14912,0.05666494
4212,2022/03/03 17:06:55,59170.8095,260.0019,1,20,7,0,0,0,-1.499887,3.65544,-5.48274693528,2.619133,4.10654,20.61166,15.37011,,-0.000189719095942564,,,,,,,,,,,,,,,,,,,,35.05367,-0.02559781
4213,2022/03/03 17:07:05,59180.8083,270.0007,1,20,7,0,0,0,-1.499914,3.653883,-5.480510266062,2.619133,4.110703,20.61166,15.38533,,-0.000163503005751409,,,,,,,,,,,,,,,,,,,,34.91603,-0.008710623
4214,2022/03/03 17:07:15,59190.8085,280.0009,1,20,7,0,0,0,-1.499883,3.652642,-5.478535640886,2.619133,4.114869,20.61166,15.40054,,-0.000125636695884168,,2.72931003570557,,,,,,,,,,,,,,,,,,34.90516,0.01440644
4215,2022/03/03 17:07:25,59200.8087,290.0011,1,20,7,0,0,0,-1.499931,3.651064,-5.476344076584,2.619133,4.119033,20.61166,15.41575,,-0.000167650796356611,,,,,,,,,,,,,,,,,,,,34.89046,-0.0651741
4216,2022/03/03 17:07:35,59210.8083,300.0007,1,20,7,0,0,0,-1.499881,3.649698,-5.474112685938,2.619133,4.123197,20.61166,15.43095,,-0.000109743901703041,,,,,,,,,,,,,,,,,,,,35.11566,0.01214623
4217,2022/03/03 17:07:45,59220.8081,310.0005,1,20,7,0,0,0,-1.499864,3.648088,-5.471635860032,2.619133,4.127361,20.61166,15.44614,,-0.000104729697341099,,2.90970301628113,0.355130106210709,,,,,,,,,,,,,,,,,34.83546,0.06222248
4218,2022/03/03 17:07:55,59230.8092,320.0016,1,20,7,0,0,0,-1.499963,3.646677,-5.469880572951,2.619133,4.131526,20.61166,15.46134,,-0.000108235399238765,,,,,,,,,,,,,,,,,,,,34.97129,-0.04056573
4219,2022/03/03 17:08:05,59240.8098,330.0022,1,20,7,0,0,0,-1.499888,3.645252,-5.467469731776,2.619133,4.135691,20.61166,15.47652,,-0.000164104203577153,,,,,,,,,,,,,,,,,,,,34.8747,-0.07632613
4220,2022/03/03 17:08:15,59250.808,340.0004,1,20,7,0,0,0,-1.499905,3.643842,-5.46541683501,2.619133,4.139854,20.61166,15.49169,,-0.0001156244034064,,,,,,,,,,,,,,,,,,,,35.07767,-0.05768061
4221,2022/03/03 17:08:25,59260.8087,350.0011,1,20,7,0,0,0,-1.499884,3.642306,-5.463036492504,2.619133,4.144019,20.61166,15.50686,,-0.000186045494046994,,2.84646201133728,,,,,,,,,,,,,,,,,,35.15121,0.07035851
4222,2022/03/03 17:08:35,59270.8081,360.0005,1,20,7,0,0,0,-1.499879,3.641021,-5.461090936459,2.619133,4.148183,20.61166,15.52203,,-0.000159571398398839,,,,,,,,,,,,,,,,,,,,35.05185,0.06655455
4223,2022/03/03 17:08:45,59280.808,370.0004,1,20,7,0,0,0,-1.499904,3.639413,-5.458770116352,2.619133,4.152347,20.61166,15.53719,,-0.000108467102108989,,,,,,,,,,,,,,,,,,,,34.81637,-0.06658316
4224,2022/03/03 17:08:55,59290.808,380.0004,1,20,7,0,0,0,-1.49993,3.638238,-5.45710232334,2.619133,4.156512,20.61166,15.55234,,-0.000141828699270263,,2.97480010986328,0.340910196304321,,,,,,,,,,,,,,,,,34.88951,0.01471639
4225,2022/03/03 17:09:05,59300.8093,390.0017,1,20,7,0,0,0,-1.4999,3.636606,-5.4545453394,2.619133,4.160676,20.61166,15.56749,,-0.000124694794067182,,,,,,,,,,,,,,,,,,,,34.90125,-0.0535953
4226,2022/03/03 17:09:15,59310.8091,400.0015,1,20,7,0,0,0,-1.49989,3.635351,-5.45262661139,2.619133,4.16484,20.61166,15.58263,,-0.00015707200509496,,,,,,,,,,,,,,,,,,,,35.08889,0.06081462
4227,2022/03/03 17:09:25,59320.8078,410.0002,1,20,7,0,0,0,-1.499917,3.634041,-5.450759874597,2.619133,4.169004,20.61166,15.59776,,,,,,,,,,,,,,,,,,,,,,35.13301,0.06930351
