Device_ID,Channel_ID,Test_Time,Step_ID,Cycle_ID,EIS_Test_ID,EIS_Data_Point,Frequency,Zmod,Zphz,Zreal,Zimg,OCV,AC_Amp_RMS,DC_Base,Driven_Type,Product_ID
25925825,3,125501.8289,13,1,19,0,0.1001,0.0401,-8.6705,0.0397,-0.0061,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,1,0.1335,0.0395,-8.0064,0.0391,-0.0055,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,2,0.1781,0.0388,-7.7451,0.0385,-0.0052,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,3,0.2372,0.0383,-7.7196,0.0379,-0.0051,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,4,0.3167,0.0376,-7.9968,0.0372,-0.0052,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,5,0.4231,0.0369,-8.5586,0.0365,-0.0055,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,6,0.5634,0.0361,-9.3593,0.0356,-0.0059,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,7,0.7512,0.0350,-10.2581,0.0345,-0.0062,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,8,1.0016,0.0338,-11.2673,0.0331,-0.0066,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,9,1.3470,0.0323,-12.1433,0.0316,-0.0068,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,10,1.7589,0.0309,-12.6649,0.0302,-0.0068,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,11,2.3916,0.0292,-12.7711,0.0285,-0.0065,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,12,3.1672,0.0278,-12.6041,0.0271,-0.0061,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,13,4.2344,0.0265,-11.8602,0.0260,-0.0055,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,14,5.5804,0.0255,-11.0440,0.0251,-0.0049,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,15,7.4405,0.0247,-10.1648,0.0243,-0.0044,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,16,9.9102,0.0240,-9.3857,0.0237,-0.0039,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,17,13.3168,0.0234,-8.8371,0.0232,-0.0036,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,18,17.7557,0.0229,-8.5264,0.0226,-0.0034,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,19,23.9158,0.0224,-8.3730,0.0221,-0.0033,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,20,31.8878,0.0218,-8.3514,0.0216,-0.0032,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,21,42.6136,0.0212,-8.3596,0.0210,-0.0031,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,22,54.5058,0.0207,-8.4258,0.0205,-0.0030,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,23,74.4048,0.0201,-8.3677,0.0199,-0.0029,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,24,99.7340,0.0195,-8.3501,0.0193,-0.0028,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,25,133.9286,0.0190,-8.2160,0.0188,-0.0027,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,26,178.0063,0.0184,-8.0187,0.0182,-0.0026,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,27,238.3475,0.0179,-7.7007,0.0177,-0.0024,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,28,319.6023,0.0174,-7.1903,0.0172,-0.0022,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,29,418.5268,0.0169,-6.6018,0.0168,-0.0019,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,30,558.0357,0.0164,-5.6929,0.0164,-0.0016,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,31,745.7386,0.0160,-4.6393,0.0160,-0.0013,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,32,1004.4640,0.0156,-3.2118,0.0156,-0.0009,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,33,1324.7280,0.0153,-1.5580,0.0153,-0.0004,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,34,1770.8330,0.0151,0.5999,0.0151,0.0002,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,35,2343.7500,0.0149,3.1763,0.0149,0.0008,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,36,3164.0630,0.0149,6.5930,0.0148,0.0017,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,37,4230.1830,0.0149,10.6569,0.0147,0.0028,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,38,5602.1340,0.0152,15.3739,0.0147,0.0040,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,125501.8289,13,1,19,39,7431.4020,0.0158,20.9762,0.0147,0.0057,3.2403,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,0,0.1001,0.0490,-8.1328,0.0485,-0.0069,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,1,0.1335,0.0482,-8.5653,0.0477,-0.0072,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,2,0.1781,0.0473,-9.3653,0.0467,-0.0077,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,3,0.2372,0.0463,-10.4964,0.0455,-0.0084,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,4,0.3167,0.0450,-12.0397,0.0441,-0.0094,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,5,0.4231,0.0435,-13.9162,0.0422,-0.0105,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,6,0.5634,0.0414,-16.0130,0.0398,-0.0114,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,7,0.7512,0.0389,-17.9066,0.0371,-0.0120,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,8,1.0016,0.0361,-19.4665,0.0340,-0.0120,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,9,1.3470,0.0331,-20.2919,0.0310,-0.0115,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,10,1.7589,0.0304,-20.1205,0.0285,-0.0104,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,11,2.3916,0.0278,-18.8939,0.0263,-0.0090,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,12,3.1672,0.0259,-17.1696,0.0247,-0.0076,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,13,4.2344,0.0245,-14.9036,0.0236,-0.0063,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,14,5.5804,0.0235,-12.8595,0.0229,-0.0052,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,15,7.4405,0.0228,-10.9055,0.0224,-0.0043,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,16,9.9102,0.0222,-9.4196,0.0219,-0.0036,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,17,13.3168,0.0218,-8.2507,0.0216,-0.0031,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,18,17.7557,0.0215,-7.4729,0.0213,-0.0028,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,19,23.9158,0.0211,-7.0641,0.0209,-0.0026,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,20,31.8878,0.0207,-6.8325,0.0206,-0.0025,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,21,42.6136,0.0204,-6.7508,0.0202,-0.0024,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,22,54.5058,0.0200,-6.7861,0.0199,-0.0024,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,23,74.4048,0.0196,-6.7994,0.0194,-0.0023,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,24,99.7340,0.0191,-6.8290,0.0190,-0.0023,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,25,133.9286,0.0187,-6.8432,0.0185,-0.0022,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,26,178.0063,0.0182,-6.8035,0.0181,-0.0022,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,27,238.3475,0.0178,-6.6757,0.0177,-0.0021,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,28,319.6023,0.0173,-6.3859,0.0172,-0.0019,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,29,418.5268,0.0169,-5.9778,0.0168,-0.0018,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,30,558.0357,0.0165,-5.2614,0.0164,-0.0015,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,31,745.7386,0.0160,-4.3830,0.0160,-0.0012,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,32,1004.4640,0.0157,-3.1095,0.0156,-0.0008,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,33,1324.7280,0.0153,-1.5523,0.0153,-0.0004,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,34,1770.8330,0.0151,0.5355,0.0151,0.0001,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,35,2343.7500,0.0149,3.0612,0.0149,0.0008,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,36,3164.0630,0.0148,6.4683,0.0147,0.0017,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,37,4230.1830,0.0149,10.5439,0.0146,0.0027,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,38,5602.1340,0.0151,15.3540,0.0146,0.0040,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,146409.089,13,1,20,39,7431.4020,0.0157,21.0213,0.0146,0.0056,4.1798,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,0,0.1001,0.0386,-6.0374,0.0384,-0.0041,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,1,0.1335,0.0381,-5.9213,0.0379,-0.0039,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,2,0.1781,0.0376,-6.0396,0.0374,-0.0040,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,3,0.2372,0.0371,-6.3846,0.0369,-0.0041,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,4,0.3167,0.0366,-6.9794,0.0363,-0.0044,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,5,0.4231,0.0360,-7.7615,0.0356,-0.0049,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,6,0.5634,0.0353,-8.9267,0.0349,-0.0055,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,7,0.7512,0.0343,-10.2104,0.0337,-0.0061,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,8,1.0016,0.0331,-11.6057,0.0324,-0.0067,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,9,1.3470,0.0315,-12.9931,0.0307,-0.0071,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,10,1.7589,0.0299,-13.9263,0.0290,-0.0072,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,11,2.3916,0.0280,-14.2358,0.0271,-0.0069,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,12,3.1672,0.0264,-13.9408,0.0256,-0.0064,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,13,4.2344,0.0250,-12.9146,0.0244,-0.0056,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,14,5.5804,0.0239,-11.6817,0.0234,-0.0048,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,15,7.4405,0.0231,-10.3396,0.0227,-0.0041,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,16,9.9102,0.0225,-9.1466,0.0222,-0.0036,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,17,13.3168,0.0220,-8.2020,0.0218,-0.0031,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,18,17.7557,0.0216,-7.5602,0.0214,-0.0028,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,19,23.9158,0.0212,-7.2243,0.0210,-0.0027,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,20,31.8878,0.0208,-7.0519,0.0206,-0.0026,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,21,42.6136,0.0204,-6.9944,0.0202,-0.0025,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,22,54.5058,0.0200,-6.9990,0.0198,-0.0024,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,23,74.4048,0.0195,-7.0261,0.0194,-0.0024,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,24,99.7340,0.0191,-7.0423,0.0189,-0.0023,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,25,133.9286,0.0186,-7.0550,0.0185,-0.0023,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,26,178.0063,0.0182,-6.9898,0.0180,-0.0022,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,27,238.3475,0.0177,-6.8095,0.0176,-0.0021,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,28,319.6023,0.0172,-6.5185,0.0171,-0.0020,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,29,418.5268,0.0168,-6.0544,0.0167,-0.0018,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,30,558.0357,0.0164,-5.2904,0.0163,-0.0015,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,31,745.7386,0.0159,-4.3620,0.0159,-0.0012,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,32,1004.4640,0.0156,-3.0727,0.0155,-0.0008,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,33,1324.7280,0.0152,-1.4769,0.0152,-0.0004,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,34,1770.8330,0.0150,0.6434,0.0150,0.0002,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,35,2343.7500,0.0148,3.1926,0.0148,0.0008,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,36,3164.0630,0.0147,6.6140,0.0146,0.0017,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,37,4230.1830,0.0148,10.6974,0.0146,0.0028,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,38,5602.1340,0.0151,15.5040,0.0145,0.0040,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,150925.7018,13,1,21,39,7431.4020,0.0157,21.1729,0.0146,0.0057,4.1095,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,0,0.1001,0.0331,-5.7933,0.0329,-0.0033,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,1,0.1335,0.0326,-5.3368,0.0325,-0.0030,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,2,0.1781,0.0322,-5.0222,0.0321,-0.0028,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,3,0.2372,0.0319,-4.9128,0.0318,-0.0027,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,4,0.3167,0.0316,-4.9147,0.0315,-0.0027,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,5,0.4231,0.0313,-5.1067,0.0312,-0.0028,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,6,0.5634,0.0309,-5.5633,0.0308,-0.0030,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,7,0.7512,0.0305,-6.1322,0.0304,-0.0033,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,8,1.0016,0.0300,-6.9887,0.0298,-0.0037,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,9,1.3470,0.0293,-7.9863,0.0290,-0.0041,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,10,1.7589,0.0285,-8.9104,0.0282,-0.0044,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,11,2.3916,0.0274,-9.7902,0.0270,-0.0047,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,12,3.1672,0.0263,-10.3277,0.0259,-0.0047,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,13,4.2344,0.0252,-10.3619,0.0248,-0.0045,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,14,5.5804,0.0242,-10.0038,0.0238,-0.0042,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,15,7.4405,0.0234,-9.3017,0.0231,-0.0038,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,16,9.9102,0.0227,-8.5960,0.0225,-0.0034,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,17,13.3168,0.0221,-7.9535,0.0219,-0.0031,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,18,17.7557,0.0217,-7.5200,0.0215,-0.0028,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,19,23.9158,0.0213,-7.2509,0.0211,-0.0027,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,20,31.8878,0.0208,-7.1546,0.0207,-0.0026,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,21,42.6136,0.0204,-7.1382,0.0202,-0.0025,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,22,54.5058,0.0200,-7.1555,0.0198,-0.0025,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,23,74.4048,0.0195,-7.1544,0.0193,-0.0024,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,24,99.7340,0.0190,-7.1733,0.0189,-0.0024,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,25,133.9286,0.0186,-7.1560,0.0184,-0.0023,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,26,178.0063,0.0181,-7.0624,0.0180,-0.0022,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,27,238.3475,0.0176,-6.8566,0.0175,-0.0021,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,28,319.6023,0.0171,-6.5272,0.0170,-0.0019,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,29,418.5268,0.0167,-6.0290,0.0166,-0.0018,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,30,558.0357,0.0163,-5.2395,0.0162,-0.0015,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,31,745.7386,0.0159,-4.3094,0.0158,-0.0012,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,32,1004.4640,0.0155,-2.9899,0.0155,-0.0008,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,33,1324.7280,0.0152,-1.3878,0.0152,-0.0004,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,34,1770.8330,0.0150,0.7334,0.0150,0.0002,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,35,2343.7500,0.0148,3.3090,0.0148,0.0009,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,36,3164.0630,0.0147,6.7285,0.0146,0.0017,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,37,4230.1830,0.0148,10.8236,0.0145,0.0028,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,38,5602.1340,0.0151,15.5827,0.0145,0.0041,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,155450.272,13,1,22,39,7431.4020,0.0157,21.1917,0.0146,0.0057,4.0879,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,0,0.1001,0.0303,-6.1525,0.0301,-0.0032,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,1,0.1335,0.0299,-5.4533,0.0297,-0.0028,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,2,0.1781,0.0295,-4.8865,0.0294,-0.0025,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,3,0.2372,0.0292,-4.4865,0.0291,-0.0023,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,4,0.3167,0.0289,-4.2112,0.0288,-0.0021,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,5,0.4231,0.0287,-4.1120,0.0286,-0.0021,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,6,0.5634,0.0285,-4.1254,0.0284,-0.0020,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,7,0.7512,0.0282,-4.2287,0.0281,-0.0021,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,8,1.0016,0.0279,-4.6803,0.0278,-0.0023,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,9,1.3470,0.0276,-5.2543,0.0275,-0.0025,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,10,1.7589,0.0272,-5.8473,0.0270,-0.0028,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,11,2.3916,0.0266,-6.6858,0.0264,-0.0031,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,12,3.1672,0.0259,-7.4545,0.0257,-0.0034,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,13,4.2344,0.0251,-7.9758,0.0249,-0.0035,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,14,5.5804,0.0244,-8.2084,0.0241,-0.0035,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,15,7.4405,0.0236,-8.1710,0.0233,-0.0034,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,16,9.9102,0.0229,-7.9323,0.0227,-0.0032,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,17,13.3168,0.0223,-7.6113,0.0221,-0.0030,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,18,17.7557,0.0218,-7.3678,0.0216,-0.0028,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,19,23.9158,0.0213,-7.2284,0.0212,-0.0027,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,20,31.8878,0.0209,-7.1729,0.0207,-0.0026,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,21,42.6136,0.0204,-7.1959,0.0203,-0.0026,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,22,54.5058,0.0200,-7.2382,0.0199,-0.0025,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,23,74.4048,0.0195,-7.2064,0.0194,-0.0024,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,24,99.7340,0.0190,-7.2503,0.0189,-0.0024,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,25,133.9286,0.0185,-7.2078,0.0184,-0.0023,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,26,178.0063,0.0181,-7.1006,0.0179,-0.0022,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,27,238.3475,0.0176,-6.8924,0.0175,-0.0021,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,28,319.6023,0.0171,-6.5334,0.0170,-0.0019,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,29,418.5268,0.0167,-6.0357,0.0166,-0.0018,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,30,558.0357,0.0163,-5.2402,0.0162,-0.0015,4.0720,0.25,0,Galvanostatic,Gamry_1
