Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
109,2021/11/26 15:30:55,3990.0413,390.0003,1,2,0,0,0,0,1.499672,3.434429,5.150517007288,0.1623566,0.0000282391,0.5391872,0.0000851525,,0.000185861907084472,,,,,,,,,,,,,,,,,,,,25.39732,-0.09326041
110,2021/11/26 15:31:00,3995.0415,395.0005,1,2,0,0,0,0,1.499466,3.435915,5.15203772139,0.1644379,0.0000282391,0.5463369,0.0000851525,,0.000244853494223207,,1.49381399154663,,,,,,,,,,,,,,,,,,25.54842,0.06077051
111,2021/11/26 15:31:05,4000.0414,400.0004,1,2,0,0,0,0,1.500175,3.437315,5.156574030125,0.1665216,0.0000282391,0.5534977,0.0000851525,,0.000289844785584137,,,,,,,,,,,,,,,,,,,,25.5996,0.02753556
112,2021/11/26 15:31:10,4005.0415,405.0005,1,2,0,0,0,0,1.499672,3.438525,5.1566596638,0.1686044,0.0000282391,0.5606582,0.0000851525,,0.00023929780581966,,,,,,,,,,,,,,,,,,,,25.78802,0.02543926
113,2021/11/26 15:31:15,4010.0416,410.0006,1,2,0,0,0,0,1.499992,3.439685,5.15949998252,0.1706871,0.0000282391,0.5678207,0.0000851525,,0.000200255002710037,,,0.639680206775665,,,,,,,,,,,,,,,,,25.7648,0.03453314
114,2021/11/26 15:31:20,4015.0415,415.0005,1,2,0,0,0,0,1.500343,3.441056,5.162764282208,0.1727691,0.0000282391,0.5749835,0.0000851525,,0.000232727194088511,,1.64582800865173,,,,,,,,,,,,,,,,,,25.63734,0.007727146
115,2021/11/26 15:31:25,4020.0419,420.0009,1,2,0,0,0,0,1.500244,3.442209,5.164153398996,0.1748526,0.0000282391,0.5821541,0.0000851525,,,,,,,,,,,,,,,,,,,,,,25.55012,0.01038313
116,2021/11/26 15:31:30,4025.0419,425.0009,1,2,0,0,0,0,1.499992,3.443339,5.164980953288,0.176935,0.0000282391,0.5893232,0.0000851525,,0.000194366497453302,,,,,,,,,,,,,,,,,,,,25.47031,-0.05224764
117,2021/11/26 15:31:35,4030.0418,430.0008,1,2,0,0,0,0,1.499977,3.444582,5.166793774614,0.179018,0.0000282391,0.5964969,0.0000851525,,0.000256385304965079,,,,,,,,,,,,,,,,,,,,25.73265,0.02429605
118,2021/11/26 15:31:40,4035.0418,435.0008,1,2,0,0,0,0,1.50029,3.445992,5.16998733768,0.1810994,0.0000282391,0.6036676,0.0000851525,,0.000213204199098982,,1.774080991745,,,,,,,,,,,,,,,,,,25.83436,0.04384995
119,2021/11/26 15:31:45,4040.0419,440.0009,1,2,0,0,0,0,1.499756,3.446988,5.169640934928,0.1831826,0.0000282391,0.610847,0.0000851525,,0.000187545199878514,,,,,,,,,,,,,,,,,,,,25.69437,-0.0914818
120,2021/11/26 15:31:50,4045.042,445.001,1,2,0,0,0,0,1.500107,3.448142,5.172581951194,0.1852653,0.0000282391,0.6180272,0.0000851525,,0.000174006694578566,,,,,,,,,,,,,,,,,,,,25.47632,-0.1104671
121,2021/11/26 15:31:55,4050.0421,450.0011,1,2,0,0,0,0,1.499763,3.448939,5.172591101457,0.1873495,0.0000282391,0.6252148,0.0000851525,,,,,,,,,,,,,,,,,,,,,,25.76221,-0.04851699
122,2021/11/26 15:32:00,4055.0422,455.0012,1,2,0,0,0,0,1.500084,3.450394,5.175880833096,0.1894319,0.0000282391,0.6323988,0.0000851525,,0.000238917797105387,,,0.568676888942719,,,,,,,,,,,,,,,,,25.93078,0.0310576
123,2021/11/26 15:32:05,4060.0423,460.0013,1,2,0,0,0,0,1.500244,3.451592,5.178230188448,0.1915145,0.0000282391,0.6395856,0.0000851525,,0.000149538405821659,,1.77931797504425,,,,,,,,,,,,,,,,,,25.65973,-0.06404817
124,2021/11/26 15:32:10,4065.0413,465.0003,1,2,0,0,0,0,1.50061,3.452484,5.18083201524,0.1935972,0.0000282391,0.6467752,0.0000851525,,0.000190363396541215,,,,,,,,,,,,,,,,,,,,25.60264,-0.07391989
125,2021/11/26 15:32:15,4070.0414,470.0004,1,2,0,0,0,0,1.500389,3.453509,5.181606915001,0.1956781,0.0000282391,0.6539605,0.0000851525,,,,,,,,,,,,,,,,,,,,,,25.83542,0.04978716
126,2021/11/26 15:32:20,4075.0416,475.0006,1,2,0,0,0,0,1.500435,3.454887,5.183833375845,0.197761,0.0000282391,0.6611553,0.0000851525,,0.000192146500921808,,,,,,,,,,,,,,,,,,,,25.9844,0.1413
127,2021/11/26 15:32:25,4080.0415,480.0005,1,2,0,0,0,0,1.499779,3.455618,5.182663308422,0.199844,0.0000282391,0.6683527,0.0000851525,,0.00030185779905878,,1.90537202358246,,,,,,,,,,,,,,,,,,26.00538,0.1115531
128,2021/11/26 15:32:30,4085.0415,485.0005,1,2,0,0,0,0,1.500374,3.456782,5.186465836468,0.2019255,0.0000282391,0.6755471,0.0000851525,,0.000187885802006349,,,,,,,,,,,,,,,,,,,,25.97647,0.01259863
129,2021/11/26 15:32:35,4090.0417,490.0007,1,2,0,0,0,0,1.499939,3.458113,5.186958555107,0.204009,0.0000282391,0.6827506,0.0000851525,,0.000249278993578628,,,,,,,,,,,,,,,,,,,,25.99238,0.1025414
130,2021/11/26 15:32:40,4095.0418,495.0008,1,2,0,0,0,0,1.499977,3.458991,5.188406943207,0.206092,0.0000282391,0.6899548,0.0000851525,,0.000191435901797377,,,,,,,,,,,,,,,,,,,,25.96206,0.07273555
131,2021/11/26 15:32:45,4100.0419,500.0009,1,2,0,0,0,0,1.499702,3.459878,5.188785956356,0.2081738,0.0000282391,0.6971567,0.0000851525,,0.000174553497345187,,,0.515835583209991,,,,,,,,,,,,,,,,,26.02696,0.0001895428
132,2021/11/26 15:32:50,4105.0417,505.0007,1,2,0,0,0,0,1.498642,3.460968,5.186752005456,0.210256,0.0000282391,0.7043619,0.0000851525,,,,2.02465891838074,,,,,,,,,,,,,,,,,,25.94699,0.08701205
133,2021/11/26 15:32:55,4110.0419,510.0009,1,2,0,0,0,0,1.499489,3.462244,5.191596793316,0.2123394,0.0000282391,0.7115736,0.0000851525,,0.000172888496308587,,,,,,,,,,,,,,,,,,,,26.07234,0.08628845
134,2021/11/26 15:33:00,4115.042,515.001,1,2,0,0,0,0,1.499504,3.463154,5.193013275616,0.2144226,0.0000282391,0.7187869,0.0000851525,,0.0001737835991662,,,,,,,,,,,,,,,,,,,,26.05224,0.00736475
135,2021/11/26 15:33:05,4120.0421,520.0011,1,2,0,0,0,0,1.499779,3.46388,5.19505448252,0.2165056,0.0000282391,0.726001,0.0000851525,,0.00019173149485141,,,,,,,,,,,,,,,,,,,,26.08513,0.1134104
136,2021/11/26 15:33:10,4125.042,525.001,1,2,0,0,0,0,1.49958,3.464813,5.19576427854,0.2185878,0.0000282391,0.7332149,0.0000851525,,0.000293431803584099,,,,,,,,,,,,,,,,,,,,26.03042,0.08834302
137,2021/11/26 15:33:15,4130.0422,530.0012,1,2,0,0,0,0,1.499031,3.465937,5.195547007047,0.2206709,0.0000282391,0.7404333,0.0000851525,,,,2.19010710716248,,,,,,,,,,,,,,,,,,25.98613,-0.05127907
138,2021/11/26 15:33:20,4135.0413,535.0003,1,2,0,0,0,0,1.49942,3.46673,5.1980842966,0.2227523,0.0000282391,0.7476482,0.0000851525,,0.000197679502889514,,,,,,,,,,,,,,,,,,,,25.93057,0.004897714
139,2021/11/26 15:33:25,4140.0414,540.0004,1,2,0,0,0,0,1.499947,3.46748,5.20103622356,0.2248353,0.0000282391,0.7548699,0.0000851525,,0.000231380501645617,,,,,,,,,,,,,,,,,,,,25.96992,0.07307649
140,2021/11/26 15:33:30,4145.0416,545.0006,1,2,0,0,0,0,1.497765,3.468604,5.19515367006,0.2269182,0.0000282391,0.7620935,0.0000851525,,0.000187811703654006,,,,,,,,,,,,,,,,,,,,25.88509,-0.1052427
141,2021/11/26 15:33:35,4150.0417,550.0007,1,2,0,0,0,0,1.500031,3.469211,5.203924045541,0.2289997,0.0000282391,0.7693137,0.0000851525,,,,,,,,,,,,,,,,,,,,,,25.73101,-0.1146495
142,2021/11/26 15:33:40,4155.0417,555.0007,1,2,0,0,0,0,1.499321,3.470109,5.202807295989,0.2310819,0.0000282391,0.776538,0.0000851525,,0.000136781804030761,,,0.44475919008255,,,,,,,,,,,,,,,,,25.79567,-0.06846368
143,2021/11/26 15:33:45,4160.0416,560.0006,1,2,0,0,0,0,1.499596,3.470616,5.204521871136,0.2331651,0.0000282391,0.7837674,0.0000851525,,0.000146140795550309,,2.45807600021362,,,,,,,,,,,,,,,,,,25.81071,-0.01159549
144,2021/11/26 15:33:50,4165.0417,565.0007,1,2,0,0,0,0,1.498886,3.471606,5.203541630916,0.2352486,0.0000282391,0.7909993,0.0000851525,,,,,,,,,,,,,,,,,,,,,,25.8037,-0.07729948
145,2021/11/26 15:33:55,4170.0424,570.0014,1,2,0,0,0,0,1.500099,3.472112,5.208511739088,0.2373301,0.0000282391,0.7982261,0.0000851525,,0.000167175705428235,,,,,,,,,,,,,,,,,,,,25.96025,-0.07545412
146,2021/11/26 15:34:00,4175.0419,575.0009,1,2,0,0,0,0,1.499199,3.472664,5.206214396136,0.2394131,0.0000282391,0.8054593,0.0000851525,,0.000214297804632224,,,,,,,,,,,,,,,,,,,,26.02557,0.08820474
147,2021/11/26 15:34:05,4180.042,580.001,1,2,0,0,0,0,1.499672,3.47349,5.20909569528,0.2414949,0.0000282391,0.8126898,0.0000851525,,0.000128190906252712,,,,,,,,,,,,,,,,,,,,26.21189,0.1134765
148,2021/11/26 15:34:10,4185.0419,585.0009,1,2,0,0,0,0,1.500084,3.474128,5.211483826752,0.2435779,0.0000282391,0.8199258,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.19716,0.05432308
149,2021/11/26 15:34:15,4190.0411,590.0001,1,2,0,0,0,0,1.499794,3.474813,5.211503688522,0.2456608,0.0000282391,0.8271626,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.19631,0.03920257
150,2021/11/26 15:34:20,4195.0412,595.0002,1,2,0,0,0,0,1.500046,3.475362,5.213202866652,0.2477427,0.0000282391,0.8343976,0.0000851525,,0.000103312202554662,,,,,,,,,,,,,,,,,,,,26.21986,0.1104617
151,2021/11/26 15:34:25,4200.0414,600.0004,1,2,0,0,0,0,1.499977,3.475941,5.213831553357,0.2498261,0.0000282391,0.8416388,0.0000851525,,0.000115815601020586,,3.16658592224121,,,,,,,,,,,,,,,,,,26.2235,0.1038003
152,2021/11/26 15:34:30,4205.0413,605.0003,1,2,0,0,0,0,1.500069,3.476482,5.214962877258,0.2519083,0.0000282391,0.8488768,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.20053,-0.02316713
153,2021/11/26 15:34:35,4210.0414,610.0004,1,2,0,0,0,0,1.499321,3.477046,5.213208085766,0.2539907,0.0000282391,0.8561169,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.15659,0.01470923
154,2021/11/26 15:34:40,4215.0415,615.0005,1,2,0,0,0,0,1.499886,3.477682,5.216126544252,0.2560735,0.0000282391,0.8633596,0.0000851525,,0.0000761750998208299,,,,,,,,,,,,,,,,,,,,26.06758,0.03451467
155,2021/11/26 15:34:45,4220.0416,620.0006,1,2,0,0,0,0,1.500031,3.47838,5.21767782978,0.2581558,0.0000282391,0.8706018,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.13477,-0.07057488
156,2021/11/26 15:34:50,4225.0417,625.0007,1,2,0,0,0,0,1.499657,3.478848,5.217078755136,0.2602389,0.0000282391,0.8778476,0.0000851525,,0.0000933378978515975,,,,,,,,,,,,,,,,,,,,26.13904,-0.02249956
157,2021/11/26 15:34:55,4230.0416,630.0006,1,2,0,0,0,0,1.499016,3.479286,5.215505382576,0.2623217,0.0000282391,0.8850937,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.18213,0.08589983
158,2021/11/26 15:35:00,4235.0416,635.0006,1,2,0,0,0,0,1.500389,3.479777,5.221019133253,0.2644034,0.0000282391,0.8923371,0.0000851525,,0.000108181397081353,,,0.299761086702347,,,,,,,,,,,,,,,,,26.21168,-0.05097926
159,2021/11/26 15:35:05,4240.0418,640.0008,1,2,0,0,0,0,1.498405,3.480649,5.215421864845,0.2664856,0.0000282391,0.8995836,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.2627,0.06160975
160,2021/11/26 15:35:10,4245.0418,645.0008,1,2,0,0,0,0,1.500427,3.480909,5.222849848143,0.268568,0.0000282391,0.9068314,0.0000851525,,0.000128347106510773,,3.81509804725647,,,,,,,,,,,,,,,,,,26.28684,-0.08365095
161,2021/11/26 15:35:15,4250.042,650.001,1,2,0,0,0,0,1.499001,3.4815,5.2187719815,0.2706514,0.0000282391,0.914084,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.32789,-0.02667189
162,2021/11/26 15:35:20,4255.0419,655.0009,1,2,0,0,0,0,1.499756,3.481842,5.221913430552,0.272734,0.0000282391,0.921335,0.0000851525,,0.000104241102235392,,,,,,,,,,,,,,,,,,,,26.22273,-0.05743921
163,2021/11/26 15:35:25,4260.0418,660.0008,1,2,0,0,0,0,1.499924,3.482812,5.223953306288,0.2748158,0.0000282391,0.9285843,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.16289,-0.1185727
164,2021/11/26 15:35:30,4265.042,665.001,1,2,0,0,0,0,1.499756,3.483162,5.223893108472,0.276899,0.0000282391,0.9358397,0.0000851525,,0.0000992635323200375,,,,,,,,,,,,,,,,,,,,26.20513,-0.08339882
165,2021/11/26 15:35:35,4270.042,670.001,1,2,0,0,0,0,1.500397,3.483512,5.226650954264,0.2789821,0.0000282391,0.9430958,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.03406,-0.0490737
166,2021/11/26 15:35:40,4275.0422,675.0012,1,2,0,0,0,0,1.500122,3.483838,5.226182028236,0.2810661,0.0000282391,0.9503562,0.0000851525,,0.0000567362294532359,,,,,,,,,,,,,,,,,,,,26.09704,-0.07969439
167,2021/11/26 15:35:45,4280.0415,680.0005,1,2,0,0,0,0,1.499977,3.48468,5.22693985236,0.2831492,0.0000282391,0.9576142,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.11037,-0.01675189
168,2021/11/26 15:35:50,4285.0414,685.0004,1,2,0,0,0,0,1.499687,3.485173,5.226668640851,0.2852321,0.0000282391,0.9648729,0.0000851525,,0.000139082199893892,,,,,,,,,,,,,,,,,,,,26.15034,-0.09171546
169,2021/11/26 15:35:55,4290.0415,690.0005,1,2,0,0,0,0,1.499832,3.485651,5.227890910632,0.2873145,0.0000282391,0.9721311,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.11295,-0.07427812
170,2021/11/26 15:36:00,4295.0415,695.0005,1,2,0,0,0,0,1.499763,3.486213,5.228493267519,0.2893963,0.0000282391,0.9793882,0.0000851525,,0.000114468501124065,,3.85808491706848,,,,,,,,,,,,,,,,,,26.13368,0.02509058
171,2021/11/26 15:36:05,4300.0417,700.0007,1,2,0,0,0,0,1.499763,3.48715,5.22989854545,0.2914801,0.0000282391,0.9866534,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.23067,-0.1020819
172,2021/11/26 15:36:10,4305.0415,705.0005,1,2,0,0,0,0,1.500572,3.48736,5.23303476992,0.2935625,0.0000282391,0.9939151,0.0000851525,,0.00011339860066073,,,,,,,,,,,,,,,,,,,,26.35431,0.02916813
173,2021/11/26 15:36:15,4310.0417,710.0007,1,2,0,0,0,0,1.49971,3.487892,5.23082651132,0.2956465,0.0000282391,1.001183,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.38607,0.06540835
174,2021/11/26 15:36:20,4315.042,715.001,1,2,0,0,0,0,1.500145,3.488592,5.23339384584,0.2977288,0.0000282391,1.008447,0.0000851525,,0.0000744452991057187,,,,,,,,,,,,,,,,,,,,26.36054,0.08268356
175,2021/11/26 15:36:25,4320.0418,720.0008,1,2,0,0,0,0,1.49987,3.489233,5.23339589971,0.2998106,0.0000282391,1.01571,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.2976,0.04742742
176,2021/11/26 15:36:30,4325.0418,725.0008,1,2,0,0,0,0,1.500626,3.489556,5.236518462056,0.3018941,0.0000282391,1.02298,0.0000851525,,0.0000851884033181705,,,,,,,,,,,,,,,,,,,,26.24316,-0.0746733
177,2021/11/26 15:36:35,4330.0419,730.0009,1,2,0,0,0,0,1.500336,3.490095,5.23631517192,0.3039773,0.0000282391,1.03025,0.0000851525,,,,,0.258251786231995,,,,,,,,,,,,,,,,,26.25388,0.08595228
178,2021/11/26 15:36:40,4335.042,735.001,1,2,0,0,0,0,1.500359,3.490941,5.237664747819,0.3060584,0.0000282391,1.037514,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.23606,0.02474308
179,2021/11/26 15:36:45,4340.0412,740.0002,1,2,0,0,0,0,1.499947,3.491469,5.237018452143,0.3081406,0.0000282391,1.044783,0.0000851525,,0.0000993089124676771,,3.743891954422,,,,,,,,,,,,,,,,,,26.11892,-0.1014519
180,2021/11/26 15:36:50,4345.0416,745.0006,1,2,0,0,0,0,1.500046,3.491889,5.237994126894,0.3102239,0.0000282391,1.052057,0.0000851525,,0.000155970294144936,,,,,,,,,,,,,,,,,,,,26.05027,0.03595352
181,2021/11/26 15:36:55,4350.0414,750.0004,1,2,0,0,0,0,1.499992,3.492447,5.238642560424,0.3123066,0.0000282391,1.05933,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.02785,-0.1114166
182,2021/11/26 15:37:00,4355.0415,755.0005,1,2,0,0,0,0,1.499611,3.49313,5.23833617243,0.3143887,0.0000282391,1.066602,0.0000851525,,0.000152096195961349,,,,,,,,,,,,,,,,,,,,26.01084,-0.07357478
183,2021/11/26 15:37:05,4360.0414,760.0004,1,2,0,0,0,0,1.498726,3.493736,5.236152980336,0.3164724,0.0000282391,1.073882,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.11404,-0.04101574
184,2021/11/26 15:37:10,4365.0416,765.0006,1,2,0,0,0,0,1.500824,3.49399,5.24386404776,0.3185551,0.0000282391,1.081159,0.0000851525,,0.0000797698376118205,,,,,,,,,,,,,,,,,,,,26.05394,-0.1229948
185,2021/11/26 15:37:15,4370.0416,770.0006,1,2,0,0,0,0,1.499146,3.494814,5.239236428844,0.3206378,0.0000282391,1.088436,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.08036,-0.09932935
186,2021/11/26 15:37:20,4375.0418,775.0008,1,2,0,0,0,0,1.500031,3.495416,5.243232357896,0.3227194,0.0000282391,1.095712,0.0000851525,,0.000121812299767043,,,,,,,,,,,,,,,,,,,,26.15664,0.03287375
187,2021/11/26 15:37:25,4380.0418,780.0008,1,2,0,0,0,0,1.500198,3.495842,5.244455176716,0.3248016,0.0000282391,1.10299,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.2383,0.01107752
188,2021/11/26 15:37:30,4385.0417,785.0007,1,2,0,0,0,0,1.499817,3.496707,5.244420602619,0.3268849,0.0000282391,1.110274,0.0000851525,,0.0000942655606195331,,3.69449496269226,,,,,,,,,,,,,,,,,,26.35003,-0.02100289
189,2021/11/26 15:37:35,4390.042,790.001,1,2,0,0,0,0,1.500481,3.497152,5.247410130112,0.3289688,0.0000282391,1.117561,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.41155,0.0778085
190,2021/11/26 15:37:40,4395.0418,795.0008,1,2,0,0,0,0,1.499687,3.497758,5.245542201746,0.3310511,0.0000282391,1.124844,0.0000851525,,0.0000922230174182914,,,,,,,,,,,,,,,,,,,,26.43142,0.1333731
191,2021/11/26 15:37:45,4400.0419,800.0009,1,2,0,0,0,0,1.499779,3.498169,5.246480404651,0.3331348,0.0000282391,1.132132,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.4226,0.06991088
192,2021/11/26 15:37:50,4405.042,805.001,1,2,0,0,0,0,1.499832,3.498942,5.247825177744,0.3352177,0.0000282391,1.139419,0.0000851525,,0.0000929130474105477,,,,,,,,,,,,,,,,,,,,26.43084,0.02908289
193,2021/11/26 15:37:55,4410.042,810.001,1,2,0,0,0,0,1.498398,3.499786,5.244072342828,0.3373005,0.0000282391,1.146708,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.39822,0.08249819
194,2021/11/26 15:38:00,4415.0422,815.0012,1,2,0,0,0,0,1.500504,3.499831,5.251510414824,0.3393822,0.0000282391,1.153993,0.0000851525,,,,,0.276101887226105,,,,,,,,,,,,,,,,,26.35827,0.08693874
195,2021/11/26 15:38:05,4420.0414,820.0004,1,2,0,0,0,0,1.499321,3.50057,5.24847811297,0.341465,0.0000282391,1.161283,0.0000851525,,0.0000888946306076832,,,,,,,,,,,,,,,,,,,,26.32362,-0.04522264
196,2021/11/26 15:38:10,4425.0414,825.0004,1,2,0,0,0,0,1.500214,3.50125,5.2526242675,0.3435479,0.0000282391,1.168575,0.0000851525,,,,3.47146201133728,,,,,,,,,,,,,,,,,,26.21446,-0.0405097
197,2021/11/26 15:38:15,4430.0413,830.0003,1,2,0,0,0,0,1.500053,3.501957,5.253121103721,0.3456298,0.0000282391,1.175865,0.0000851525,,0.000112741203338373,,,,,,,,,,,,,,,,,,,,26.10983,0.006278753
198,2021/11/26 15:38:20,4435.0414,835.0004,1,2,0,0,0,0,1.498985,3.502347,5.249965617795,0.3477127,0.0000282391,1.18316,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.05394,-0.07504582
199,2021/11/26 15:38:25,4440.0415,840.0005,1,2,0,0,0,0,1.500084,3.502857,5.254579739988,0.3497959,0.0000282391,1.190456,0.0000851525,,0.0000991143824649043,,,,,,,,,,,,,,,,,,,,26.03127,-0.1375264
200,2021/11/26 15:38:30,4445.0418,845.0008,1,2,0,0,0,0,1.49958,3.503581,5.25389999598,0.3518777,0.0000282391,1.19775,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.09252,-0.07613778
201,2021/11/26 15:38:35,4450.042,850.001,1,2,0,0,0,0,1.499924,3.504363,5.256278168412,0.353961,0.0000282391,1.205049,0.0000851525,,0.000115296898002271,,,,,,,,,,,,,,,,,,,,26.18983,0.06602168
202,2021/11/26 15:38:40,4455.0416,855.0006,1,2,0,0,0,0,1.500031,3.504565,5.256956141515,0.3560433,0.0000282391,1.212347,0.0000851525,,0.000110122899059206,,,,,,,,,,,,,,,,,,,,26.29502,0.07365227
203,2021/11/26 15:38:45,4460.041,860,1,2,0,0,0,0,1.499992,3.50527,5.25787695784,0.3581268,0.0000282391,1.219649,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.37244,0.05095184
204,2021/11/26 15:38:50,4465.0425,865.0015,1,2,0,0,0,0,1.499817,3.506026,5.258397397242,0.3602097,0.0000282391,1.226951,0.0000851525,,0.000104792103229556,,,,,,,,,,,,,,,,,,,,26.37641,0.03653824
205,2021/11/26 15:38:55,4470.0411,870.0001,1,2,0,0,0,0,1.499702,3.506521,5.258736556742,0.3622926,0.0000282391,1.234254,0.0000851525,,,,3.50889706611633,,,,,,,,,,,,,,,,,,26.33219,0.07623196
206,2021/11/26 15:39:00,4475.0412,875.0002,1,2,0,0,0,0,1.500267,3.507131,5.261632903977,0.3643759,0.0000282391,1.24156,0.0000851525,,0.000120820499432739,,,,,,,,,,,,,,,,,,,,26.32168,0.1060057
207,2021/11/26 15:39:05,4480.0421,880.0011,1,2,0,0,0,0,1.499184,3.507732,5.258735690688,0.3664585,0.0000282391,1.248864,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.35227,-0.03448248
208,2021/11/26 15:39:10,4485.0412,885.0002,1,2,0,0,0,0,1.500435,3.508297,5.263971609195,0.3685415,0.0000282391,1.256172,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.30499,0.04876196
209,2021/11/26 15:39:15,4490.0412,890.0002,1,2,0,0,0,0,1.500702,3.508832,5.265711200064,0.3706248,0.0000282391,1.263481,0.0000851525,,0.0000779232213972136,,,,,,,,,,,,,,,,,,,,26.33616,0.08738816
210,2021/11/26 15:39:20,4495.0413,895.0003,1,2,0,0,0,0,1.500534,3.509287,5.265804459258,0.3727066,0.0000282391,1.270786,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.43647,0.03439069
211,2021/11/26 15:39:25,4500.0413,900.0003,1,2,0,0,0,0,1.499886,3.509945,5.26451736627,0.3747886,0.0000282391,1.278093,0.0000851525,,0.0001000862030196,,,0.28395339846611,,,,,,,,,,,,,,,,,26.40104,0.1031542
212,2021/11/26 15:39:30,4505.0416,905.0006,1,2,0,0,0,0,1.500145,3.510684,5.26653504918,0.3768713,0.0000282391,1.285404,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.30102,0.03792822
213,2021/11/26 15:39:35,4510.0417,910.0007,1,2,0,0,0,0,1.500175,3.511048,5.2671864334,0.3789558,0.0000282391,1.292723,0.0000851525,,0.000102189696917776,,3.64621305465698,,,,,,,,,,,,,,,,,,26.24346,0.1101732
214,2021/11/26 15:39:40,4515.0425,915.0015,1,2,0,0,0,0,1.499107,3.511817,5.264589447419,0.3810379,0.0000282391,1.300034,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.22952,0.0645411
215,2021/11/26 15:39:45,4520.0415,920.0005,1,2,0,0,0,0,1.499924,3.512506,5.268492049544,0.3831194,0.0000282391,1.307345,0.0000851525,,0.0000920842721825466,,,,,,,,,,,,,,,,,,,,26.10898,-0.04876792
216,2021/11/26 15:39:50,4525.0416,925.0006,1,2,0,0,0,0,1.500214,3.513043,5.270316291202,0.3852021,0.0000282391,1.314661,0.0000851525,,,,,,,,,,,,,,,,,,,,,,25.92605,0.04021466
217,2021/11/26 15:39:55,4530.0417,930.0007,1,2,0,0,0,0,1.501228,3.51352,5.27459460256,0.3872849,0.0000282391,1.321978,0.0000851525,,0.0000827835465315729,,,,,,,,,,,,,,,,,,,,25.9453,-0.09388447
218,2021/11/26 15:40:00,4535.0417,935.0007,1,2,0,0,0,0,1.498947,3.513999,5.267298259053,0.3893679,0.0000282391,1.329298,0.0000851525,,,,,,,,,,,,,,,,,,,,,,25.97989,-0.02546191
219,2021/11/26 15:40:05,4540.042,940.001,1,2,0,0,0,0,1.500084,3.514933,5.272694754372,0.3914512,0.0000282391,1.336619,0.0000851525,,0.000114516697067302,,,,,,,,,,,,,,,,,,,,25.99665,-0.09014487
220,2021/11/26 15:40:10,4545.0421,945.0011,1,2,0,0,0,0,1.499649,3.515342,5.271779114958,0.3935344,0.0000282391,1.343942,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.08319,-0.05902231
221,2021/11/26 15:40:15,4550.042,950.001,1,2,0,0,0,0,1.499817,3.515816,5.273080605672,0.395616,0.0000282391,1.35126,0.0000851525,,0.000128982894239016,,,,,,,,,,,,,,,,,,,,26.20061,0.087412
222,2021/11/26 15:40:20,4555.042,955.001,1,2,0,0,0,0,1.499512,3.516469,5.272987463128,0.3976997,0.0000282391,1.358587,0.0000851525,,,,3.51599097251892,,,,,,,,,,,,,,,,,,26.32252,-0.05585909
