Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
1870,2021/11/21 12:37:45,14439.7829,870.0019,1,4,0,0,0,0,-1.503067,4.017924,-6.039208972908,2.936409,0.3633341,11.21898,1.473619,,-0.0000597424404986668,,,0,,,,,,,,,,,,,,,,,25.43068,-0.08247316
1871,2021/11/21 12:37:50,14444.783,875.002,1,4,0,0,0,0,-1.503578,4.017461,-6.040565975458,2.936409,0.3654193,11.21898,1.481997,,,,,,,,,,,,,,,,,,,,,,25.67275,0.0815016
1872,2021/11/21 12:37:55,14449.7813,880.0003,1,4,0,0,0,0,-1.503777,4.017058,-6.040759428066,2.936409,0.3675079,11.21898,1.490387,,-0.0000663025712128729,,,,,,,,,,,,,,,,,,,,25.471,-0.07119894
1873,2021/11/21 12:38:00,14454.7834,885.0024,1,4,0,0,0,0,-1.503204,4.016944,-6.038286288576,2.936409,0.3695981,11.21898,1.498784,,,,,,,,,,,,,,,,,,,,,,25.39023,-0.05262554
1874,2021/11/21 12:38:05,14459.7816,890.0006,1,4,0,0,0,0,-1.503975,4.016622,-6.04089907245,2.936409,0.3716854,11.21898,1.507167,,-0.0000914086631382816,,,0.166648805141449,,,,,,,,,,,,,,,,,25.67586,0.07786751
1875,2021/11/21 12:38:10,14464.7819,895.0009,1,4,0,0,0,0,-1.503502,4.016031,-6.038110640562,2.936409,0.3737731,11.21898,1.515552,,,,5.71858310699463,,,,,,,,,,,,,,,,,,25.40301,-0.07969141
1876,2021/11/21 12:38:15,14469.7827,900.0017,1,4,0,0,0,0,-1.503387,4.015587,-6.036981293169,2.936409,0.3758631,11.21898,1.523945,,,,,,,,,,,,,,,,,,,,,,25.54159,-0.08235395
1877,2021/11/21 12:38:20,14474.7824,905.0014,1,4,0,0,0,0,-1.503685,4.015355,-6.037829083175,2.936409,0.3779506,11.21898,1.532327,,-0.0000565786504012067,,,,,,,,,,,,,,,,,,,,25.62665,0.05392313
1878,2021/11/21 12:38:25,14479.7818,910.0008,1,4,0,0,0,0,-1.503807,4.014986,-6.037764051702,2.936409,0.3800363,11.21898,1.540702,,-0.000124558704555966,,,,,,,,,,,,,,,,,,,,25.38674,-0.07497251
1879,2021/11/21 12:38:30,14484.7839,915.0029,1,4,0,0,0,0,-1.503433,4.014537,-6.035587405521,2.936409,0.3821255,11.21898,1.549089,,,,,,,,,,,,,,,,,,,,,,25.43766,-0.05570412
1880,2021/11/21 12:38:35,14489.7832,920.0022,1,4,0,0,0,0,-1.503815,4.014057,-6.036399127455,2.936409,0.3842125,11.21898,1.557467,,,,,,,,,,,,,,,,,,,,,,25.65674,0.06566942
1881,2021/11/21 12:38:40,14494.7814,925.0004,1,4,0,0,0,0,-1.503487,4.013864,-6.034792343768,2.936409,0.3862998,11.21898,1.565846,,-0.0000924138003028929,,,,,,,,,,,,,,,,,,,,25.43106,-0.07177472
1882,2021/11/21 12:38:45,14499.7832,930.0022,1,4,0,0,0,0,-1.50354,4.013332,-6.03420519528,2.936409,0.3883893,11.21898,1.574232,,,,,,,,,,,,,,,,,,,,,,25.45989,-0.05613863
1883,2021/11/21 12:38:50,14504.784,935.003,1,4,0,0,0,0,-1.50367,4.012991,-6.03421417697,2.936409,0.3904791,11.21898,1.582618,,-0.0000978569514700212,,,,,,,,,,,,,,,,,,,,25.63011,0.07387042
1884,2021/11/21 12:38:55,14509.7818,940.0008,1,4,0,0,0,0,-1.50367,4.012706,-6.03378563102,2.936409,0.3925664,11.21898,1.590995,,,,,,,,,,,,,,,,,,,,,,25.3835,-0.08384705
1885,2021/11/21 12:39:00,14514.7817,945.0007,1,4,0,0,0,0,-1.503204,4.012181,-6.031126527924,2.936409,0.3946534,11.21898,1.599368,,-0.0000741983676562086,,,,,,,,,,,,,,,,,,,,25.39862,-0.08298993
1886,2021/11/21 12:39:05,14519.7816,950.0006,1,4,0,0,0,0,-1.503479,4.01181,-6.03167208699,2.936409,0.3967402,11.21898,1.60774,,,,,,,,,,,,,,,,,,,,,,25.61189,0.04636049
1887,2021/11/21 12:39:10,14524.7834,955.0024,1,4,0,0,0,0,-1.503342,4.011151,-6.030131766642,2.936409,0.3988291,11.21898,1.61612,,-0.000102447702374775,,5.382493019104,,,,,,,,,,,,,,,,,,25.54379,-0.02475202
1888,2021/11/21 12:39:15,14529.7827,960.0017,1,4,0,0,0,0,-1.503716,4.01108,-6.03152517328,2.936409,0.400919,11.21898,1.624503,,,,,,,,,,,,,,,,,,,,,,25.34833,-0.03138602
1889,2021/11/21 12:39:20,14534.7827,965.0017,1,4,0,0,0,0,-1.503609,4.010607,-6.030384780663,2.936409,0.4030062,11.21898,1.632874,,,,,,,,,,,,,,,,,,,,,,25.61772,0.02141178
1890,2021/11/21 12:39:25,14539.7836,970.0026,1,4,0,0,0,0,-1.503922,4.0101,-6.0308776122,2.936409,0.4050955,11.21898,1.641253,,-0.0000451199412054848,,,,,,,,,,,,,,,,,,,,25.6522,0.01360476
1891,2021/11/21 12:39:30,14544.7812,975.0002,1,4,0,0,0,0,-1.503342,4.009656,-6.027884270352,2.936409,0.4071825,11.21898,1.649622,,,,,,,,,,,,,,,,,,,,,,25.42927,0.04418373
1892,2021/11/21 12:39:35,14549.782,980.001,1,4,0,0,0,0,-1.5037,4.009397,-6.0289302689,2.936409,0.4092695,11.21898,1.657989,,-0.0000690713277435862,,,,,,,,,,,,,,,,,,,,25.36435,-0.08442104
1893,2021/11/21 12:39:40,14554.7839,985.0029,1,4,0,0,0,0,-1.503754,4.009064,-6.028646026256,2.936409,0.4113598,11.21898,1.66637,,,,,,,,,,,,,,,,,,,,,,25.62338,0.09952962
1894,2021/11/21 12:39:45,14559.7834,990.0024,1,4,0,0,0,0,-1.503685,4.008408,-6.02738298348,2.936409,0.4134453,11.21898,1.67473,,-0.0000718278170097619,,,,,,,,,,,,,,,,,,,,25.65274,0.04899263
1895,2021/11/21 12:39:50,14564.7832,995.0022,1,4,0,0,0,0,-1.503578,4.008026,-6.026379717028,2.936409,0.4155343,11.21898,1.683103,,,,,,,,,,,,,,,,,,,,,,25.4466,-0.006095171
1896,2021/11/21 12:39:55,14569.7812,1000.0002,1,4,0,0,0,0,-1.503624,4.007556,-6.025857382944,2.936409,0.4176227,11.21898,1.691473,,,,,,,,,,,,,,,,,,,,,,25.40355,-0.009409189
1897,2021/11/21 12:40:00,14574.784,1005.003,1,4,0,0,0,0,-1.503922,4.007056,-6.026299673632,2.936409,0.4197112,11.21898,1.699842,,-0.0000898060097824782,,,,,,,,,,,,,,,,,,,,25.66875,-0.01292229
1898,2021/11/21 12:40:05,14579.7812,1010.0002,1,4,0,0,0,0,-1.503578,4.006598,-6.024232607644,2.936409,0.421799,11.21898,1.708208,,,,,0,,,,,,,,,,,,,,,,,25.63181,0.08939624
1899,2021/11/21 12:40:10,14584.7841,1015.0031,1,4,0,0,0,0,-1.50367,4.006309,-6.02416665403,2.936409,0.4238847,11.21898,1.716564,,-0.000105787003121804,,4.93982887268066,0.194428697228432,,,,,,,,,,,,,,,,,25.35595,-0.09633839
1900,2021/11/21 12:40:15,14589.7832,1020.0022,1,4,0,0,0,0,-1.503517,4.005826,-6.022827490042,2.936409,0.4259753,11.21898,1.724939,,,,,,,,,,,,,,,,,,,,,,25.41272,-0.06009161
1901,2021/11/21 12:40:20,14594.7811,1025.0001,1,4,0,0,0,0,-1.503807,4.005282,-6.023171108574,2.936409,0.4280602,11.21898,1.73329,,-0.0000723857374396175,,,,,,,,,,,,,,,,,,,,25.55452,-0.01639903
1902,2021/11/21 12:40:25,14599.7839,1030.0029,1,4,0,0,0,0,-1.503632,4.004631,-6.021491319792,2.936409,0.4301491,11.21898,1.741657,,,,,,,,,,,,,,,,,,,,,,25.69445,0.07345915
1903,2021/11/21 12:40:30,14604.7814,1035.0004,1,4,0,0,0,0,-1.503662,4.004431,-6.021310726322,2.936409,0.4322375,11.21898,1.75002,,-0.0000918697114684619,,,,,,,,,,,,,,,,,,,,25.60299,0.09552836
1904,2021/11/21 12:40:35,14609.7819,1040.0009,1,4,0,0,0,0,-1.503113,4.004103,-6.018619272639,2.936409,0.4343261,11.21898,1.758383,,,,,,,,,,,,,,,,,,,,,,25.39539,-0.08550704
1905,2021/11/21 12:40:40,14614.7845,1045.0035,1,4,0,0,0,0,-1.50383,4.003361,-6.02037437263,2.936409,0.4364155,11.21898,1.766748,,-0.000107820502307732,,,,,,,,,,,,,,,,,,,,25.64304,0.08526981
1906,2021/11/21 12:40:45,14619.7819,1050.0009,1,4,0,0,0,0,-1.503532,4.002872,-6.018446143904,2.936409,0.4385034,11.21898,1.775107,,,,,,,,,,,,,,,,,,,,,,25.49326,0.0833118
1907,2021/11/21 12:40:50,14624.7829,1055.0019,1,4,0,0,0,0,-1.503098,4.002717,-6.016475917266,2.936409,0.4405921,11.21898,1.783467,,,,,,,,,,,,,,,,,,,,,,25.50876,-0.0732559
1908,2021/11/21 12:40:55,14629.783,1060.002,1,4,0,0,0,0,-1.503357,4.002176,-6.016699304832,2.936409,0.4426798,11.21898,1.791823,,-0.0000667789427097887,,,,,,,,,,,,,,,,,,,,25.64564,0.0309366
1909,2021/11/21 12:41:00,14634.7847,1065.0037,1,4,0,0,0,0,-1.50367,4.001385,-6.01676258295,2.936409,0.4447686,11.21898,1.800181,,-0.000127810897538438,,,,,,,,,,,,,,,,,,,,25.32001,0.0186187
1910,2021/11/21 12:41:05,14639.7839,1070.0029,1,4,0,0,0,0,-1.503578,4.001024,-6.015851663872,2.936409,0.4468535,11.21898,1.808524,,,,4.41372394561768,,,,,,,,,,,,,,,,,,25.55013,-0.04562438
1911,2021/11/21 12:41:10,14644.7814,1075.0004,1,4,0,0,0,0,-1.503899,4.000644,-6.016564510956,2.936409,0.4489419,11.21898,1.816879,,,,,,,,,,,,,,,,,,,,,,25.69007,0.07439256
1912,2021/11/21 12:41:15,14649.7818,1080.0008,1,4,0,0,0,0,-1.503716,3.999986,-6.014842947976,2.936409,0.4510311,11.21898,1.825236,,-0.0000698569929227233,,,,,,,,,,,,,,,,,,,,25.54159,0.04560471
1913,2021/11/21 12:41:20,14654.7827,1085.0017,1,4,0,0,0,0,-1.50383,3.999386,-6.01439664838,2.936409,0.4531197,11.21898,1.83359,,,,,,,,,,,,,,,,,,,,,,25.33023,-0.09177983
1914,2021/11/21 12:41:25,14659.7845,1090.0035,1,4,0,0,0,0,-1.503868,3.999086,-6.014097464648,2.936409,0.4552076,11.21898,1.841941,,-0.0000886515626916662,,,,,,,,,,,,,,,,,,,,25.47827,0.0333786
1915,2021/11/21 12:41:30,14664.7833,1095.0023,1,4,0,0,0,0,-1.503571,3.998567,-6.012129382757,2.936409,0.4572946,11.21898,1.850286,,,,,,,,,,,,,,,,,,,,,,25.64743,-0.03174901
1916,2021/11/21 12:41:35,14669.7833,1100.0023,1,4,0,0,0,0,-1.502884,3.997704,-6.008085378336,2.936409,0.4593804,11.21898,1.858626,,,,,,,,,,,,,,,,,,,,,,25.60389,0.08357584
1917,2021/11/21 12:41:40,14674.782,1105.001,1,4,0,0,0,0,-1.503738,3.997325,-6.01092950085,2.936409,0.4614699,11.21898,1.866979,,-0.0000804079900262877,,,,,,,,,,,,,,,,,,,,25.38312,-0.08384764
1918,2021/11/21 12:41:45,14679.7829,1110.0019,1,4,0,0,0,0,-1.503242,3.997004,-6.008464286968,2.936409,0.4635586,11.21898,1.875327,,-0.00013046310050413,,,,,,,,,,,,,,,,,,,,25.45951,-0.0707984
1919,2021/11/21 12:41:50,14684.7811,1115.0001,1,4,0,0,0,0,-1.503433,3.996629,-6.008663927357,2.936409,0.4656449,11.21898,1.883666,,,,,0.235551193356514,,,,,,,,,,,,,,,,,25.65235,0.03957987
1920,2021/11/21 12:41:55,14689.7819,1120.0009,1,4,0,0,0,0,-1.502884,3.995762,-6.005166777608,2.936409,0.4677331,11.21898,1.89201,,-0.000128571002278477,,4.04303312301636,,,,,,,,,,,,,,,,,,25.66657,0.03827989
1921,2021/11/21 12:42:00,14694.7813,1125.0003,1,4,0,0,0,0,-1.503647,3.995115,-6.007242684405,2.936409,0.4698208,11.21898,1.900352,,,,,,,,,,,,,,,,,,,,,,25.47827,0.09934306
1922,2021/11/21 12:42:05,14699.7822,1130.0012,1,4,0,0,0,0,-1.503571,3.994932,-6.006663902172,2.936409,0.4719107,11.21898,1.908701,,-0.000097365707915742,,,,,,,,,,,,,,,,,,,,25.38273,-0.0991118
1923,2021/11/21 12:42:10,14704.7827,1135.0017,1,4,0,0,0,0,-1.503342,3.994232,-6.004696723344,2.936409,0.4739962,11.21898,1.917031,,,,,,,,,,,,,,,,,,,,,,25.68389,0.0844121
1924,2021/11/21 12:42:15,14709.7829,1140.0019,1,4,0,0,0,0,-1.503922,3.993571,-6.006019285462,2.936409,0.4760874,11.21898,1.925383,,,,,,,,,,,,,,,,,,,,,,25.56848,0.06931007
1925,2021/11/21 12:42:20,14714.7819,1145.0009,1,4,0,0,0,0,-1.503372,3.993011,-6.002980933092,2.936409,0.4781725,11.21898,1.93371,,-0.0000545627299288753,,,,,,,,,,,,,,,,,,,,25.40262,-0.1004893
1926,2021/11/21 12:42:25,14719.7828,1150.0018,1,4,0,0,0,0,-1.503426,3.992604,-6.002584661304,2.936409,0.4802631,11.21898,1.942057,,,,,,,,,,,,,,,,,,,,,,25.66708,0.07916033
1927,2021/11/21 12:42:30,14724.7833,1155.0023,1,4,0,0,0,0,-1.503464,3.99191,-6.00169297624,2.936409,0.4823518,11.21898,1.950396,,-0.000104407197795808,,,,,,,,,,,,,,,,,,,,25.65002,0.09992361
1928,2021/11/21 12:42:35,14729.7834,1160.0024,1,4,0,0,0,0,-1.50325,3.991179,-5.99973983175,2.936409,0.48444,11.21898,1.95873,,,,,,,,,,,,,,,,,,,,,,25.4294,-0.07734954
1929,2021/11/21 12:42:40,14734.7826,1165.0016,1,4,0,0,0,0,-1.503479,3.99073,-5.99997874967,2.936409,0.4865256,11.21898,1.967054,,-0.0000923204279388301,,3.70608496665955,,,,,,,,,,,,,,,,,,25.72304,0.08747756
1930,2021/11/21 12:42:45,14739.7817,1170.0007,1,4,0,0,0,0,-1.503792,3.990133,-6.000330084336,2.936409,0.4886144,11.21898,1.975389,,,,,,,,,,,,,,,,,,,,,,25.55153,0.08770347
1931,2021/11/21 12:42:50,14744.7835,1175.0025,1,4,0,0,0,0,-1.50325,3.9895,-5.997215875,2.936409,0.4907031,11.21898,1.983723,,-0.0000716296781320125,,,,,,,,,,,,,,,,,,,,25.41246,-0.100807
1932,2021/11/21 12:42:55,14749.7815,1180.0005,1,4,0,0,0,0,-1.503304,3.988797,-5.996374485288,2.936409,0.4927918,11.21898,1.992055,,,,,,,,,,,,,,,,,,,,,,25.6376,0.05718529
1933,2021/11/21 12:43:00,14754.7826,1185.0016,1,4,0,0,0,0,-1.503319,3.988263,-5.995631544897,2.936409,0.49488,11.21898,2.000384,,-0.000114931099233218,,,,,,,,,,,,,,,,,,,,25.77223,-0.0002795458
1934,2021/11/21 12:43:05,14759.782,1190.001,1,4,0,0,0,0,-1.503517,3.987679,-5.995543167043,2.936409,0.4969632,11.21898,2.008692,,-0.000170711995451711,,,,,,,,,,,,,,,,,,,,25.65415,0.07467926
1935,2021/11/21 12:43:10,14764.7818,1195.0008,1,4,0,0,0,0,-1.503716,3.98692,-5.99519539472,2.936409,0.4990549,11.21898,2.017032,,,,,,,,,,,,,,,,,,,,,,25.46444,-0.07887244
1936,2021/11/21 12:43:15,14769.7822,1200.0012,1,4,0,0,0,0,-1.503532,3.986343,-5.993594263476,2.936409,0.5011421,11.21898,2.025353,,,,,,,,,,,,,,,,,,,,,,25.46533,-0.06081581
1937,2021/11/21 12:43:20,14774.7845,1205.0035,1,4,0,0,0,0,-1.503632,3.985869,-5.993280176208,2.936409,0.5032325,11.21898,2.033686,,-0.0000845440299599431,,3.39660811424255,0.279801189899445,,,,,,,,,,,,,,,,,25.64797,-0.01053333
1938,2021/11/21 12:43:25,14779.7835,1210.0025,1,4,0,0,0,0,-1.503464,3.985275,-5.9917174926,2.936409,0.5053186,11.21898,2.042,,,,,,,,,,,,,,,,,,,,,,25.76513,0.05397797
1939,2021/11/21 12:43:30,14784.7831,1215.0021,1,4,0,0,0,0,-1.503426,3.984333,-5.990149824858,2.936409,0.5074072,11.21898,2.050323,,-0.0001186781009892,,,,,,,,,,,,,,,,,,,,25.46444,0.06400943
1940,2021/11/21 12:43:35,14789.7811,1220.0001,1,4,0,0,0,0,-1.50367,3.983793,-5.99031002031,2.936409,0.5094936,11.21898,2.058635,,,,,,,,,,,,,,,,,,,,,,25.45912,-0.07956147
1941,2021/11/21 12:43:40,14794.7832,1225.0022,1,4,0,0,0,0,-1.50325,3.98342,-5.988076115,2.936409,0.511584,11.21898,2.066963,,-0.0000877085185493343,,,,,,,,,,,,,,,,,,,,25.78775,0.1039493
1942,2021/11/21 12:43:45,14799.7815,1230.0005,1,4,0,0,0,0,-1.503761,3.9828,-5.9891793108,2.936409,0.5136678,11.21898,2.075262,,-0.000163587901624851,,,,,,,,,,,,,,,,,,,,25.56268,0.09329855
1943,2021/11/21 12:43:50,14804.7834,1235.0024,1,4,0,0,0,0,-1.503357,3.981855,-5.986149587235,2.936409,0.5157601,11.21898,2.083594,,,,,,,,,,,,,,,,,,,,,,25.3229,-0.1132095
1944,2021/11/21 12:43:55,14809.7835,1240.0025,1,4,0,0,0,0,-1.503044,3.981152,-5.983846626688,2.936409,0.5178477,11.21898,2.091906,,,,,,,,,,,,,,,,,,,,,,25.51872,0.04568815
1945,2021/11/21 12:44:00,14814.7835,1245.0025,1,4,0,0,0,0,-1.50325,3.980704,-5.983993288,2.936409,0.5199351,11.21898,2.100216,,-0.0000910518065211363,,3.26628303527832,,,,,,,,,,,,,,,,,,25.72211,-0.02415776
1946,2021/11/21 12:44:05,14819.7827,1250.0017,1,4,0,0,0,0,-1.503792,3.980112,-5.985260584704,2.936409,0.5220225,11.21898,2.108524,,,,,,,,,,,,,,,,,,,,,,25.67237,0.09330332
1947,2021/11/21 12:44:10,14824.7819,1255.0009,1,4,0,0,0,0,-1.503685,3.979072,-5.98327088032,2.936409,0.5241089,11.21898,2.116827,,-0.0000844197129481472,,,,,,,,,,,,,,,,,,,,25.50488,-0.06926358
1948,2021/11/21 12:44:15,14829.782,1260.001,1,4,0,0,0,0,-1.50354,3.978704,-5.98214061216,2.936409,0.5261972,11.21898,2.125136,,,,,,,,,,,,,,,,,,,,,,25.40666,-0.04179716
1949,2021/11/21 12:44:20,14834.7813,1265.0003,1,4,0,0,0,0,-1.503609,3.977803,-5.981060391027,2.936409,0.5282845,11.21898,2.13344,,-0.000158360606292263,,,,,,,,,,,,,,,,,,,,25.63593,0.01897752
1950,2021/11/21 12:44:25,14839.7845,1270.0035,1,4,0,0,0,0,-1.503647,3.977253,-5.980384541691,2.936409,0.5303715,11.21898,2.141741,,-0.00014175710384734,,,,,,,,,,,,,,,,,,,,25.68568,0.04065812
1951,2021/11/21 12:44:30,14844.7847,1275.0037,1,4,0,0,0,0,-1.503212,3.976406,-5.977381216072,2.936409,0.5324628,11.21898,2.150058,,,,,,,,,,,,,,,,,,,,,,25.52714,0.0760895
1952,2021/11/21 12:44:35,14849.7813,1280.0003,1,4,0,0,0,0,-1.503426,3.975845,-5.97738874497,2.936409,0.5345494,11.21898,2.158354,,-0.000106916297227144,,2.95522308349609,0.318672388792038,,,,,,,,,,,,,,,,,25.46339,-0.04503667
1953,2021/11/21 12:44:40,14854.7814,1285.0004,1,4,0,0,0,0,-1.503098,3.975162,-5.975058051876,2.936409,0.5366355,11.21898,2.166647,,,,,,,,,,,,,,,,,,,,,,25.34279,-0.05356669
1954,2021/11/21 12:44:45,14859.7824,1290.0014,1,4,0,0,0,0,-1.503296,3.974322,-5.974582365312,2.936409,0.5387262,11.21898,2.174957,,-0.000132091896375641,,,,,,,,,,,,,,,,,,,,25.51344,-0.08106172
1955,2021/11/21 12:44:50,14864.7816,1295.0006,1,4,0,0,0,0,-1.503502,3.973627,-5.974356141754,2.936409,0.5408111,11.21898,2.183242,,-0.000133375404402614,,,,,,,,,,,,,,,,,,,,25.60712,0.02996683
1956,2021/11/21 12:44:55,14869.7833,1300.0023,1,4,0,0,0,0,-1.503342,3.972878,-5.972594358276,2.936409,0.542901,11.21898,2.191547,,,,,,,,,,,,,,,,,,,,,,25.69279,0.06941915
1957,2021/11/21 12:45:00,14874.7834,1305.0024,1,4,0,0,0,0,-1.503502,3.972243,-5.972275294986,2.936409,0.5449879,11.21898,2.199837,,-0.000111855799332261,,,,,,,,,,,,,,,,,,,,25.6578,0.06734192
1958,2021/11/21 12:45:05,14879.7831,1310.0021,1,4,0,0,0,0,-1.50312,3.971531,-5.96968767672,2.936409,0.5470762,11.21898,2.208131,,,,,,,,,,,,,,,,,,,,,,25.5849,0.05069554
1959,2021/11/21 12:45:10,14884.7844,1315.0034,1,4,0,0,0,0,-1.503578,3.970776,-5.970371436528,2.936409,0.5491642,11.21898,2.216423,,-0.000131435299408622,,2.97355604171753,,,,,,,,,,,,,,,,,,25.65454,0.004272461
1960,2021/11/21 12:45:15,14889.7827,1320.0017,1,4,0,0,0,0,-1.503357,3.970222,-5.968661035254,2.936409,0.5512521,11.21898,2.224713,,,,,,,,,,,,,,,,,,,,,,25.5703,0.07746339
1961,2021/11/21 12:45:20,14894.7815,1325.0005,1,4,0,0,0,0,-1.50396,3.969078,-5.96933454888,2.936409,0.5533377,11.21898,2.232992,,-0.0000986098602879792,,,,,,,,,,,,,,,,,,,,25.51599,0.03914118
1962,2021/11/21 12:45:25,14899.7832,1330.0022,1,4,0,0,0,0,-1.503609,3.968503,-5.967076827327,2.936409,0.5554285,11.21898,2.24129,,,,,,,,,,,,,,,,,,,,,,25.53992,-0.03557801
1963,2021/11/21 12:45:30,14904.7853,1335.0043,1,4,0,0,0,0,-1.503899,3.967656,-5.966953890744,2.936409,0.5575176,11.21898,2.24958,,-0.000110763699922245,,,,,,,,,,,,,,,,,,,,25.46716,0.07648528
1964,2021/11/21 12:45:35,14909.7811,1340.0001,1,4,0,0,0,0,-1.503479,3.967083,-5.964425981757,2.936409,0.559603,11.21898,2.257854,,-0.000172344094607979,,,,,,,,,,,,,,,,,,,,25.38984,-0.04956961
1965,2021/11/21 12:45:40,14914.7814,1345.0004,1,4,0,0,0,0,-1.503593,3.966094,-5.963391175742,2.936409,0.5616902,11.21898,2.266133,,,,2.73340606689453,0.351386696100235,,,,,,,,,,,,,,,,,25.31162,-0.0809586
1966,2021/11/21 12:45:45,14919.782,1350.001,1,4,0,0,0,0,-1.503906,3.965547,-5.963809926582,2.936409,0.5637782,11.21898,2.274414,,-0.000127427207189612,,,,,,,,,,,,,,,,,,,,25.38091,-0.08475661
1967,2021/11/21 12:45:50,14924.7848,1355.0038,1,4,0,0,0,0,-1.503517,3.964922,-5.961327630674,2.936409,0.5658695,11.21898,2.282706,,,,,,,,,,,,,,,,,,,,,,25.43122,-0.08840024
1968,2021/11/21 12:45:55,14929.7847,1360.0037,1,4,0,0,0,0,-1.503464,3.964159,-5.959970346776,2.936409,0.5679566,11.21898,2.29098,,-0.000141556301969104,,,,,,,,,,,,,,,,,,,,25.54664,0.04056036
1969,2021/11/21 12:46:00,14934.7823,1365.0013,1,4,0,0,0,0,-1.503761,3.963217,-5.959731159137,2.936409,0.5700426,11.21898,2.299249,,,,,,,,,,,,,,,,,,,,,,25.60933,-0.05324602
1970,2021/11/21 12:46:05,14939.7823,1370.0013,1,4,0,0,0,0,-1.50367,3.962568,-5.95839462456,2.936409,0.5721306,11.21898,2.307523,,-0.000120175296615344,,,,,,,,,,,,,,,,,,,,25.6587,0.007721782
1971,2021/11/21 12:46:10,14944.7816,1375.0006,1,4,0,0,0,0,-1.503815,3.961884,-5.95794058746,2.936409,0.5742199,11.21898,2.315802,,-0.000202737195650116,,,,,,,,,,,,,,,,,,,,25.73802,0.08133054
1972,2021/11/21 12:46:15,14949.7817,1380.0007,1,4,0,0,0,0,-1.50367,3.961223,-5.95637218841,2.936409,0.5763059,11.21898,2.324065,,-0.000154644003487192,,2.93670296669006,,,,,,,,,,,,,,,,,,25.77444,-0.01818299
1973,2021/11/21 12:46:20,14954.7849,1385.0039,1,4,0,0,0,0,-1.503372,3.960294,-5.953795111368,2.936409,0.5783954,11.21898,2.332341,,,,,,,,,,,,,,,,,,,,,,25.73942,0.06525874
1974,2021/11/21 12:46:25,14959.782,1390.001,1,4,0,0,0,0,-1.503448,3.959325,-5.9526392526,2.936409,0.5804825,11.21898,2.340606,,-0.000188043704838492,,,,,,,,,,,,,,,,,,,,25.773,0.0272876
1975,2021/11/21 12:46:30,14964.7818,1395.0008,1,4,0,0,0,0,-1.503342,3.958829,-5.951473906518,2.936409,0.5825688,11.21898,2.348866,,,,,,,,,,,,,,,,,,,,,,25.55724,0.04890323
1976,2021/11/21 12:46:35,14969.7821,1400.0011,1,4,0,0,0,0,-1.503754,3.95787,-5.95166284398,2.936409,0.584658,11.21898,2.357136,,-0.0000910117669263855,,,,,,,,,,,,,,,,,,,,25.41246,-0.09358525
1977,2021/11/21 12:46:40,14974.782,1405.001,1,4,0,0,0,0,-1.503815,3.95698,-5.9505658787,2.936409,0.5867465,11.21898,2.365401,,-0.000180671398993582,,,,,,,,,,,,,,,,,,,,25.5102,-0.0001198053
1978,2021/11/21 12:46:45,14979.7825,1410.0015,1,4,0,0,0,0,-1.50399,3.956389,-5.95036949211,2.936409,0.5888331,11.21898,2.373657,,,,,,,,,,,,,,,,,,,,,,25.72909,-0.05496264
1979,2021/11/21 12:46:50,14984.7844,1415.0034,1,4,0,0,0,0,-1.503662,3.955784,-5.948162081008,2.936409,0.5909217,11.21898,2.38192,,-0.000124736106954515,,2.65557503700256,0.362735897302628,,,,,,,,,,,,,,,,,25.75053,0.08051574
1980,2021/11/21 12:46:55,14989.7828,1420.0018,1,4,0,0,0,0,-1.503296,3.95476,-5.94517488896,2.936409,0.5930119,11.21898,2.390187,,-0.000180727598490193,,,,,,,,,,,,,,,,,,,,25.74691,0.01816452
1981,2021/11/21 12:47:00,14994.783,1425.002,1,4,0,0,0,0,-1.503532,3.953856,-5.944749019392,2.936409,0.5950988,11.21898,2.398439,,,,,,,,,,,,,,,,,,,,,,25.55596,0.06525218
1982,2021/11/21 12:47:05,14999.7839,1430.0029,1,4,0,0,0,0,-1.50383,3.953418,-5.94526859094,2.936409,0.5971848,11.21898,2.406687,,-0.000125708393170498,,,,,,,,,,,,,,,,,,,,25.48523,-0.07301569
1983,2021/11/21 12:47:10,15004.7816,1435.0006,1,4,0,0,0,0,-1.503685,3.952592,-5.94345330152,2.936409,0.5992742,11.21898,2.414946,,,,,,,,,,,,,,,,,,,,,,25.45605,-0.02689004
