Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
1613,2021/11/19 13:12:58,11351.9713,970.0006,1,4,0,0,0,0,-3.003716,3.820837,-11.476709230292,2.269555,0.8091937,8.920198,3.192014,,-0.000247643300099298,,,,,,,,,,,,,,,,,,,,26.73028,-0.02757013
1614,2021/11/19 13:13:03,11356.9713,975.0006,1,4,0,0,0,0,-3.004051,3.8195,-11.4739727945,2.269555,0.8133655,8.920198,3.207951,,-0.00025809759972617,,3.11366391181946,,,,,,,,,,,,,,,,,,26.58262,-0.03934979
1615,2021/11/19 13:13:08,11361.9714,980.0007,1,4,0,0,0,0,-3.003471,3.817934,-11.467054048914,2.269555,0.8175378,8.920198,3.223884,,-0.000227843498578295,,,,,,,,,,,,,,,,,,,,26.53298,-0.04516959
1616,2021/11/19 13:13:13,11366.9715,985.0008,1,4,0,0,0,0,-3.003578,3.81675,-11.4639063315,2.269555,0.8217071,8.920198,3.239801,,-0.000288015493424609,,,,,,,,,,,,,,,,,,,,26.60482,0.05277932
1617,2021/11/19 13:13:18,11371.9708,990.0001,1,4,0,0,0,0,-3.003883,3.815682,-11.461862293206,2.269555,0.8258795,8.920198,3.255724,,-0.000276486593065783,,3.10261702537537,0.318904310464859,,,,,,,,,,,,,,,,,26.76574,0.06483376
1618,2021/11/19 13:13:23,11376.9722,995.0015,1,4,0,0,0,0,-3.003754,3.814316,-11.457266942264,2.269555,0.8300506,8.920198,3.271636,,-0.00022717569663655,,,,,,,,,,,,,,,,,,,,26.79189,0.07550538
1619,2021/11/19 13:13:28,11381.9716,1000.0009,1,4,0,0,0,0,-3.003662,3.812873,-11.452581740926,2.269555,0.8342217,8.920198,3.287542,,-0.000228708595386706,,,,,,,,,,,,,,,,,,,,26.72762,-0.03381371
1620,2021/11/19 13:13:33,11386.9716,1005.0009,1,4,0,0,0,0,-3.004211,3.81174,-11.45127123714,2.269555,0.8383917,8.920198,3.30344,,-0.000311244511976838,,,,,,,,,,,,,,,,,,,,26.69436,0.03379643
1621,2021/11/19 13:13:38,11391.9709,1010.0002,1,4,0,0,0,0,-3.003487,3.810501,-11.444790216987,2.269555,0.8425598,8.920198,3.319324,,-0.000243652597418986,,3.1188530921936,,,,,,,,,,,,,,,,,,26.56091,0.02299666
1622,2021/11/19 13:13:43,11396.9712,1015.0005,1,4,0,0,0,0,-3.003876,3.808952,-11.441619497952,2.269555,0.8467323,8.920198,3.33522,,-0.000269737909547985,,,,,,,,,,,,,,,,,,,,26.51125,-0.04752934
1623,2021/11/19 13:13:48,11401.9718,1020.0011,1,4,0,0,0,0,-3.003487,3.807755,-11.436542641685,2.269555,0.8509025,8.920198,3.351101,,-0.000248493510298431,,,,,,,,,,,,,,,,,,,,26.45803,-0.08965731
1624,2021/11/19 13:13:53,11406.9711,1025.0004,1,4,0,0,0,0,-3.003784,3.806389,-11.433570375976,2.269555,0.8550745,8.920198,3.366985,,-0.000210659694857895,,,0.314437299966812,,,,,,,,,,,,,,,,,26.58842,-0.04530013
1625,2021/11/19 13:13:58,11411.9711,1030.0004,1,4,0,0,0,0,-3.003357,3.80533,-11.42876449281,2.269555,0.8592457,8.920198,3.382859,,-0.000206976605113596,,3.31148195266724,,,,,,,,,,,,,,,,,,26.68641,0.08522034
1626,2021/11/19 13:14:03,11416.9712,1035.0005,1,4,0,0,0,0,-3.004051,3.803791,-11.426782157341,2.269555,0.8634137,8.920198,3.398716,,-0.000286194495856762,,,,,,,,,,,,,,,,,,,,26.73471,0.08577645
1627,2021/11/19 13:14:08,11421.9712,1040.0005,1,4,0,0,0,0,-3.003708,3.802493,-11.421578644044,2.269555,0.8675834,8.920198,3.414575,,-0.000239361193962395,,,,,,,,,,,,,,,,,,,,26.61102,0.04599988
1628,2021/11/19 13:14:13,11426.9713,1045.0006,1,4,0,0,0,0,-3.003677,3.801421,-11.418240825017,2.269555,0.8717563,8.920198,3.43044,,-0.000338440499035642,,,,,,,,,,,,,,,,,,,,26.51349,-0.07594705
1629,2021/11/19 13:14:18,11431.9721,1050.0014,1,4,0,0,0,0,-3.003471,3.800305,-11.414105858655,2.269555,0.8759298,8.920198,3.446302,,-0.000184710006578825,,3.2467188835144,,,,,,,,,,,,,,,,,,26.47665,-0.0846678
1630,2021/11/19 13:14:23,11436.9722,1055.0015,1,4,0,0,0,0,-3.003822,3.798714,-11.410660684908,2.269555,0.8801011,8.920198,3.462151,,-0.000207664998015389,,,,,,,,,,,,,,,,,,,,26.46467,-0.07399261
1631,2021/11/19 13:14:28,11441.972,1060.0013,1,4,0,0,0,0,-3.003677,3.797653,-11.406922970081,2.269555,0.8842708,8.920198,3.477988,,,,,,,,,,,,,,,,,,,,,,26.56401,0.04822969
1632,2021/11/19 13:14:33,11446.9716,1065.0009,1,4,0,0,0,0,-3.003693,3.796395,-11.403205086735,2.269555,0.8884419,8.920198,3.493826,,-0.00017210039368365,,,0.304096609354019,,,,,,,,,,,,,,,,,26.64073,-0.01316607
1633,2021/11/19 13:14:38,11451.9715,1070.0008,1,4,0,0,0,0,-3.003792,3.795212,-11.400027443904,2.269555,0.8926118,8.920198,3.509653,,-0.000236104402574711,,3.30282688140869,,,,,,,,,,,,,,,,,,26.72188,0.02092123
1634,2021/11/19 13:14:43,11456.9707,1075,1,4,0,0,0,0,-3.003471,3.793757,-11.394439130547,2.269555,0.8967831,8.920198,3.525481,,-0.000205834105145186,,,,,,,,,,,,,,,,,,,,26.65844,0.002906322
1635,2021/11/19 13:14:48,11461.9707,1080,1,4,0,0,0,0,-3.003639,3.792358,-11.390874390762,2.269555,0.9009529,8.920198,3.541298,,-0.000237455096794292,,,,,,,,,,,,,,,,,,,,26.60794,-0.03103614
1636,2021/11/19 13:14:53,11466.9716,1085.0009,1,4,0,0,0,0,-3.003731,3.79114,-11.38756474334,2.269555,0.9051234,8.920198,3.557112,,-0.000202740498934872,,,,,,,,,,,,,,,,,,,,26.42565,-0.08965671
1637,2021/11/19 13:14:58,11471.9715,1090.0008,1,4,0,0,0,0,-3.003769,3.790195,-11.384870244955,2.269555,0.9092924,8.920198,3.572916,,,,3.35324001312256,,,,,,,,,,,,,,,,,,26.38751,-0.09105265
1638,2021/11/19 13:15:03,11476.971,1095.0003,1,4,0,0,0,0,-3.003731,3.788804,-11.380548027724,2.269555,0.9134657,8.920198,3.58873,,-0.000311587413307279,,,,,,,,,,,,,,,,,,,,26.39326,-0.0113672
1639,2021/11/19 13:15:08,11481.9712,1100.0005,1,4,0,0,0,0,-3.003792,3.787695,-11.37744793944,2.269555,0.9176365,8.920198,3.60453,,-0.000269438809482381,,,,,,,,,,,,,,,,,,,,26.42388,-0.08673906
1640,2021/11/19 13:15:13,11486.9718,1105.0011,1,4,0,0,0,0,-3.003578,3.786607,-11.373369479846,2.269555,0.9218062,8.920198,3.620321,,-0.000222287097130902,,,0.296022713184357,,,,,,,,,,,,,,,,,26.4678,-0.0317353
1641,2021/11/19 13:15:18,11491.9719,1110.0012,1,4,0,0,0,0,-3.003433,3.784978,-11.367927829474,2.269555,0.9259741,8.920198,3.636101,,,,3.44622802734375,,,,,,,,,,,,,,,,,,26.44296,-0.02964318
1642,2021/11/19 13:15:23,11496.9712,1115.0005,1,4,0,0,0,0,-3.003784,3.783824,-11.365789990016,2.269555,0.9301456,8.920198,3.651888,,-0.000219816196477041,,,,,,,,,,,,,,,,,,,,26.47533,-0.07454634
1643,2021/11/19 13:15:28,11501.9713,1120.0006,1,4,0,0,0,0,-3.003494,3.782882,-11.361863389708,2.269555,0.9343172,8.920198,3.66767,,-0.000201577495317906,,,,,,,,,,,,,,,,,,,,26.5099,-0.05819976
1644,2021/11/19 13:15:33,11506.9723,1125.0016,1,4,0,0,0,0,-3.003807,3.781602,-11.359202558814,2.269555,0.9384879,8.920198,3.683444,,-0.000194667794858105,,,,,,,,,,,,,,,,,,,,26.60615,0.05070865
1645,2021/11/19 13:15:38,11511.9718,1130.0011,1,4,0,0,0,0,-3.003525,3.780314,-11.35426760685,2.269555,0.942659,8.920198,3.699215,,-0.000212451006518677,,3.38449501991272,,,,,,,,,,,,,,,,,,26.67134,0.05543172
1646,2021/11/19 13:15:43,11516.9707,1135,1,4,0,0,0,0,-3.003616,3.778946,-11.350502668736,2.269555,0.9468262,8.920198,3.714966,,-0.00022310740314424,,,,,,,,,,,,,,,,,,,,26.72717,0.05611181
1647,2021/11/19 13:15:48,11521.9713,1140.0006,1,4,0,0,0,0,-3.003975,3.778027,-11.349098657325,2.269555,0.9509998,8.920198,3.730736,,-0.000337283301632851,,,,,,,,,,,,,,,,,,,,26.65179,-0.01718581
1648,2021/11/19 13:15:53,11526.9717,1145.001,1,4,0,0,0,0,-3.003716,3.776783,-11.344383525628,2.269555,0.9551721,8.920198,3.746495,,-0.000253854610491544,,,,,,,,,,,,,,,,,,,,26.51923,-0.04586279
1649,2021/11/19 13:15:58,11531.9708,1150.0001,1,4,0,0,0,0,-3.003899,3.77535,-11.34077008965,2.269555,0.9593405,8.920198,3.762236,,,,3.39433908462524,0.29297348856926,,,,,,,,,,,,,,,,,26.38484,-0.07803023
1650,2021/11/19 13:16:03,11536.9719,1155.0012,1,4,0,0,0,0,-3.003677,3.774085,-11.336132310545,2.269555,0.9635102,8.920198,3.777976,,-0.000150589403347112,,,,,,,,,,,,,,,,,,,,26.57023,0.02825916
1651,2021/11/19 13:16:08,11541.9718,1160.0011,1,4,0,0,0,0,-3.003418,3.773061,-11.332079322498,2.269555,0.9676834,8.920198,3.793724,,-0.000320208695484325,,,,,,,,,,,,,,,,,,,,26.70501,0.07358074
1652,2021/11/19 13:16:13,11546.971,1165.0003,1,4,0,0,0,0,-3.003395,3.771736,-11.32801304372,2.269555,0.9718518,8.920198,3.809449,,-0.000201789400307462,,,,,,,,,,,,,,,,,,,,26.61989,0.049752
1653,2021/11/19 13:16:18,11551.9726,1170.0019,1,4,0,0,0,0,-3.003304,3.770584,-11.324210009536,2.269555,0.976025,8.920198,3.825187,,-0.000236810607020743,,3.42538094520569,,,,,,,,,,,,,,,,,,26.423,-0.03893137
1654,2021/11/19 13:16:23,11556.9712,1175.0005,1,4,0,0,0,0,-3.003456,3.769472,-11.321443295232,2.269555,0.9801945,8.920198,3.840906,,-0.000174715198227204,,,,,,,,,,,,,,,,,,,,26.56048,-0.003182888
1655,2021/11/19 13:16:28,11561.972,1180.0013,1,4,0,0,0,0,-3.003365,3.768337,-11.317691454005,2.269555,0.9843627,8.920198,3.856615,,-0.000404305494157597,,,,,,,,,,,,,,,,,,,,26.73073,0.03920913
1656,2021/11/19 13:16:33,11566.9717,1185.001,1,4,0,0,0,0,-3.003532,3.766893,-11.313983666076,2.269555,0.988534,8.920198,3.872331,,-0.000250082288403064,,,,,,,,,,,,,,,,,,,,26.71832,-0.006516576
1657,2021/11/19 13:16:38,11571.9721,1190.0014,1,4,0,0,0,0,-3.003601,3.765589,-11.310326885989,2.269555,0.9927042,8.920198,3.888037,,-0.000243594506173395,,,0.286409795284271,,,,,,,,,,,,,,,,,26.53296,-0.03935277
1658,2021/11/19 13:16:43,11576.9721,1195.0014,1,4,0,0,0,0,-3.003746,3.764626,-11.307980288996,2.269555,0.9968743,8.920198,3.903738,,-0.000228382705245167,,3.52267503738403,,,,,,,,,,,,,,,,,,26.38484,-0.06666481
1659,2021/11/19 13:16:48,11581.9715,1200.0008,1,4,0,0,0,0,-3.003822,3.763422,-11.304649798884,2.269555,1.001047,8.920198,3.919446,,-0.000306171190459281,,,,,,,,,,,,,,,,,,,,26.65051,0.06650865
1660,2021/11/19 13:16:53,11586.972,1205.0013,1,4,0,0,0,0,-3.003456,3.761896,-11.298689112576,2.269555,1.005215,8.920198,3.935126,,-0.000264673610217869,,,,,,,,,,,,,,,,,,,,26.70634,0.0683099
1661,2021/11/19 13:16:58,11591.9715,1210.0008,1,4,0,0,0,0,-3.003616,3.760771,-11.295911947936,2.269555,1.009389,8.920198,3.950827,,-0.000244406197452918,,,,,,,,,,,,,,,,,,,,26.43277,-0.0460124
1662,2021/11/19 13:17:03,11596.9717,1215.001,1,4,0,0,0,0,-3.003746,3.759735,-11.29328896731,2.269555,1.013558,8.920198,3.966504,,-0.000315171288093552,,3.45086598396301,,,,,,,,,,,,,,,,,,26.60528,0.0364399
1663,2021/11/19 13:17:08,11601.9719,1220.0012,1,4,0,0,0,0,-3.003693,3.758418,-11.289133837674,2.269555,1.017731,8.920198,3.98219,,-0.000245904200710356,,,,,,,,,,,,,,,,,,,,26.71211,0.08868635
1664,2021/11/19 13:17:13,11606.9717,1225.001,1,4,0,0,0,0,-3.003532,3.757248,-11.285014599936,2.269555,1.021899,8.920198,3.997856,,-0.000290319905616343,,,,,,,,,,,,,,,,,,,,26.51435,0.01441002
1665,2021/11/19 13:17:18,11611.9709,1230.0002,1,4,0,0,0,0,-3.003525,3.755952,-11.2810957308,2.269555,1.026069,8.920198,4.01352,,-0.000239137196331285,,,0.298849701881409,,,,,,,,,,,,,,,,,26.43895,-0.01246572
1666,2021/11/19 13:17:23,11616.9717,1235.001,1,4,0,0,0,0,-3.003822,3.754889,-11.279018185758,2.269555,1.03024,8.920198,4.029182,,-0.000274183286819607,,3.34565496444702,,,,,,,,,,,,,,,,,,26.65669,0.04059911
1667,2021/11/19 13:17:28,11621.971,1240.0003,1,4,0,0,0,0,-3.003433,3.753581,-11.273629043573,2.269555,1.034412,8.920198,4.044846,,-0.000247832707827911,,,,,,,,,,,,,,,,,,,,26.73646,0.0484848
1668,2021/11/19 13:17:33,11626.9711,1245.0004,1,4,0,0,0,0,-3.003807,3.752348,-11.271329188836,2.269555,1.038581,8.920198,4.06049,,-0.000234112900216132,,,,,,,,,,,,,,,,,,,,26.58398,-0.04852176
1669,2021/11/19 13:17:38,11631.9712,1250.0005,1,4,0,0,0,0,-3.003662,3.751042,-11.266862315804,2.269555,1.042753,8.920198,4.076142,,-0.000285247893771157,,,,,,,,,,,,,,,,,,,,26.46778,-0.08507967
1670,2021/11/19 13:17:43,11636.972,1255.0013,1,4,0,0,0,0,-3.003197,3.749941,-11.261811561377,2.269555,1.046924,8.920198,4.091786,,-0.000244587688939646,,3.4466118812561,,,,,,,,,,,,,,,,,,26.38926,-0.07664084
1671,2021/11/19 13:17:48,11641.9711,1260.0004,1,4,0,0,0,0,-3.003494,3.74859,-11.25886757346,2.269555,1.051094,8.920198,4.107423,,-0.000206081997021101,,,,,,,,,,,,,,,,,,,,26.47842,0.02021611
1672,2021/11/19 13:17:53,11646.972,1265.0013,1,4,0,0,0,0,-3.003456,3.747275,-11.2547755824,2.269555,1.055265,8.920198,4.123056,,-0.000252839992754161,,,,,,,,,,,,,,,,,,,,26.58178,0.001947284
1673,2021/11/19 13:17:58,11651.9722,1270.0015,1,4,0,0,0,0,-3.00386,3.746239,-11.25317748254,2.269555,1.059432,8.920198,4.138669,,-0.000216297397855669,,,0.291437804698944,,,,,,,,,,,,,,,,,26.71033,0.01995385
1674,2021/11/19 13:18:03,11656.9722,1275.0015,1,4,0,0,0,0,-3.003662,3.744984,-11.248666131408,2.269555,1.063603,8.920198,4.15429,,-0.000266493501840159,,3.32640910148621,,,,,,,,,,,,,,,,,,26.69748,0.03603697
1675,2021/11/19 13:18:08,11661.9708,1280.0001,1,4,0,0,0,0,-3.003807,3.743657,-11.245223102199,2.269555,1.067774,8.920198,4.169909,,,,,,,,,,,,,,,,,,,,,,26.65536,0.04753113
1676,2021/11/19 13:18:13,11666.9725,1285.0018,1,4,0,0,0,0,-3.003899,3.742186,-11.241148783214,2.269555,1.071948,8.920198,4.18553,,-0.000285940390313044,,,,,,,,,,,,,,,,,,,,26.49526,0.02356231
1677,2021/11/19 13:18:18,11671.9711,1290.0004,1,4,0,0,0,0,-3.003822,3.7412,-11.2378988664,2.269555,1.076117,8.920198,4.20113,,-0.000312931893859059,,,,,,,,,,,,,,,,,,,,26.41811,-0.02743602
1678,2021/11/19 13:18:23,11676.9709,1295.0002,1,4,0,0,0,0,-3.003922,3.739854,-11.234229707388,2.269555,1.080285,8.920198,4.216722,,-0.0003045882913284,,3.33339691162109,,,,,,,,,,,,,,,,,,26.50194,-0.02120256
1679,2021/11/19 13:18:28,11681.9717,1300.001,1,4,0,0,0,0,-3.003342,3.738663,-11.228483611746,2.269555,1.084457,8.920198,4.232321,,-0.000280510314041749,,,,,,,,,,,,,,,,,,,,26.58664,-0.0332576
1680,2021/11/19 13:18:33,11686.9719,1305.0012,1,4,0,0,0,0,-3.003693,3.73747,-11.22621247671,2.269555,1.088627,8.920198,4.24791,,-0.000228559205424972,,,,,,,,,,,,,,,,,,,,26.72273,0.02868593
1681,2021/11/19 13:18:38,11691.971,1310.0003,1,4,0,0,0,0,-3.003471,3.736166,-11.221466232186,2.269555,1.092796,8.920198,4.263489,,-0.000268214789684862,,,0.299782991409302,,,,,,,,,,,,,,,,,26.75644,0.09824157
1682,2021/11/19 13:18:43,11696.9712,1315.0005,1,4,0,0,0,0,-3.003326,3.734764,-11.216713825064,2.269555,1.096967,8.920198,4.279069,,-0.000303934706607834,,3.29454398155212,,,,,,,,,,,,,,,,,,26.59683,0.0526619
1683,2021/11/19 13:18:48,11701.9717,1320.001,1,4,0,0,0,0,-3.003708,3.73341,-11.21407348428,2.269555,1.101138,8.920198,4.294645,,-0.000223530703806318,,,,,,,,,,,,,,,,,,,,26.56361,-0.03657818
1684,2021/11/19 13:18:53,11706.972,1325.0013,1,4,0,0,0,0,-3.003578,3.732336,-11.210362298208,2.269555,1.10531,8.920198,4.310219,,-0.000305950787151232,,,,,,,,,,,,,,,,,,,,26.39769,-0.1118237
1685,2021/11/19 13:18:58,11711.972,1330.0013,1,4,0,0,0,0,-3.003693,3.731085,-11.207033896905,2.269555,1.109479,8.920198,4.325777,,,,,,,,,,,,,,,,,,,,,,26.58,-0.05306005
1686,2021/11/19 13:19:03,11716.9721,1335.0014,1,4,0,0,0,0,-3.003639,3.729713,-11.202711425607,2.269555,1.113648,8.920198,4.341325,,-0.000165132296388038,,3.3371250629425,,,,,,,,,,,,,,,,,,26.74581,0.04822254
1687,2021/11/19 13:19:08,11721.9707,1340,1,4,0,0,0,0,-3.003845,3.728351,-11.199388509595,2.269555,1.117821,8.920198,4.356888,,-0.000326974113704637,,,,,,,,,,,,,,,,,,,,26.61768,0.02328277
1688,2021/11/19 13:19:13,11726.9716,1345.0009,1,4,0,0,0,0,-3.003532,3.727142,-11.194590265544,2.269555,1.12199,8.920198,4.372429,,,,,,,,,,,,,,,,,,,,,,26.48108,-0.04143417
1689,2021/11/19 13:19:18,11731.9725,1350.0018,1,4,0,0,0,0,-3.003525,3.725821,-11.190596519025,2.269555,1.126164,8.920198,4.387982,,-0.000238409702433273,,,0.310653299093246,,,,,,,,,,,,,,,,,26.74137,0.04629791
1690,2021/11/19 13:19:23,11736.9707,1355,1,4,0,0,0,0,-3.003418,3.724401,-11.185933002618,2.269555,1.130333,8.920198,4.403514,,-0.00020271870016586,,3.12737488746643,,,,,,,,,,,,,,,,,,26.55249,0.02244771
1691,2021/11/19 13:19:28,11741.9708,1360.0001,1,4,0,0,0,0,-3.003418,3.723078,-11.181959480604,2.269555,1.134502,8.920198,4.419038,,-0.000226893796934746,,,,,,,,,,,,,,,,,,,,26.36132,-0.06653488
1692,2021/11/19 13:19:33,11746.9709,1365.0002,1,4,0,0,0,0,-3.00338,3.721884,-11.17823196792,2.269555,1.138673,8.920198,4.434565,,-0.00026867919950746,,,,,,,,,,,,,,,,,,,,26.64385,0.02827108
1693,2021/11/19 13:19:38,11751.9708,1370.0001,1,4,0,0,0,0,-3.00338,3.720676,-11.17460388488,2.269555,1.142842,8.920198,4.450078,,-0.000276951090199873,,,,,,,,,,,,,,,,,,,,26.65493,0.08024693
1694,2021/11/19 13:19:43,11756.9716,1375.0009,1,4,0,0,0,0,-3.003662,3.719221,-11.171282787302,2.269555,1.147014,8.920198,4.465599,,-0.0002556009858381,,3.20909404754639,,,,,,,,,,,,,,,,,,26.42565,-0.02703071
1695,2021/11/19 13:19:48,11761.9713,1380.0006,1,4,0,0,0,0,-3.003265,3.717945,-11.165974090425,2.269555,1.151186,8.920198,4.481112,,-0.000146318197948858,,,,,,,,,,,,,,,,,,,,26.60883,0.05292773
1696,2021/11/19 13:19:53,11766.9718,1385.0011,1,4,0,0,0,0,-3.002876,3.716763,-11.160978410388,2.269555,1.155355,8.920198,4.496609,,-0.00026092620100826,,,,,,,,,,,,,,,,,,,,26.69794,0.06734192
1697,2021/11/19 13:19:58,11771.9718,1390.0011,1,4,0,0,0,0,-3.003029,3.715405,-11.157468961745,2.269555,1.159526,8.920198,4.512107,,-0.000222247806959786,,3.14059805870056,0.314587891101837,,,,,,,,,,,,,,,,,26.41722,-0.05585909
1698,2021/11/19 13:20:03,11776.9713,1395.0006,1,4,0,0,0,0,-3.003288,3.713774,-11.153532888912,2.269555,1.163696,8.920198,4.5276,,-0.000329747912473977,,,,,,,,,,,,,,,,,,,,26.69483,0.06180763
1699,2021/11/19 13:20:08,11781.9718,1400.0011,1,4,0,0,0,0,-3.003548,3.712506,-11.150689971288,2.269555,1.167864,8.920198,4.543074,,-0.000367208413081244,,,,,,,,,,,,,,,,,,,,26.44872,-0.03118753
1700,2021/11/19 13:20:13,11786.9714,1405.0007,1,4,0,0,0,0,-3.003357,3.711484,-11.146911451788,2.269555,1.172037,8.920198,4.558566,,-0.000312793388729915,,,,,,,,,,,,,,,,,,,,26.46114,-0.06693423
1701,2021/11/19 13:20:18,11791.9721,1410.0014,1,4,0,0,0,0,-3.003624,3.709829,-11.142931420296,2.269555,1.176208,8.920198,4.574043,,-0.000238775202888064,,3.12733101844788,,,,,,,,,,,,,,,,,,26.57865,0.007342696
1702,2021/11/19 13:20:23,11796.9715,1415.0008,1,4,0,0,0,0,-3.003616,3.708486,-11.138867885376,2.269555,1.180377,8.920198,4.589507,,-0.000249757809797302,,,,,,,,,,,,,,,,,,,,26.38928,-0.07455468
1703,2021/11/19 13:20:28,11801.972,1420.0013,1,4,0,0,0,0,-3.003273,3.707224,-11.133805744152,2.269555,1.184548,8.920198,4.604971,,-0.000276246690191329,,,,,,,,,,,,,,,,,,,,26.52901,-0.03297687
1704,2021/11/19 13:20:33,11806.9715,1425.0008,1,4,0,0,0,0,-3.003403,3.705914,-11.130353225342,2.269555,1.18872,8.920198,4.620434,,-0.00017494750500191,,,0.321249693632126,,,,,,,,,,,,,,,,,26.5964,0.03425002
1705,2021/11/19 13:20:38,11811.9708,1430.0001,1,4,0,0,0,0,-3.003899,3.704469,-11.127850724631,2.269555,1.192888,8.920198,4.63588,,-0.000237818705500104,,3.12797093391418,,,,,,,,,,,,,,,,,,26.44117,-0.03700554
1706,2021/11/19 13:20:43,11816.9715,1435.0008,1,4,0,0,0,0,-3.00351,3.703154,-11.12246007054,2.269555,1.19706,8.920198,4.651332,,-0.000414919486502185,,,,,,,,,,,,,,,,,,,,26.30631,-0.06806195
1707,2021/11/19 13:20:48,11821.9709,1440.0002,1,4,0,0,0,0,-3.003448,3.701838,-11.118277937424,2.269555,1.201231,8.920198,4.666773,,-0.000205483302124776,,,,,,,,,,,,,,,,,,,,26.50238,0.06014347
1708,2021/11/19 13:20:53,11826.9707,1445,1,4,0,0,0,0,-3.003662,3.700444,-11.114883025928,2.269555,1.2054,8.920198,4.682201,,-0.000257484498433769,,,,,,,,,,,,,,,,,,,,26.58529,0.07649541
1709,2021/11/19 13:20:58,11831.9716,1450.0009,1,4,0,0,0,0,-3.003365,3.698828,-11.10893055622,2.269555,1.209572,8.920198,4.697638,,,,3.04777693748474,,,,,,,,,,,,,,,,,,26.33691,-0.03370225
1710,2021/11/19 13:21:03,11836.9711,1455.0004,1,4,0,0,0,0,-3.003548,3.697398,-11.105312368104,2.269555,1.213742,8.920198,4.71306,,-0.000217313194298185,,,,,,,,,,,,,,,,,,,,26.46602,0.04946709
1711,2021/11/19 13:21:08,11841.9712,1460.0005,1,4,0,0,0,0,-3.003448,3.696197,-11.101335487256,2.269555,1.217912,8.920198,4.728476,,-0.000237049505813047,,,0.331929892301559,,,,,,,,,,,,,,,,,26.57644,0.05210876
1712,2021/11/19 13:21:13,11846.9712,1465.0005,1,4,0,0,0,0,-3.003319,3.694817,-11.096714097623,2.269555,1.222081,8.920198,4.743882,,-0.000307773210806772,,2.96467208862305,,,,,,,,,,,,,,,,,,26.3294,-0.01413643
1713,2021/11/19 13:21:18,11851.9712,1470.0005,1,4,0,0,0,0,-3.003197,3.693358,-11.091881665526,2.269555,1.226252,8.920198,4.759292,,-0.00034152070293203,,,,,,,,,,,,,,,,,,,,26.45494,0.02481043
1714,2021/11/19 13:21:23,11856.9712,1475.0005,1,4,0,0,0,0,-3.00351,3.691978,-11.08889284278,2.269555,1.230423,8.920198,4.774692,,-0.000402385805500671,,,,,,,,,,,,,,,,,,,,26.5494,0.04378915
1715,2021/11/19 13:21:28,11861.9713,1480.0006,1,4,0,0,0,0,-3.003532,3.690835,-11.08554102922,2.269555,1.234592,8.920198,4.790082,,-0.000204240204766393,,,,,,,,,,,,,,,,,,,,26.5893,0.02535284
1716,2021/11/19 13:21:33,11866.971,1485.0003,1,4,0,0,0,0,-3.003563,3.689285,-11.080999922455,2.269555,1.238763,8.920198,4.805473,,-0.000267918891040608,,2.96406602859497,,,,,,,,,,,,,,,,,,26.65495,-0.002358556
1717,2021/11/19 13:21:38,11871.9715,1490.0008,1,4,0,0,0,0,-3.003471,3.687752,-11.076056187192,2.269555,1.242933,8.920198,4.820853,,-0.000241385307163,,,,,,,,,,,,,,,,,,,,26.60218,0.0327009
1718,2021/11/19 13:21:43,11876.9715,1495.0008,1,4,0,0,0,0,-3.00338,3.686393,-11.07163900834,2.269555,1.247101,8.920198,4.836219,,-0.000282779190456495,,,,,,,,,,,,,,,,,,,,26.42613,0.007626414
1719,2021/11/19 13:21:48,11881.9716,1500.0009,1,4,0,0,0,0,-3.003357,3.685164,-11.067863095548,2.269555,1.251275,8.920198,4.851605,,-0.000356883887434378,,2.90485000610352,0.339802801609039,,,,,,,,,,,,,,,,,26.31032,-0.03422856
1720,2021/11/19 13:21:53,11886.9717,1505.001,1,4,0,0,0,0,-3.003654,3.68317,-11.06296830318,2.269555,1.255446,8.920198,4.866971,,-0.000282835011603311,,,,,,,,,,,,,,,,,,,,26.53033,0.04573107
1721,2021/11/19 13:21:58,11891.9716,1510.0009,1,4,0,0,0,0,-3.003616,3.681933,-11.059112869728,2.269555,1.259615,8.920198,4.882325,,-0.000379858509404585,,,,,,,,,,,,,,,,,,,,26.50949,0.06043732
1722,2021/11/19 13:22:03,11896.972,1515.0013,1,4,0,0,0,0,-3.003601,3.680743,-11.055483355543,2.269555,1.263786,8.920198,4.897681,,-0.000242830006754957,,,,,,,,,,,,,,,,,,,,26.34141,-0.06056368
