Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
2883,2021/11/19 15:26:41,19343.8641,3765.0012,1,7,0,0,0,0,1.507774,3.838268,5.787240695432,3.820911,3.014874,14.50965,10.78588,,0.0000933302726480179,,,,,,,,,,,,,,,,,,,,26.98569,0.07022738
2884,2021/11/19 15:26:46,19348.8642,3770.0013,1,7,0,0,0,0,1.508209,3.838973,5.789973629357,3.823005,3.014874,14.51768,10.78588,,0.000211857099202462,,,,,,,,,,,,,,,,,,,,26.6851,-0.02503335
2885,2021/11/19 15:26:51,19353.8636,3775.0007,1,7,0,0,0,0,1.50811,3.839566,5.79048788026,3.825099,3.014874,14.52572,10.78588,,0.000174910193891264,,,,,,,,,,,,,,,,,,,,26.95153,0.07827461
2886,2021/11/19 15:26:56,19358.8645,3780.0016,1,7,0,0,0,0,1.508316,3.840648,5.792910828768,3.827193,3.014874,14.53376,10.78588,,,,,,,,,,,,,,,,,,,,,,26.79417,0.03755271
2887,2021/11/19 15:27:01,19363.8646,3785.0017,1,7,0,0,0,0,1.508331,3.841286,5.793930753666,3.829287,3.014874,14.54181,10.78588,,0.000119363598059863,,,,,,,,,,,,,,,,,,,,26.84294,0.01947641
2888,2021/11/19 15:27:06,19368.8635,3790.0006,1,7,0,0,0,0,1.507912,3.841658,5.792882198096,3.831381,3.014874,14.54985,10.78588,,,,,,,,,,,,,,,,,,,,,,26.90715,0.04250348
2889,2021/11/19 15:27:11,19373.8645,3795.0016,1,7,0,0,0,0,1.508263,3.842411,5.795366342093,3.833475,3.014874,14.5579,10.78588,,0.000119227603136096,,2.88277101516724,,,,,,,,,,,,,,,,,,26.73437,-0.06618738
2890,2021/11/19 15:27:16,19378.8636,3800.0007,1,7,0,0,0,0,1.508896,3.843281,5.799111327776,3.835568,3.014874,14.56594,10.78588,,0.000212770304642618,,,,,,,,,,,,,,,,,,,,27.00376,0.04751086
2891,2021/11/19 15:27:21,19383.8639,3805.001,1,7,0,0,0,0,1.508316,3.84373,5.79755945868,3.837662,3.014874,14.57399,10.78588,,,,,,,,,,,,,,,,,,,,,,26.76146,-0.07850945
2892,2021/11/19 15:27:26,19388.8641,3810.0012,1,7,0,0,0,0,1.508347,3.844743,5.799206569821,3.839758,3.014874,14.58205,10.78588,,0.0001549691951368,,,,,,,,,,,,,,,,,,,,26.98918,-0.007886887
2893,2021/11/19 15:27:31,19393.8638,3815.0009,1,7,0,0,0,0,1.508385,3.845448,5.80041608148,3.841852,3.014874,14.5901,10.78588,,0.000174906293977983,,,,,,,,,,,,,,,,,,,,26.83187,-0.04501343
2894,2021/11/19 15:27:36,19398.8632,3820.0003,1,7,0,0,0,0,1.508537,3.846279,5.802254183823,3.843946,3.014874,14.59815,10.78588,,,,,,,,,,,,,,,,,,,,,,26.77418,-0.05639195
2895,2021/11/19 15:27:41,19403.8631,3825.0002,1,7,0,0,0,0,1.508011,3.846633,5.800764876963,3.846038,3.014874,14.6062,10.78588,,0.000115997398097534,,,,,,,,,,,,,,,,,,,,26.97005,0.07784605
2896,2021/11/19 15:27:46,19408.8634,3830.0005,1,7,0,0,0,0,1.508392,3.847504,5.803544253568,3.848134,3.014874,14.61426,10.78588,,0.000150638094055466,,2.93914294242859,0.339685201644897,,,,,,,,,,,,,,,,,26.71523,-0.02351344
2897,2021/11/19 15:27:51,19413.864,3835.0011,1,7,0,0,0,0,1.508331,3.848156,5.804292987636,3.850228,3.014874,14.62232,10.78588,,,,,,,,,,,,,,,,,,,,,,26.98636,0.0769645
2898,2021/11/19 15:27:56,19418.8634,3840.0005,1,7,0,0,0,0,1.508186,3.849208,5.805321616688,3.852323,3.014874,14.63038,10.78588,,0.000176441593794152,,,,,,,,,,,,,,,,,,,,26.68818,-0.03100097
2899,2021/11/19 15:28:01,19423.8643,3845.0014,1,7,0,0,0,0,1.508278,3.84962,5.80629715436,3.854417,3.014874,14.63844,10.78588,,0.000130381900817156,,,,,,,,,,,,,,,,,,,,27.00898,0.0322336
2900,2021/11/19 15:28:06,19428.8634,3850.0005,1,7,0,0,0,0,1.508133,3.850263,5.806708688979,3.85651,3.014874,14.6465,10.78588,,,,,,,,,,,,,,,,,,,,,,26.69568,-0.08862317
2901,2021/11/19 15:28:11,19433.8635,3855.0006,1,7,0,0,0,0,1.508591,3.851199,5.809884150609,3.858605,3.014874,14.65457,10.78588,,0.000153843095176853,,,,,,,,,,,,,,,,,,,,26.97268,0.04581749
2902,2021/11/19 15:28:16,19438.8636,3860.0007,1,7,0,0,0,0,1.508301,3.851774,5.809634575974,3.8607,3.014874,14.66263,10.78588,,,,,,,,,,,,,,,,,,,,,,26.80303,-0.01494169
2903,2021/11/19 15:28:21,19443.8644,3865.0015,1,7,0,0,0,0,1.507698,3.852447,5.808326637006,3.862794,3.014874,14.6707,10.78588,,0.000134802307002246,,2.89503693580627,,,,,,,,,,,,,,,,,,27.04528,0.08943021
2904,2021/11/19 15:28:26,19448.8638,3870.0009,1,7,0,0,0,0,1.508461,3.853111,5.812267672171,3.864886,3.014874,14.67876,10.78588,,0.000158594106324017,,,,,,,,,,,,,,,,,,,,26.77456,-0.03700554
2905,2021/11/19 15:28:31,19453.8638,3875.0009,1,7,0,0,0,0,1.508347,3.854141,5.813382014927,3.866982,3.014874,14.68684,10.78588,,,,,,,,,,,,,,,,,,,,,,27.00538,0.04586935
2906,2021/11/19 15:28:36,19458.8639,3880.001,1,7,0,0,0,0,1.508423,3.854842,5.814732334166,3.869075,3.014874,14.69491,10.78588,,0.000114153503091075,,,,,,,,,,,,,,,,,,,,26.92579,-0.05497158
2907,2021/11/19 15:28:41,19463.8639,3885.001,1,7,0,0,0,0,1.508263,3.855335,5.814859133105,3.871169,3.014874,14.70298,10.78588,,0.000183855896466412,,,,,,,,,,,,,,,,,,,,26.76913,-0.002938509
2908,2021/11/19 15:28:46,19468.863,3890.0001,1,7,0,0,0,0,1.508171,3.855998,5.815504359658,3.873261,3.014874,14.71105,10.78588,,,,,,,,,,,,,,,,,,,,,,27.06297,0.06342053
2909,2021/11/19 15:28:51,19473.8631,3895.0002,1,7,0,0,0,0,1.508347,3.856951,5.817620469997,3.875357,3.014874,14.71913,10.78588,,0.000125629507238045,,,,,,,,,,,,,,,,,,,,26.76923,-0.0854212
2910,2021/11/19 15:28:56,19478.864,3900.0011,1,7,0,0,0,0,1.508461,3.857499,5.818886799039,3.877452,3.014874,14.72721,10.78588,,,,2.96227407455444,0.341764599084854,,,,,,,,,,,,,,,,,27.06567,-0.001546144
2911,2021/11/19 15:29:01,19483.8643,3905.0014,1,7,0,0,0,0,1.508659,3.858214,5.820729275026,3.879545,3.014874,14.73529,10.78588,,0.000126346305478364,,,,,,,,,,,,,,,,,,,,26.79399,-0.02063453
2912,2021/11/19 15:29:06,19488.8642,3910.0013,1,7,0,0,0,0,1.508247,3.859184,5.820602690448,3.881641,3.014874,14.74337,10.78588,,,,,,,,,,,,,,,,,,,,,,27.03286,-0.05095243
2913,2021/11/19 15:29:11,19493.8633,3915.0004,1,7,0,0,0,0,1.508728,3.859583,5.823060940424,3.883734,3.014874,14.75145,10.78588,,0.00011190670193173,,,,,,,,,,,,,,,,,,,,26.91323,0.04522681
2914,2021/11/19 15:29:16,19498.8643,3920.0014,1,7,0,0,0,0,1.508202,3.860386,5.822241885972,3.885829,3.014874,14.75954,10.78588,,0.000123746300232597,,,,,,,,,,,,,,,,,,,,26.96784,-0.04406095
2915,2021/11/19 15:29:21,19503.8635,3925.0006,1,7,0,0,0,0,1.508095,3.861258,5.82314388351,3.887924,3.014874,14.76762,10.78588,,,,,,,,,,,,,,,,,,,,,,27.13654,0.04927516
2916,2021/11/19 15:29:26,19508.8637,3930.0008,1,7,0,0,0,0,1.507881,3.861876,5.823249444756,3.890018,3.014874,14.77571,10.78588,,0.000181637806235813,,,,,,,,,,,,,,,,,,,,26.82858,-0.08889079
2917,2021/11/19 15:29:31,19513.8638,3935.0009,1,7,0,0,0,0,1.508736,3.862754,5.827876018944,3.892113,3.014874,14.7838,10.78588,,0.000165011995704845,,2.94629192352295,,,,,,,,,,,,,,,,,,26.95134,0.0172776
2918,2021/11/19 15:29:36,19518.8638,3940.0009,1,7,0,0,0,0,1.508583,3.863174,5.827918622442,3.894207,3.014874,14.79189,10.78588,,,,,,,,,,,,,,,,,,,,,,27.04666,0.04652739
2919,2021/11/19 15:29:41,19523.8637,3945.0008,1,7,0,0,0,0,1.50824,3.864054,5.82792080496,3.896301,3.014874,14.79998,10.78588,,0.000157655100338161,,,,,,,,,,,,,,,,,,,,26.75367,-0.08751988
2920,2021/11/19 15:29:46,19528.8637,3950.0008,1,7,0,0,0,0,1.508385,3.864858,5.82969383433,3.898396,3.014874,14.80808,10.78588,,,,,,,,,,,,,,,,,,,,,,27.01413,0.03555954
2921,2021/11/19 15:29:51,19533.8638,3955.0009,1,7,0,0,0,0,1.508148,3.865441,5.829657113268,3.900491,3.014874,14.81617,10.78588,,0.0000993685098364949,,,,,,,,,,,,,,,,,,,,26.75941,-0.03406465
2922,2021/11/19 15:29:56,19538.8639,3960.001,1,7,0,0,0,0,1.507843,3.866,5.829321038,3.902585,3.014874,14.82427,10.78588,,0.000157660499098711,,,,,,,,,,,,,,,,,,,,27.01064,0.07434905
2923,2021/11/19 15:30:01,19543.864,3965.0011,1,7,0,0,0,0,1.508392,3.866588,5.832330406496,3.904679,3.014874,14.83236,10.78588,,,,,,,,,,,,,,,,,,,,,,26.89519,-0.02916336
2924,2021/11/19 15:30:06,19548.8632,3970.0003,1,7,0,0,0,0,1.508369,3.867597,5.833763419293,3.906773,3.014874,14.84046,10.78588,,0.000140141899464652,,2.90500903129578,0.343120813369751,,,,,,,,,,,,,,,,,27.00442,0.009684563
2925,2021/11/19 15:30:11,19553.864,3975.0011,1,7,0,0,0,0,1.508369,3.868054,5.834452743926,3.908868,3.014874,14.84857,10.78588,,,,,,,,,,,,,,,,,,,,,,26.86002,-0.05619884
2926,2021/11/19 15:30:16,19558.864,3980.0011,1,7,0,0,0,0,1.508026,3.868916,5.834425919816,3.910963,3.014874,14.85667,10.78588,,0.000102916797914077,,,,,,,,,,,,,,,,,,,,26.99432,0.05899072
2927,2021/11/19 15:30:21,19563.8634,3985.0005,1,7,0,0,0,0,1.507843,3.869688,5.834881962984,3.913057,3.014874,14.86477,10.78588,,,,,,,,,,,,,,,,,,,,,,26.93492,0.03376007
2928,2021/11/19 15:30:26,19568.8635,3990.0006,1,7,0,0,0,0,1.508621,3.870392,5.838954649432,3.915151,3.014874,14.87288,10.78588,,0.000112988200271502,,,,,,,,,,,,,,,,,,,,26.90705,0.003186464
2929,2021/11/19 15:30:31,19573.8633,3995.0004,1,7,0,0,0,0,1.508385,3.870917,5.838833139045,3.917245,3.014874,14.88098,10.78588,,0.000179834401933476,,,,,,,,,,,,,,,,,,,,27.06968,0.0003129244
2930,2021/11/19 15:30:36,19578.8637,4000.0008,1,7,0,0,0,0,1.508224,3.871861,5.839633684864,3.919339,3.014874,14.88909,10.78588,,,,,,,,,,,,,,,,,,,,,,26.87741,-0.06065965
2931,2021/11/19 15:30:41,19583.8635,4005.0006,1,7,0,0,0,0,1.508804,3.872669,5.843098477876,3.921435,3.014874,14.8972,10.78588,,0.000107373802165966,,2.95266389846802,,,,,,,,,,,,,,,,,,27.08956,0.0838995
2932,2021/11/19 15:30:46,19588.863,4010.0001,1,7,0,0,0,0,1.508629,3.872895,5.842761710955,3.923528,3.014874,14.90531,10.78588,,,,,,,,,,,,,,,,,,,,,,26.87468,-0.06605864
2933,2021/11/19 15:30:51,19593.8637,4015.0008,1,7,0,0,0,0,1.507973,3.873623,5.841318896179,3.925623,3.014874,14.91343,10.78588,,0.000142521093948744,,,,,,,,,,,,,,,,,,,,26.841,-0.03210902
2934,2021/11/19 15:30:56,19598.8638,4020.0009,1,7,0,0,0,0,1.508293,3.874723,5.844217577839,3.927716,3.014874,14.92154,10.78588,,0.000140691307024099,,,,,,,,,,,,,,,,,,,,27.04386,0.06545842
2935,2021/11/19 15:31:01,19603.8637,4025.0008,1,7,0,0,0,0,1.508408,3.875443,5.845749224744,3.929812,3.014874,14.92966,10.78588,,,,,,,,,,,,,,,,,,,,,,26.92306,-0.03901482
2936,2021/11/19 15:31:06,19608.8632,4030.0003,1,7,0,0,0,0,1.508446,3.876034,5.846787983164,3.931904,3.014874,14.93777,10.78588,,0.000106793602753896,,,,,,,,,,,,,,,,,,,,26.7399,-0.03389597
2937,2021/11/19 15:31:11,19613.8641,4035.0012,1,7,0,0,0,0,1.508392,3.876576,5.847396225792,3.934,3.014874,14.94589,10.78588,,,,,,,,,,,,,,,,,,,,,,26.92645,0.05344272
2938,2021/11/19 15:31:16,19618.864,4040.0011,1,7,0,0,0,0,1.508301,3.877551,5.848514050851,3.936094,3.014874,14.95401,10.78588,,0.000142968201544136,,2.9840829372406,0.334514290094376,,,,,,,,,,,,,,,,,26.96677,-0.02120674
2939,2021/11/19 15:31:21,19623.8633,4045.0004,1,7,0,0,0,0,1.508224,3.878219,5.849222973056,3.938187,3.014874,14.96213,10.78588,,,,,,,,,,,,,,,,,,,,,,26.763,-0.02531588
2940,2021/11/19 15:31:26,19628.8633,4050.0004,1,7,0,0,0,0,1.508591,3.878587,5.851201440917,3.940281,3.014874,14.97025,10.78588,,0.000112732901470736,,,,,,,,,,,,,,,,,,,,26.90694,0.042063
2941,2021/11/19 15:31:31,19633.8635,4055.0006,1,7,0,0,0,0,1.508293,3.879472,5.851380461296,3.942377,3.014874,14.97837,10.78588,,0.000153519402374513,,,,,,,,,,,,,,,,,,,,26.95656,-0.006915927
2942,2021/11/19 15:31:36,19638.8634,4060.0005,1,7,0,0,0,0,1.507408,3.88023,5.84908974384,3.94447,3.014874,14.9865,10.78588,,,,,,,,,,,,,,,,,,,,,,26.72745,-0.05470157
2943,2021/11/19 15:31:41,19643.8635,4065.0006,1,7,0,0,0,0,1.508438,3.880997,5.854243352686,3.946563,3.014874,14.99462,10.78588,,0.000151460597408004,,,,,,,,,,,,,,,,,,,,26.83644,0.02169549
2944,2021/11/19 15:31:46,19648.8637,4070.0008,1,7,0,0,0,0,1.508301,3.881429,5.854363242129,3.948659,3.014874,15.00275,10.78588,,0.00012759689707309,,,,,,,,,,,,,,,,,,,,26.95881,-0.008859038
2945,2021/11/19 15:31:51,19653.8635,4075.0006,1,7,0,0,0,0,1.507751,3.882242,5.853454257742,3.950753,3.014874,15.01088,10.78588,,,,3.00109195709229,,,,,,,,,,,,,,,,,,26.71513,-0.0443095
2946,2021/11/19 15:31:56,19658.8636,4080.0007,1,7,0,0,0,0,1.508514,3.882906,5.857418061684,3.952847,3.014874,15.01901,10.78588,,0.000110759203380439,,,,,,,,,,,,,,,,,,,,26.97703,0.06910086
2947,2021/11/19 15:32:01,19663.8637,4085.0008,1,7,0,0,0,0,1.508675,3.883789,5.859375369575,3.954942,3.014874,15.02715,10.78588,,,,,,,,,,,,,,,,,,,,,,26.92337,-0.01329124
2948,2021/11/19 15:32:06,19668.863,4090.0001,1,7,0,0,0,0,1.508369,3.884187,5.858787261003,3.957035,3.014874,15.03528,10.78588,,0.00013422999472823,,,,,,,,,,,,,,,,,,,,26.71153,-0.0594151
2949,2021/11/19 15:32:11,19673.8645,4095.0016,1,7,0,0,0,0,1.507935,3.885002,5.85833049087,3.959131,3.014874,15.04342,10.78588,,,,,,,,,,,,,,,,,,,,,,27.0776,0.1080179
2950,2021/11/19 15:32:16,19678.864,4100.0011,1,7,0,0,0,0,1.508644,3.885813,5.862308467572,3.961223,3.014874,15.05155,10.78588,,0.000134372807224281,,,,,,,,,,,,,,,,,,,,26.73156,-0.03626406
2951,2021/11/19 15:32:21,19683.8639,4105.001,1,7,0,0,0,0,1.508331,3.886305,5.861834306955,3.963319,3.014874,15.05969,10.78588,,0.000152032705955207,,,,,,,,,,,,,,,,,,,,26.91227,0.02883077
2952,2021/11/19 15:32:26,19688.8639,4110.001,1,7,0,0,0,0,1.508644,3.887156,5.864334576464,3.965412,3.014874,15.06783,10.78588,,,,,0.336580485105515,,,,,,,,,,,,,,,,,26.81302,-0.03948748
2953,2021/11/19 15:32:31,19693.864,4115.0011,1,7,0,0,0,0,1.508263,3.887953,5.864055655639,3.967508,3.014874,15.07598,10.78588,,0.000169799095601775,,3.0429379940033,,,,,,,,,,,,,,,,,,26.70444,0.004010797
2954,2021/11/19 15:32:36,19698.8641,4120.0012,1,7,0,0,0,0,1.508385,3.888747,5.865727643595,3.969602,3.014874,15.08412,10.78588,,0.000132874498376623,,,,,,,,,,,,,,,,,,,,26.99871,0.05733132
2955,2021/11/19 15:32:41,19703.8641,4125.0012,1,7,0,0,0,0,1.508423,3.889128,5.866450125144,3.971694,3.014874,15.09226,10.78588,,,,,,,,,,,,,,,,,,,,,,26.62992,-0.101406
2956,2021/11/19 15:32:46,19708.8632,4130.0003,1,7,0,0,0,0,1.508392,3.889794,5.867334151248,3.973789,3.014874,15.1004,10.78588,,0.000101698700746056,,,,,,,,,,,,,,,,,,,,26.84799,0.05360365
2957,2021/11/19 15:32:51,19713.8637,4135.0008,1,7,0,0,0,0,1.508591,3.890749,5.869548924659,3.975884,3.014874,15.10855,10.78588,,,,,,,,,,,,,,,,,,,,,,26.74914,0.01908481
2958,2021/11/19 15:32:56,19718.8645,4140.0016,1,7,0,0,0,0,1.507858,3.891534,5.867880674172,3.977979,3.014874,15.11671,10.78588,,0.000137769296998158,,,,,,,,,,,,,,,,,,,,26.69161,-0.0147897
2959,2021/11/19 15:33:01,19723.8636,4145.0007,1,7,0,0,0,0,1.507843,3.891954,5.868455595222,3.980072,3.014874,15.12485,10.78588,,,,,,,,,,,,,,,,,,,,,,26.95345,0.01978636
2960,2021/11/19 15:33:06,19728.8645,4150.0016,1,7,0,0,0,0,1.508919,3.892489,5.873450609391,3.982167,3.014874,15.133,10.78588,,0.0000896398778422736,,2.9868049621582,,,,,,,,,,,,,,,,,,26.66324,-0.05745232
2961,2021/11/19 15:33:11,19733.8637,4155.0008,1,7,0,0,0,0,1.507645,3.893473,5.869975101085,3.984262,3.014874,15.14116,10.78588,,0.000202416806132533,,,,,,,,,,,,,,,,,,,,26.9482,0.1030415
2962,2021/11/19 15:33:16,19738.8638,4160.0009,1,7,0,0,0,0,1.508118,3.894174,5.872873904532,3.986355,3.014874,15.14931,10.78588,,,,,,,,,,,,,,,,,,,,,,26.6823,-0.0483197
2963,2021/11/19 15:33:21,19743.8637,4165.0008,1,7,0,0,0,0,1.508263,3.894507,5.873940811341,3.988449,3.014874,15.15747,10.78588,,0.000145982397953048,,,,,,,,,,,,,,,,,,,,26.78604,-0.03188252
2964,2021/11/19 15:33:26,19748.8641,4170.0012,1,7,0,0,0,0,1.508644,3.895401,5.876773346244,3.990544,3.014874,15.16562,10.78588,,,,,,,,,,,,,,,,,,,,,,26.78857,0.01520991
2965,2021/11/19 15:33:31,19753.864,4175.0011,1,7,0,0,0,0,1.508331,3.896246,5.876828625426,3.992638,3.014874,15.17378,10.78588,,0.000114520298666321,,,,,,,,,,,,,,,,,,,,26.63217,0.007773042
2966,2021/11/19 15:33:36,19758.8632,4180.0003,1,7,0,0,0,0,1.508461,3.896902,5.878324687822,3.994733,3.014874,15.18194,10.78588,,,,,,,,,,,,,,,,,,,,,,26.86881,0.05469382
2967,2021/11/19 15:33:41,19763.864,4185.0011,1,7,0,0,0,0,1.508774,3.897436,5.880350103464,3.996827,3.014874,15.19011,10.78588,,0.000113354297354817,,3.04337310791016,0.325519204139709,,,,,,,,,,,,,,,,,26.61535,-0.06302357
2968,2021/11/19 15:33:46,19768.864,4190.0011,1,7,0,0,0,0,1.50853,3.897972,5.88020770116,3.998922,3.014874,15.19827,10.78588,,0.000220831803744659,,,,,,,,,,,,,,,,,,,,26.84266,0.002064109
2969,2021/11/19 15:33:51,19773.8639,4195.001,1,7,0,0,0,0,1.508392,3.898982,5.881193256944,4.001015,3.014874,15.20643,10.78588,,,,,,,,,,,,,,,,,,,,,,26.53276,-0.04626215
2970,2021/11/19 15:33:56,19778.8641,4200.0012,1,7,0,0,0,0,1.508011,3.899463,5.880433098093,4.003109,3.014874,15.2146,10.78588,,0.0000981540870270692,,,,,,,,,,,,,,,,,,,,26.79749,0.06372035
2971,2021/11/19 15:34:01,19783.8642,4205.0013,1,7,0,0,0,0,1.508568,3.900253,5.883796867704,4.005205,3.014874,15.22277,10.78588,,,,,,,,,,,,,,,,,,,,,,26.75001,-0.02188563
2972,2021/11/19 15:34:06,19788.8636,4210.0007,1,7,0,0,0,0,1.508591,3.900841,5.884773625031,4.007298,3.014874,15.23094,10.78588,,0.000143595098052174,,,,,,,,,,,,,,,,,,,,26.49466,-0.05999327
2973,2021/11/19 15:34:11,19793.8645,4215.0016,1,7,0,0,0,0,1.508621,3.901548,5.885957245308,4.009393,3.014874,15.23911,10.78588,,0.000159126197104342,,,,,,,,,,,,,,,,,,,,26.76955,0.07591009
2974,2021/11/19 15:34:16,19798.8635,4220.0006,1,7,0,0,0,0,1.508675,3.902117,5.887026364975,4.011487,3.014874,15.24728,10.78588,,,,,,,,,,,,,,,,,,,,,,26.50176,-0.07080734
2975,2021/11/19 15:34:21,19803.8638,4225.0009,1,7,0,0,0,0,1.508011,3.902898,5.885613115878,4.013582,3.014874,15.25545,10.78588,,0.000156079695443623,,3.17579102516174,,,,,,,,,,,,,,,,,,26.69773,0.01399517
2976,2021/11/19 15:34:26,19808.8638,4230.0009,1,7,0,0,0,0,1.507805,3.903581,5.885838949705,4.015676,3.014874,15.26362,10.78588,,0.000153613596921787,,,,,,,,,,,,,,,,,,,,26.59096,-0.04096866
2977,2021/11/19 15:34:31,19813.8639,4235.001,1,7,0,0,0,0,1.508736,3.904356,5.890642454016,4.017771,3.014874,15.27181,10.78588,,0.000196683002286591,,,,,,,,,,,,,,,,,,,,26.70617,0.05194366
2978,2021/11/19 15:34:36,19818.863,4240.0001,1,7,0,0,0,0,1.508003,3.904937,5.888656710811,4.019865,3.014874,15.27998,10.78588,,,,,,,,,,,,,,,,,,,,,,26.59581,0.01207232
2979,2021/11/19 15:34:41,19823.8631,4245.0002,1,7,0,0,0,0,1.50795,3.905536,5.8893530112,4.02196,3.014874,15.28816,10.78588,,0.000133020104840398,,,,,,,,,,,,,,,,,,,,26.59048,0.01442432
2980,2021/11/19 15:34:46,19828.864,4250.0011,1,7,0,0,0,0,1.508316,3.906437,5.892141430092,4.024055,3.014874,15.29635,10.78588,,,,,,,,,,,,,,,,,,,,,,26.78331,0.02716422
2981,2021/11/19 15:34:51,19833.864,4255.0011,1,7,0,0,0,0,1.508369,3.906919,5.893075505111,4.026148,3.014874,15.30452,10.78588,,0.000106850602605846,,,,,,,,,,,,,,,,,,,,26.50535,-0.05610585
2982,2021/11/19 15:34:56,19838.864,4260.0011,1,7,0,0,0,0,1.508423,3.907598,5.894310697954,4.028243,3.014874,15.31271,10.78588,,,,3.11896204948425,0.32498899102211,,,,,,,,,,,,,,,,,26.79002,0.1114309
2983,2021/11/19 15:35:01,19843.8635,4265.0006,1,7,0,0,0,0,1.507645,3.908446,5.89254906967,4.030337,3.014874,15.32089,10.78588,,0.000125503502204083,,,,,,,,,,,,,,,,,,,,26.53858,-0.07053375
2984,2021/11/19 15:35:06,19848.8635,4270.0006,1,7,0,0,0,0,1.508133,3.909275,5.895706633575,4.032431,3.014874,15.32908,10.78588,,0.000144690900924616,,,,,,,,,,,,,,,,,,,,26.74301,-0.007504225
2985,2021/11/19 15:35:11,19853.8643,4275.0014,1,7,0,0,0,0,1.508408,3.909525,5.8971587862,4.034525,3.014874,15.33726,10.78588,,,,,,,,,,,,,,,,,,,,,,26.54131,-0.07589757
2986,2021/11/19 15:35:16,19858.8634,4280.0005,1,7,0,0,0,0,1.508408,3.910202,5.898179978416,4.03662,3.014874,15.34545,10.78588,,,,,,,,,,,,,,,,,,,,,,26.74436,0.07025599
2987,2021/11/19 15:35:21,19863.8634,4285.0005,1,7,0,0,0,0,1.508011,3.910877,5.897645535647,4.038712,3.014874,15.35364,10.78588,,0.0000921364335226826,,,,,,,,,,,,,,,,,,,,26.72309,0.01035035
2988,2021/11/19 15:35:26,19868.8634,4290.0005,1,7,0,0,0,0,1.508331,3.911571,5.899943798001,4.040808,3.014874,15.36183,10.78588,,0.000127155100926757,,,,,,,,,,,,,,,,,,,,26.48718,-0.0644058
2989,2021/11/19 15:35:31,19873.8635,4295.0006,1,7,0,0,0,0,1.50811,3.912225,5.90006564475,4.042902,3.014874,15.37002,10.78588,,,,,,,,,,,,,,,,,,,,,,26.65168,0.04072189
2990,2021/11/19 15:35:36,19878.8637,4300.0008,1,7,0,0,0,0,1.508476,3.912767,5.902315113092,4.044997,3.014874,15.37822,10.78588,,0.000142657198011875,,3.14181089401245,,,,,,,,,,,,,,,,,,26.70124,0.04445791
2991,2021/11/19 15:35:41,19883.8639,4305.001,1,7,0,0,0,0,1.508347,3.913702,5.903220670594,4.047092,3.014874,15.38642,10.78588,,,,,,,,,,,,,,,,,,,,,,26.47074,-0.08978665
2992,2021/11/19 15:35:46,19888.8637,4310.0008,1,7,0,0,0,0,1.508484,3.914373,5.904769040532,4.049186,3.014874,15.39462,10.78588,,0.000119071002700366,,,,,,,,,,,,,,,,,,,,26.56259,0.0475353
2993,2021/11/19 15:35:51,19893.8631,4315.0002,1,7,0,0,0,0,1.508148,3.914661,5.903888157828,4.05128,3.014874,15.40281,10.78588,,0.000133552006445825,,,,,,,,,,,,,,,,,,,,26.64899,0.05152881
2994,2021/11/19 15:35:56,19898.863,4320.0001,1,7,0,0,0,0,1.508347,3.915522,5.905965862134,4.053373,3.014874,15.41101,10.78588,,,,,,,,,,,,,,,,,,,,,,26.47084,-0.07701218
2995,2021/11/19 15:36:01,19903.8631,4325.0002,1,7,0,0,0,0,1.508156,3.916129,5.906133448124,4.055468,3.014874,15.41921,10.78588,,0.000136723800096661,,,,,,,,,,,,,,,,,,,,26.50712,0.03851831
2996,2021/11/19 15:36:06,19908.8632,4330.0003,1,7,0,0,0,0,1.508095,3.916815,5.906929117425,4.057563,3.014874,15.42742,10.78588,,,,,,,,,,,,,,,,,,,,,,26.71112,0.05016625
2997,2021/11/19 15:36:11,19913.8641,4335.0012,1,7,0,0,0,0,1.50808,3.917529,5.90794713432,4.059658,3.014874,15.43562,10.78588,,0.0000829309501568787,,3.16216492652893,0.315501809120178,,,,,,,,,,,,,,,,,26.43128,-0.07746994
2998,2021/11/19 15:36:16,19918.8634,4340.0005,1,7,0,0,0,0,1.50808,3.917979,5.90862577032,4.061751,3.014874,15.44382,10.78588,,,,,,,,,,,,,,,,,,,,,,26.49691,0.03117502
2999,2021/11/19 15:36:21,19923.8633,4345.0004,1,7,0,0,0,0,1.508171,3.918974,5.910482936554,4.063844,3.014874,15.45203,10.78588,,0.000103311198472511,,,,,,,,,,,,,,,,,,,,26.69026,0.07306159
