Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
114,2021/11/20 09:28:22,2215.0432,415.0009,1,2,0,0,0,0,1.500107,3.669835,5.505145172345,0.1727686,0.0001486287,0.6282884,0.0005253319,,0.000108886102680117,,4.46044492721558,,,,,,,,,,,,,,,,,,25.7269,0.09563982
115,2021/11/20 09:28:27,2220.044,420.0017,1,2,0,0,0,0,1.500076,3.670349,5.505802446524,0.1748513,0.0001486287,0.6359322,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.47152,0.02402604
116,2021/11/20 09:28:32,2225.0432,425.0009,1,2,0,0,0,0,1.500168,3.671181,5.507388258408,0.1769331,0.0001486287,0.6435736,0.0005253319,,0.0000551985394849908,,,,,,,,,,,,,,,,,,,,25.47241,0.007496476
117,2021/11/20 09:28:37,2230.0432,430.0009,1,2,0,0,0,0,1.499908,3.671003,5.506166767724,0.1790169,0.0001486287,0.6512233,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.72288,0.1013368
118,2021/11/20 09:28:42,2235.0424,435.0001,1,2,0,0,0,0,1.500038,3.671426,5.507278514188,0.1810983,0.0001486287,0.6588649,0.0005253319,,0.000109938897367101,,,,,,,,,,,,,,,,,,,,25.39022,-0.1010507
119,2021/11/20 09:28:47,2240.0443,440.002,1,2,0,0,0,0,1.499565,3.672013,5.506422174345,0.1831821,0.0001486287,0.6665162,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.66254,-0.01013279
120,2021/11/20 09:28:52,2245.0426,445.0003,1,2,0,0,0,0,1.500023,3.672502,5.508837467546,0.1852646,0.0001486287,0.6741633,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.68198,-0.01970708
121,2021/11/20 09:28:57,2250.0435,450.0012,1,2,0,0,0,0,1.500168,3.672786,5.509796028048,0.1873477,0.0001486287,0.6818138,0.0005253319,,0.0000714026828063652,,,,,,,,,,,,,,,,,,,,25.40583,-0.1050568
122,2021/11/20 09:29:02,2255.045,455.0027,1,2,0,0,0,0,1.499931,3.673066,5.509345558446,0.1894292,0.0001486287,0.6894593,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.69137,0.003722906
123,2021/11/20 09:29:07,2260.0438,460.0015,1,2,0,0,0,0,1.499893,3.673533,5.509906431969,0.1915126,0.0001486287,0.6971124,0.0005253319,,0.0000394331691495609,,,,,,,,,,,,,,,,,,,,25.65451,-0.05133152
124,2021/11/20 09:29:12,2265.0429,465.0006,1,2,0,0,0,0,1.499779,3.674064,5.510284031856,0.1935957,0.0001486287,0.7047651,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.36757,-0.1221371
125,2021/11/20 09:29:17,2270.044,470.0017,1,2,0,0,0,0,1.50016,3.674238,5.51194487808,0.1956789,0.0001486287,0.7124193,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.62879,-0.0376004
126,2021/11/20 09:29:22,2275.0439,475.0016,1,2,0,0,0,0,1.499657,3.674686,5.510768582702,0.1977619,0.0001486287,0.7200732,0.0005253319,,0.0000728556624380872,,5.06044006347656,,,,,,,,,,,,,,,,,,25.61591,-0.04813492
127,2021/11/20 09:29:27,2280.0423,480,1,2,0,0,0,0,1.500183,3.675214,5.513493564162,0.1998441,0.0001486287,0.7277253,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.48084,-0.08286297
128,2021/11/20 09:29:32,2285.0439,485.0016,1,2,0,0,0,0,1.499947,3.675605,5.513212692935,0.2019269,0.0001486287,0.7353804,0.0005253319,,0.0000595053716097027,,,,,,,,,,,,,,,,,,,,25.74249,0.04594386
129,2021/11/20 09:29:37,2290.0425,490.0002,1,2,0,0,0,0,1.500237,3.675731,5.514467648247,0.2040083,0.0001486287,0.743031,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.52079,-0.06429195
130,2021/11/20 09:29:42,2295.0423,495,1,2,0,0,0,0,1.499886,3.676077,5.513696427222,0.2060912,0.0001486287,0.7506877,0.0005253319,,0.000108080203062855,,,,,,,,,,,,,,,,,,,,25.5355,-0.04232883
131,2021/11/20 09:29:47,2300.0438,500.0015,1,2,0,0,0,0,1.500183,3.676881,5.515994369223,0.2081735,0.0001486287,0.7583434,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.69545,0.03014565
132,2021/11/20 09:29:52,2305.043,505.0007,1,2,0,0,0,0,1.500473,3.677197,5.517534814181,0.2102555,0.0001486287,0.7659984,0.0005253319,,0.000055115859140642,,,0,,,,,,,,,,,,,,,,,25.48392,-0.06844282
133,2021/11/20 09:29:57,2310.0441,510.0018,1,2,0,0,0,0,1.49984,3.677316,5.51538562944,0.2123409,0.0001486287,0.773667,0.0005253319,,,,,0.194636002182961,,,,,,,,,,,,,,,,,25.59147,-0.02662778
134,2021/11/20 09:30:02,2315.0433,515.001,1,2,0,0,0,0,1.499687,3.67773,5.51544387051,0.2144221,0.0001486287,0.781321,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.70248,0.07398307
135,2021/11/20 09:30:07,2320.0428,520.0005,1,2,0,0,0,0,1.49929,3.678246,5.51475744534,0.2165055,0.0001486287,0.7889838,0.0005253319,,0.000094602037279401,,,,,,,,,,,,,,,,,,,,25.47192,-0.02999067
136,2021/11/20 09:30:12,2325.0429,525.0006,1,2,0,0,0,0,1.500214,3.678641,5.518748729174,0.2185876,0.0001486287,0.7966425,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.77886,0.1228344
137,2021/11/20 09:30:17,2330.0429,530.0006,1,2,0,0,0,0,1.500023,3.678978,5.518551616494,0.2206708,0.0001486287,0.8043061,0.0005253319,,0.0000956914082053117,,,,,,,,,,,,,,,,,,,,25.45811,-0.03583372
138,2021/11/20 09:30:22,2335.0424,535.0001,1,2,0,0,0,0,1.500023,3.679427,5.519225126821,0.2227513,0.0001486287,0.8119606,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.73572,0.07063091
139,2021/11/20 09:30:27,2340.0428,540.0005,1,2,0,0,0,0,1.5,3.679867,5.5198005,0.2248347,0.0001486287,0.8196266,0.0005253319,,0.0000810033598099835,,,,,,,,,,,,,,,,,,,,25.68475,0.0760901
140,2021/11/20 09:30:32,2345.0437,545.0014,1,2,0,0,0,0,1.499702,3.680071,5.519009838842,0.2269199,0.0001486287,0.8273001,0.0005253319,,,,5.58246421813965,,,,,,,,,,,,,,,,,,25.46211,-0.02224088
141,2021/11/20 09:30:37,2350.0447,550.0024,1,2,0,0,0,0,1.499947,3.6803,5.5202549441,0.2290021,0.0001486287,0.8349631,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.67806,0.0438863
142,2021/11/20 09:30:42,2355.0431,555.0008,1,2,0,0,0,0,1.500015,3.681048,5.52162721572,0.231084,0.0001486287,0.8426261,0.0005253319,,0.0000688651925884187,,,,,,,,,,,,,,,,,,,,25.73582,0.08900702
143,2021/11/20 09:30:47,2360.0423,560,1,2,0,0,0,0,1.500053,3.681145,5.521912600685,0.2331664,0.0001486287,0.8502916,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.42845,-0.01943052
144,2021/11/20 09:30:52,2365.0425,565.0002,1,2,0,0,0,0,1.500023,3.681751,5.522711180273,0.2352508,0.0001486287,0.857965,0.0005253319,,0.0000710087188053876,,,,,,,,,,,,,,,,,,,,25.59677,0.06230891
145,2021/11/20 09:30:57,2370.0424,570.0001,1,2,0,0,0,0,1.500015,3.68204,5.5231152306,0.2373334,0.0001486287,0.8656329,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.78815,0.1060444
146,2021/11/20 09:31:02,2375.0432,575.0009,1,2,0,0,0,0,1.499687,3.682422,5.522480401914,0.2394147,0.0001486287,0.8732969,0.0005253319,,0.0000694183327141218,,,,,,,,,,,,,,,,,,,,25.6212,0.06455123
147,2021/11/20 09:31:07,2380.0431,580.0008,1,2,0,0,0,0,1.499779,3.68277,5.52334110783,0.241498,0.0001486287,0.8809687,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.41156,-0.05135417
148,2021/11/20 09:31:12,2385.0425,585.0002,1,2,0,0,0,0,1.50016,3.682931,5.52498576896,0.2435806,0.0001486287,0.888639,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.70156,0.04481494
149,2021/11/20 09:31:17,2390.0427,590.0004,1,2,0,0,0,0,1.500168,3.683608,5.526030846144,0.2456643,0.0001486287,0.8963141,0.0005253319,,0.0000689871521899477,,,,,,,,,,,,,,,,,,,,25.58396,0.04527569
150,2021/11/20 09:31:22,2395.0431,595.0008,1,2,0,0,0,0,1.499603,3.684218,5.524864365454,0.2477469,0.0001486287,0.9039859,0.0005253319,,0.000218033106648363,,,,,,,,,,,,,,,,,,,,25.47944,-0.03566682
151,2021/11/20 09:31:27,2400.0428,600.0005,1,2,0,0,0,0,1.500145,3.684209,5.526847710305,0.2498294,0.0001486287,0.9116583,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.67543,0.06065667
152,2021/11/20 09:31:32,2405.0437,605.0014,1,2,0,0,0,0,1.499779,3.684649,5.526159192571,0.2519126,0.0001486287,0.9193338,0.0005253319,,0.0000880495572346263,,,,,,,,,,,,,,,,,,,,25.67946,0.05568147
153,2021/11/20 09:31:37,2410.0428,610.0005,1,2,0,0,0,0,1.499657,3.68511,5.52640100727,0.2539941,0.0001486287,0.9270042,0.0005253319,,,,5.49813604354858,,,,,,,,,,,,,,,,,,25.45641,-0.06758928
154,2021/11/20 09:31:42,2415.0438,615.0015,1,2,0,0,0,0,1.500023,3.68563,5.52852976949,0.2560769,0.0001486287,0.9346802,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.60569,0.01357913
155,2021/11/20 09:31:47,2420.043,620.0007,1,2,0,0,0,0,1.500023,3.685889,5.528918275447,0.2581607,0.0001486287,0.9423601,0.0005253319,,0.0000516793916176539,,,,,,,,,,,,,,,,,,,,25.69408,0.06691337
156,2021/11/20 09:31:52,2425.0438,625.0015,1,2,0,0,0,0,1.500252,3.68611,5.53009389972,0.2602427,0.0001486287,0.9500347,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.44308,-0.04914463
157,2021/11/20 09:31:57,2430.0442,630.0019,1,2,0,0,0,0,1.500221,3.686665,5.530812252965,0.2623266,0.0001486287,0.9577169,0.0005253319,,0.0000764159631216899,,,0,,,,,,,,,,,,,,,,,25.7261,0.06165743
158,2021/11/20 09:32:02,2435.0439,635.0016,1,2,0,0,0,0,1.500237,3.687274,5.531784883938,0.2644085,0.0001486287,0.9653929,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.55993,0.0305444
159,2021/11/20 09:32:07,2440.0424,640.0001,1,2,0,0,0,0,1.500038,3.68732,5.53112011816,0.2664902,0.0001486287,0.9730685,0.0005253319,,0.0000924541163840331,,,0.186868697404861,,,,,,,,,,,,,,,,,25.62701,0.021258
160,2021/11/20 09:32:12,2445.0433,645.001,1,2,0,0,0,0,1.500092,3.687987,5.532319794804,0.2685736,0.0001486287,0.9807516,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.7389,0.06092727
161,2021/11/20 09:32:17,2450.0425,650.0002,1,2,0,0,0,0,1.500092,3.688322,5.532822325624,0.2706574,0.0001486287,0.9884368,0.0005253319,,0.000106184801552445,,,,,,,,,,,,,,,,,,,,25.48344,-0.05068421
162,2021/11/20 09:32:22,2455.0438,655.0015,1,2,0,0,0,0,1.499794,3.688713,5.532309625122,0.2727402,0.0001486287,0.9961193,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.65673,0.05536735
163,2021/11/20 09:32:27,2460.0427,660.0004,1,2,0,0,0,0,1.49958,3.689064,5.53204659312,0.2748224,0.0001486287,1.0038,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.80595,0.1113027
164,2021/11/20 09:32:32,2465.0431,665.0008,1,2,0,0,0,0,1.499672,3.689624,5.533225803328,0.2769054,0.0001486287,1.011485,0.0005253319,,0.0000727036531316116,,,,,,,,,,,,,,,,,,,,25.56264,0.0101608
165,2021/11/20 09:32:37,2470.0434,670.0011,1,2,0,0,0,0,1.5,3.689843,5.5347645,0.2789881,0.0001486287,1.019169,0.0005253319,,0.00015047489432618,,,,,,,,,,,,,,,,,,,,25.49866,-0.02163887
166,2021/11/20 09:32:42,2475.0435,675.0012,1,2,0,0,0,0,1.499672,3.689927,5.533680203944,0.2810696,0.0001486287,1.02685,0.0005253319,,,,5.22767782211304,,,,,,,,,,,,,,,,,,25.7412,0.0619328
167,2021/11/20 09:32:47,2480.0437,680.0014,1,2,0,0,0,0,1.499619,3.69058,5.53446388902,0.2831522,0.0001486287,1.034536,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.77983,0.06371975
168,2021/11/20 09:32:52,2485.0429,685.0006,1,2,0,0,0,0,1.499687,3.691165,5.535592165355,0.2852346,0.0001486287,1.042222,0.0005253319,,0.0000553179997950792,,,,,,,,,,,,,,,,,,,,25.78634,-0.03803492
169,2021/11/20 09:32:57,2490.043,690.0007,1,2,0,0,0,0,1.499435,3.691639,5.535372723965,0.2873178,0.0001486287,1.049912,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.57904,-0.0738132
170,2021/11/20 09:33:02,2495.0431,695.0008,1,2,0,0,0,0,1.500038,3.69186,5.53793029068,0.2894011,0.0001486287,1.057602,0.0005253319,,0.0000628670313744806,,,,,,,,,,,,,,,,,,,,25.53279,-0.05928457
171,2021/11/20 09:33:07,2500.043,700.0007,1,2,0,0,0,0,1.499748,3.692142,5.537282580216,0.2914828,0.0001486287,1.065288,0.0005253319,,0.000200269307242706,,,,,,,,,,,,,,,,,,,,25.76865,0.07824957
172,2021/11/20 09:33:12,2505.043,705.0007,1,2,0,0,0,0,1.499741,3.692726,5.538132583966,0.2935646,0.0001486287,1.072975,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.78912,0.0802201
173,2021/11/20 09:33:17,2510.0431,710.0008,1,2,0,0,0,0,1.49984,3.693398,5.53950605632,0.2956486,0.0001486287,1.080671,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.54701,-0.01652062
174,2021/11/20 09:33:22,2515.043,715.0007,1,2,0,0,0,0,1.499886,3.693432,5.539726948752,0.297731,0.0001486287,1.088362,0.0005253319,,0.0000667355488985777,,,,,,,,,,,,,,,,,,,,25.56264,0.009969473
175,2021/11/20 09:33:27,2520.0433,720.001,1,2,0,0,0,0,1.499512,3.693847,5.538967902664,0.2998145,0.0001486287,1.096058,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.77664,0.04594028
176,2021/11/20 09:33:32,2525.0425,725.0002,1,2,0,0,0,0,1.500313,3.694673,5.543165932649,0.3018956,0.0001486287,1.103746,0.0005253319,,0.000112728201202117,,,,,,,,,,,,,,,,,,,,25.90363,0.04538119
177,2021/11/20 09:33:37,2530.0434,730.0011,1,2,0,0,0,0,1.49984,3.694717,5.54148434528,0.3039785,0.0001486287,1.111441,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.88051,-0.007058382
178,2021/11/20 09:33:42,2535.0424,735.0001,1,2,0,0,0,0,1.499908,3.695058,5.542247054664,0.3060619,0.0001486287,1.119139,0.0005253319,,0.000110437402327079,,5.16717100143433,,,,,,,,,,,,,,,,,,25.68427,-0.03870904
179,2021/11/20 09:33:47,2540.0428,740.0005,1,2,0,0,0,0,1.499817,3.695432,5.542471735944,0.3081439,0.0001486287,1.126832,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.70688,-0.06300807
180,2021/11/20 09:33:52,2545.0437,745.0014,1,2,0,0,0,0,1.499924,3.696167,5.543969591308,0.310228,0.0001486287,1.134534,0.0005253319,,0.0000622676234343089,,,,,,,,,,,,,,,,,,,,25.88542,0.03037751
181,2021/11/20 09:33:57,2550.0433,750.001,1,2,0,0,0,0,1.500259,3.69622,5.54528732098,0.3123105,0.0001486287,1.142232,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.6936,-0.06206453
182,2021/11/20 09:34:02,2555.0437,755.0014,1,2,0,0,0,0,1.499748,3.696649,5.544041944452,0.3143934,0.0001486287,1.149931,0.0005253319,,0.000112728201202117,,,,,,,,,,,,,,,,,,,,25.84329,0.0668937
183,2021/11/20 09:34:07,2560.0438,760.0015,1,2,0,0,0,0,1.500076,3.697169,5.546034484844,0.3164753,0.0001486287,1.157628,0.0005253319,,,,,0,,,,,,,,,,,,,,,,,25.67235,-0.0217694
184,2021/11/20 09:34:12,2565.043,765.0007,1,2,0,0,0,0,1.500168,3.697734,5.547222219312,0.3185586,0.0001486287,1.165331,0.0005253319,,0.0000961379628279246,,,0.192930400371552,,,,,,,,,,,,,,,,,25.82867,0.05650818
185,2021/11/20 09:34:17,2570.0428,770.0005,1,2,0,0,0,0,1.499603,3.697751,5.545158492853,0.3206406,0.0001486287,1.173029,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.64922,-0.08503079
186,2021/11/20 09:34:22,2575.043,775.0007,1,2,0,0,0,0,1.500076,3.698423,5.547915580148,0.3227232,0.0001486287,1.180731,0.0005253319,,0.000102179699752014,,,,,,,,,,,,,,,,,,,,25.90589,0.02983809
187,2021/11/20 09:34:27,2580.0425,780.0002,1,2,0,0,0,0,1.499672,3.699013,5.547306223736,0.3248055,0.0001486287,1.188433,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.62831,-0.09810627
188,2021/11/20 09:34:32,2585.0426,785.0003,1,2,0,0,0,0,1.499702,3.699325,5.54788510115,0.3268882,0.0001486287,1.196137,0.0005253319,,0.000146104604937136,,,,,,,,,,,,,,,,,,,,25.94532,0.004971027
189,2021/11/20 09:34:37,2590.0425,790.0002,1,2,0,0,0,0,1.500313,3.699574,5.550518966662,0.3289702,0.0001486287,1.203839,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.84407,-0.02458215
190,2021/11/20 09:34:42,2595.0424,795.0001,1,2,0,0,0,0,1.49987,3.700035,5.54957149545,0.331053,0.0001486287,1.211545,0.0005253319,,0.0000591546595387626,,5.00521993637085,,,,,,,,,,,,,,,,,,25.63633,-0.1060027
191,2021/11/20 09:34:47,2600.0425,800.0002,1,2,0,0,0,0,1.499947,3.700793,5.550993357971,0.3331355,0.0001486287,1.219251,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.8939,0.0121969
192,2021/11/20 09:34:52,2605.0441,805.0018,1,2,0,0,0,0,1.499893,3.700853,5.550883508729,0.3352202,0.0001486287,1.226965,0.0005253319,,0.000078820958151482,,,,,,,,,,,,,,,,,,,,25.87748,-0.02580464
193,2021/11/20 09:34:57,2610.0427,810.0004,1,2,0,0,0,0,1.499268,3.701209,5.549104215012,0.3373019,0.0001486287,1.23467,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.66654,-0.07479668
194,2021/11/20 09:35:02,2615.0427,815.0004,1,2,0,0,0,0,1.500015,3.701877,5.552871028155,0.3393847,0.0001486287,1.24238,0.0005253319,,0.000136878501507454,,,,,,,,,,,,,,,,,,,,25.66735,-0.07229805
195,2021/11/20 09:35:07,2620.0442,820.0019,1,2,0,0,0,0,1.499962,3.702232,5.553207315184,0.3414678,0.0001486287,1.250091,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.7322,0.02856791
196,2021/11/20 09:35:12,2625.0437,825.0014,1,2,0,0,0,0,1.499672,3.70262,5.55271554064,0.3435495,0.0001486287,1.257798,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.81795,0.02094448
197,2021/11/20 09:35:17,2630.0447,830.0024,1,2,0,0,0,0,1.49929,3.70302,5.5519008558,0.3456328,0.0001486287,1.265512,0.0005253319,,0.0000788274919614196,,,,,,,,,,,,,,,,,,,,25.8983,-0.004160404
198,2021/11/20 09:35:22,2635.0423,835,1,2,0,0,0,0,1.500305,3.703651,5.556606113555,0.3477146,0.0001486287,1.273222,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.97554,0.04358947
199,2021/11/20 09:35:27,2640.0439,840.0016,1,2,0,0,0,0,1.500092,3.703903,5.556195259076,0.3497982,0.0001486287,1.280939,0.0005253319,,0.0000368253713531885,,,,,,,,,,,,,,,,,,,,25.96622,0.09546638
200,2021/11/20 09:35:32,2645.043,845.0007,1,2,0,0,0,0,1.499596,3.704202,5.554806502392,0.3518802,0.0001486287,1.28865,0.0005253319,,,,,,,,,,,,,,,,,,,,,,26.00702,0.06283462
201,2021/11/20 09:35:37,2650.0438,850.0015,1,2,0,0,0,0,1.50013,3.704553,5.55731109189,0.3539628,0.0001486287,1.296365,0.0005253319,,0.0000892895477591082,,,,,,,,,,,,,,,,,,,,25.95782,0.05927205
202,2021/11/20 09:35:42,2655.0425,855.0002,1,2,0,0,0,0,1.499908,3.705298,5.557606112584,0.3560459,0.0001486287,1.304083,0.0005253319,,,,4.97657918930054,,,,,,,,,,,,,,,,,,25.93563,0.08978009
203,2021/11/20 09:35:47,2660.0425,860.0002,1,2,0,0,0,0,1.499794,3.705549,5.557560156906,0.358129,0.0001486287,1.311802,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.8832,-0.009031296
204,2021/11/20 09:35:52,2665.0425,865.0002,1,2,0,0,0,0,1.499557,3.705976,5.557322252632,0.3602105,0.0001486287,1.319515,0.0005253319,,0.0000855551115819253,,,,,,,,,,,,,,,,,,,,25.80104,0.07034719
205,2021/11/20 09:35:57,2670.0426,870.0003,1,2,0,0,0,0,1.499924,3.706527,5.559508803948,0.3622939,0.0001486287,1.327237,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.70426,-0.03318012
206,2021/11/20 09:36:02,2675.0425,875.0002,1,2,0,0,0,0,1.499947,3.706997,5.560299029159,0.3643759,0.0001486287,1.334954,0.0005253319,,0.000089122579083778,,,,,,,,,,,,,,,,,,,,25.63811,-0.07286847
207,2021/11/20 09:36:07,2680.044,880.0017,1,2,0,0,0,0,1.500313,3.707251,5.562036869563,0.3664591,0.0001486287,1.342677,0.0005253319,,,,,0.20193749666214,,,,,,,,,,,,,,,,,25.60839,-0.0385803
208,2021/11/20 09:36:12,2685.0429,885.0006,1,2,0,0,0,0,1.500168,3.70752,5.56190286336,0.3685424,0.0001486287,1.350401,0.0005253319,,0.0000823843001853675,,,,,,,,,,,,,,,,,,,,25.60928,-0.114606
209,2021/11/20 09:36:17,2690.043,890.0007,1,2,0,0,0,0,1.499908,3.7081,5.5618088548,0.3706257,0.0001486287,1.358125,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.66384,-0.042063
210,2021/11/20 09:36:22,2695.0437,895.0014,1,2,0,0,0,0,1.499512,3.708594,5.561081206128,0.3727081,0.0001486287,1.365848,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.73361,0.01775682
211,2021/11/20 09:36:27,2700.0428,900.0005,1,2,0,0,0,0,1.499817,3.70902,5.56285124934,0.3747886,0.0001486287,1.373564,0.0005253319,,0.0000806048774393275,,,,,,,,,,,,,,,,,,,,25.98793,0.0955528
212,2021/11/20 09:36:32,2705.0428,905.0005,1,2,0,0,0,0,1.499924,3.709335,5.56372059054,0.3768722,0.0001486287,1.381292,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.86419,0.06536186
213,2021/11/20 09:36:37,2710.0424,910.0001,1,2,0,0,0,0,1.500015,3.710026,5.56509465039,0.3789544,0.0001486287,1.389017,0.0005253319,,0.000073569877713453,,,,,,,,,,,,,,,,,,,,25.71577,-0.08380234
214,2021/11/20 09:36:42,2715.0432,915.0009,1,2,0,0,0,0,1.499977,3.710535,5.565717157695,0.3810374,0.0001486287,1.396745,0.0005253319,,,,4.82613086700439,,,,,,,,,,,,,,,,,,25.68746,-0.07713914
215,2021/11/20 09:36:47,2720.0433,920.001,1,2,0,0,0,0,1.500168,3.710794,5.566814413392,0.3831204,0.0001486287,1.404474,0.0005253319,,0.000101184101367835,,,,,,,,,,,,,,,,,,,,25.9312,-0.001813769
216,2021/11/20 09:36:52,2725.0432,925.0009,1,2,0,0,0,0,1.500237,3.711349,5.567903089713,0.3852024,0.0001486287,1.4122,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.9272,-0.007936358
217,2021/11/20 09:36:57,2730.0433,930.001,1,2,0,0,0,0,1.499947,3.711713,5.567372779211,0.3872866,0.0001486287,1.419936,0.0005253319,,0.00014390870637726,,,,,,,,,,,,,,,,,,,,25.68475,-0.08673549
218,2021/11/20 09:37:02,2735.0434,935.0011,1,2,0,0,0,0,1.499817,3.712228,5.567662662276,0.3893684,0.0001486287,1.427663,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.77762,-0.07906437
219,2021/11/20 09:37:07,2740.0431,940.0008,1,2,0,0,0,0,1.499893,3.712461,5.568294266673,0.3914505,0.0001486287,1.435392,0.0005253319,,0.0000747922531445511,,,,,,,,,,,,,,,,,,,,26.03946,0.07920682
220,2021/11/20 09:37:12,2745.0442,945.0019,1,2,0,0,0,0,1.499748,3.712959,5.568502834332,0.3935346,0.0001486287,1.44313,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.94624,0.04965663
221,2021/11/20 09:37:17,2750.0434,950.0011,1,2,0,0,0,0,1.499435,3.713657,5.568387283795,0.3956159,0.0001486287,1.450858,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.79836,0.009134412
222,2021/11/20 09:37:22,2755.0428,955.0005,1,2,0,0,0,0,1.50016,3.713822,5.57132721152,0.3976998,0.0001486287,1.458598,0.0005253319,,0.0000613629526924342,,,,,,,,,,,,,,,,,,,,25.73361,-0.04532576
223,2021/11/20 09:37:27,2760.0435,960.0012,1,2,0,0,0,0,1.500107,3.71429,5.57183242903,0.3997816,0.0001486287,1.466329,0.0005253319,,,,,,,,,,,,,,,,,,,,,,25.73853,-0.06977916
224,2021/11/20 09:37:32,2765.0429,965.0006,1,2,0,0,0,0,1.499985,3.714921,5.572325776185,0.4018648,0.0001486287,1.474067,0.0005253319,,0.000104791099147405,,,,,,,,,,,,,,,,,,,,25.8495,-0.06948531
225,2021/11/20 09:37:37,2770.0438,970.0015,1,2,0,0,0,0,1.499893,3.715359,5.572640956587,0.4039475,0.0001486287,1.481805,0.0005253319,,0.000114163201942574,,4.67764520645142,,,,,,,,,,,,,,,,,,25.86557,0.0743413
226,2021/11/20 09:37:42,2775.0436,975.0013,1,2,0,0,0,0,1.499557,3.715669,5.571857458633,0.40603,0.0001486287,1.489542,0.0005253319,,,,,,,,,,,,,,,,,,,,,,26.01064,0.07340312
227,2021/11/20 09:37:47,2780.0424,980.0001,1,2,0,0,0,0,1.499557,3.716121,5.572535258397,0.4081127,0.0001486287,1.497281,0.0005253319,,,,,,,,,,,,,,,,,,,,,,26.04926,0.03203988
228,2021/11/20 09:37:52,2785.0424,985.0001,1,2,0,0,0,0,1.499855,3.716637,5.574416587635,0.4101953,0.0001486287,1.505021,0.0005253319,,0.000100431097962428,,,,,,,,,,,,,,,,,,,,26.02005,0.0317663
