Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
2799,2022/01/27 01:37:38,40783.7119,170.0006,1,20,0,0,0,0,-1.499967,3.993956,-5.990802199452,2.620911,2.718964,20.67323,9.828151,,-0.000140214906423353,,,,,,,,,,,,,,,,,,,,6.185707,0.1332772
2800,2022/01/27 01:37:48,40793.712,180.0007,1,20,0,0,0,0,-1.499904,3.993301,-5.989568143104,2.620911,2.723131,20.67323,9.84479,,-0.000106010498711839,,,,,,,,,,,,,,,,,,,,5.74308,0.01034915
2801,2022/01/27 01:37:58,40803.7129,190.0016,1,20,0,0,0,0,-1.49993,3.992108,-5.98788255244,2.620911,2.727297,20.67323,9.861425,,-0.0000950320827541873,,,,,,,,,,,,,,,,,,,,5.497987,-0.0745222
2802,2022/01/27 01:38:08,40813.7123,200.001,1,20,0,0,0,0,-1.499944,3.991154,-5.986507495376,2.620911,2.731462,20.67323,9.878049,,,,,,,,,,,,,,,,,,,,,,5.712155,0.05968317
2803,2022/01/27 01:38:18,40823.7125,210.0012,1,20,0,0,0,0,-1.500015,3.990273,-5.985469354095,2.620911,2.735628,20.67323,9.894673,,-0.0000944950370467268,,,,,,,,,,,,,,,,,,,,6.114242,0.1673236
2804,2022/01/27 01:38:28,40833.7125,220.0012,1,20,0,0,0,0,-1.499935,3.989322,-5.98372369407,2.620911,2.739794,20.67323,9.911297,,-0.0000837206171127036,,4.26312780380249,,,,,,,,,,,,,,,,,,5.714432,0.1553272
2805,2022/01/27 01:38:38,40843.7118,230.0005,1,20,0,0,0,0,-1.499987,3.988653,-5.982927647511,2.620911,2.743958,20.67323,9.927909,,-0.000087365071522072,,,0.251272588968277,,,,,,,,,,,,,,,,,5.535387,-0.0740543
2806,2022/01/27 01:38:48,40853.7126,240.0013,1,20,0,0,0,0,-1.500002,3.987611,-5.981424475222,2.620911,2.748124,20.67323,9.944523,,-0.0000812759171822108,,,,,,,,,,,,,,,,,,,,5.95592,0.02928466
2807,2022/01/27 01:38:58,40863.7126,250.0013,1,20,0,0,0,0,-1.499978,3.986889,-5.980245788442,2.620911,2.752291,20.67323,9.961137,,-0.0000783961004344746,,,,,,,,,,,,,,,,,,,,6.171169,0.007549524
2808,2022/01/27 01:39:08,40873.712,260.0007,1,20,0,0,0,0,-1.499955,3.985921,-5.978702133555,2.620911,2.756455,20.67323,9.977736,,-0.0000986568993539549,,,,,,,,,,,,,,,,,,,,5.993883,-0.04756421
2809,2022/01/27 01:39:18,40883.7122,270.0009,1,20,0,0,0,0,-1.499939,3.985282,-5.977679897798,2.620911,2.760622,20.67323,9.994344,,-0.000131293301819824,,,,,,,,,,,,,,,,,,,,5.726969,-0.006647706
2810,2022/01/27 01:39:28,40893.7113,280,1,20,0,0,0,0,-1.499941,3.984251,-5.976141429191,2.620911,2.764788,20.67323,10.01094,,-0.0000508521989104338,,4.93653583526611,,,,,,,,,,,,,,,,,,5.522757,0.01276284
2811,2022/01/27 01:39:38,40903.7124,290.0011,1,20,0,0,0,0,-1.500001,3.983603,-5.975408483603,2.620911,2.768952,20.67323,10.02753,,,,,,,,,,,,,,,,,,,,,,5.559807,-0.05375981
2812,2022/01/27 01:39:48,40913.7118,300.0005,1,20,0,0,0,0,-1.49997,3.982695,-5.97392301915,2.620911,2.773119,20.67323,10.04413,,-0.0000553138706891332,,,,,,,,,,,,,,,,,,,,5.793625,-0.08611709
2813,2022/01/27 01:39:58,40923.7126,310.0013,1,20,0,0,0,0,-1.499951,3.982039,-5.972863380089,2.620911,2.777285,20.67323,10.06073,,-0.0000892519528861158,,,,,,,,,,,,,,,,,,,,6.070181,-0.1126404
2814,2022/01/27 01:40:08,40933.7118,320.0005,1,20,0,0,0,0,-1.499994,3.981335,-5.97197861199,2.620911,2.78145,20.67323,10.07731,,-0.0000774445506976917,,,,,,,,,,,,,,,,,,,,6.163766,0.1323664
2815,2022/01/27 01:40:18,40943.7121,330.0008,1,20,0,0,0,0,-1.499988,3.98043,-5.97059723484,2.620911,2.785616,20.67323,10.09389,,-0.000079933182860259,,,,,,,,,,,,,,,,,,,,5.940426,0.1331349
2816,2022/01/27 01:40:28,40953.7122,340.0009,1,20,0,0,0,0,-1.499963,3.979547,-5.969173256761,2.620911,2.789782,20.67323,10.11047,,-0.000104444101452827,,5.22198390960693,,,,,,,,,,,,,,,,,,5.719562,0.1064116
2817,2022/01/27 01:40:38,40963.7115,350.0002,1,20,0,0,0,0,-1.499927,3.978938,-5.968116537526,2.620911,2.793946,20.67323,10.12704,,-0.0000933853807509877,,,0.194186806678772,,,,,,,,,,,,,,,,,5.62813,-0.1721188
2818,2022/01/27 01:40:48,40973.7122,360.0009,1,20,0,0,0,0,-1.499943,3.978262,-5.967166239066,2.620911,2.798113,20.67323,10.14362,,-0.000100192803074606,,,,,,,,,,,,,,,,,,,,5.49764,-0.21431
2819,2022/01/27 01:40:58,40983.7118,370.0005,1,20,0,0,0,0,-1.499951,3.977142,-5.965518120042,2.620911,2.802279,20.67323,10.16019,,,,,,,,,,,,,,,,,,,,,,5.823595,-0.1830553
2820,2022/01/27 01:41:08,40993.7125,380.0012,1,20,0,0,0,0,-1.499951,3.976867,-5.965105633517,2.620911,2.806446,20.67323,10.17677,,-0.0000705687925801612,,,,,,,,,,,,,,,,,,,,6.126768,0.1755711
2821,2022/01/27 01:41:16,41002.2037,388.4924,1,20,0,0,0,0,-1.499923,3.975981,-5.963665349463,2.620911,2.809983,20.67323,10.19083,,-0.0000696553906891495,0.0319010615348816,5.22198390960693,0.194186806678772,,,,,,,,,,,,,,,,,5.573676,-0.1849163
2822,2022/01/27 01:42:16,41062.2444,60,1,21,0,0,0,0,0,4.07778,0,2.620911,2.809985,20.67323,10.19084,,0.000222913600737229,,,,,,,,,,,,,,,,,,,,5.820368,0.1127298
2823,2022/01/27 01:43:16,41122.2452,120.0008,1,21,0,0,0,0,0,4.084638,0,2.620911,2.809985,20.67323,10.19084,,0.0000874545221449807,,,,,,,,,,,,,,,,,,,,5.901214,0.1913805
2824,2022/01/27 01:44:16,41182.245,180.0006,1,21,0,0,0,0,0,4.087277,0,2.620911,2.809985,20.67323,10.19084,,0.000061554899730254,,0,,,,,,,,,,,,,,,,,,5.941113,0.07072926
2825,2022/01/27 01:45:16,41242.2449,240.0005,1,21,0,0,0,0,0,4.088834,0,2.620911,2.809985,20.67323,10.19084,,0.0000271049193543149,,,,,,,,,,,,,,,,,,,,5.116303,-0.1564066
2826,2022/01/27 01:46:16,41302.2455,300.0011,1,21,0,0,0,0,0,4.089857,0,2.620911,2.809985,20.67323,10.19084,,0.0000229170691454783,,0,,,,,,,,,,,,,,,,,,5.089521,-0.1260152
2827,2022/01/27 01:47:16,41362.2445,360.0001,1,21,0,0,0,0,0,4.090504,0,2.620911,2.809985,20.67323,10.19084,,0.0000372995200450532,,,,,,,,,,,,,,,,,,,,5.744668,0.1623036
2828,2022/01/27 01:48:16,41422.2453,420.0009,1,21,0,0,0,0,0,4.091097,0,2.620911,2.809985,20.67323,10.19084,,-0.00000308192602460622,,0,,,,,,,,,,,,,,,,,,5.455453,-0.0453043
2829,2022/01/27 01:49:16,41482.2465,480.0021,1,21,0,0,0,0,0,4.091583,0,2.620911,2.809985,20.67323,10.19084,,0.0000165938909049146,,,,,,,,,,,,,,,,,,,,5.194738,-0.1756878
2830,2022/01/27 01:50:16,41542.2449,540.0005,1,21,0,0,0,0,0,4.092344,0,2.620911,2.809985,20.67323,10.19084,,-0.0000222054895857582,,0,,,,,,,,,,,,,,,,,,5.3781,0.07556096
2831,2022/01/27 01:51:16,41602.2457,600.0013,1,21,0,0,0,0,0,4.092668,0,2.620911,2.809985,20.67323,10.19084,,0.0000253668295044918,,,,,,,,,,,,,,,,,,,,5.260433,-0.1163028
2832,2022/01/27 01:52:16,41662.2455,660.0011,1,21,0,0,0,0,0,4.093107,0,2.620911,2.809985,20.67323,10.19084,,0.0000158838993229438,,0,,,,,,,,,,,,,,,,,,5.341988,0.1041792
2833,2022/01/27 01:53:16,41722.2447,720.0003,1,21,0,0,0,0,0,4.093117,0,2.620911,2.809985,20.67323,10.19084,,-0.00000244959392148303,,,,,,,,,,,,,,,,,,,,5.282975,-0.09609669
2834,2022/01/27 01:54:16,41782.2444,780,1,21,0,0,0,0,0,4.093682,0,2.620911,2.809985,20.67323,10.19084,,-0.0000018964909713759,,0,,,,,,,,,,,,,,,,,,5.599191,0.1978613
2835,2022/01/27 01:55:16,41842.2462,840.0018,1,21,0,0,0,0,0,4.093993,0,2.620911,2.809985,20.67323,10.19084,,-0.0000316089717671275,,,,,,,,,,,,,,,,,,,,5.12958,-0.164157
2836,2022/01/27 01:56:16,41902.2451,900.0007,1,21,0,0,0,0,0,4.094303,0,2.620911,2.809985,20.67323,10.19084,,0.000013907259926782,,0,,,,,,,,,,,,,,,,,,5.635194,0.1999465
2837,2022/01/27 01:57:16,41962.2463,960.0019,1,21,0,0,0,0,0,4.094191,0,2.620911,2.809985,20.67323,10.19084,,0.0000115368002298055,,,,,,,,,,,,,,,,,,,,5.652633,0.2352414
2838,2022/01/27 01:58:16,42022.2448,1020.0004,1,21,0,0,0,0,0,4.094483,0,2.620911,2.809985,20.67323,10.19084,,0.0000239455803239252,,0,,,,,,,,,,,,,,,,,,5.034799,-0.1868306
2839,2022/01/27 01:59:16,42082.2445,1080.0001,1,21,0,0,0,0,0,4.094626,0,2.620911,2.809985,20.67323,10.19084,,0.00000442565897174063,,,,,,,,,,,,,,,,,,,,5.774442,0.232753
2840,2022/01/27 02:00:16,42142.2452,1140.0008,1,21,0,0,0,0,0,4.094907,0,2.620911,2.809985,20.67323,10.19084,,-0.0000214960600715131,,0,,,,,,,,,,,,,,,,,,5.363623,0.08249879
2841,2022/01/27 02:01:16,42202.2469,1200.0025,1,21,0,0,0,0,0,4.095241,0,2.620911,2.809985,20.67323,10.19084,,-0.0000147765804285882,,,,,,,,,,,,,,,,,,,,5.6066,0.136808
2842,2022/01/27 02:02:16,42262.2458,1260.0014,1,21,0,0,0,0,0,4.095224,0,2.620911,2.809985,20.67323,10.19084,,-0.00000173852197349333,,0,,,,,,,,,,,,,,,,,,5.746746,0.02691343
2843,2022/01/27 02:03:16,42322.246,1320.0016,1,21,0,0,0,0,0,4.095262,0,2.620911,2.809985,20.67323,10.19084,,0.0000108263402580633,,,,,,,,,,,,,,,,,,,,5.250482,0.1543781
2844,2022/01/27 02:04:16,42382.2448,1380.0004,1,21,0,0,0,0,0,4.095348,0,2.620911,2.809985,20.67323,10.19084,,0.0000201498805836309,,0,,,,,,,,,,,,,,,,,,5.16891,-0.1835053
2845,2022/01/27 02:05:16,42442.2446,1440.0002,1,21,0,0,0,0,0,4.095727,0,2.620911,2.809985,20.67323,10.19084,,0.00000229180295718834,,,,,,,,,,,,,,,,,,,,5.536683,-0.1288736
2846,2022/01/27 02:06:16,42502.2446,1500.0002,1,21,0,0,0,0,0,4.095811,0,2.620911,2.809985,20.67323,10.19084,,-0.0000124068301374791,,0,,,,,,,,,,,,,,,,,,5.390391,-0.185435
2847,2022/01/27 02:07:16,42562.2451,1560.0007,1,21,0,0,0,0,0,4.095812,0,2.620911,2.809985,20.67323,10.19084,,-0.0000229991492233239,,,,,,,,,,,,,,,,,,,,5.073443,-0.08990228
2848,2022/01/27 02:08:16,42622.246,1620.0016,1,21,0,0,0,0,0,4.095667,0,2.620911,2.809985,20.67323,10.19084,,0.00000323997301165946,,0,,,,,,,,,,,,,,,,,,5.183741,0.0981541
2849,2022/01/27 02:09:16,42682.2448,1680.0004,1,21,0,0,0,0,0,4.095872,0,2.620911,2.809985,20.67323,10.19084,,-0.00000695426297170343,,,,,,,,,,,,,,,,,,,,5.780801,-0.05993336
2850,2022/01/27 02:10:16,42742.2449,1740.0005,1,21,0,0,0,0,0,4.096144,0,2.620911,2.809985,20.67323,10.19084,,0.0000147768296301365,,0,,,,,,,,,,,,,,,,,,5.851977,0.05780742
2851,2022/01/27 02:11:16,42802.2447,1800.0003,1,21,0,0,0,0,0,4.096267,0,2.620911,2.809985,20.67323,10.19084,,-0.00000410896200264688,,,,,,,,,,,,,,,,,,,,5.710914,-0.1377767
2852,2022/01/27 02:11:16,42802.2461,1800.0017,1,21,0,0,0,0,0,4.096267,0,2.620911,2.809985,20.67323,10.19084,,-0.00000410896200264688,0.0319010615348816,0,0,,,,,,,,,,,,,,,,,5.710914,-0.1377767
2853,2022/01/27 02:11:16,42802.2523,0.0016,1,22,0,0,0,0,0,4.096279,0,2.620911,2.809985,20.67323,10.19084,,-0.00000410896200264688,0.0319010615348816,0,0,,,,,,,,,,,,,,,,,5.71091567649094,-0.137771858155166
2854,2022/01/27 02:11:16,42802.2598,0.0018,1,23,1,0,0,0,0,4.096346,0,2.620911,2.809985,20.67323,10.19084,,-0.00000410896200264688,0.0319010615348816,0,0,,,,,,,,,,,,,,,,,5.71091770450417,-0.137766001084801
2855,2022/01/27 02:16:56,43141.5893,60.0011,1,14,1,0,0,0,0,4.09643,0,2.620911,2.809985,20.67323,10.19084,,0.0000236286905419547,,,,,,,,,,,,,,,,,,,,5.802673,0.1272309
2856,2022/01/27 02:17:56,43201.5884,120.0002,1,14,1,0,0,0,0,4.096604,0,2.620911,2.809985,20.67323,10.19084,,0.0000192006991710514,,,,,,,,,,,,,,,,,,,,5.514452,-0.1334389
2857,2022/01/27 02:18:56,43261.5889,180.0007,1,14,1,0,0,0,0,4.096532,0,2.620911,2.809985,20.67323,10.19084,,0.0000081384332588641,,0,0,,,,,,,,,,,,,,,,,5.640413,0.1722236
2858,2022/01/27 02:19:56,43321.5887,240.0005,1,14,1,0,0,0,0,4.096843,0,2.620911,2.809985,20.67323,10.19084,,-0.00000252863401328796,,,,,,,,,,,,,,,,,,,,5.853561,0.03938705
2859,2022/01/27 02:20:56,43381.5886,300.0004,1,14,1,0,0,0,0,4.097023,0,2.620911,2.809985,20.67323,10.19084,,-0.00000790191643318394,,0,0,,,,,,,,,,,,,,,,,5.138553,0.002718866
2860,2022/01/27 02:20:56,43381.59,300.0018,1,14,1,0,0,0,0,4.097023,0,2.620911,2.809985,20.67323,10.19084,,-0.00000790191643318394,0.0319010615348816,0,0,,,,,,,,,,,,,,,,,5.138553,0.002718866
2861,2022/01/27 02:20:56,43381.8793,0.2501,1,15,1,0,0,0,-1.66948,3.74337,-6.2494813476,2.62035,2.809985,20.67109,10.19084,,-0.444719612598419,,0.00315432506613433,317.025085449219,,,,,,,,,,,,,,,,,5.343923,-0.1171973
2862,2022/01/27 02:20:56,43382.1294,0.5002,1,15,1,0,0,0,-3.086549,3.726139,-11.500910604311,2.619732,2.809985,20.66878,10.19084,,,,,,,,,,,,,,,,,,,,,,5.343923,-0.1171973
2863,2022/01/27 02:20:57,43382.3792,0.75,1,15,1,0,0,0,-4.246542,3.718349,-15.790125199158,2.619116,2.809985,20.66649,10.19084,,-0.0292415507137775,,0.0797322168946266,24.7507305145264,,,,,,,,,,,,,,,,,5.343923,-0.1171973
2864,2022/01/27 02:20:57,43382.6298,1.0006,1,15,1,0,0,0,-5.172739,3.712797,-19.205329840983,2.61851,2.809985,20.66424,10.19084,,,,,,,,,,,,,,,,,,,,,,5.829706,0.1518071
2865,2022/01/27 02:20:57,43382.8799,1.2507,1,15,1,0,0,0,-5.89723,3.708095,-21.86748907685,2.617892,2.809985,20.66195,10.19084,,,,,,,,,,,,,,,,,,,,,,5.829706,0.1518071
2866,2022/01/27 02:20:57,43383.1304,1.5012,1,15,1,0,0,0,-6.490119,3.704175,-24.040536546825,2.617274,2.809985,20.65966,10.19084,,,,,,,,,,,,,,,,,,,,,,5.829706,0.1518071
2867,2022/01/27 02:20:58,43383.3808,1.7516,1,15,1,0,0,0,-6.963327,3.700351,-25.766754027777,2.616668,2.809985,20.65741,10.19084,,-0.0164420995861292,,0.145654693245888,7.97732877731323,,,,,,,,,,,,,,,,,5.568858,0.1518071
2868,2022/01/27 02:20:58,43383.6303,2.0011,1,15,1,0,0,0,-7.333461,3.697309,-27.114071356449,2.616051,2.809985,20.65513,10.19084,,,,,,,,,,,,,,,,,,,,,,5.568858,0.1518071
2869,2022/01/27 02:20:58,43383.8793,2.2501,1,15,1,0,0,0,-7.636327,3.694077,-28.209179935179,2.615447,2.809985,20.6529,10.19084,,,,,,,,,,,,,,,,,,,,,,5.568858,0.1518071
2870,2022/01/27 02:20:58,43384.1297,2.5005,1,15,1,0,0,0,-7.87323,3.69141,-29.0633199543,2.614827,2.809985,20.65061,10.19084,,,,,,,,,,,,,,,,,,,,,,5.116941,-0.2227388
2871,2022/01/27 02:20:59,43384.3798,2.7506,1,15,1,0,0,0,-8.067166,3.688583,-29.756411365778,2.614211,2.809985,20.64833,10.19084,,-0.0117382099851966,,0.218815296888351,5.85212898254395,,,,,,,,,,,,,,,,,5.116941,-0.2227388
2872,2022/01/27 02:20:59,43384.6297,3.0005,1,15,1,0,0,0,-8.222037,3.686308,-30.308960769396,2.613606,2.809985,20.64611,10.19084,,,,,,,,,,,,,,,,,,,,,,5.116941,-0.2227388
2873,2022/01/27 02:20:59,43384.8807,3.2515,1,15,1,0,0,0,-8.343146,3.68352,-30.73214515392,2.612987,2.809985,20.64383,10.19084,,,,,,,,,,,,,,,,,,,,,,5.552053,0.1359725
2874,2022/01/27 02:20:59,43385.1296,3.5004,1,15,1,0,0,0,-8.442211,3.681592,-31.080776479912,2.612369,2.809985,20.64155,10.19084,,,,,,,,,,,,,,,,,,,,,,5.552053,0.1359725
2875,2022/01/27 02:21:00,43385.3799,3.7507,1,15,1,0,0,0,-8.521196,3.679385,-31.35276074446,2.611765,2.809985,20.63933,10.19084,,-0.00965382345020771,,0.273594796657562,4.65796995162964,,,,,,,,,,,,,,,,,5.552053,0.1359725
2876,2022/01/27 02:21:00,43385.6295,4.0003,1,15,1,0,0,0,-8.583012,3.67748,-31.56385496976,2.611146,2.809985,20.63705,10.19084,,,,,,,,,,,,,,,,,,,,,,5.921785,0.1359725
2877,2022/01/27 02:21:00,43385.8807,4.2515,1,15,1,0,0,0,-8.633595,3.675312,-31.73115530664,2.61053,2.809985,20.63478,10.19084,,,,,,,,,,,,,,,,,,,,,,5.921785,0.1359725
2878,2022/01/27 02:21:00,43386.1295,4.5003,1,15,1,0,0,0,-8.6732,3.673481,-31.8608354092,2.609925,2.809985,20.63256,10.19084,,,,,,,,,,,,,,,,,,,,,,5.417066,-0.04218355
2879,2022/01/27 02:21:01,43386.3799,4.7507,1,15,1,0,0,0,-8.705596,3.671466,-31.962299723736,2.609305,2.809985,20.63029,10.19084,,-0.00864284858107567,,0.309893310070038,3.54114389419556,,,,,,,,,,,,,,,,,5.417066,-0.04218355
2880,2022/01/27 02:21:01,43386.6304,5.0012,1,15,1,0,0,0,-8.731466,3.669925,-32.04382536005,2.608687,2.809985,20.62802,10.19084,,,,,,,,,,,,,,,,,,,,,,5.417066,-0.04218355
2881,2022/01/27 02:21:01,43386.8799,5.2507,1,15,1,0,0,0,-8.751723,3.668117,-32.102343915591,2.608084,2.809985,20.6258,10.19084,,,,,,,,,,,,,,,,,,,,,,5.347154,-0.02184749
2882,2022/01/27 02:21:01,43387.1295,5.5003,1,15,1,0,0,0,-8.768309,3.666693,-32.150697232137,2.607468,2.809985,20.62354,10.19084,,,,,,,,,,,,,,,,,,,,,,5.347154,-0.02184749
2883,2022/01/27 02:21:02,43387.3794,5.7502,1,15,1,0,0,0,-8.781507,3.665031,-32.184495381717,2.606863,2.809985,20.62132,10.19084,,-0.00614942796528339,,0.342714309692383,2.9643440246582,,,,,,,,,,,,,,,,,5.347154,-0.02184749
2884,2022/01/27 02:21:02,43387.6303,6.0011,1,15,1,0,0,0,-8.79186,3.663599,-32.20984950414,2.606244,2.809985,20.61906,10.19084,,,,,,,,,,,,,,,,,,,,,,5.868632,-0.02184749
2885,2022/01/27 02:21:02,43387.8799,6.2507,1,15,1,0,0,0,-8.80036,3.661872,-32.22579187392,2.605628,2.809985,20.6168,10.19084,,,,,,,,,,,,,,,,,,,,,,5.868632,-0.02184749
2886,2022/01/27 02:21:02,43388.1297,6.5005,1,15,1,0,0,0,-8.807123,3.660583,-32.239204732709,2.605023,2.809985,20.61459,10.19084,,,,,,,,,,,,,,,,,,,,,,5.868632,-0.02184749
2887,2022/01/27 02:21:03,43388.3807,6.7515,1,15,1,0,0,0,-8.812314,3.659158,-32.245649271612,2.604403,2.809985,20.61232,10.19084,,-0.00523582100868225,,0.450882703065872,,,,,,,,,,,,,,,,,,5.93014,0.1821831
2888,2022/01/27 02:21:03,43388.6295,7.0003,1,15,1,0,0,0,-8.81657,3.657843,-32.24962885851,2.603785,2.809985,20.61006,10.19084,,,,,,,,,,,,,,,,,,,,,,5.93014,0.1821831
2889,2022/01/27 02:21:03,43388.8801,7.2509,1,15,1,0,0,0,-8.820051,3.656469,-32.250243059919,2.60318,2.809985,20.60784,10.19084,,,,,,,,,,,,,,,,,,,,,,5.93014,0.1821831
2890,2022/01/27 02:21:03,43389.1295,7.5003,1,15,1,0,0,0,-8.822842,3.655309,-32.250213768178,2.602562,2.809985,20.60559,10.19084,,,,,,,,,,,,,,,,,,,,,,5.441236,-0.1527824
2891,2022/01/27 02:21:04,43389.3801,7.7509,1,15,1,0,0,0,-8.825128,3.654028,-32.247264815584,2.601944,2.809985,20.60333,10.19084,,-0.00474353600293398,,0.451701790094376,2.30899310112,,,,,,,,,,,,,,,,,5.441236,-0.1527824
2892,2022/01/27 02:21:04,43389.6296,8.0004,1,15,1,0,0,0,-8.8269,3.652774,-32.2426708206,2.601339,2.809985,20.60112,10.19084,,,,,,,,,,,,,,,,,,,,,,5.441236,-0.1527824
2893,2022/01/27 02:21:04,43389.88,8.2508,1,15,1,0,0,0,-8.828346,3.651638,-32.237923730748,2.600721,2.809985,20.59886,10.19084,,,,,,,,,,,,,,,,,,,,,,5.539855,-0.1527824
2894,2022/01/27 02:21:04,43390.1304,8.5012,1,15,1,0,0,0,-8.829514,3.650504,-32.232176175056,2.600103,2.809985,20.5966,10.19084,,,,,,,,,,,,,,,,,,,,,,5.539855,-0.1527824
2895,2022/01/27 02:21:05,43390.38,8.7508,1,15,1,0,0,0,-8.830445,3.649491,-32.226629553495,2.599499,2.809985,20.5944,10.19084,,-0.0045679691247642,,,,,,,,,,,,,,,,,,,,5.539855,-0.1527824
2896,2022/01/27 02:21:05,43390.6304,9.0012,1,15,1,0,0,0,-8.831115,3.648143,-32.217170369445,2.59888,2.809985,20.59214,10.19084,,,,,,,,,,,,,,,,,,,,,,6.087864,0.2020712
2897,2022/01/27 02:21:05,43390.8793,9.2501,1,15,1,0,0,0,-8.831621,3.647319,-32.211739074099,2.598277,2.809985,20.58994,10.19084,,,,,,,,,,,,,,,,,,,,,,6.087864,0.2020712
2898,2022/01/27 02:21:05,43391.1304,9.5012,1,15,1,0,0,0,-8.831991,3.646125,-32.202543184875,2.597658,2.809985,20.58768,10.19084,,,,,,,,,,,,,,,,,,,,,,5.962635,-0.03913432
2899,2022/01/27 02:21:06,43391.3793,9.7501,1,15,1,0,0,0,-8.832326,3.645387,-32.197246380162,2.597039,2.809985,20.58543,10.19084,,-0.00470077898353338,,0.534463405609131,1.94473505020142,,,,,,,,,,,,,,,,,5.962635,-0.03913432
2900,2022/01/27 02:21:06,43391.6305,10.0013,1,15,1,0,0,0,-8.832534,3.644083,-32.186486996322,2.596435,2.809985,20.58322,10.19084,,,,,,,,,,,,,,,,,,,,,,5.962635,-0.03913432
2901,2022/01/27 02:21:06,43391.6319,10.0027,1,15,1,0,0,0,-8.832534,3.644083,-32.186486996322,2.596419,2.809985,20.58317,10.19084,,-0.00388562097214162,0.0319010615348816,0.581170678138733,1.94473505020142,,,,,,,,,,,,,,,,,5.962635,-0.03913432
2902,2022/01/27 02:21:07,43392.6719,1.001,1,16,1,0,0,0,0,4.008438,0,2.596409,2.809985,20.58313,10.19084,,0.0209874492138624,,,,,,,,,,,,,,,,,,,,5.81714,-0.04546702
2903,2022/01/27 02:21:08,43393.6719,2.001,1,16,1,0,0,0,0,4.018636,0,2.596409,2.809985,20.58313,10.19084,,0.0093013783916831,,,,,,,,,,,,,,,,,,,,6.249679,0.1351684
2904,2022/01/27 02:21:09,43394.6719,3.001,1,16,1,0,0,0,0,4.025378,0,2.596409,2.809985,20.58313,10.19084,,0.00761462887749076,,,,,,,,,,,,,,,,,,,,5.957821,0.1351684
2905,2022/01/27 02:21:10,43395.6712,4.0003,1,16,1,0,0,0,0,4.030437,0,2.596409,2.809985,20.58313,10.19084,,0.00594839081168175,,,,,,,,,,,,,,,,,,,,6.078878,0.1388401
2906,2022/01/27 02:21:11,43396.671,5.0001,1,16,1,0,0,0,0,4.0347,0,2.596409,2.809985,20.58313,10.19084,,0.00449499301612377,,,,,,,,,,,,,,,,,,,,6.290841,0.1388401
2907,2022/01/27 02:21:12,43397.6721,6.0012,1,16,1,0,0,0,0,4.038078,0,2.596409,2.809985,20.58313,10.19084,,0.0038505659904331,,,,,,,,,,,,,,,,,,,,5.693161,-0.03703266
2908,2022/01/27 02:21:13,43398.6727,7.0018,1,16,1,0,0,0,0,4.041188,0,2.596409,2.809985,20.58313,10.19084,,0.00266543007455766,,,,,,,,,,,,,,,,,,,,6.263525,-0.03703266
2909,2022/01/27 02:21:14,43399.6718,8.0009,1,16,1,0,0,0,0,4.043655,0,2.596409,2.809985,20.58313,10.19084,,0.00267106108367443,,,,,,,,,,,,,,,,,,,,6.158302,0.1453564
2910,2022/01/27 02:21:15,43400.6713,9.0004,1,16,1,0,0,0,0,4.04602,0,2.596409,2.809985,20.58313,10.19084,,0.00209089298732579,,,,,,,,,,,,,,,,,,,,5.918903,-0.1567405
2911,2022/01/27 02:21:16,43401.6714,10.0005,1,16,1,0,0,0,0,4.048228,0,2.596409,2.809985,20.58313,10.19084,,0.00219257990829647,,,,,,,,,,,,,,,,,,,,6.356465,0.2186665
2912,2022/01/27 02:21:17,43402.6712,11.0003,1,16,1,0,0,0,0,4.050351,0,2.596409,2.809985,20.58313,10.19084,,0.00166730699129403,,,,,,,,,,,,,,,,,,,,5.645485,-0.09781569
2913,2022/01/27 02:21:18,43403.672,12.0011,1,16,1,0,0,0,0,4.051812,0,2.596409,2.809985,20.58313,10.19084,,,,,,,,,,,,,,,,,,,,,,6.095266,0.01619101
2914,2022/01/27 02:21:19,43404.6714,13.0005,1,16,1,0,0,0,0,4.053527,0,2.596409,2.809985,20.58313,10.19084,,0.00158232997637242,,,,,,,,,,,,,,,,,,,,6.306274,0.06594002
2915,2022/01/27 02:21:20,43405.6721,14.0012,1,16,1,0,0,0,0,4.054901,0,2.596409,2.809985,20.58313,10.19084,,0.00180146901402622,,,,,,,,,,,,,,,,,,,,5.704748,-0.187977
2916,2022/01/27 02:21:21,43406.6721,15.0012,1,16,1,0,0,0,0,4.056305,0,2.596409,2.809985,20.58313,10.19084,,0.00125846196897328,,,,,,,,,,,,,,,,,,,,6.291188,0.1832625
