Device_ID,Channel_ID,Test_Time,Step_ID,Cycle_ID,EIS_Test_ID,EIS_Data_Point,Frequency,Zmod,Zphz,Zreal,Zimg,OCV,AC_Amp_RMS,DC_Base,Driven_Type,Product_ID
25925825,1,110238.4513,13,1,19,0,0.1001,0.0353,-6.0449,0.0351,-0.0037,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,1,0.1335,0.0349,-5.2484,0.0347,-0.0032,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,2,0.1781,0.0345,-4.6191,0.0344,-0.0028,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,3,0.2372,0.0342,-4.1270,0.0341,-0.0025,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,4,0.3167,0.0340,-3.7821,0.0339,-0.0022,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,5,0.4231,0.0338,-3.5751,0.0337,-0.0021,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,6,0.5634,0.0336,-3.6313,0.0335,-0.0021,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,7,0.7512,0.0333,-3.7484,0.0333,-0.0022,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,8,1.0016,0.0331,-4.1103,0.0330,-0.0024,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,9,1.3470,0.0328,-4.6124,0.0327,-0.0026,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,10,1.7589,0.0324,-5.2417,0.0323,-0.0030,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,11,2.3916,0.0318,-6.0181,0.0316,-0.0033,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,12,3.1672,0.0311,-6.8148,0.0309,-0.0037,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,13,4.2344,0.0303,-7.4549,0.0300,-0.0039,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,14,5.5804,0.0295,-7.9221,0.0292,-0.0041,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,15,7.4405,0.0286,-8.1932,0.0283,-0.0041,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,16,9.9102,0.0278,-8.3688,0.0275,-0.0040,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,17,13.3168,0.0270,-8.4969,0.0268,-0.0040,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,18,17.7557,0.0263,-8.6727,0.0260,-0.0040,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,19,23.9158,0.0256,-8.9167,0.0253,-0.0040,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,20,31.8878,0.0248,-9.1672,0.0245,-0.0040,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,21,42.6136,0.0241,-9.3065,0.0237,-0.0039,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,22,54.5058,0.0233,-9.4154,0.0230,-0.0038,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,23,74.4048,0.0225,-9.6592,0.0222,-0.0038,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,24,99.7340,0.0217,-9.5926,0.0214,-0.0036,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,25,133.9286,0.0209,-9.3420,0.0207,-0.0034,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,26,178.0063,0.0202,-8.9595,0.0200,-0.0031,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,27,238.3475,0.0195,-8.3090,0.0193,-0.0028,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,28,319.6023,0.0188,-7.3695,0.0186,-0.0024,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,29,418.5268,0.0182,-6.2203,0.0181,-0.0020,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,30,558.0357,0.0176,-4.5403,0.0176,-0.0014,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,31,745.7386,0.0171,-2.4917,0.0171,-0.0007,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,32,1004.4640,0.0167,0.2636,0.0167,0.0001,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,33,1324.7280,0.0164,3.5722,0.0163,0.0010,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,34,1770.8330,0.0162,7.9605,0.0160,0.0022,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,35,2343.7500,0.0163,13.2734,0.0158,0.0037,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,36,3164.0630,0.0167,20.1580,0.0157,0.0057,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,37,4230.1830,0.0176,27.9753,0.0156,0.0083,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,38,5602.1340,0.0193,36.2339,0.0156,0.0114,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,110238.4513,13,1,19,39,7431.4020,0.0220,44.6931,0.0157,0.0155,3.8952,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,0,0.1001,0.0351,-5.1138,0.0349,-0.0031,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,1,0.1335,0.0347,-4.4876,0.0346,-0.0027,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,2,0.1781,0.0343,-3.9725,0.0343,-0.0024,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,3,0.2372,0.0341,-3.6230,0.0340,-0.0022,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,4,0.3167,0.0339,-3.3389,0.0338,-0.0020,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,5,0.4231,0.0336,-3.2966,0.0336,-0.0019,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,6,0.5634,0.0335,-3.2967,0.0334,-0.0019,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,7,0.7512,0.0333,-3.5232,0.0332,-0.0020,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,8,1.0016,0.0331,-3.8579,0.0330,-0.0022,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,9,1.3470,0.0327,-4.3991,0.0326,-0.0025,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,10,1.7589,0.0323,-4.9814,0.0322,-0.0028,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,11,2.3916,0.0318,-5.7989,0.0317,-0.0032,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,12,3.1672,0.0311,-6.6300,0.0309,-0.0036,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,13,4.2344,0.0303,-7.2792,0.0301,-0.0038,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,14,5.5804,0.0295,-7.7743,0.0292,-0.0040,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,15,7.4405,0.0287,-8.0977,0.0284,-0.0040,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,16,9.9102,0.0279,-8.3082,0.0276,-0.0040,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,17,13.3168,0.0271,-8.5019,0.0268,-0.0040,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,18,17.7557,0.0264,-8.7020,0.0261,-0.0040,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,19,23.9158,0.0256,-8.9618,0.0253,-0.0040,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,20,31.8878,0.0249,-9.2341,0.0245,-0.0040,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,21,42.6136,0.0241,-9.5234,0.0238,-0.0040,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,22,54.5058,0.0234,-9.8101,0.0231,-0.0040,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,23,74.4048,0.0225,-9.7635,0.0222,-0.0038,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,24,99.7340,0.0217,-9.6691,0.0214,-0.0036,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,25,133.9286,0.0209,-9.4629,0.0206,-0.0034,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,26,178.0063,0.0202,-9.0356,0.0199,-0.0032,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,27,238.3475,0.0194,-8.3706,0.0192,-0.0028,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,28,319.6023,0.0188,-7.4081,0.0186,-0.0024,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,29,418.5268,0.0182,-6.2602,0.0181,-0.0020,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,30,558.0357,0.0176,-4.5656,0.0176,-0.0014,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,31,745.7386,0.0171,-2.5070,0.0171,-0.0007,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,32,1004.4640,0.0166,0.2732,0.0166,0.0001,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,33,1324.7280,0.0163,3.5916,0.0163,0.0010,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,34,1770.8330,0.0162,7.9992,0.0160,0.0023,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,35,2343.7500,0.0162,13.3085,0.0158,0.0037,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,36,3164.0630,0.0167,20.2207,0.0156,0.0058,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,37,4230.1830,0.0176,28.0269,0.0155,0.0083,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,38,5602.1340,0.0193,36.3195,0.0155,0.0114,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,113186.9616,13,1,20,39,7431.4020,0.0220,44.7443,0.0157,0.0155,3.8077,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,0,0.1001,0.0350,-4.9954,0.0348,-0.0030,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,1,0.1335,0.0346,-4.3768,0.0345,-0.0026,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,2,0.1781,0.0342,-3.8755,0.0342,-0.0023,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,3,0.2372,0.0340,-3.5412,0.0339,-0.0021,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,4,0.3167,0.0338,-3.2639,0.0337,-0.0019,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,5,0.4231,0.0336,-3.1636,0.0336,-0.0019,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,6,0.5634,0.0334,-3.2055,0.0333,-0.0019,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,7,0.7512,0.0332,-3.4097,0.0331,-0.0020,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,8,1.0016,0.0329,-3.8343,0.0329,-0.0022,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,9,1.3470,0.0327,-4.3416,0.0326,-0.0025,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,10,1.7589,0.0323,-4.9704,0.0322,-0.0028,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,11,2.3916,0.0318,-5.7788,0.0316,-0.0032,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,12,3.1672,0.0311,-6.5486,0.0309,-0.0035,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,13,4.2344,0.0303,-7.1974,0.0301,-0.0038,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,14,5.5804,0.0295,-7.7315,0.0293,-0.0040,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,15,7.4405,0.0287,-8.0750,0.0284,-0.0040,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,16,9.9102,0.0279,-8.3219,0.0276,-0.0040,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,17,13.3168,0.0271,-8.5354,0.0268,-0.0040,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,18,17.7557,0.0264,-8.7634,0.0261,-0.0040,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,19,23.9158,0.0256,-9.0339,0.0253,-0.0040,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,20,31.8878,0.0249,-9.3546,0.0245,-0.0040,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,21,42.6136,0.0240,-9.4865,0.0237,-0.0040,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,22,54.5058,0.0234,-9.6481,0.0231,-0.0039,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,23,74.4048,0.0225,-9.8034,0.0222,-0.0038,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,24,99.7340,0.0217,-9.7494,0.0213,-0.0037,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,25,133.9286,0.0209,-9.5077,0.0206,-0.0034,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,26,178.0063,0.0201,-9.0756,0.0199,-0.0032,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,27,238.3475,0.0194,-8.3813,0.0192,-0.0028,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,28,319.6023,0.0187,-7.3864,0.0185,-0.0024,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,29,418.5268,0.0181,-6.2004,0.0180,-0.0020,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,30,558.0357,0.0176,-4.5199,0.0175,-0.0014,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,31,745.7386,0.0171,-2.4277,0.0170,-0.0007,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,32,1004.4640,0.0166,0.3403,0.0166,0.0001,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,33,1324.7280,0.0163,3.6876,0.0163,0.0010,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,34,1770.8330,0.0162,8.0998,0.0160,0.0023,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,35,2343.7500,0.0162,13.3872,0.0158,0.0038,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,36,3164.0630,0.0166,20.2940,0.0156,0.0058,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,37,4230.1830,0.0176,28.0911,0.0155,0.0083,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,38,5602.1340,0.0193,36.3429,0.0155,0.0114,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,116143.4713,13,1,21,39,7431.4020,0.0220,44.7643,0.0156,0.0155,3.7239,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,0,0.1001,0.0347,-4.8233,0.0346,-0.0029,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,1,0.1335,0.0343,-4.2238,0.0342,-0.0025,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,2,0.1781,0.0340,-3.7429,0.0339,-0.0022,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,3,0.2372,0.0338,-3.3702,0.0337,-0.0020,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,4,0.3167,0.0336,-3.1319,0.0335,-0.0018,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,5,0.4231,0.0334,-3.0757,0.0333,-0.0018,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,6,0.5634,0.0332,-3.0737,0.0332,-0.0018,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,7,0.7512,0.0330,-3.2721,0.0330,-0.0019,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,8,1.0016,0.0328,-3.5879,0.0327,-0.0021,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,9,1.3470,0.0325,-4.0724,0.0325,-0.0023,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,10,1.7589,0.0322,-4.6700,0.0321,-0.0026,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,11,2.3916,0.0317,-5.4513,0.0315,-0.0030,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,12,3.1672,0.0311,-6.2398,0.0309,-0.0034,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,13,4.2344,0.0304,-6.9444,0.0301,-0.0037,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,14,5.5804,0.0296,-7.5077,0.0294,-0.0039,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,15,7.4405,0.0288,-7.9568,0.0285,-0.0040,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,16,9.9102,0.0280,-8.2469,0.0277,-0.0040,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,17,13.3168,0.0272,-8.5063,0.0269,-0.0040,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,18,17.7557,0.0265,-8.7859,0.0261,-0.0040,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,19,23.9158,0.0257,-9.0765,0.0254,-0.0041,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,20,31.8878,0.0249,-9.4000,0.0246,-0.0041,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,21,42.6136,0.0241,-9.6985,0.0238,-0.0041,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,22,54.5058,0.0233,-9.6793,0.0230,-0.0039,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,23,74.4048,0.0225,-9.8861,0.0222,-0.0039,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,24,99.7340,0.0217,-9.7982,0.0214,-0.0037,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,25,133.9286,0.0209,-9.5111,0.0206,-0.0034,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,26,178.0063,0.0201,-9.0889,0.0199,-0.0032,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,27,238.3475,0.0194,-8.3961,0.0192,-0.0028,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,28,319.6023,0.0187,-7.4057,0.0185,-0.0024,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,29,418.5268,0.0181,-6.2341,0.0180,-0.0020,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,30,558.0357,0.0176,-4.5203,0.0175,-0.0014,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,31,745.7386,0.0171,-2.4397,0.0170,-0.0007,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,32,1004.4640,0.0166,0.3601,0.0166,0.0001,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,33,1324.7280,0.0163,3.6782,0.0163,0.0010,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,34,1770.8330,0.0162,8.0830,0.0160,0.0023,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,35,2343.7500,0.0162,13.3679,0.0158,0.0038,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,36,3164.0630,0.0167,20.2750,0.0156,0.0058,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,37,4230.1830,0.0176,28.0789,0.0155,0.0083,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,38,5602.1340,0.0193,36.3188,0.0155,0.0114,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,119091.9825,13,1,22,39,7431.4020,0.0220,44.7476,0.0157,0.0155,3.6571,0.25,0,Galvanostatic,Gamry_1
25925825,1,122056.5074,13,1,23,0,0.1001,0.0352,-4.7196,0.0350,-0.0029,3.6111,0.25,0,Galvanostatic,Gamry_1
25925825,1,122056.5074,13,1,23,1,0.1335,0.0348,-4.1594,0.0347,-0.0025,3.6111,0.25,0,Galvanostatic,Gamry_1
25925825,1,122056.5074,13,1,23,2,0.1781,0.0345,-3.6979,0.0344,-0.0022,3.6111,0.25,0,Galvanostatic,Gamry_1
25925825,1,122056.5074,13,1,23,3,0.2372,0.0343,-3.3580,0.0342,-0.0020,3.6111,0.25,0,Galvanostatic,Gamry_1
25925825,1,122056.5074,13,1,23,4,0.3167,0.0340,-3.1448,0.0340,-0.0019,3.6111,0.25,0,Galvanostatic,Gamry_1
25925825,1,122056.5074,13,1,23,5,0.4231,0.0338,-3.0810,0.0338,-0.0018,3.6111,0.25,0,Galvanostatic,Gamry_1
25925825,1,122056.5074,13,1,23,6,0.5634,0.0337,-3.1788,0.0336,-0.0019,3.6111,0.25,0,Galvanostatic,Gamry_1
25925825,1,122056.5074,13,1,23,7,0.7512,0.0335,-3.3410,0.0334,-0.0020,3.6111,0.25,0,Galvanostatic,Gamry_1
25925825,1,122056.5074,13,1,23,8,1.0016,0.0333,-3.7750,0.0332,-0.0022,3.6111,0.25,0,Galvanostatic,Gamry_1
25925825,1,122056.5074,13,1,23,9,1.3470,0.0330,-4.2858,0.0329,-0.0025,3.6111,0.25,0,Galvanostatic,Gamry_1
25925825,1,122056.5074,13,1,23,10,1.7589,0.0325,-4.9165,0.0324,-0.0028,3.6111,0.25,0,Galvanostatic,Gamry_1
25925825,1,122056.5074,13,1,23,11,2.3916,0.0320,-5.6764,0.0319,-0.0032,3.6111,0.25,0,Galvanostatic,Gamry_1
25925825,1,122056.5074,13,1,23,12,3.1672,0.0314,-6.5448,0.0312,-0.0036,3.6111,0.25,0,Galvanostatic,Gamry_1
25925825,1,122056.5074,13,1,23,13,4.2344,0.0306,-7.2205,0.0304,-0.0038,3.6111,0.25,0,Galvanostatic,Gamry_1
25925825,1,122056.5074,13,1,23,14,5.5804,0.0298,-7.7409,0.0295,-0.0040,3.6111,0.25,0,Galvanostatic,Gamry_1
25925825,1,122056.5074,13,1,23,15,7.4405,0.0290,-8.1451,0.0287,-0.0041,3.6111,0.25,0,Galvanostatic,Gamry_1
25925825,1,122056.5074,13,1,23,16,9.9102,0.0281,-8.4159,0.0278,-0.0041,3.6111,0.25,0,Galvanostatic,Gamry_1
25925825,1,122056.5074,13,1,23,17,13.3168,0.0273,-8.6539,0.0270,-0.0041,3.6111,0.25,0,Galvanostatic,Gamry_1
25925825,1,122056.5074,13,1,23,18,17.7557,0.0266,-8.8948,0.0263,-0.0041,3.6111,0.25,0,Galvanostatic,Gamry_1
25925825,1,122056.5074,13,1,23,19,23.9158,0.0258,-9.1836,0.0255,-0.0041,3.6111,0.25,0,Galvanostatic,Gamry_1
25925825,1,122056.5074,13,1,23,20,31.8878,0.0250,-9.5170,0.0247,-0.0041,3.6111,0.25,0,Galvanostatic,Gamry_1
25925825,1,122056.5074,13,1,23,21,42.6136,0.0242,-9.7729,0.0238,-0.0041,3.6111,0.25,0,Galvanostatic,Gamry_1
25925825,1,122056.5074,13,1,23,22,54.5058,0.0235,-9.9658,0.0231,-0.0041,3.6111,0.25,0,Galvanostatic,Gamry_1
25925825,1,122056.5074,13,1,23,23,74.4048,0.0226,-9.9226,0.0223,-0.0039,3.6111,0.25,0,Galvanostatic,Gamry_1
25925825,1,122056.5074,13,1,23,24,99.7340,0.0217,-9.8933,0.0214,-0.0037,3.6111,0.25,0,Galvanostatic,Gamry_1
25925825,1,122056.5074,13,1,23,25,133.9286,0.0209,-9.6421,0.0206,-0.0035,3.6111,0.25,0,Galvanostatic,Gamry_1
25925825,1,122056.5074,13,1,23,26,178.0063,0.0202,-9.1766,0.0199,-0.0032,3.6111,0.25,0,Galvanostatic,Gamry_1
25925825,1,122056.5074,13,1,23,27,238.3475,0.0194,-8.4813,0.0192,-0.0029,3.6111,0.25,0,Galvanostatic,Gamry_1
25925825,1,122056.5074,13,1,23,28,319.6023,0.0187,-7.4729,0.0186,-0.0024,3.6111,0.25,0,Galvanostatic,Gamry_1
25925825,1,122056.5074,13,1,23,29,418.5268,0.0181,-6.2973,0.0180,-0.0020,3.6111,0.25,0,Galvanostatic,Gamry_1
