Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
117,2022/01/24 11:00:24,4650.0432,1050.0002,1,2,0,0,0,0,1.498428,3.760988,5.635569726864,0.4372783,0,1.61974,0,,0.0000926904685911722,,,,,,,,,,,,,,,,,,,,25.32779,-0.1600707
118,2022/01/24 11:00:34,4660.0434,1060.0004,1,2,0,0,0,0,1.499779,3.762542,5.642981478218,0.4414446,0,1.635412,0,,,,,0.30848640203476,,,,,,,,,,,,,,,,,25.5519,0.06211698
119,2022/01/24 11:00:44,4670.044,1070.001,1,2,0,0,0,0,1.499146,3.763569,5.642139412074,0.4456005,0,1.651051,0,,0.000175143999513239,,,,,,,,,,,,,,,,,,,,25.05307,-0.06000936
120,2022/01/24 11:00:54,4680.0438,1080.0008,1,2,0,0,0,0,1.499565,3.765243,5.646226619295,0.4497573,0,1.666699,0,,0.000122657700558193,,3.07172393798828,,,,,,,,,,,,,,,,,,25.16052,-0.190888
121,2022/01/24 11:01:04,4690.0437,1090.0007,1,2,0,0,0,0,1.499435,3.766473,5.647581442755,0.4539067,0,1.682324,0,,0.000128834493807517,,,,,,,,,,,,,,,,,,,,25.32742,-0.02743721
122,2022/01/24 11:01:14,4700.0441,1100.0011,1,2,0,0,0,0,1.499512,3.767936,5.650065247232,0.4581033,0,1.698133,0,,0.0001395750005031,,,,,,,,,,,,,,,,,,,,25.59575,0.1601392
123,2022/01/24 11:01:24,4710.0435,1110.0005,1,2,0,0,0,0,1.499626,3.769031,5.652136882406,0.4622688,0,1.713831,0,,0.00013720260176342,,,,,,,,,,,,,,,,,,,,25.71198,0.04019499
124,2022/01/24 11:01:34,4720.044,1120.001,1,2,0,0,0,0,1.499969,3.770575,5.655745612175,0.4664353,0,1.729538,0,,0.000151857399032451,,3.13384389877319,,,,,,,,,,,,,,,,,,25.78733,0.2160072
125,2022/01/24 11:01:44,4730.0431,1130.0001,1,2,0,0,0,0,1.499451,3.771791,5.655615786741,0.4705893,0,1.745204,0,,0.000212821294553578,,,0.3236143887043,,,,,,,,,,,,,,,,,25.72972,0.1363069
126,2022/01/24 11:01:54,4740.0433,1140.0003,1,2,0,0,0,0,1.499283,3.773409,5.657407965747,0.4747648,0,1.760957,0,,0.000137659706524573,,,,,,,,,,,,,,,,,,,,25.37924,-0.1480228
127,2022/01/24 11:02:04,4750.0443,1150.0013,1,2,0,0,0,0,1.499046,3.77473,5.65849390758,0.4789186,0,1.776634,0,,0.000116719398647547,,2.95751595497131,,,,,,,,,,,,,,,,,,25.2576,-0.1336694
128,2022/01/24 11:02:14,4760.0443,1160.0013,1,2,0,0,0,0,1.499313,3.776081,5.661527332353,0.4830937,0,1.792397,0,,0.0001472269941587,,,,,,,,,,,,,,,,,,,,25.3123,0.07427275
129,2022/01/24 11:02:24,4770.0437,1170.0007,1,2,0,0,0,0,1.499107,3.777739,5.663234979073,0.4872512,0,1.808099,0,,0.000177785899722949,,,,,,,,,,,,,,,,,,,,25.4631,-0.1106042
130,2022/01/24 11:02:34,4780.0439,1180.0009,1,2,0,0,0,0,1.499527,3.779107,5.666872982389,0.4914125,0,1.823822,0,,0.000179985901922919,,,,,,,,,,,,,,,,,,,,25.35172,-0.0238651
131,2022/01/24 11:02:44,4790.0431,1190.0001,1,2,0,0,0,0,1.499489,3.780551,5.668894638439,0.4955892,0,1.839609,0,,0.000125493505038321,,2.89087295532227,,,,,,,,,,,,,,,,,,25.20078,0.04337609
132,2022/01/24 11:02:54,4800.0434,1200.0004,1,2,0,0,0,0,1.49926,3.781974,5.67016233924,0.4997544,0,1.855358,0,,0.000116823503049091,,,0.346246808767319,,,,,,,,,,,,,,,,,25.19501,-0.09085059
133,2022/01/24 11:03:04,4810.0435,1210.0005,1,2,0,0,0,0,1.499756,3.783335,5.67407936626,0.5039056,0,1.871061,0,,0.000112232199171558,,,,,,,,,,,,,,,,,,,,25.56289,-0.03201902
134,2022/01/24 11:03:14,4820.0434,1220.0004,1,2,0,0,0,0,1.499451,3.784781,5.675093655231,0.5080708,0,1.886823,0,,0.000114216098154429,,2.87112998962402,,,,,,,,,,,,,,,,,,25.85332,-0.0001180172
135,2022/01/24 11:03:24,4830.0438,1230.0008,1,2,0,0,0,0,1.499336,3.786583,5.677360208888,0.5122387,0,1.902601,0,,0.000135892405523919,,,,,,,,,,,,,,,,,,,,25.83074,0.1436025
136,2022/01/24 11:03:34,4840.0446,1240.0016,1,2,0,0,0,0,1.499588,3.787805,5.68014692434,0.5164112,0,1.918403,0,,0.000228102697292343,,,,,,,,,,,,,,,,,,,,25.82454,0.2111477
137,2022/01/24 11:03:44,4850.0447,1250.0017,1,2,0,0,0,0,1.499245,3.789454,5.68131996223,0.5205742,0,1.934175,0,,0.00015811889898032,,2.81083297729492,,,,,,,,,,,,,,,,,,25.42044,0.1583999
138,2022/01/24 11:03:54,4860.0431,1260.0001,1,2,0,0,0,0,1.49913,3.7908,5.682902004,0.5247347,0,1.949943,0,,0.00017928310262505,,,,,,,,,,,,,,,,,,,,25.22193,-0.1539123
139,2022/01/24 11:04:04,4870.0434,1270.0004,1,2,0,0,0,0,1.499504,3.792384,5.686694977536,0.5289048,0,1.965755,0,,0.000144275996717624,,,0.355255395174026,,,,,,,,,,,,,,,,,25.23353,-0.190478
140,2022/01/24 11:04:14,4880.0435,1280.0005,1,2,0,0,0,0,1.499168,3.793881,5.687664991008,0.53307,0,1.981554,0,,0.000135474896524101,,,,,,,,,,,,,,,,,,,,25.63158,-0.1117879
141,2022/01/24 11:04:24,4890.0434,1290.0004,1,2,0,0,0,0,1.49939,3.795346,5.69070383894,0.5372288,0,1.997335,0,,0.000108892701973673,,2.69332408905029,,,,,,,,,,,,,,,,,,25.83464,0.1559144
142,2022/01/24 11:04:34,4900.0437,1300.0007,1,2,0,0,0,0,1.499184,3.7971,5.6925515664,0.5413921,0,2.013139,0,,0.000163165095727891,,,,,,,,,,,,,,,,,,,,25.82267,0.1900679
143,2022/01/24 11:04:44,4910.0443,1310.0013,1,2,0,0,0,0,1.498764,3.79826,5.69269535064,0.5455574,0,2.028958,0,,0.000135579801280983,,,,,,,,,,,,,,,,,,,,25.73665,0.1750058
144,2022/01/24 11:04:54,4920.0437,1320.0007,1,2,0,0,0,0,1.49839,3.800208,5.69419366512,0.5496989,0,2.044693,0,,0.000225861702347174,,2.85395789146423,,,,,,,,,,,,,,,,,,25.37115,-0.1426232
145,2022/01/24 11:05:04,4930.0431,1330.0001,1,2,0,0,0,0,1.499107,3.80142,5.69873533194,0.5538867,0,2.060609,0,,0.000168116093846038,,,,,,,,,,,,,,,,,,,,25.13989,-0.1996595
146,2022/01/24 11:05:14,4940.0432,1340.0002,1,2,0,0,0,0,1.499062,3.803128,5.701124665936,0.5580445,0,2.076418,0,,0.000269807991571724,,,0.361809611320496,,,,,,,,,,,,,,,,,25.25525,-0.1275802
147,2022/01/24 11:05:24,4950.0432,1350.0002,1,2,0,0,0,0,1.499245,3.804554,5.70395856173,0.5622218,0,2.092308,0,,0.000173429594724439,,2.69044208526611,,,,,,,,,,,,,,,,,,25.1683,-0.0739193
148,2022/01/24 11:05:34,4960.0435,1360.0005,1,2,0,0,0,0,1.499397,3.806111,5.706871415067,0.5663731,0,2.108105,0,,0.000124247395433486,,,,,,,,,,,,,,,,,,,,25.17582,-0.2152914
149,2022/01/24 11:05:44,4970.0438,1370.0008,1,2,0,0,0,0,1.499031,3.80767,5.70781536777,0.5705503,0,2.124007,0,,0.000147134094731882,,,,,,,,,,,,,,,,,,,,25.41946,0.09990871
150,2022/01/24 11:05:54,4980.0431,1380.0001,1,2,0,0,0,0,1.499084,3.809333,5.710510150972,0.5747105,0,2.139851,0,,0.000123638805234805,,,,,,,,,,,,,,,,,,,,25.81247,0.05861938
151,2022/01/24 11:06:04,4990.043,1390,1,2,0,0,0,0,1.499298,3.810735,5.71342736403,0.5788738,0,2.155713,0,,0.000141312906634994,,2.63995099067688,,,,,,,,,,,,,,,,,,25.81377,0.1584375
152,2022/01/24 11:06:14,5000.0439,1400.0009,1,2,0,0,0,0,1.499298,3.812373,5.715883214154,0.5830387,0,2.171588,0,,0.000134939793497324,,,0.374689400196075,,,,,,,,,,,,,,,,,25.64571,-0.1055264
153,2022/01/24 11:06:24,5010.044,1410.001,1,2,0,0,0,0,1.499275,3.813703,5.717789565325,0.5872014,0,2.18746,0,,0.000113520698505454,,,,,,,,,,,,,,,,,,,,25.43449,0.06516516
154,2022/01/24 11:06:34,5020.0435,1420.0005,1,2,0,0,0,0,1.499352,3.815386,5.720606629872,0.59136,0,2.203324,0,,0.000131497406982817,,2.69791507720947,,,,,,,,,,,,,,,,,,25.25517,-0.1920027
155,2022/01/24 11:06:44,5030.0442,1430.0012,1,2,0,0,0,0,1.499504,3.816842,5.723369846368,0.5955302,0,2.219238,0,,0.000122373996418901,,,,,,,,,,,,,,,,,,,,25.22504,-0.06054699
156,2022/01/24 11:06:54,5040.0445,1440.0015,1,2,0,0,0,0,1.49939,3.818369,5.72522429491,0.5996977,0,2.235149,0,,0.000130839500343427,,,,,,,,,,,,,,,,,,,,25.26282,-0.04282892
157,2022/01/24 11:07:04,5050.0439,1450.0009,1,2,0,0,0,0,1.499222,3.820124,5.727213943528,0.6038659,0,2.251069,0,,0.000179383700015023,,2.67577004432678,,,,,,,,,,,,,,,,,,25.29428,-0.1910067
158,2022/01/24 11:07:14,5060.0437,1460.0007,1,2,0,0,0,0,1.498985,3.821534,5.72842214299,0.6080338,0,2.266994,0,,0.000113765403511934,,,0.373294204473495,,,,,,,,,,,,,,,,,25.45049,-0.1646787
159,2022/01/24 11:07:24,5070.0431,1470.0001,1,2,0,0,0,0,1.49939,3.823372,5.73272574308,0.6121944,0,2.282898,0,,0.00015074890688993,,,,,,,,,,,,,,,,,,,,25.51967,0.07224441
160,2022/01/24 11:07:34,5080.0439,1480.0009,1,2,0,0,0,0,1.49939,3.824712,5.73473492568,0.6163553,0,2.298809,0,,0.000129911000840366,,2.65714693069458,,,,,,,,,,,,,,,,,,25.51169,-0.08900702
161,2022/01/24 11:07:44,5090.0442,1490.0012,1,2,0,0,0,0,1.499321,3.826512,5.737169798352,0.6205279,0,2.314772,0,,0.000150809501064941,,,,,,,,,,,,,,,,,,,,25.74008,-0.1084608
162,2022/01/24 11:07:54,5100.0435,1500.0005,1,2,0,0,0,0,1.499107,3.827886,5.738410697802,0.6246836,0,2.330676,0,,0.000155846297275275,,,,,,,,,,,,,,,,,,,,25.77073,0.1559651
163,2022/01/24 11:08:04,5110.0444,1510.0014,1,2,0,0,0,0,1.499283,3.829667,5.741754628761,0.6288508,0,2.346631,0,,0.000130309999804012,,,,,,,,,,,,,,,,,,,,25.60258,-0.0449276
164,2022/01/24 11:08:14,5120.0445,1520.0015,1,2,0,0,0,0,1.499802,3.830966,5.745690468732,0.6329771,0,2.362436,0,,0.000135237394715659,,2.69563698768616,,,,,,,,,,,,,,,,,,25.33282,-0.06927788
165,2022/01/24 11:08:24,5130.0436,1530.0006,1,2,0,0,0,0,1.49939,3.832688,5.74669406032,0.6371678,0,2.378494,0,,0.000198116002138704,,,0.378148704767227,,,,,,,,,,,,,,,,,25.3861,-0.1564813
166,2022/01/24 11:08:34,5140.0439,1540.0009,1,2,0,0,0,0,1.499641,3.83401,5.74963859041,0.6413406,0,2.39449,0,,0.000146638107253239,,,,,,,,,,,,,,,,,,,,25.45044,-0.06321251
167,2022/01/24 11:08:44,5150.0433,1550.0003,1,2,0,0,0,0,1.498947,3.835781,5.749632422607,0.6455061,0,2.410465,0,,0.000177005102159455,,2.63875603675842,,,,,,,,,,,,,,,,,,25.46062,0.0784266
168,2022/01/24 11:08:54,5160.0442,1560.0012,1,2,0,0,0,0,1.499451,3.837206,5.753702373906,0.6496463,0,2.426349,0,,0.000181861498276703,,,,,,,,,,,,,,,,,,,,25.27159,-0.1183927
169,2022/01/24 11:09:04,5170.0441,1570.0011,1,2,0,0,0,0,1.498985,3.83868,5.7541237398,0.6538419,0,2.442451,0,,0.000106181498267688,,,,,,,,,,,,,,,,,,,,25.50507,0.0261724
170,2022/01/24 11:09:14,5180.0445,1580.0015,1,2,0,0,0,0,1.499062,3.840523,5.757182089426,0.6580049,0,2.458436,0,,0.000134650807012804,,2.65434598922729,,,,,,,,,,,,,,,,,,25.2671,-0.1325494
171,2022/01/24 11:09:24,5190.0439,1590.0009,1,2,0,0,0,0,1.499756,3.841817,5.761788096652,0.6621726,0,2.474445,0,,0.000174332206370309,,,0.37203049659729,,,,,,,,,,,,,,,,,25.37239,-0.09994745
172,2022/01/24 11:09:34,5200.0438,1600.0008,1,2,0,0,0,0,1.499718,3.843741,5.764527565038,0.6663401,0,2.490459,0,,0.000258803309407085,,,,,,,,,,,,,,,,,,,,25.81854,0.1511174
173,2022/01/24 11:09:44,5210.0436,1610.0006,1,2,0,0,0,0,1.499687,3.844978,5.766263521886,0.6704896,0,2.506411,0,,0.000134848800371401,,2.76993799209595,,,,,,,,,,,,,,,,,,25.8177,0.05418241
174,2022/01/24 11:09:54,5220.0441,1620.0011,1,2,0,0,0,0,1.499466,3.846735,5.76804834351,0.6746667,0,2.522476,0,,0.000143320896313526,,,,,,,,,,,,,,,,,,,,25.86329,0.1924014
175,2022/01/24 11:10:04,5230.0435,1630.0005,1,2,0,0,0,0,1.499413,3.848053,5.769820692889,0.6788322,0,2.538502,0,,0.000126533894217573,,,,,,,,,,,,,,,,,,,,25.54227,0.1657659
176,2022/01/24 11:10:14,5240.0442,1640.0012,1,2,0,0,0,0,1.499283,3.849917,5.772115109511,0.6829928,0,2.554516,0,,0.000180913193617016,,,,,,,,,,,,,,,,,,,,25.29332,-0.08376658
177,2022/01/24 11:10:24,5250.0436,1650.0006,1,2,0,0,0,0,1.499298,3.851255,5.77417891899,0.6871294,0,2.570444,0,,0.000103956801467575,,2.66823101043701,,,,,,,,,,,,,,,,,,25.61369,-0.04156828
178,2022/01/24 11:10:34,5260.0443,1660.0013,1,2,0,0,0,0,1.499474,3.852787,5.777153934038,0.6913201,0,2.586586,0,,0.000190728896996006,,,0.371751695871353,,,,,,,,,,,,,,,,,25.8611,-0.05561292
179,2022/01/24 11:10:44,5270.043,1670,1,2,0,0,0,0,1.499245,3.854313,5.778559493685,0.6954835,0,2.60263,0,,0.000171746592968702,,,,,,,,,,,,,,,,,,,,25.90236,0.1182246
180,2022/01/24 11:10:54,5280.0439,1680.0009,1,2,0,0,0,0,1.498955,3.855916,5.77984456778,0.6996231,0,2.618589,0,,0.000171866297023371,,2.68330907821655,,,,,,,,,,,,,,,,,,25.72232,0.1368457
181,2022/01/24 11:11:04,5290.0432,1690.0002,1,2,0,0,0,0,1.499542,3.857375,5.78429582225,0.7038183,0,2.634768,0,,0.00016746370238252,,,,,,,,,,,,,,,,,,,,25.44289,0.1312202
182,2022/01/24 11:11:14,5300.0432,1700.0002,1,2,0,0,0,0,1.499313,3.858884,5.785674946692,0.7079792,0,2.650822,0,,0.000140892298077233,,,,,,,,,,,,,,,,,,,,25.31681,-0.1638573
183,2022/01/24 11:11:24,5310.0433,1710.0003,1,2,0,0,0,0,1.499168,3.860481,5.787509579808,0.7121462,0,2.666905,0,,0.000102196601801552,,2.66145896911621,,,,,,,,,,,,,,,,,,25.2476,-0.1943523
184,2022/01/24 11:11:34,5320.0444,1720.0014,1,2,0,0,0,0,1.499687,3.861862,5.791584237194,0.7163138,0,2.682997,0,,0.000138438903377391,,,0.36763471364975,,,,,,,,,,,,,,,,,25.44683,0.05961418
185,2022/01/24 11:11:44,5330.0445,1730.0015,1,2,0,0,0,0,1.499283,3.86347,5.79243489201,0.7204762,0,2.699075,0,,0.00012780399993062,,,,,,,,,,,,,,,,,,,,25.66337,-0.05901217
186,2022/01/24 11:11:54,5340.0444,1740.0014,1,2,0,0,0,0,1.499413,3.864817,5.794956852421,0.7246438,0,2.71518,0,,0.000282444612821564,,2.83297610282898,,,,,,,,,,,,,,,,,,25.37987,-0.05530477
187,2022/01/24 11:12:04,5350.0444,1750.0014,1,2,0,0,0,0,1.498993,3.866494,5.795847440542,0.7287977,0,2.731238,0,,0.00015813390200492,,,,,,,,,,,,,,,,,,,,25.27016,-0.04057407
188,2022/01/24 11:12:14,5360.0432,1760.0002,1,2,0,0,0,0,1.498795,3.867945,5.797256626275,0.7329674,0,2.747364,0,,0.000129532592836767,,,,,,,,,,,,,,,,,,,,25.37396,-0.1351678
189,2022/01/24 11:12:24,5370.043,1770,1,2,0,0,0,0,1.498726,3.869575,5.79943266145,0.7371274,0,2.763457,0,,0.000116920797154307,,,,,,,,,,,,,,,,,,,,25.41529,-0.07984996
190,2022/01/24 11:12:34,5380.0434,1780.0004,1,2,0,0,0,0,1.499336,3.870835,5.80368226556,0.7412884,0,2.779562,0,,0.00015212909784168,,2.7029709815979,,,,,,,,,,,,,,,,,,25.41622,0.113638
191,2022/01/24 11:12:44,5390.0434,1790.0004,1,2,0,0,0,0,1.498802,3.872637,5.804316080874,0.7454512,0,2.795679,0,,0.000179005903191864,,,0.36104491353035,,,,,,,,,,,,,,,,,25.56662,-0.1055849
192,2022/01/24 11:12:54,5400.0435,1800.0005,1,2,0,0,0,0,1.500069,3.873982,5.811240304758,0.7496219,0,2.811833,0,,0.000130439395434223,,,,,,,,,,,,,,,,,,,,25.67089,0.08776426
193,2022/01/24 11:13:04,5410.0436,1810.0006,1,2,0,0,0,0,1.499359,3.875685,5.811043185915,0.7537833,0,2.827958,0,,0.000155551693751477,,2.72795104980469,,,,,,,,,,,,,,,,,,25.92887,0.0978893
194,2022/01/24 11:13:14,5420.044,1820.001,1,2,0,0,0,0,1.499184,3.876776,5.812000550784,0.7579376,0,2.844061,0,,0.000188664504094049,,,,,,,,,,,,,,,,,,,,25.86819,0.1373732
195,2022/01/24 11:13:24,5430.0433,1830.0003,1,2,0,0,0,0,1.499664,3.878736,5.816800744704,0.7621102,0,2.860241,0,,0.000129844600451179,,,,,,,,,,,,,,,,,,,,25.8642,0.1827222
196,2022/01/24 11:13:34,5440.0433,1840.0003,1,2,0,0,0,0,1.499237,3.879909,5.816903129433,0.7662832,0,2.87643,0,,0.000156571506522596,,2.88783097267151,,,,,,,,,,,,,,,,,,25.924,0.03745437
197,2022/01/24 11:13:44,5450.0443,1850.0013,1,2,0,0,0,0,1.50032,3.881451,5.82341856432,0.7704512,0,2.892605,0,,0.00014313290012069,,,,,,,,,,,,,,,,,,,,25.86416,0.1786643
198,2022/01/24 11:13:54,5460.0435,1860.0005,1,2,0,0,0,0,1.498909,3.882806,5.819972858654,0.7746162,0,2.908774,0,,0.000152757405885495,,,0.361162304878235,,,,,,,,,,,,,,,,,25.93991,0.1785058
199,2022/01/24 11:14:04,5470.0443,1870.0013,1,2,0,0,0,0,1.499657,3.884382,5.825240656974,0.7787534,0,2.924841,0,,0.000119436997920275,,,,,,,,,,,,,,,,,,,,25.80872,-0.03344476
200,2022/01/24 11:14:14,5480.0437,1880.0007,1,2,0,0,0,0,1.49968,3.885915,5.8276290072,0.7829285,0,2.941062,0,,0.000179386406671256,,2.78526401519775,,,,,,,,,,,,,,,,,,25.61185,0.1281309
201,2022/01/24 11:14:24,5490.043,1890,1,2,0,0,0,0,1.499626,3.887496,5.829790076496,0.7871057,0,2.957298,0,,0.00018310549785383,,,,,,,,,,,,,,,,,,,,25.46053,-0.1034045
202,2022/01/24 11:14:34,5500.0439,1900.0009,1,2,0,0,0,0,1.499779,3.888878,5.832457557962,0.7912506,0,2.973413,0,,0.000181764393346384,,,,,,,,,,,,,,,,,,,,25.32429,-0.02547503
203,2022/01/24 11:14:44,5510.0434,1910.0004,1,2,0,0,0,0,1.499207,3.890095,5.832057654665,0.7954394,0,2.989706,0,,0.000123968493426219,,2.78997397422791,,,,,,,,,,,,,,,,,,25.82291,0.02979159
204,2022/01/24 11:14:54,5520.0434,1920.0004,1,2,0,0,0,0,1.499489,3.891686,5.835540348454,0.7995979,0,3.005886,0,,0.00013152499741409,,,0.348605692386627,,,,,,,,,,,,,,,,,25.74398,0.06585419
205,2022/01/24 11:15:04,5530.0436,1930.0006,1,2,0,0,0,0,1.499527,3.893091,5.837795067957,0.803764,0,3.022103,0,,0.000114044902147725,,,,,,,,,,,,,,,,,,,,25.33009,-0.1675546
206,2022/01/24 11:15:14,5540.0436,1940.0006,1,2,0,0,0,0,1.498764,3.894755,5.83731858282,0.807929,0,3.038321,0,,0.000161695701535791,,,,,,,,,,,,,,,,,,,,25.42854,-0.1546693
207,2022/01/24 11:15:24,5550.0436,1950.0006,1,2,0,0,0,0,1.49884,3.896095,5.8396230298,0.8121036,0,3.054583,0,,0.000206845201319084,,2.91798090934753,,,,,,,,,,,,,,,,,,25.87161,0.16258
208,2022/01/24 11:15:34,5560.0438,1960.0008,1,2,0,0,0,0,1.49897,3.897533,5.84228504101,0.8162553,0,3.07076,0,,0.000105740400613286,,,,,,,,,,,,,,,,,,,,25.4499,0.03755271
209,2022/01/24 11:15:44,5570.0437,1970.0007,1,2,0,0,0,0,1.498573,3.898653,5.842416122169,0.8204184,0,3.086989,0,,0.000207675693673082,,,,,,,,,,,,,,,,,,,,25.33803,-0.02037942
210,2022/01/24 11:15:54,5580.0441,1980.0011,1,2,0,0,0,0,1.499283,3.900607,5.848113764781,0.8245974,0,3.103286,0,,0.000169818697031587,,2.86805891990662,,,,,,,,,,,,,,,,,,25.78917,0.140273
211,2022/01/24 11:16:04,5590.0432,1990.0002,1,2,0,0,0,0,1.499222,3.901734,5.849565450948,0.8287576,0,3.119516,0,,0.000139628304168582,,,0.350308388471603,,,,,,,,,,,,,,,,,25.75323,0.1259702
212,2022/01/24 11:16:14,5600.0444,2000.0014,1,2,0,0,0,0,1.499725,3.903395,5.854019066375,0.8329161,0,3.135744,0,,0.000134979403810576,,,,,,,,,,,,,,,,,,,,25.30338,-0.06310642
213,2022/01/24 11:16:24,5610.0443,2010.0013,1,2,0,0,0,0,1.499222,3.904622,5.853895204084,0.837086,0,3.152023,0,,0.00011914790229639,,,,,,,,,,,,,,,,,,,,25.46983,-0.04533112
214,2022/01/24 11:16:34,5620.0446,2020.0016,1,2,0,0,0,0,1.499336,3.906055,5.85648887948,0.841251,0,3.168289,0,,0.000183533396921121,,2.98019909858704,,,,,,,,,,,,,,,,,,25.82905,0.1519477
215,2022/01/24 11:16:44,5630.043,2030,1,2,0,0,0,0,1.499687,3.907566,5.860125931842,0.8454189,0,3.184572,0,,0.000120631499157753,,,,,,,,,,,,,,,,,,,,25.52749,-0.1079631
216,2022/01/24 11:16:54,5640.0432,2040.0002,1,2,0,0,0,0,1.499428,3.9089,5.8611141092,0.849584,0,3.20085,0,,0.000136796807055362,,,,,,,,,,,,,,,,,,,,25.60684,-0.06929636
217,2022/01/24 11:17:04,5650.0442,2050.0012,1,2,0,0,0,0,1.499428,3.910314,5.863234300392,0.8537441,0,3.217115,0,,0.0000940756290219724,,2.85696506500244,,,,,,,,,,,,,,,,,,25.70226,0.1515442
218,2022/01/24 11:17:14,5660.0441,2060.0011,1,2,0,0,0,0,1.499352,3.911682,5.864988230064,0.8579146,0,3.233426,0,,0.00013397159636952,,,0.3386589884758,,,,,,,,,,,,,,,,,25.34203,-0.1783746
219,2022/01/24 11:17:24,5670.0441,2070.0011,1,2,0,0,0,0,1.49926,3.913161,5.86684576086,0.8620754,0,3.249705,0,,0.000116650197014678,,,,,,,,,,,,,,,,,,,,25.52841,0.01706064
220,2022/01/24 11:17:34,5680.0449,2080.0019,1,2,0,0,0,0,1.499641,3.914449,5.870268212809,0.8662412,0,3.266009,0,,0.000164145400049165,,,,,,,,,,,,,,,,,,,,25.73773,-0.0449419
221,2022/01/24 11:17:44,5690.0444,2090.0014,1,2,0,0,0,0,1.499092,3.916166,5.870693121272,0.8704045,0,3.282309,0,,0.000150040999869816,,3.01161599159241,,,,,,,,,,,,,,,,,,25.27766,-0.03439903
222,2022/01/24 11:17:54,5700.0438,2100.0008,1,2,0,0,0,0,1.499207,3.917112,5.872561730184,0.8745728,0,3.298635,0,,0.000115795897727367,,,,,,,,,,,,,,,,,,,,25.40809,-0.06656587
223,2022/01/24 11:18:04,5710.0433,2110.0003,1,2,0,0,0,0,1.499313,3.918753,5.875437316689,0.8787264,0,3.314909,0,,0.00018060760339722,,,,,,,,,,,,,,,,,,,,25.79668,0.01608729
224,2022/01/24 11:18:14,5720.0432,2120.0002,1,2,0,0,0,0,1.499718,3.919984,5.878870564512,0.8828964,0,3.331253,0,,0.000132131201098673,,,,,,,,,,,,,,,,,,,,25.23456,-0.09072602
225,2022/01/24 11:18:24,5730.0439,2130.0009,1,2,0,0,0,0,1.499527,3.921584,5.880521090768,0.8870569,0,3.347565,0,,0.0001031420979416,,3.0630350112915,,,,,,,,,,,,,,,,,,25.72711,0.1454568
226,2022/01/24 11:18:34,5740.044,2140.001,1,2,0,0,0,0,1.49926,3.922758,5.88123415908,0.89122,0,3.363893,0,,0.000181185998371802,,,0.335242003202438,,,,,,,,,,,,,,,,,25.53898,-0.134244
227,2022/01/24 11:18:44,5750.0442,2150.0012,1,2,0,0,0,0,1.499046,3.924352,5.882784168192,0.8953966,0,3.380281,0,,0.000104780701803975,,,,,,,,,,,,,,,,,,,,25.70975,-0.02480745
228,2022/01/24 11:18:54,5760.043,2160,1,2,0,0,0,0,1.499413,3.925413,5.885815282569,0.8995427,0,3.396554,0,,0.000106735598819796,,2.95385408401489,,,,,,,,,,,,,,,,,,25.17685,-0.2158552
229,2022/01/24 11:19:04,5770.0432,2170.0002,1,2,0,0,0,0,1.499504,3.927062,5.888645177248,0.9037133,0,3.412928,0,,0.000149975792737678,,,,,,,,,,,,,,,,,,,,25.7226,-0.002487302
230,2022/01/24 11:19:14,5780.043,2180,1,2,0,0,0,0,1.499184,3.92824,5.88915455616,0.9078858,0,3.429316,0,,,,,,,,,,,,,,,,,,,,,,25.57489,-0.08647263
231,2022/01/24 11:19:24,5790.044,2190.001,1,2,0,0,0,0,1.499199,3.929614,5.891273379186,0.9120421,0,3.445646,0,,0.000140943506266922,,,,,,,,,,,,,,,,,,,,25.11871,-0.2207255
232,2022/01/24 11:19:34,5800.0433,2200.0003,1,2,0,0,0,0,1.499893,3.930828,5.895821401404,0.9162136,0,3.462041,0,,0.000112549299956299,,3.12969708442688,,,,,,,,,,,,,,,,,,25.53502,-0.04535794
233,2022/01/24 11:19:44,5810.0443,2210.0013,1,2,0,0,0,0,1.499657,3.932189,5.896934759173,0.9203792,0,3.478418,0,,0.000106806903204415,,,0.326198190450668,,,,,,,,,,,,,,,,,25.77498,0.1005024
234,2022/01/24 11:19:54,5820.0442,2220.0012,1,2,0,0,0,0,1.500107,3.933488,5.900652883216,0.9245452,0,3.494803,0,,0.000121798802865669,,,,,,,,,,,,,,,,,,,,25.75854,0.1631814
