Device_ID,Channel_ID,Test_Time,Step_ID,Cycle_ID,EIS_Test_ID,EIS_Data_Point,Frequency,Zmod,Zphz,Zreal,Zimg,OCV,AC_Amp_RMS,DC_Base,Driven_Type,Product_ID
25925825,1,104548.4945,13,1,19,2,0.1781,0.0212,-5.5276,0.0211,-0.0020,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,3,0.2372,0.0209,-4.8285,0.0208,-0.0018,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,4,0.3167,0.0207,-4.1499,0.0206,-0.0015,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,5,0.4231,0.0205,-3.5601,0.0205,-0.0013,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,6,0.5634,0.0204,-2.9512,0.0203,-0.0010,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,7,0.7512,0.0202,-2.5900,0.0202,-0.0009,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,8,1.0016,0.0201,-2.3478,0.0201,-0.0008,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,9,1.3470,0.0200,-2.1597,0.0200,-0.0008,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,10,1.7589,0.0199,-1.9475,0.0199,-0.0007,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,11,2.3916,0.0198,-1.6927,0.0198,-0.0006,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,12,3.1672,0.0198,-1.9145,0.0197,-0.0007,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,13,4.2344,0.0197,-1.9722,0.0197,-0.0007,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,14,5.5804,0.0196,-2.1648,0.0196,-0.0007,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,15,7.4405,0.0195,-2.3894,0.0195,-0.0008,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,16,9.9102,0.0194,-2.6982,0.0193,-0.0009,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,17,13.3168,0.0192,-3.0560,0.0192,-0.0010,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,18,17.7557,0.0190,-3.3872,0.0189,-0.0011,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,19,23.9158,0.0187,-3.6948,0.0187,-0.0012,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,20,31.8878,0.0185,-3.9156,0.0184,-0.0013,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,21,42.6136,0.0182,-4.1372,0.0181,-0.0013,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,22,54.5058,0.0179,-3.8560,0.0179,-0.0012,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,23,74.4048,0.0176,-3.9025,0.0176,-0.0012,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,24,99.7340,0.0173,-3.7639,0.0173,-0.0011,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,25,133.9286,0.0171,-3.5093,0.0170,-0.0010,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,26,178.0063,0.0168,-3.1060,0.0168,-0.0009,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,27,238.3475,0.0165,-2.5856,0.0165,-0.0007,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,28,319.6023,0.0163,-1.8659,0.0163,-0.0005,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,29,418.5268,0.0161,-0.9448,0.0161,-0.0003,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,30,558.0357,0.0158,0.3808,0.0158,0.0001,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,31,745.7386,0.0156,2.0513,0.0156,0.0006,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,32,1004.4640,0.0154,4.4631,0.0154,0.0012,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,33,1324.7280,0.0154,7.4560,0.0152,0.0020,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,34,1770.8330,0.0154,11.5372,0.0151,0.0031,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,35,2343.7500,0.0156,16.5179,0.0150,0.0044,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,36,3164.0630,0.0162,23.0933,0.0149,0.0063,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,37,4230.1830,0.0173,30.5078,0.0149,0.0088,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,38,5602.1340,0.0191,38.2878,0.0150,0.0119,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,39,7431.4020,0.0220,46.1512,0.0152,0.0159,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,0,0.1001,0.0215,-6.0034,0.0214,-0.0023,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,1,0.1335,0.0213,-5.2224,0.0212,-0.0019,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,2,0.1781,0.0209,-4.5284,0.0209,-0.0017,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,3,0.2372,0.0207,-3.9309,0.0207,-0.0014,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,4,0.3167,0.0205,-3.4235,0.0205,-0.0012,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,5,0.4231,0.0204,-2.9652,0.0204,-0.0011,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,6,0.5634,0.0203,-2.5637,0.0202,-0.0009,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,7,0.7512,0.0201,-2.2048,0.0201,-0.0008,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,8,1.0016,0.0200,-2.0294,0.0200,-0.0007,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,9,1.3470,0.0200,-1.6287,0.0200,-0.0006,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,10,1.7589,0.0199,-1.7023,0.0199,-0.0006,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,11,2.3916,0.0199,-1.7632,0.0198,-0.0006,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,12,3.1672,0.0198,-1.7211,0.0198,-0.0006,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,13,4.2344,0.0197,-1.8434,0.0197,-0.0006,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,14,5.5804,0.0196,-2.0400,0.0196,-0.0007,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,15,7.4405,0.0195,-2.2686,0.0195,-0.0008,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,16,9.9102,0.0194,-2.5995,0.0194,-0.0009,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,17,13.3168,0.0192,-2.9502,0.0192,-0.0010,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,18,17.7557,0.0190,-3.3205,0.0190,-0.0011,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,19,23.9158,0.0187,-3.6234,0.0187,-0.0012,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,20,31.8878,0.0185,-3.8266,0.0184,-0.0012,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,21,42.6136,0.0182,-4.0238,0.0182,-0.0013,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,22,54.5058,0.0180,-4.1705,0.0179,-0.0013,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,23,74.4048,0.0176,-3.9776,0.0176,-0.0012,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,24,99.7340,0.0174,-3.8326,0.0173,-0.0012,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,25,133.9286,0.0171,-3.5015,0.0171,-0.0010,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,26,178.0063,0.0168,-3.1397,0.0168,-0.0009,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,27,238.3475,0.0166,-2.6350,0.0165,-0.0008,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,28,319.6023,0.0163,-1.8906,0.0163,-0.0005,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,29,418.5268,0.0161,-1.0477,0.0161,-0.0003,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,30,558.0357,0.0159,0.3001,0.0159,0.0001,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,31,745.7386,0.0156,1.9983,0.0156,0.0005,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,32,1004.4640,0.0154,4.4160,0.0154,0.0012,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,33,1324.7280,0.0154,7.4017,0.0152,0.0020,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,34,1770.8330,0.0154,11.4886,0.0151,0.0031,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,35,2343.7500,0.0156,16.4991,0.0149,0.0044,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,36,3164.0630,0.0162,23.0733,0.0149,0.0063,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,37,4230.1830,0.0173,30.4991,0.0149,0.0088,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,38,5602.1340,0.0191,38.3083,0.0150,0.0118,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,107505.05,13,1,20,39,7431.4020,0.0220,46.1743,0.0152,0.0159,3.8057,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,0,0.1001,0.0215,-5.8002,0.0213,-0.0022,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,1,0.1335,0.0212,-5.0112,0.0211,-0.0018,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,2,0.1781,0.0209,-4.4081,0.0208,-0.0016,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,3,0.2372,0.0207,-3.7874,0.0206,-0.0014,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,4,0.3167,0.0205,-3.3023,0.0205,-0.0012,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,5,0.4231,0.0204,-2.9708,0.0203,-0.0011,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,6,0.5634,0.0202,-2.5295,0.0202,-0.0009,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,7,0.7512,0.0201,-2.3051,0.0201,-0.0008,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,8,1.0016,0.0200,-2.0445,0.0200,-0.0007,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,9,1.3470,0.0199,-1.8348,0.0199,-0.0006,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,10,1.7589,0.0199,-1.6366,0.0198,-0.0006,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,11,2.3916,0.0198,-1.6461,0.0198,-0.0006,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,12,3.1672,0.0197,-1.7182,0.0197,-0.0006,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,13,4.2344,0.0197,-1.7765,0.0197,-0.0006,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,14,5.5804,0.0196,-1.9750,0.0196,-0.0007,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,15,7.4405,0.0195,-2.2100,0.0195,-0.0008,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,16,9.9102,0.0194,-2.5256,0.0193,-0.0009,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,17,13.3168,0.0192,-2.8909,0.0192,-0.0010,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,18,17.7557,0.0190,-3.2368,0.0190,-0.0011,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,19,23.9158,0.0188,-3.5878,0.0187,-0.0012,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,20,31.8878,0.0185,-3.8139,0.0184,-0.0012,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,21,42.6136,0.0182,-3.9615,0.0182,-0.0013,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,22,54.5058,0.0180,-3.8158,0.0179,-0.0012,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,23,74.4048,0.0176,-3.9840,0.0176,-0.0012,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,24,99.7340,0.0174,-3.8478,0.0173,-0.0012,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,25,133.9286,0.0171,-3.5638,0.0170,-0.0011,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,26,178.0063,0.0168,-3.1980,0.0168,-0.0009,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,27,238.3475,0.0166,-2.6306,0.0165,-0.0008,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,28,319.6023,0.0163,-1.9508,0.0163,-0.0006,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,29,418.5268,0.0161,-1.0652,0.0161,-0.0003,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,30,558.0357,0.0158,0.2779,0.0158,0.0001,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,31,745.7386,0.0156,1.9857,0.0156,0.0005,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,32,1004.4640,0.0154,4.4062,0.0154,0.0012,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,33,1324.7280,0.0153,7.4179,0.0152,0.0020,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,34,1770.8330,0.0154,11.4942,0.0150,0.0031,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,35,2343.7500,0.0156,16.5131,0.0149,0.0044,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,36,3164.0630,0.0162,23.0963,0.0149,0.0063,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,37,4230.1830,0.0173,30.5226,0.0149,0.0088,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,38,5602.1340,0.0191,38.3065,0.0150,0.0118,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,110477.6354,13,1,21,39,7431.4020,0.0220,46.2037,0.0152,0.0159,3.7201,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,0,0.1001,0.0214,-5.6682,0.0213,-0.0021,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,1,0.1335,0.0211,-4.8823,0.0210,-0.0018,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,2,0.1781,0.0208,-4.2638,0.0207,-0.0015,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,3,0.2372,0.0206,-3.7713,0.0206,-0.0014,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,4,0.3167,0.0204,-3.2280,0.0204,-0.0012,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,5,0.4231,0.0203,-2.8287,0.0203,-0.0010,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,6,0.5634,0.0202,-2.5317,0.0201,-0.0009,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,7,0.7512,0.0200,-2.1084,0.0200,-0.0007,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,8,1.0016,0.0199,-1.9076,0.0199,-0.0007,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,9,1.3470,0.0199,-1.7424,0.0199,-0.0006,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,10,1.7589,0.0198,-1.5818,0.0198,-0.0005,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,11,2.3916,0.0197,-1.4204,0.0197,-0.0005,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,12,3.1672,0.0196,-1.6036,0.0196,-0.0005,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,13,4.2344,0.0196,-1.7376,0.0196,-0.0006,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,14,5.5804,0.0195,-1.8359,0.0195,-0.0006,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,15,7.4405,0.0194,-2.0871,0.0194,-0.0007,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,16,9.9102,0.0193,-2.4073,0.0193,-0.0008,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,17,13.3168,0.0192,-2.7762,0.0191,-0.0009,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,18,17.7557,0.0190,-3.1256,0.0189,-0.0010,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,19,23.9158,0.0188,-3.4686,0.0187,-0.0011,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,20,31.8878,0.0185,-3.7014,0.0185,-0.0012,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,21,42.6136,0.0182,-3.8739,0.0182,-0.0012,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,22,54.5058,0.0180,-3.8186,0.0179,-0.0012,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,23,74.4048,0.0176,-3.9542,0.0176,-0.0012,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,24,99.7340,0.0174,-3.8032,0.0173,-0.0012,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,25,133.9286,0.0171,-3.6165,0.0171,-0.0011,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,26,178.0063,0.0168,-3.1815,0.0168,-0.0009,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,27,238.3475,0.0166,-2.6888,0.0165,-0.0008,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,28,319.6023,0.0163,-1.9655,0.0163,-0.0006,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,29,418.5268,0.0161,-1.0785,0.0161,-0.0003,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,30,558.0357,0.0158,0.2905,0.0158,0.0001,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,31,745.7386,0.0156,1.9879,0.0156,0.0005,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,32,1004.4640,0.0154,4.4202,0.0154,0.0012,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,33,1324.7280,0.0153,7.4216,0.0152,0.0020,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,34,1770.8330,0.0153,11.5178,0.0150,0.0031,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,35,2343.7500,0.0156,16.5347,0.0149,0.0044,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,36,3164.0630,0.0162,23.1350,0.0149,0.0064,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,37,4230.1830,0.0173,30.5517,0.0149,0.0088,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,38,5602.1340,0.0191,38.3344,0.0150,0.0118,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,113438.1892,13,1,22,39,7431.4020,0.0220,46.1932,0.0152,0.0159,3.6552,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,0,0.1001,0.0215,-5.6055,0.0214,-0.0021,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,1,0.1335,0.0212,-4.8760,0.0212,-0.0018,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,2,0.1781,0.0210,-4.2534,0.0209,-0.0016,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,3,0.2372,0.0208,-3.7207,0.0207,-0.0013,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,4,0.3167,0.0206,-3.2414,0.0205,-0.0012,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,5,0.4231,0.0204,-2.7555,0.0204,-0.0010,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,6,0.5634,0.0203,-2.6083,0.0202,-0.0009,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,7,0.7512,0.0202,-2.0760,0.0202,-0.0007,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,8,1.0016,0.0201,-1.9240,0.0200,-0.0007,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,9,1.3470,0.0200,-1.7966,0.0200,-0.0006,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,10,1.7589,0.0199,-1.7718,0.0199,-0.0006,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,11,2.3916,0.0198,-1.6827,0.0198,-0.0006,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,12,3.1672,0.0198,-1.7335,0.0198,-0.0006,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,13,4.2344,0.0197,-1.7871,0.0197,-0.0006,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,14,5.5804,0.0196,-2.0039,0.0196,-0.0007,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,15,7.4405,0.0195,-2.2261,0.0195,-0.0008,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,16,9.9102,0.0194,-2.5271,0.0194,-0.0009,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,17,13.3168,0.0193,-2.8946,0.0192,-0.0010,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,18,17.7557,0.0191,-3.2704,0.0190,-0.0011,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,19,23.9158,0.0188,-3.6251,0.0188,-0.0012,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,20,31.8878,0.0186,-3.8292,0.0185,-0.0012,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,21,42.6136,0.0182,-3.9355,0.0182,-0.0013,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,22,54.5058,0.0181,-4.0828,0.0180,-0.0013,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,23,74.4048,0.0177,-4.0077,0.0176,-0.0012,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,24,99.7340,0.0174,-3.8999,0.0174,-0.0012,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,25,133.9286,0.0171,-3.6446,0.0171,-0.0011,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,26,178.0063,0.0168,-3.2697,0.0168,-0.0010,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,27,238.3475,0.0166,-2.7238,0.0166,-0.0008,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,28,319.6023,0.0163,-2.0068,0.0163,-0.0006,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,29,418.5268,0.0161,-1.1286,0.0161,-0.0003,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,30,558.0357,0.0158,0.2076,0.0158,0.0001,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,31,745.7386,0.0156,1.9188,0.0156,0.0005,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,32,1004.4640,0.0154,4.3624,0.0154,0.0012,3.5984,0.25,0,Galvanostatic,Gamry_1
