Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
800,2021/11/24 12:47:29,13102.4997,1995.0008,1,10,0,0,0,0,-1.50322,3.872491,-5.82120592102,0.0000002361048,0.8328559,0.08693454,3.330575,,,,,,,,,,,,,,,,,,,,,,25.30463,0.08125246
801,2021/11/24 12:47:34,13107.4989,2000,1,10,0,0,0,0,-1.502853,3.871766,-5.818695148398,0.0000002361048,0.834942,0.08693454,3.338653,,-0.000152789798448794,,,0.336003214120865,,,,,,,,,,,,,,,,,25.19944,-0.09263635
802,2021/11/24 12:47:39,13112.502,2005.0031,1,10,0,0,0,0,-1.503693,3.871106,-5.820954994458,0.0000002361048,0.8370315,0.08693454,3.346742,,-0.00017370110435877,,2.94096207618713,,,,,,,,,,,,,,,,,,25.42175,0.08615017
803,2021/11/24 12:47:44,13117.4994,2010.0005,1,10,0,0,0,0,-1.503418,3.870324,-5.818714767432,0.0000002361048,0.8391163,0.08693454,3.354812,,,,,,,,,,,,,,,,,,,,,,25.49587,0.01408637
804,2021/11/24 12:47:49,13122.4997,2015.0008,1,10,0,0,0,0,-1.502548,3.869709,-5.814423518532,0.0000002361048,0.8412053,0.08693454,3.362896,,-0.000141812794026919,,,,,,,,,,,,,,,,,,,,25.37582,0.05094707
805,2021/11/24 12:47:54,13127.4997,2020.0008,1,10,0,0,0,0,-1.503288,3.869085,-5.81634905148,0.0000002361048,0.8432934,0.08693454,3.370976,,,,,,,,,,,,,,,,,,,,,,25.13985,-0.1007503
806,2021/11/24 12:47:59,13132.5,2025.0011,1,10,0,0,0,0,-1.503983,3.868369,-5.817961213727,0.0000002361048,0.8453805,0.08693454,3.37905,,-0.00012117419828428,,,,,,,,,,,,,,,,,,,,25.25904,-0.1067346
807,2021/11/24 12:48:04,13137.4998,2030.0009,1,10,0,0,0,0,-1.503059,3.867753,-5.813460956427,0.0000002361048,0.8474682,0.08693454,3.387125,,-0.000124750295071863,,,,,,,,,,,,,,,,,,,,25.45219,0.008438826
808,2021/11/24 12:48:09,13142.5001,2035.0012,1,10,0,0,0,0,-1.50293,3.866931,-5.81172660783,0.0000002361048,0.8495564,0.08693454,3.395201,,,,,,,,,,,,,,,,,,,,,,25.52893,0.05029142
809,2021/11/24 12:48:14,13147.5006,2040.0017,1,10,0,0,0,0,-1.502899,3.866431,-5.810855283469,0.0000002361048,0.8516418,0.08693454,3.403265,,-0.000152820706716739,,,,,,,,,,,,,,,,,,,,25.46104,0.09517431
810,2021/11/24 12:48:19,13152.5003,2045.0014,1,10,0,0,0,0,-1.503143,3.865826,-5.810889291118,0.0000002361048,0.8537296,0.08693454,3.411336,,-0.000187408397323452,,3.16996502876282,,,,,,,,,,,,,,,,,,25.28832,-0.01088381
811,2021/11/24 12:48:24,13157.5002,2050.0013,1,10,0,0,0,0,-1.503471,3.865016,-5.810939470536,0.0000002361048,0.8558163,0.08693454,3.419402,,,,,,,,,,,,,,,,,,,,,,25.17379,-0.08099973
812,2021/11/24 12:48:29,13162.4995,2055.0006,1,10,0,0,0,0,-1.502998,3.864286,-5.808014129428,0.0000002361048,0.8579038,0.08693454,3.427469,,-0.000117442199552897,,,,,,,,,,,,,,,,,,,,25.21467,-0.08742273
813,2021/11/24 12:48:34,13167.5011,2060.0022,1,10,0,0,0,0,-1.503334,3.863741,-5.808493212494,0.0000002361048,0.8599921,0.08693454,3.435539,,,,,,,,,,,,,,,,,,,,,,25.3843,-0.02831161
814,2021/11/24 12:48:39,13172.5004,2065.0015,1,10,0,0,0,0,-1.503098,3.862997,-5.806463064706,0.0000002361048,0.8620796,0.08693454,3.443603,,-0.000154363297042437,,,,,,,,,,,,,,,,,,,,25.58449,0.09472013
815,2021/11/24 12:48:44,13177.5002,2070.0013,1,10,0,0,0,0,-1.503204,3.862179,-5.805642921516,0.0000002361048,0.8641654,0.08693454,3.45166,,,,,,,,,,,,,,,,,,,,,,25.50275,0.09506702
816,2021/11/24 12:48:49,13182.4997,2075.0008,1,10,0,0,0,0,-1.503334,3.861697,-5.805420397798,0.0000002361048,0.866255,0.08693454,3.45973,,-0.0000833173471619375,,,0.322173804044724,,,,,,,,,,,,,,,,,25.33146,0.02333462
817,2021/11/24 12:48:54,13187.5004,2080.0015,1,10,0,0,0,0,-1.503258,3.861112,-5.804247502896,0.0000002361048,0.8683404,0.08693454,3.467782,,-0.000156047099153511,,3.09531998634338,,,,,,,,,,,,,,,,,,25.20409,-0.09306431
818,2021/11/24 12:48:59,13192.5021,2085.0032,1,10,0,0,0,0,-1.50338,3.860368,-5.80360004384,0.0000002361048,0.8704281,0.08693454,3.475842,,,,,,,,,,,,,,,,,,,,,,25.19077,-0.07642269
819,2021/11/24 12:49:04,13197.4998,2090.0009,1,10,0,0,0,0,-1.503769,3.859486,-5.803775402734,0.0000002361048,0.8725169,0.08693454,3.483906,,,,,,,,,,,,,,,,,,,,,,25.34515,-0.0456816
820,2021/11/24 12:49:09,13202.4999,2095.001,1,10,0,0,0,0,-1.503288,3.859177,-5.801454473976,0.0000002361048,0.874602,0.08693454,3.491952,,-0.0000906523273442872,,,,,,,,,,,,,,,,,,,,25.45754,0.09501457
821,2021/11/24 12:49:14,13207.4991,2100.0002,1,10,0,0,0,0,-1.503151,3.858427,-5.799798403477,0.0000002361048,0.8766909,0.08693454,3.500013,,-0.000140946998726577,,,,,,,,,,,,,,,,,,,,25.55091,-0.04709423
822,2021/11/24 12:49:19,13212.5007,2105.0018,1,10,0,0,0,0,-1.503128,3.857559,-5.798404944552,0.0000002361048,0.8787777,0.08693454,3.508064,,,,,,,,,,,,,,,,,,,,,,25.54899,0.09483457
823,2021/11/24 12:49:24,13217.5009,2110.002,1,10,0,0,0,0,-1.502296,3.856944,-5.794271543424,0.0000002361048,0.880864,0.08693454,3.516112,,-0.000141286393045448,,,,,,,,,,,,,,,,,,,,25.57081,0.09433866
824,2021/11/24 12:49:29,13222.5002,2115.0013,1,10,0,0,0,0,-1.502983,3.856502,-5.796256945466,0.0000002361048,0.8829505,0.08693454,3.524159,,,,,,,,,,,,,,,,,,,,,,25.59351,0.01331985
825,2021/11/24 12:49:34,13227.501,2120.0021,1,10,0,0,0,0,-1.503044,3.855892,-5.795575335248,0.0000002361048,0.8850381,0.08693454,3.532209,,-0.0000985566366580315,,3.16634488105774,,,,,,,,,,,,,,,,,,25.54155,0.1268417
826,2021/11/24 12:49:39,13232.501,2125.0021,1,10,0,0,0,0,-1.503143,3.855011,-5.794632799573,0.0000002361048,0.8871248,0.08693454,3.540254,,,,,,,,,,,,,,,,,,,,,,25.54103,0.03821492
827,2021/11/24 12:49:44,13237.501,2130.0021,1,10,0,0,0,0,-1.502586,3.854724,-5.792054316264,0.0000002361048,0.889213,0.08693454,3.548304,,-0.0000837995830806904,,,,,,,,,,,,,,,,,,,,25.53705,0.07191002
828,2021/11/24 12:49:49,13242.501,2135.0021,1,10,0,0,0,0,-1.503349,3.854018,-5.793934106282,0.0000002361048,0.8913004,0.08693454,3.556349,,,,,,,,,,,,,,,,,,,,,,25.6006,0.1382077
829,2021/11/24 12:49:54,13247.5002,2140.0013,1,10,0,0,0,0,-1.502563,3.853145,-5.789593110635,0.0000002361048,0.893386,0.08693454,3.564386,,-0.000128942396258935,,,,,,,,,,,,,,,,,,,,25.54066,0.04832685
830,2021/11/24 12:49:59,13252.5013,2145.0024,1,10,0,0,0,0,-1.502518,3.852555,-5.78853323349,0.0000002361048,0.8954738,0.08693454,3.57243,,,,,,,,,,,,,,,,,,,,,,25.4572,0.09934366
831,2021/11/24 12:50:04,13257.5011,2150.0022,1,10,0,0,0,0,-1.502754,3.852101,-5.788760186154,0.0000002361048,0.8975609,0.08693454,3.580471,,-0.000133012101287022,,,,,,,,,,,,,,,,,,,,25.49633,0.1031333
832,2021/11/24 12:50:09,13262.4989,2155,1,10,0,0,0,0,-1.503242,3.851591,-5.789873358022,0.0000002361048,0.8996464,0.08693454,3.588503,,,,,0.308916300535202,,,,,,,,,,,,,,,,,25.39812,-0.04925668
833,2021/11/24 12:50:14,13267.499,2160.0001,1,10,0,0,0,0,-1.502731,3.850649,-5.786489622419,0.0000002361048,0.9017335,0.08693454,3.596541,,-0.000115934999485034,,3.21378397941589,,,,,,,,,,,,,,,,,,25.43641,0.08845806
834,2021/11/24 12:50:19,13272.5006,2165.0017,1,10,0,0,0,0,-1.503143,3.850054,-5.787181719722,0.0000002361048,0.9038202,0.08693454,3.604576,,-0.000140970194479451,,,,,,,,,,,,,,,,,,,,25.5528,0.08975923
835,2021/11/24 12:50:24,13277.5,2170.0011,1,10,0,0,0,0,-1.5028,3.849681,-5.7853006068,0.0000002361048,0.9059076,0.08693454,3.612612,,,,,,,,,,,,,,,,,,,,,,25.53236,0.01802027
836,2021/11/24 12:50:29,13282.5007,2175.0018,1,10,0,0,0,0,-1.502678,3.848807,-5.783517605146,0.0000002361048,0.9079947,0.08693454,3.620645,,-0.000100138000561856,,,,,,,,,,,,,,,,,,,,25.56734,0.06270945
837,2021/11/24 12:50:34,13287.4994,2180.0005,1,10,0,0,0,0,-1.502533,3.848045,-5.781814597985,0.0000002361048,0.9100824,0.08693454,3.62868,,,,,,,,,,,,,,,,,,,,,,25.54381,0.1056772
838,2021/11/24 12:50:39,13292.5008,2185.0019,1,10,0,0,0,0,-1.503586,3.84755,-5.7851223143,0.0000002361048,0.9121691,0.08693454,3.636709,,-0.000133627094328403,,,,,,,,,,,,,,,,,,,,25.53236,0.08559227
839,2021/11/24 12:50:44,13297.5003,2190.0014,1,10,0,0,0,0,-1.503166,3.847068,-5.782781817288,0.0000002361048,0.9142577,0.08693454,3.644745,,,,,,,,,,,,,,,,,,,,,,25.51781,-0.03518939
840,2021/11/24 12:50:49,13302.4991,2195.0002,1,10,0,0,0,0,-1.503059,3.846557,-5.781602117863,0.0000002361048,0.9163423,0.08693454,3.652763,,-0.0000469799997517839,,,,,,,,,,,,,,,,,,,,25.37438,-0.0138098
841,2021/11/24 12:50:54,13307.5018,2200.0029,1,10,0,0,0,0,-1.502754,3.845695,-5.77913354403,0.0000002361048,0.9184316,0.08693454,3.660799,,,,3.47710204124451,,,,,,,,,,,,,,,,,,25.33489,0.0347054
842,2021/11/24 12:50:59,13312.5017,2205.0028,1,10,0,0,0,0,-1.502899,3.845164,-5.778893130436,0.0000002361048,0.9205192,0.08693454,3.668827,,-0.000141828699270263,,,,,,,,,,,,,,,,,,,,25.26557,-0.09640694
843,2021/11/24 12:51:04,13317.4996,2210.0007,1,10,0,0,0,0,-1.503532,3.844513,-5.780348319916,0.0000002361048,0.9226065,0.08693454,3.676852,,,,,,,,,,,,,,,,,,,,,,25.18779,-0.1006979
844,2021/11/24 12:51:09,13322.5012,2215.0023,1,10,0,0,0,0,-1.502602,3.843937,-5.775907424074,0.0000002361048,0.9246927,0.08693454,3.684872,,-0.000117165902338456,,,,,,,,,,,,,,,,,,,,25.15398,-0.08007884
845,2021/11/24 12:51:14,13327.5005,2220.0016,1,10,0,0,0,0,-1.502838,3.843199,-5.775705498762,0.0000002361048,0.9267801,0.08693454,3.692895,,,,,,,,,,,,,,,,,,,,,,25.27394,0.03588676
846,2021/11/24 12:51:19,13332.4998,2225.0009,1,10,0,0,0,0,-1.502876,3.842762,-5.775194783512,0.0000002361048,0.9288678,0.08693454,3.700918,,-0.000112375601020176,,,,,,,,,,,,,,,,,,,,25.53911,0.1039422
847,2021/11/24 12:51:24,13337.4999,2230.001,1,10,0,0,0,0,-1.503433,3.842334,-5.776691732622,0.0000002361048,0.9309536,0.08693454,3.708932,,,,,,,,,,,,,,,,,,,,,,25.59053,0.1036543
848,2021/11/24 12:51:29,13342.5014,2235.0025,1,10,0,0,0,0,-1.502625,3.841438,-5.77224077475,0.0000002361048,0.9330423,0.08693454,3.716957,,-0.000105382001493126,,,0.297540694475174,,,,,,,,,,,,,,,,,25.39033,-0.05960703
849,2021/11/24 12:51:34,13347.5,2240.0011,1,10,0,0,0,0,-1.502823,3.840539,-5.771650341597,0.0000002361048,0.9351276,0.08693454,3.724967,,,,3.33435988426209,,,,,,,,,,,,,,,,,,25.25815,-0.1068395
850,2021/11/24 12:51:39,13352.5,2245.0011,1,10,0,0,0,0,-1.502769,3.840374,-5.771194995606,0.0000002361048,0.9372147,0.08693454,3.732983,,-0.000114996102638543,,,,,,,,,,,,,,,,,,,,25.20667,-0.0825578
851,2021/11/24 12:51:44,13357.5,2250.0011,1,10,0,0,0,0,-1.503868,3.839666,-5.774350828088,0.0000002361048,0.9393008,0.08693454,3.740993,,,,,,,,,,,,,,,,,,,,,,25.36069,0.06602168
852,2021/11/24 12:51:49,13362.4999,2255.001,1,10,0,0,0,0,-1.502876,3.838866,-5.769339578616,0.0000002361048,0.9413893,0.08693454,3.749012,,-0.000116076902486384,,,,,,,,,,,,,,,,,,,,25.54083,0.1047468
853,2021/11/24 12:51:54,13367.4993,2260.0004,1,10,0,0,0,0,-1.502312,3.838259,-5.766262554808,0.0000002361048,0.9434752,0.08693454,3.757019,,,,,,,,,,,,,,,,,,,,,,25.48506,0.08450925
854,2021/11/24 12:51:59,13372.5001,2265.0012,1,10,0,0,0,0,-1.501968,3.837938,-5.764460061984,0.0000002361048,0.9455627,0.08693454,3.765031,,-0.000103412799944635,,,,,,,,,,,,,,,,,,,,25.19246,-0.06850958
855,2021/11/24 12:52:04,13377.501,2270.0021,1,10,0,0,0,0,-1.502914,3.837322,-5.767164956308,0.0000002361048,0.947651,0.08693454,3.773045,,-0.000166296202223748,,,,,,,,,,,,,,,,,,,,25.44732,0.02733886
856,2021/11/24 12:52:09,13382.4994,2275.0005,1,10,0,0,0,0,-1.50293,3.83657,-5.7660961501,0.0000002361048,0.9497369,0.08693454,3.781048,,,,,,,,,,,,,,,,,,,,,,25.48368,0.081743
857,2021/11/24 12:52:14,13387.5019,2280.003,1,10,0,0,0,0,-1.503387,3.836049,-5.767066197963,0.0000002361048,0.9518258,0.08693454,3.789062,,-0.000130395696032792,,,,,,,,,,,,,,,,,,,,25.24896,-0.03008842
858,2021/11/24 12:52:19,13392.5004,2285.0015,1,10,0,0,0,0,-1.502899,3.835543,-5.764433739157,0.0000002361048,0.9539117,0.08693454,3.797063,,,,3.57725596427917,,,,,,,,,,,,,,,,,,25.52179,0.09413838
859,2021/11/24 12:52:24,13397.5006,2290.0017,1,10,0,0,0,0,-1.502609,3.834677,-5.762020172293,0.0000002361048,0.9560011,0.08693454,3.805076,,-0.0000922249164432287,,,,,,,,,,,,,,,,,,,,25.2018,-0.05593836
860,2021/11/24 12:52:29,13402.4996,2295.0007,1,10,0,0,0,0,-1.50235,3.834187,-5.76029083945,0.0000002361048,0.9580862,0.08693454,3.813072,,,,,,,,,,,,,,,,,,,,,,25.49235,0.07075965
861,2021/11/24 12:52:34,13407.5004,2300.0015,1,10,0,0,0,0,-1.502655,3.833613,-5.760597742515,0.0000002361048,0.9601741,0.08693454,3.821077,,-0.000107308696897235,,,,,,,,,,,,,,,,,,,,25.29713,-0.0219214
862,2021/11/24 12:52:39,13412.4997,2305.0008,1,10,0,0,0,0,-1.502464,3.833142,-5.759157861888,0.0000002361048,0.9622613,0.08693454,3.829077,,,,,,,,,,,,,,,,,,,,,,25.2065,-0.08060634
863,2021/11/24 12:52:44,13417.4997,2310.0008,1,10,0,0,0,0,-1.502914,3.832396,-5.759761601944,0.0000002361048,0.9643489,0.08693454,3.837079,,-0.0000921809696592391,,,,,,,,,,,,,,,,,,,,25.52351,0.08450627
864,2021/11/24 12:52:49,13422.4991,2315.0002,1,10,0,0,0,0,-1.503799,3.831578,-5.761923164822,0.0000002361048,0.966435,0.08693454,3.845073,,,,,0.288495987653732,,,,,,,,,,,,,,,,,25.4326,0.05284071
865,2021/11/24 12:52:54,13427.4998,2320.0009,1,10,0,0,0,0,-1.50248,3.831549,-5.75682574152,0.0000002361048,0.9685219,0.08693454,3.853069,,-0.0000950793400988914,,,,,,,,,,,,,,,,,,,,25.16888,-0.03818452
866,2021/11/24 12:52:59,13432.4991,2325.0002,1,10,0,0,0,0,-1.502754,3.83059,-5.75643444486,0.0000002361048,0.9706094,0.08693454,3.861066,,,,3.4385130405426,,,,,,,,,,,,,,,,,,25.22037,-0.002818704
867,2021/11/24 12:53:04,13437.5019,2330.003,1,10,0,0,0,0,-1.503075,3.829705,-5.756333842875,0.0000002361048,0.972698,0.08693454,3.869067,,-0.000203810996026732,,,,,,,,,,,,,,,,,,,,25.48283,0.09420455
868,2021/11/24 12:53:09,13442.5,2335.0011,1,10,0,0,0,0,-1.503525,3.829569,-5.757852730725,0.0000002361048,0.9747842,0.08693454,3.877056,,,,,,,,,,,,,,,,,,,,,,25.42739,0.07644951
869,2021/11/24 12:53:14,13447.5003,2340.0014,1,10,0,0,0,0,-1.502785,3.828969,-5.754117178665,0.0000002361048,0.9768724,0.08693454,3.885052,,-0.00010023850336438,,,,,,,,,,,,,,,,,,,,25.1668,-0.0562948
870,2021/11/24 12:53:19,13452.501,2345.0021,1,10,0,0,0,0,-1.503189,3.828325,-5.754696028425,0.0000002361048,0.9789582,0.08693454,3.893039,,-0.000166709694894962,,,,,,,,,,,,,,,,,,,,25.51885,0.09517312
871,2021/11/24 12:53:24,13457.4993,2350.0004,1,10,0,0,0,0,-1.502571,3.827753,-5.751470652963,0.0000002361048,0.9810443,0.08693454,3.901024,,,,,,,,,,,,,,,,,,,,,,25.27772,0.03466368
872,2021/11/24 12:53:29,13462.501,2355.0021,1,10,0,0,0,0,-1.50293,3.827222,-5.75204676046,0.0000002361048,0.9831314,0.08693454,3.909012,,-0.000145611702464521,,,,,,,,,,,,,,,,,,,,25.28136,0.03961742
873,2021/11/24 12:53:34,13467.4996,2360.0007,1,10,0,0,0,0,-1.503868,3.826508,-5.754562932944,0.0000002361048,0.9852195,0.08693454,3.917003,,,,,,,,,,,,,,,,,,,,,,25.4745,0.07947624
874,2021/11/24 12:53:39,13472.4998,2365.0009,1,10,0,0,0,0,-1.503204,3.825771,-5.750914270284,0.0000002361048,0.9873054,0.08693454,3.924985,,-0.0000820729474071413,,,,,,,,,,,,,,,,,,,,25.09384,-0.08545101
875,2021/11/24 12:53:44,13477.5005,2370.0016,1,10,0,0,0,0,-1.502914,3.825343,-5.749161549502,0.0000002361048,0.9893926,0.08693454,3.93297,,,,3.55888795852661,,,,,,,,,,,,,,,,,,25.51677,0.09061396
876,2021/11/24 12:53:49,13482.5004,2375.0015,1,10,0,0,0,0,-1.502892,3.824925,-5.7484491831,0.0000002361048,0.9914798,0.08693454,3.940953,,-0.000112364999949932,,,,,,,,,,,,,,,,,,,,25.33957,0.01862943
877,2021/11/24 12:53:54,13487.5008,2380.0019,1,10,0,0,0,0,-1.503098,3.824343,-5.748362314614,0.0000002361048,0.9935667,0.08693454,3.948935,,-0.000145974903716706,,,,,,,,,,,,,,,,,,,,25.26195,-0.07155955
878,2021/11/24 12:53:59,13492.5,2385.0011,1,10,0,0,0,0,-1.503098,3.823569,-5.747198916762,0.0000002361048,0.9956531,0.08693454,3.956913,,,,,,,,,,,,,,,,,,,,,,25.47016,-0.01700819
879,2021/11/24 12:54:04,13497.5017,2390.0028,1,10,0,0,0,0,-1.503334,3.822968,-5.747197775312,0.0000002361048,0.9977413,0.08693454,3.964897,,-0.000161640797159635,,,,,,,,,,,,,,,,,,,,25.32934,-0.03968179
880,2021/11/24 12:54:09,13502.4999,2395.001,1,10,0,0,0,0,-1.503387,3.82254,-5.74675694298,0.0000002361048,0.9998285,0.08693454,3.972876,,,,,,,,,,,,,,,,,,,,,,25.20061,0.01110196
881,2021/11/24 12:54:14,13507.5002,2400.0013,1,10,0,0,0,0,-1.503189,3.822,-5.745188358,0.0000002361048,1.001915,0.08693454,3.980851,,-0.000113723399408627,,,0.284581810235977,,,,,,,,,,,,,,,,,25.56473,0.08370757
882,2021/11/24 12:54:19,13512.4993,2405.0004,1,10,0,0,0,0,-1.50396,3.821319,-5.74711092324,0.0000002361048,1.004002,0.08693454,3.988828,,,,,,,,,,,,,,,,,,,,,,25.20113,-0.08970439
883,2021/11/24 12:54:24,13517.4995,2410.0006,1,10,0,0,0,0,-1.503624,3.820712,-5.744914260288,0.0000002361048,1.006089,0.08693454,3.996803,,-0.000114598202344496,,3.52858901023865,,,,,,,,,,,,,,,,,,25.38393,0.07824719
884,2021/11/24 12:54:29,13522.501,2415.0021,1,10,0,0,0,0,-1.503059,3.820073,-5.741795103307,0.0000002361048,1.008177,0.08693454,4.004779,,,,,,,,,,,,,,,,,,,,,,25.36383,0.03512979
885,2021/11/24 12:54:34,13527.5012,2420.0023,1,10,0,0,0,0,-1.503036,3.819485,-5.74082345646,0.0000002361048,1.010265,0.08693454,4.012753,,-0.0000889825605554506,,,,,,,,,,,,,,,,,,,,25.30907,0.01640916
886,2021/11/24 12:54:39,13532.5005,2425.0016,1,10,0,0,0,0,-1.502945,3.818902,-5.73959966639,0.0000002361048,1.012353,0.08693454,4.020729,,,,,,,,,,,,,,,,,,,,,,25.45079,-0.01936734
887,2021/11/24 12:54:44,13537.5014,2430.0025,1,10,0,0,0,0,-1.503006,3.818411,-5.739094643466,0.0000002361048,1.01444,0.08693454,4.028699,,-0.000106974097434431,,,,,,,,,,,,,,,,,,,,25.17376,-0.06465614
888,2021/11/24 12:54:49,13542.5006,2435.0017,1,10,0,0,0,0,-1.502243,3.818016,-5.735587809888,0.0000002361048,1.016526,0.08693454,4.036662,,,,,,,,,,,,,,,,,,,,,,25.49406,0.09165406
889,2021/11/24 12:54:54,13547.5013,2440.0024,1,10,0,0,0,0,-1.502075,3.817372,-5.7339790469,0.0000002361048,1.018613,0.08693454,4.044629,,-0.0000847876726766117,,,,,,,,,,,,,,,,,,,,25.08327,-0.04722536
890,2021/11/24 12:54:59,13552.5005,2445.0016,1,10,0,0,0,0,-1.5028,3.816814,-5.7359080792,0.0000002361048,1.0207,0.08693454,4.052595,,,,,,,,,,,,,,,,,,,,,,25.4906,0.09205878
891,2021/11/24 12:55:04,13557.4998,2450.0009,1,10,0,0,0,0,-1.502373,3.816263,-5.733450492099,0.0000002361048,1.022788,0.08693454,4.060565,,-0.000110178596514743,,,,,,,,,,,,,,,,,,,,25.12521,-0.1350272
892,2021/11/24 12:55:09,13562.5005,2455.0016,1,10,0,0,0,0,-1.503967,3.815664,-5.738632739088,0.0000002361048,1.024875,0.08693454,4.068528,,,,3.74389791488647,,,,,,,,,,,,,,,,,,25.52075,0.06062686
893,2021/11/24 12:55:14,13567.4999,2460.001,1,10,0,0,0,0,-1.503769,3.814875,-5.736690763875,0.0000002361048,1.026963,0.08693454,4.076493,,,,,,,,,,,,,,,,,,,,,,25.18603,-0.02114952
894,2021/11/24 12:55:19,13572.4998,2465.0009,1,10,0,0,0,0,-1.503616,3.814224,-5.735128233984,0.0000002361048,1.029049,0.08693454,4.084454,,-0.0000745977886253968,,,,,,,,,,,,,,,,,,,,25.39934,0.05576193
895,2021/11/24 12:55:24,13577.4992,2470.0003,1,10,0,0,0,0,-1.502914,3.81393,-5.73200879202,0.0000002361048,1.031135,0.08693454,4.092409,,,,,,,,,,,,,,,,,,,,,,25.31098,-0.07518709
896,2021/11/24 12:55:29,13582.4991,2475.0002,1,10,0,0,0,0,-1.504211,3.813433,-5.736207866363,0.0000002361048,1.033223,0.08693454,4.100371,,-0.000104345002910122,,,,,,,,,,,,,,,,,,,,25.51972,-0.002549291
897,2021/11/24 12:55:34,13587.5003,2480.0014,1,10,0,0,0,0,-1.502693,3.812749,-5.729391233057,0.0000002361048,1.035311,0.08693454,4.108334,,,,,,,,,,,,,,,,,,,,,,25.33403,-0.01012087
898,2021/11/24 12:55:39,13592.5019,2485.003,1,10,0,0,0,0,-1.502678,3.812051,-5.728285172578,0.0000002361048,1.037398,0.08693454,4.116288,,-0.0000801307396613993,,,,,,,,,,,,,,,,,,,,25.37977,0.07239759
899,2021/11/24 12:55:44,13597.5003,2490.0014,1,10,0,0,0,0,-1.502747,3.811485,-5.727697649295,0.0000002361048,1.039484,0.08693454,4.124241,,,,,0.273838609457016,,,,,,,,,,,,,,,,,25.38408,-0.05815625
900,2021/11/24 12:55:49,13602.5018,2495.0029,1,10,0,0,0,0,-1.503349,3.810915,-5.729135254335,0.0000002361048,1.041572,0.08693454,4.1322,,-0.0000970160399447195,,,,,,,,,,,,,,,,,,,,25.47518,0.09772062
901,2021/11/24 12:55:54,13607.4989,2500,1,10,0,0,0,0,-1.502518,3.810294,-5.725035320292,0.0000002361048,1.043659,0.08693454,4.140152,,,,3.54250311851501,,,,,,,,,,,,,,,,,,25.47692,0.08272171
902,2021/11/24 12:55:59,13612.4996,2505.0007,1,10,0,0,0,0,-1.502495,3.809927,-5.724396267865,0.0000002361048,1.045746,0.08693454,4.148102,,-0.000128847896121442,,,,,,,,,,,,,,,,,,,,25.47555,0.05340099
903,2021/11/24 12:56:04,13617.5013,2510.0024,1,10,0,0,0,0,-1.50338,3.809309,-5.72683896442,0.0000002361048,1.047833,0.08693454,4.156053,,-0.00017329519323539,,,,,,,,,,,,,,,,,,,,25.53961,0.1325339
904,2021/11/24 12:56:09,13622.5,2515.0011,1,10,0,0,0,0,-1.503677,3.808518,-5.726780920686,0.0000002361048,1.049921,0.08693454,4.164007,,,,,,,,,,,,,,,,,,,,,,25.48629,0.09561002
905,2021/11/24 12:56:14,13627.4996,2520.0007,1,10,0,0,0,0,-1.503036,3.807886,-5.723389741896,0.0000002361048,1.052007,0.08693454,4.171948,,-0.0000950742323766463,,,,,,,,,,,,,,,,,,,,25.41528,-0.02848446
906,2021/11/24 12:56:19,13632.5,2525.0011,1,10,0,0,0,0,-1.503601,3.807512,-5.724978850712,0.0000002361048,1.054095,0.08693454,4.1799,,,,,,,,,,,,,,,,,,,,,,25.36155,0.005619526
907,2021/11/24 12:56:24,13637.5007,2530.0018,1,10,0,0,0,0,-1.503365,3.806803,-5.723014392095,0.0000002361048,1.056182,0.08693454,4.187844,,-0.000111500798084307,,,,,,,,,,,,,,,,,,,,25.40469,0.08949995
908,2021/11/24 12:56:29,13642.4991,2535.0002,1,10,0,0,0,0,-1.502563,3.806222,-5.719088346986,0.0000002361048,1.058267,0.08693454,4.195783,,,,,,,,,,,,,,,,,,,,,,25.53045,-0.007197261
909,2021/11/24 12:56:34,13647.5015,2540.0026,1,10,0,0,0,0,-1.50293,3.805487,-5.71938057691,0.0000002361048,1.060355,0.08693454,4.203731,,-0.000108658503449988,,3.50618600845337,,,,,,,,,,,,,,,,,,25.5123,-0.0830549
910,2021/11/24 12:56:39,13652.4992,2545.0003,1,10,0,0,0,0,-1.503059,3.805089,-5.719273267251,0.0000002361048,1.062442,0.08693454,4.211673,,,,,,,,,,,,,,,,,,,,,,25.50204,-0.002217889
911,2021/11/24 12:56:44,13657.5011,2550.0022,1,10,0,0,0,0,-1.503456,3.804374,-5.719708916544,0.0000002361048,1.064528,0.08693454,4.219609,,-0.000104511302197352,,,,,,,,,,,,,,,,,,,,25.42709,0.09020686
